trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20150505,-32.205944755013576,-9.860452327635583,-26.497847597173227,-73.87623179839028,-11.207106584616872
20150506,-32.041636170028234,-9.746555641288474,-25.988361537922884,-72.71317784218081,-11.252571918128762
20150507,-31.898932667067758,-9.617802915472057,-25.490649584415905,-70.81266684460263,-11.27088479477199
20150508,-32.70888551607983,-9.460894702429037,-24.863208617086,-68.89262396677637,-11.743678149443161
20150511,-33.80851212284445,-9.267522116809197,-24.31527951711931,-66.8698595288136,-12.405102227472621
20150512,-33.69232800916366,-9.122022315466728,-23.87600865185937,-65.15151362637219,-12.603319371335031
20150513,-33.56117835191159,-9.017833372934973,-23.618438735692404,-63.768706394471586,-12.783277133152419
20150514,-33.51949052944246,-9.144603968375218,-23.502905858172515,-63.37938579348304,-12.744672064403543
20150515,-33.53962621312886,-9.242043652916013,-23.426924471391043,-63.07315875622094,-12.70905112429008
20150518,-33.63301175884379,-9.332514847863825,-23.316009538021024,-62.72289482719566,-12.66168968324888
20150519,-33.778329576995496,-9.320773529148868,-23.278095508467416,-61.805987656938996,-12.61136325187411
20150520,-32.51316054163713,-9.20444940426619,-22.954525652253466,-59.755643135117644,-12.140623364980115
