trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20110315,-7.921651477525942,0.007888078438464846,3.217550491640115,,
20110316,-7.1253274597869005,0.31523506841070464,3.3027338962176414,,
20110317,-6.5403821901897885,0.9735713980716404,3.7162440031367043,,
20110318,-6.221445827472589,1.6276629338708366,4.105219730707631,,
20110321,-6.127082224491002,1.8700940686348673,4.298129646163266,,
20110322,-6.430750699056079,1.9341126796877137,4.102286005463521,,
20110323,-6.904623841469246,2.1154062181586823,3.8755649148653446,,
20110324,-6.329410212821929,1.9919396384287864,3.0802407147107616,,
20110325,-5.247883298417946,1.944939622145733,2.176594046652066,,
20110328,-3.9984091897763907,1.5309790029295742,1.3290042106978661,,
20110329,-1.6857794758467892,1.9807950381706922,1.297124252932855,,
20110330,-0.4318866272303784,2.2262336513682577,1.304430372996177,,
20110331,1.1592624211166636,3.429751088026571,1.8459656519591598,,
20110401,2.271607102813016,4.9234106394089325,2.585289979865009,,
20110406,3.4802664666226324,6.230385498304655,3.2810588027422427,,
20110407,4.16734870432224,6.815355099604433,3.3748701992062613,,
20110408,5.5641242284252375,7.528568247182942,3.54073522385468,,
20110411,6.688524718355597,8.325323867922648,3.9541326833580523,,
20110412,6.3431112546666775,7.795512799167026,3.688042213412553,,
20110413,6.529714139489217,7.602157009680051,3.569366383858861,,
20110414,6.102408681825891,6.579179172173488,2.7711268293842006,,
20110415,5.068096179964236,4.478571591397554,1.2621428581614762,,
20110418,4.885527467651179,3.7648524894525024,0.6421863060400629,,
20110419,4.263216191360858,2.198324398600806,-0.5960173862426948,,
20110420,4.351487902306012,1.5331644044373332,-1.2002945437915244,,
20110421,4.327414778396297,1.0447656055437586,-1.5979248754578845,,
20110422,5.247154453201711,1.9572574502333668,-0.9522337264779445,,
20110425,6.123275061138088,2.725850048228513,-0.5255113992906838,,
20110426,6.771137911450661,3.1483629334057834,-0.19832463108833318,,
20110427,7.38280247981179,3.308980206700652,0.05655836524350056,,
20110428,7.571636086465636,3.716540582605623,0.5661577560718435,,
20110429,7.317321924296045,2.6555074967866896,0.169649757861756,,
20110503,6.542697986203015,1.6087358693152225,-0.15285603938481784,,
20110504,6.435398729777153,0.6863722557930408,-0.6521463258728745,,
20110505,6.399234771720306,0.40313242942536004,-0.7977970354952801,,
20110506,5.568534706442615,-0.38577049565593985,-1.0932788727868386,,
20110509,4.08684970107053,-1.1957870525568561,-1.547973726468951,,
20110510,3.508240345210449,-0.9331527235612519,-0.7348565153866639,,
20110511,1.712157284922978,-1.1896172329431305,-0.19842175545845936,,
20110512,-0.9907104591439239,-2.20521804438673,-0.5938806360007095,,
20110513,-3.526158812941008,-2.945952741587824,-0.9745291476083818,,
20110516,-5.7042730257738725,-3.755078888700742,-1.8089366035196117,,
20110517,-7.897235275502289,-4.154186469020074,-1.9803669806431374,,
20110518,-9.712866011567783,-4.362349528775512,-1.8900134301456277,,
20110519,-12.015366767267336,-5.137879819219817,-2.3169701258716087,,
20110520,-12.500823294388931,-5.192143318970372,-1.8694479594086655,,
20110523,-14.16254920737611,-6.088433868772577,-2.2491407538252393,,
20110524,-14.69565851501143,-6.222655885412066,-2.159400551389023,,
20110525,-14.856304480842121,-6.036941638098337,-2.032059988831607,,
20110526,-14.953713635613477,-5.803760944051472,-1.8303903384461602,,
20110527,-14.704358863302822,-4.90435359148189,-1.1086154804720199,,
20110530,-14.215150460503308,-3.6146948518326614,0.019330059639715794,,
20110531,-14.70951281366572,-2.976472950074949,0.4872819853312192,,
20110601,-15.171857514773581,-2.282603954261038,0.8806471478547079,,
20110602,-14.509696714617094,-1.6341735411848184,1.2044274073825205,,
20110603,-12.606661621010113,0.17256846713510007,2.1858773171648873,,
20110607,-11.811273414032549,1.4839471467756595,2.411172528688417,,
20110608,-11.299398259352037,2.224498272889215,2.727665502017559,,
20110609,-11.055157557436832,2.879000566910283,2.9173838985881613,,
20110610,-10.384789339596622,3.597786954750665,2.840113650995864,,
20110613,-9.94483704274887,3.628467157445468,2.0357541400720898,,
20110614,-8.503626288014276,4.993841036104116,2.1464440805747174,,
20110615,-7.1021071259431725,6.136489702346743,1.9534516196294471,,
20110616,-7.15115921364107,6.3502372576419335,1.3769971278575988,,
20110617,-8.159999935634778,5.76459149484943,0.12694178180376275,,
20110620,-7.6320028734635965,6.393597849786792,-0.3146275284049353,,
20110621,-6.679824818315494,7.04987852318889,-0.49995279139152854,,
20110622,-6.494559079176805,6.535333567184115,-1.5929760403814675,,
20110623,-4.584351992876094,7.254296211830039,-1.8115955723414587,,
20110624,-0.5866121857292729,9.784461259914274,-1.5343316921109504,,
20110627,1.2276775407617722,9.458054891650715,-2.779641671105741,,
20110628,2.714902462897653,9.186141518774562,-3.838367006132998,,
20110629,4.950587459238617,8.122005470693137,-5.011295420845663,,
20110630,7.897176391327323,7.841899551204495,-5.5621808547289255,,
20110701,11.550893429549108,8.497028773503017,-5.144623920939569,,
20110704,13.632048422122473,8.938866429715157,-5.362486330601273,,
20110705,16.06332597333252,9.597501930982734,-5.545790466542433,,
20110706,17.5409139171713,9.538435423733587,-6.4795944381686,,
20110707,19.679298408601877,10.073424581470631,-6.714312744087447,,
20110708,21.341602594316527,9.951200069009515,-7.411442435843564,,
20110711,23.392636401244502,9.383566665271694,-8.607261571612492,,
20110712,24.643726903915407,8.748541909956904,-9.98904145699957,,
20110713,26.24001210434386,8.816683834054917,-10.125840548572112,,
20110714,27.969870856227825,9.767944805903937,-9.933298551984675,,
20110715,29.342162927325223,10.225713229388493,-10.131231491196168,,
20110718,27.510714407512232,8.978309563410388,-11.766885987388866,,
20110719,27.115987060253367,7.549166756915857,-12.880796599314566,,
20110720,27.20578817000318,7.444462904124431,-12.339677941690468,,
20110721,28.45410536758596,7.9977272923508655,-10.591289586364248,,
20110722,28.819404044601825,9.19200041857077,-7.96948064984653,,
20110725,27.45680460253548,9.281014537272533,-6.573041906581953,,
20110726,26.626036115085924,9.450328994925746,-5.051844887592495,,
20110727,26.706921741521818,8.97763495964293,-4.113395335120442,,
20110728,26.903459724427755,8.942983296310814,-3.6348888657795437,,
20110729,26.158454332556207,8.37744733191718,-3.931854293816312,,
20110801,25.860087136627424,8.676859716062811,-2.9400824798026006,,
20110802,24.396805176249373,7.910591720112021,-2.858799326151104,,
20110803,22.454136421046243,7.101273445108357,-3.256648595312948,,
20110804,19.616176210508097,5.560510178021506,-4.276376647238479,,
20110805,17.162559652023756,4.453888555320362,-4.429740972722894,,
20110808,15.362678545054827,4.4065929695176465,-4.1225621662714484,,
20110809,14.788097268229622,5.354516762477905,-2.9366060143185666,,
20110810,14.679935176604507,6.255617738336527,-2.17439022446627,,
20110811,15.170072506010959,7.359182476051927,-1.1838341375499912,,
20110812,14.916301029908892,7.380376361583252,-1.0826036066653615,,
20110815,14.403224954725017,6.889856411512388,-1.2174201032183147,,
20110816,13.76403123961143,6.383105775011055,-1.649303058688629,,
20110817,13.241982696639223,6.0650569534954055,-1.8968502930649531,,
20110818,12.391888088961968,5.243452937134889,-2.4238261701288684,,
20110819,11.671560099782585,4.739551257051489,-2.513046176884409,,
20110822,10.621177600217639,3.9950975736207934,-2.664021265883176,,
20110823,10.247172876096444,4.082125959635448,-2.2130245527808174,,
20110824,8.88189674258915,3.6213412359579915,-2.3537611919793906,,
20110825,7.924389540047377,2.728935885383121,-2.5836077350868094,,
20110826,6.555989023718813,1.563731516149712,-3.385913093382497,,
20110829,6.9088857454897825,1.5637082588468594,-3.045047969317808,,
20110830,6.315506369214711,1.0804570638504332,-3.2025208944117587,,
20110831,5.442850602217798,0.5097093929610403,-3.497925482677314,,
20110901,3.7902523419201115,-0.09437175182043499,-4.327784602114175,,
20110902,3.0715119793777066,0.20900823385421777,-5.317748526981952,,
20110905,2.4232171071901125,0.25309212380594387,-6.141085114958227,,
20110906,1.3131039747068196,0.21375411273660622,-7.4370412724010535,,
20110907,0.20898934939875033,1.3384530417990197,-7.736867605167814,,
20110908,-1.0254005121232261,2.6433863773831634,-6.94321180378541,,
20110909,-0.6044448284408693,5.0755890117212905,-4.919221088538867,,
20110913,-1.5170638918323283,5.581024103440491,-4.625417195332435,,
20110914,-2.30828925196735,5.891661869427415,-4.409607272899626,,
20110915,-2.2495974752473735,6.489218931137909,-3.7924402254339027,,
20110916,-1.0978893363604318,7.5652997431309,-2.569709531924881,,
20110919,-1.0157434934122547,7.711993699105486,-1.9946101767388917,,
20110920,-1.2573291269847127,8.082183611715386,-1.0957616066766027,,
20110921,-2.189482551175996,8.124102920914076,-0.7542595021123154,,
20110922,-2.967013610027628,7.949283567461359,-0.7789280861699939,,
20110923,-3.9194107923309076,6.700374528662506,-1.505683136932992,,
20110926,-4.724864785506851,5.410632272348396,-2.1756681047287083,,
