trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20200417,-48.17562771496216,75.21903000417127,-45.40699958721668,-71.00863368182722,31.189985053939463
20200420,-52.268639349801084,76.13783665656025,-45.46953341696831,-72.03931200393197,16.288667089146394
20200421,-58.8472104964789,75.65736262036265,-44.79444138238966,-71.83511860405545,2.4756788222408366
20200422,-63.65655344286508,48.440023718053276,-45.06740097660135,-71.68599540800054,-8.662954346740003
20200423,-68.49331602097882,52.66832560724032,-45.64896769479989,-71.40659850426803,-17.839820420301486
20200424,-74.40827801045575,28.964653705651315,-28.2604982228639,-72.1214265515382,-25.709436452348076
20200427,-79.87203391947534,10.107791747019213,-13.847246820221166,-73.55847170756658,-9.41039204845367
20200428,-83.74111602575243,-5.532271845379129,-20.9923950212939,-45.01234200839387,3.587273405451534
20200429,-86.90753480940081,-18.808343049890095,-26.987158325741163,-54.211860332781995,-8.350051785807896
20200430,-92.64725058618289,-29.57620101296774,-31.298929738317263,-62.3048234055231,-21.36210255595882
20200506,-96.24302900769902,-38.35924752547546,-34.602315429262745,-68.90360202922169,-31.09102360702074
20200507,-100.55914149221188,-45.43100255626089,-37.47115962700206,-38.487881715745225,-10.539291221104305
20200508,-60.472736773067254,-51.9261274034218,-21.32732951057696,-11.763119537682117,6.141014962740237
20200511,-27.49693410159907,-57.570123730882216,-7.741876497586857,10.09432142143777,19.919143942199256
20200512,-44.450420713664016,-62.79019964395131,3.46856296411294,29.768863354082498,31.271517861595168
20200513,-14.386899491045169,-66.87305486119212,12.826888518366786,43.796276555509166,40.53748979956055
20200514,9.81034930350003,-69.88638425382676,0.44410941276040294,55.48064867919785,48.13798446161506
20200515,-13.530634140017133,-42.5709621316338,9.737250439677496,65.19241860757506,24.36989448459501
20200518,8.220476861356666,-20.11905216276645,17.271686871283464,72.76208824588441,34.359455521319504
20200519,-14.508650756625135,-31.17273395141048,23.805994369755844,79.51161204682552,12.384210382213036
20200520,-32.85077105758017,-40.248019346683435,29.56591248128907,85.70893713844971,-5.593367235577004
20200521,-48.958910331785994,-17.65647329289471,14.110562223229644,90.92090765797215,11.30920790547918
20200522,-18.090577721646177,2.38878806929547,23.42493808278191,99.95727899853135,25.10085455118293
