,dailyPnl,Ferrous,cumulativePnl
20201105,0.08350729918694175,0.08350729918694175,197.32384668944553
20201106,0.6902453290161726,0.6902453290161726,198.0140920184617
20201109,1.0077553748271275,1.0077553748271275,199.02184739328882
20201110,-1.1893272327813063,-1.1893272327813065,197.83252016050753
20201111,0.5645422602499859,0.5645422602499859,198.39706242075752
20201112,-0.40852390847694725,-0.40852390847694725,197.98853851228057
20201113,0.7068599468053458,0.7068599468053458,198.6953984590859
20201116,0.02122168157037407,0.021221681570374084,198.7166201406563
20201117,0.8142168065100516,0.8142168065100516,199.53083694716634
20201118,-0.14580822396840135,-0.14580822396840137,199.38502872319793
20201119,0.6840223783664143,0.6840223783664144,200.06905110156436
20201120,1.0098542407874445,1.0098542407874447,201.0789053423518
20201123,-1.8914791634357901,-1.8914791634357901,199.18742617891598
20201124,0.20680300070287164,0.20680300070287164,199.39422917961886
20201125,-0.4637035718318247,-0.4637035718318247,198.93052560778705
20201126,1.005023024708712,1.005023024708712,199.93554863249577
20201127,1.0413842666359168,1.0413842666359168,200.9769328991317
20201130,0.26347412646112855,0.2634741264611285,201.24040702559282
20201201,0.6797514700851236,0.6797514700851235,201.92015849567795
20201202,2.021316834013113,2.0213168340131125,203.94147532969106
20201203,-0.932747845964258,-0.9327478459642579,203.0087274837268
20201204,1.4589405757549139,1.4589405757549136,204.46766805948172
20201207,1.5747469171050275,1.5747469171050272,206.04241497658674
20201208,-0.22056788175763298,-0.220567881757633,205.8218470948291
20201209,2.637171329308629,2.637171329308629,208.45901842413775
20201210,1.5912986011852193,1.591298601185219,210.05031702532298
20201211,-0.7897124291437384,-0.7897124291437383,209.26060459617923
20201214,-1.1313308733878662,-1.1313308733878662,208.12927372279137
20201215,1.7949793324487615,1.7949793324487613,209.92425305524011
20201216,1.0933835056223167,1.0933835056223167,211.01763656086243
20201217,0.8714917000670578,0.8714917000670575,211.88912826092948
20201218,3.1901144683438583,3.1901144683438583,215.07924272927335
20201221,3.9071455045924677,3.9071455045924686,218.98638823386582
20201222,-2.697973516625842,-2.697973516625842,216.28841471724
20201223,-1.1798708479409639,-1.1798708479409639,215.108543869299
20201224,0.1696839928526494,0.1696839928526494,215.27822786215165
20201225,1.3479300501538554,1.3479300501538554,216.6261579123055
20201228,-1.548741340512559,-1.548741340512559,215.07741657179295
20201229,-0.729444585667354,-0.729444585667354,214.3479719861256
20201230,0.0260280957705797,0.026028095770579716,214.37400008189618
20201231,1.1056960406841152,1.1056960406841154,215.4796961225803
20210104,0.5893516426307198,0.5893516426307198,216.06904776521102
20210105,0.5233325336462059,0.5233325336462059,216.59238029885722
20210106,-0.08974697759118355,-0.08974697759118358,216.50263332126605
20210107,1.2516089128287649,1.2516089128287649,217.75424223409482
20210108,0.07773113136364723,0.07773113136364719,217.83197336545845
20210111,-1.4897085069000244,-1.4897085069000249,216.34226485855842
20210112,-0.5070077610927912,-0.5070077610927913,215.83525709746564
20210113,-0.9547332482014406,-0.9547332482014406,214.8805238492642
20210114,0.289885329039271,0.289885329039271,215.17040917830346
20210115,0.8366536156851361,0.8366536156851361,216.00706279398858
20210118,0.15141399990616317,0.15141399990616314,216.15847679389475
20210119,-1.344466186322675,-1.344466186322675,214.81401060757207
20210120,0.17295761630246348,0.17295761630246348,214.98696822387453
20210121,0.4336982979547698,0.4336982979547698,215.4206665218293
20210122,-0.3752266339678533,-0.37522663396785333,215.04543988786145
20210125,0.0189274253527019,0.018927425352701907,215.06436731321415
20210126,-0.3456172518592165,-0.3456172518592165,214.71875006135494
20210127,0.030431418058224306,0.030431418058224306,214.74918147941315
20210128,0.040955449642794184,0.040955449642794205,214.79013692905593
20210129,0.04011126591531124,0.040111265915311244,214.83024819497123
20210201,0.012255937037848883,0.012255937037848883,214.84250413200908
20210202,0.5356814768201604,0.5356814768201604,215.37818560882926
20210203,-0.2341163134810217,-0.2341163134810217,215.14406929534823
20210204,-1.0540607220771891,-1.0540607220771891,214.09000857327104
20210205,-0.3647638299768396,-0.3647638299768395,213.72524474329418
20210208,-0.9275539675729927,-0.9275539675729927,212.79769077572118
20210209,-1.0839240869237063,-1.0839240869237066,211.71376668879748
20210210,0.14987703047594572,0.14987703047594572,211.86364371927343
20210218,-1.983374247537999,-1.9833742475379992,209.88026947173543
20210219,0.588054364698575,0.5880543646985751,210.468323836434
20210222,0.9474300800007174,0.9474300800007173,211.4157539164347
20210223,0.6137158189904478,0.6137158189904478,212.02946973542515
20210224,-0.1844353103755562,-0.1844353103755562,211.8450344250496
20210225,-0.2714041676467414,-0.27140416764674136,211.57363025740284
20210226,0.7720979697690515,0.7720979697690513,212.3457282271719
20210301,0.6373943665395926,0.6373943665395926,212.98312259371147
20210302,-0.6442994928399365,-0.6442994928399365,212.33882310087154
20210303,0.5516865444417276,0.5516865444417276,212.89050964531327
20210304,0.38316775255548063,0.38316775255548063,213.27367739786877
20210305,-0.3271370787775788,-0.32713707877757886,212.94654031909118
20210308,0.4081564012436613,0.4081564012436614,213.35469672033486
20210309,-1.1916755913768102,-1.1916755913768105,212.16302112895804
20210310,-0.4864442459294421,-0.4864442459294421,211.6765768830286
20210311,0.7226314984614043,0.7226314984614043,212.39920838148998
20210312,0.942509303046226,0.942509303046226,213.3417176845362
20210315,0.503865718605113,0.503865718605113,213.84558340314132
20210316,-1.0516934559896618,-1.0516934559896618,212.79388994715165
20210317,-0.07527194245743259,-0.07527194245743259,212.71861800469424
20210318,-0.008480025234635534,-0.008480025234635539,212.7101379794596
20210319,0.39971324909144895,0.39971324909144895,213.10985122855107
20210322,0.969827835614785,0.9698278356147849,214.07967906416584
20210323,-0.23618232000907735,-0.23618232000907735,213.84349674415677
20210324,0.48111554952232394,0.48111554952232394,214.32461229367908
20210325,-0.3894463793504321,-0.3894463793504321,213.93516591432865
20210326,0.5049818787333892,0.5049818787333892,214.44014779306204
20210329,0.14972158355039822,0.1497215835503983,214.58986937661243
20210330,0.38544892250775326,0.38544892250775326,214.97531829912018
20210331,-0.14641027423979483,-0.14641027423979483,214.82890802488038
20210401,0.20101328474745203,0.2010132847474521,215.02992130962784
20210402,0.5182466088212262,0.5182466088212263,215.54816791844905
20210406,0.2694394185953126,0.2694394185953126,215.81760733704436
20210407,-0.2906505023608714,-0.2906505023608714,215.5269568346835
20210408,-0.24457914029576416,-0.24457914029576416,215.28237769438772
20210409,-0.10728643562233962,-0.10728643562233961,215.17509125876538
20210412,-0.28842693811694103,-0.28842693811694103,214.88666432064844
20210413,1.0186346306973635,1.0186346306973633,215.9052989513458
20210414,0.07851161054620814,0.07851161054620814,215.983810561892
20210415,-0.01719949609179198,-0.017199496091791982,215.9666110658002
20210416,0.755046105135678,0.755046105135678,216.72165717093588
20210419,-0.24815137842193538,-0.2481513784219354,216.47350579251395
20210420,1.0019800628670394,1.0019800628670394,217.47548585538098
20210421,0.09445757540484997,0.09445757540484997,217.56994343078583
20210422,0.5309603841892143,0.5309603841892143,218.10090381497506
20210423,0.4325655234898592,0.43256552348985916,218.53346933846493
20210426,1.6538248405520313,1.6538248405520315,220.18729417901696
20210427,0.2838710797234473,0.2838710797234472,220.4711652587404
20210428,-0.67291157478597,-0.67291157478597,219.79825368395444
20210429,0.6488398720152327,0.6488398720152327,220.44709355596967
20210430,-1.2865608802892659,-1.2865608802892659,219.1605326756804
20210506,4.165980496689396,4.165980496689396,223.3265131723698
20210507,0.9389760191514477,0.9389760191514475,224.26548919152125
20210510,3.8704482085321392,3.8704482085321392,228.1359374000534
20210511,-0.03588494812919043,-0.03588494812919036,228.1000524519242
20210512,1.2884248483947902,1.2884248483947902,229.38847730031898
20210513,-3.0330380691332315,-3.0330380691332315,226.35543923118576
20210514,-2.3749100625759785,-2.374910062575979,223.98052916860976
20210517,-0.07982702377216008,-0.07982702377216007,223.9007021448376
20210518,0.491682127596575,0.491682127596575,224.39238427243416
20210519,-1.93772619514172,-1.93772619514172,222.45465807729244
20210520,-1.555931160201168,-1.555931160201168,220.89872691709127
20210521,-0.9517839218987219,-0.9517839218987219,219.94694299519256
20210524,-0.4881149660798503,-0.4881149660798501,219.4588280291127
20210525,-0.02453514247232767,-0.024535142472327676,219.43429288664038
20210526,-0.30116856223803645,-0.3011685622380364,219.13312432440233
20210527,-0.05696600294998996,-0.05696600294998996,219.07615832145234
20210528,-0.1798337699937856,-0.17983376999378567,218.89632455145855
20210531,-0.15417984708677976,-0.1541798470867798,218.74214470437178
20210601,-0.661568350190906,-0.661568350190906,218.08057635418086
20210602,0.3327468461243558,0.3327468461243559,218.41332320030523
20210603,-0.7824752784237385,-0.7824752784237385,217.6308479218815
20210604,0.42578838025060767,0.42578838025060756,218.0566363021321
20210607,0.38729549512775896,0.387295495127759,218.44393179725984
20210608,-0.08197927843855896,-0.08197927843855897,218.36195251882128
20210609,-0.3001944281405241,-0.3001944281405241,218.06175809068077
20210610,-0.18131974681303598,-0.18131974681303595,217.88043834386772
20210611,-0.9346002701028494,-0.9346002701028494,216.94583807376486
20210615,0.5276147578413211,0.5276147578413211,217.47345283160618
20210616,0.43987331492334936,0.4398733149233494,217.91332614652953
20210617,-0.19062798727019414,-0.19062798727019412,217.72269815925932
20210618,-0.03294532180281122,-0.03294532180281121,217.68975283745652
20210621,-0.03357094355029321,-0.0335709435502932,217.65618189390622
20210622,0.20832196293403188,0.20832196293403185,217.86450385684026
20210623,0.37316502789081296,0.3731650278908129,218.23766888473108
20210624,-0.005901488275941715,-0.0059014882759417155,218.23176739645513
20210625,-0.02033902824699798,-0.02033902824699797,218.21142836820812
20210628,-0.36805719902396494,-0.36805719902396494,217.84337116918417
20210629,-0.4514088269662699,-0.4514088269662699,217.3919623422179
20210630,-0.05208236821273954,-0.05208236821273954,217.33987997400516
20210701,-0.24701766416020626,-0.24701766416020626,217.09286230984495
20210702,0.3440083627091602,0.34400836270916013,217.4368706725541
20210705,0.33929293219458007,0.33929293219458,217.7761636047487
20210706,-0.08104875067717461,-0.08104875067717461,217.6951148540715
20210707,0.0938605529442147,0.0938605529442147,217.78897540701573
20210708,-1.0554671961328503,-1.0554671961328503,216.7335082108829
20210709,0.15637169416239102,0.15637169416239102,216.8898799050453
20210712,0.28852713458082563,0.28852713458082563,217.1784070396261
20210713,0.32669126980237945,0.32669126980237945,217.5050983094285
20210714,0.38142153563171166,0.3814215356317116,217.8865198450602
20210715,-0.1467158410201357,-0.1467158410201357,217.73980400404008
20210716,-0.03215122211587104,-0.032151222115871035,217.70765278192422
20210719,-0.021497010715573524,-0.021497010715573524,217.68615577120866
20210720,0.17705295379669192,0.17705295379669192,217.86320872500536
20210721,-0.46858445624778905,-0.46858445624778905,217.39462426875758
20210722,0.07545248859478117,0.07545248859478118,217.47007675735236
20210723,0.18902624320307337,0.18902624320307337,217.65910300055543
20210726,0.4700519223996554,0.4700519223996553,218.12915492295508
20210727,-0.6473464229532936,-0.6473464229532935,217.4818085000018
20210728,0.6491134711381744,0.6491134711381743,218.13092197113997
20210729,1.2533563647382517,1.2533563647382517,219.3842783358782
20210730,0.27172089431853325,0.2717208943185332,219.65599923019673
20210802,-2.4259301249214977,-2.4259301249214977,217.23006910527522
20210803,-1.775609865704163,-1.7756098657041632,215.45445923957107
20210804,2.582148550225847,2.582148550225847,218.0366077897969
20210805,-0.2595084114842368,-0.2595084114842368,217.77709937831267
20210806,0.4683226251527673,0.46832262515276724,218.24542200346545
20210809,0.23745220264796002,0.23745220264796002,218.48287420611342
20210810,0.47017623504950157,0.47017623504950146,218.95305044116293
20210811,0.5818847531876223,0.5818847531876224,219.53493519435054
20210812,-0.39124143554534896,-0.391241435545349,219.1436937588052
20210813,0.011926108835833508,0.011926108835833525,219.15561986764104
20210816,-0.2440976481600742,-0.24409764816007418,218.91152221948096
20210817,0.7471783480225994,0.7471783480225993,219.65870056750356
20210818,-0.5723900514007165,-0.5723900514007166,219.08631051610286
20210819,1.2517783586639557,1.2517783586639561,220.3380888747668
20210820,-0.689924326258695,-0.689924326258695,219.6481645485081
20210823,2.1588547436021677,2.1588547436021672,221.80701929211028
20210824,-0.5152023448995942,-0.5152023448995942,221.2918169472107
20210825,1.2659835144207612,1.2659835144207612,222.55780046163144
20210826,-0.4226972519340662,-0.4226972519340662,222.13510320969738
20210827,-0.6269040355547383,-0.6269040355547383,221.50819917414265
20210830,-0.26943197402790836,-0.26943197402790836,221.23876720011475
20210831,0.2331799456992746,0.2331799456992746,221.47194714581403
20210901,0.9630495795662106,0.9630495795662108,222.43499672538024
20210902,0.7915390132584631,0.7915390132584631,223.22653573863872
20210903,-0.7041645986157319,-0.7041645986157319,222.52237114002298
20210906,1.6508994062637419,1.6508994062637419,224.17327054628672
20210907,0.23908062969381613,0.2390806296938162,224.41235117598052
20210908,-0.09183509206261253,-0.09183509206261253,224.3205160839179
20210909,1.3594382238044462,1.3594382238044462,225.67995430772237
20210910,-1.2246428461118584,-1.2246428461118584,224.4553114616105
20210913,-0.110447388946837,-0.11044738894683699,224.34486407266368
20210914,-0.6360335293488507,-0.6360335293488507,223.70883054331483
20210915,0.44878706874960833,0.44878706874960833,224.15761761206443
20210916,-0.10518334462997793,-0.10518334462997792,224.05243426743445
