trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20181031,-2.6265085217201313e-07,-3.060377166588774e-07,-3.146015130883138e-07,-3.3060117378288606e-07,-3.740881831324538e-07,-3.716153951666141e-07
20181101,2.6227407198581805e-07,2.486498351993003e-07,2.555321561320102e-07,2.4904903056450823e-07,2.6818950002184647e-07,2.684234574205194e-07
20181102,2.6995141125268453e-07,3.15792332917339e-07,3.289207594400677e-07,3.4948695464474396e-07,3.783702846985458e-07,3.8921638654307703e-07
20181105,-4.987561508166935e-07,-5.773272605518315e-07,-6.122788553506537e-07,-6.534454755946981e-07,-6.963349868413234e-07,-7.3329871479128e-07
20181106,5.4754267652063516e-08,9.577577637922052e-08,1.1093135971548575e-07,1.4111895686966266e-07,1.5131589827066684e-07,1.6809545077740047e-07
20181107,7.084346004780476e-08,9.20071137548305e-08,1.1473177078551249e-07,1.3415183188987677e-07,1.4305714605813117e-07,1.6556125839719362e-07
20181108,3.8146880783549403e-07,4.2934304700462755e-07,4.7451145920044095e-07,5.086931283032087e-07,5.229964911944898e-07,5.76441375582521e-07
20181109,6.32552893115745e-07,6.906484840472429e-07,7.658301830541396e-07,8.135874795014834e-07,8.372788265467049e-07,9.295384777675727e-07
20181112,6.051830946847568e-07,6.375008372349917e-07,7.064259808806868e-07,7.465220983761211e-07,7.708840446886007e-07,8.64306521101418e-07
20181113,-1.2181092386653547e-07,-1.3684332109931205e-07,-1.4286981822905508e-07,-1.493830310835489e-07,-1.4947562629122666e-07,-1.628697202692871e-07
20181114,1.2873630982187231e-07,1.306478512446011e-07,1.4445999616361958e-07,1.5347984567298802e-07,1.6091240820754375e-07,1.8431430003196996e-07
20181115,6.723818123017854e-07,6.742739665549532e-07,7.179829299025323e-07,7.419265784493609e-07,7.642588119724957e-07,8.371512002402429e-07
20181116,-2.1620506047829531e-07,-2.2965588061200184e-07,-2.458275220634712e-07,-2.5358524272173627e-07,-2.597656626108453e-07,-2.804126939407774e-07
20181119,1.8405043404268786e-07,1.778529233836779e-07,1.8696846887822847e-07,1.9907976997778917e-07,2.0904607308792708e-07,2.252128537994918e-07
20181120,-2.7727232852631787e-07,-2.414105532483455e-07,-2.6470690566599357e-07,-2.8561257910643696e-07,-3.153351187468526e-07,-3.3924433561645873e-07
20181121,-5.42334418923056e-07,-5.184102948943546e-07,-5.6267854921994e-07,-6.009632659565959e-07,-6.413096815648946e-07,-6.713741147677348e-07
20181122,-3.743441205603499e-07,-3.5817464137220357e-07,-3.8979733966536126e-07,-4.206972862019697e-07,-4.500699986978866e-07,-4.7014738084759536e-07
