,dailyPnl,Precious,cumulativePnl
20220916,-0.5067816008155649,-0.5067816008155649,85.10520996846968
20220919,0.4644180313412092,0.4644180313412092,85.56962799981089
20220920,0.3954016302594148,0.3954016302594148,85.9650296300703
20220921,0.3908523200083067,0.3908523200083067,86.35588195007861
20220922,-0.01970394494975323,-0.01970394494975323,86.33617800512886
20220923,0.918072904084839,0.918072904084839,87.2542509092137
20220926,-2.222355403577886,-2.222355403577886,85.03189550563582
20220927,0.036731804384666764,0.036731804384666764,85.06862731002049
20220928,-0.10918997303192952,-0.10918997303192952,84.95943733698856
20220929,0.14260816499138562,0.14260816499138562,85.10204550197994
20220930,0.03832900799857248,0.03832900799857248,85.14037450997851
20221010,0.3383388017941893,0.3383388017941893,85.47871331177271
20221011,-0.1085177751327614,-0.1085177751327614,85.37019553663994
20221012,-0.05075151367584595,-0.05075151367584595,85.31944402296409
20221013,-0.06723528133502192,-0.06723528133502192,85.25220874162908
20221014,-0.12727353124844046,-0.12727353124844046,85.12493521038064
20221017,-0.3621143732940122,-0.3621143732940122,84.76282083708664
20221018,-0.0846941477876126,-0.0846941477876126,84.67812668929902
20221019,0.09859496622768706,0.09859496622768706,84.77672165552671
20221020,0.13276201684111538,0.13276201684111538,84.90948367236783
20221021,-0.024677785970114916,-0.024677785970114916,84.88480588639771
20221024,-1.1506654777882936,-1.1506654777882936,83.73414040860942
20221025,-0.08983853277433355,-0.08983853277433355,83.64430187583508
20221026,0.022860719188510844,0.022860719188510844,83.6671625950236
20221027,-0.15042848313930238,-0.15042848313930238,83.51673411188429
20221028,0.0391161312877193,0.0391161312877193,83.555850243172
20221031,-0.32792793604168524,-0.32792793604168524,83.22792230713031
20221101,0.45862659951687135,0.45862659951687135,83.68654890664719
20221102,0.12618687257403993,0.12618687257403993,83.81273577922123
20221103,-0.6106107701503931,-0.6106107701503931,83.20212500907084
20221104,0.26766197054920005,0.26766197054920005,83.46978697962004
20221107,1.7176943612919409,1.7176943612919409,85.18748134091199
20221108,0.5960634532609724,0.5960634532609724,85.78354479417295
20221109,3.441307520770415,3.441307520770415,89.22485231494336
20221110,-0.08803240376472121,-0.08803240376472121,89.13681991117865
20221111,1.4088521268932204,1.4088521268932204,90.54567203807187
20221114,-1.745124178743811,-1.745124178743811,88.80054785932806
20221115,0.9532768322044174,0.9532768322044174,89.75382469153249
20221116,0.2212910242012507,0.2212910242012507,89.97511571573374
20221117,0.0828307658346015,0.0828307658346015,90.05794648156834
20221118,-0.4505112443431137,-0.4505112443431137,89.60743523722522
20221121,-0.9159372865823163,-0.9159372865823163,88.6914979506429
20221122,0.16749132123097105,0.16749132123097105,88.85898927187387
20221123,0.14653557139264178,0.14653557139264178,89.00552484326651
20221124,1.0404565738042608,1.0404565738042608,90.04598141707078
20221125,0.20585374408632387,0.20585374408632387,90.2518351611571
20221128,-0.03475115162387646,-0.03475115162387646,90.21708400953322
20221129,-0.38104784193673685,-0.38104784193673685,89.83603616759649
20221130,-0.18029727254875993,-0.18029727254875993,89.65573889504773
20221201,1.687404833598167,1.687404833598167,91.3431437286459
20221202,1.5018972067804084,1.5018972067804084,92.84504093542631
20221205,-0.8023693753975285,-0.8023693753975285,92.04267156002878
20221206,-1.877269119402409,-1.877269119402409,90.16540244062637
20221207,-0.22112393571857492,-0.22112393571857492,89.94427850490779
20221208,0.79734569769649,0.79734569769649,90.74162420260427
20221209,0.9588635201293598,0.9588635201293598,91.70048772273363
20221212,0.30675740657358214,0.30675740657358214,92.00724512930721
20221213,0.1877449058449547,0.1877449058449547,92.19499003515216
20221214,1.8798830363839165,1.8798830363839165,94.07487307153608
20221215,-1.767247552188948,-1.767247552188948,92.30762551934713
20221216,-1.122883161685611,-1.122883161685611,91.18474235766152
20221219,0.7882934938393146,0.7882934938393146,91.97303585150084
20221220,0.0103331977316927,0.0103331977316927,91.98336904923254
20221221,2.222474549514036,2.222474549514036,94.20584359874657
20221222,-0.26483171982398984,-0.26483171982398984,93.94101187892258
20221223,-0.9871335100030093,-0.9871335100030093,92.95387836891958
20221226,0.3576466076588459,0.3576466076588459,93.31152497657843
20221227,0.6500698848931697,0.6500698848931697,93.9615948614716
20221228,-0.06983838058428245,-0.06983838058428245,93.89175648088731
20221229,-0.583490780806421,-0.583490780806421,93.3082657000809
20221230,1.14885583966621,1.14885583966621,94.4571215397471
20230103,0.14409621378147028,0.14409621378147028,94.60121775352857
20230104,0.12645940845825898,0.12645940845825898,94.72767716198683
20230105,-1.2441323107975593,-1.2441323107975593,93.48354485118928
20230106,-1.1922334661308631,-1.1922334661308631,92.29131138505842
20230109,1.9694046473892564,1.9694046473892564,94.26071603244768
20230110,-0.6303713179294063,-0.6303713179294063,93.63034471451827
20230111,0.7784161550056503,0.7784161550056503,94.40876086952392
20230112,-0.49168297638357233,-0.49168297638357233,93.91707789314034
20230113,0.24074742981642122,0.24074742981642122,94.15782532295677
20230116,1.3503272514528397,1.3503272514528397,95.5081525744096
20230117,0.32023368032046673,0.32023368032046673,95.82838625473008
20230118,-0.178656930007231,-0.178656930007231,95.64972932472284
20230119,-0.7689946981262046,-0.7689946981262046,94.88073462659663
20230120,2.2693215952182526,2.2693215952182526,97.15005622181489
20230130,-0.7583183908695647,-0.7583183908695647,96.39173783094533
20230131,-1.3895666643668616,-1.3895666643668616,95.00217116657846
20230201,0.9082950846241619,0.9082950846241619,95.91046625120262
20230202,1.5956280759712307,1.5956280759712307,97.50609432717386
20230203,-2.3955459561298365,-2.3955459561298365,95.11054837104402
20230206,-2.8343253896958296,-2.8343253896958296,92.27622298134818
20230207,-0.412860119070999,-0.412860119070999,91.86336286227719
20230208,-0.022572873987507173,-0.022572873987507173,91.84078998828967
20230209,0.21804170845978935,0.21804170845978935,92.05883169674946
20230210,-0.650087367694167,-0.650087367694167,91.4087443290553
20230213,0.5427199617815901,0.5427199617815901,91.95146429083688
20230214,-0.11889666614831815,-0.11889666614831815,91.83256762468856
20230215,-0.10717188607850997,-0.10717188607850997,91.72539573861006
20230216,-0.06879726489775156,-0.06879726489775156,91.65659847371231
20230217,-0.08877520471974393,-0.08877520471974393,91.56782326899257
20230220,-0.006103596345854751,-0.006103596345854751,91.56171967264672
20230221,-0.1329843796214951,-0.1329843796214951,91.42873529302523
20230222,0.12952308029515713,0.12952308029515713,91.55825837332038
20230223,-0.04674408935498786,-0.04674408935498786,91.5115142839654
20230224,0.39568351072848934,0.39568351072848934,91.90719779469389
20230227,0.33762545024871127,0.33762545024871127,92.2448232449426
20230228,0.08696839852865276,0.08696839852865276,92.33179164347125
20230301,-0.17721088956503486,-0.17721088956503486,92.15458075390622
20230302,0.28094750993775763,0.28094750993775763,92.43552826384398
20230303,0.1266876913422333,0.1266876913422333,92.5622159551862
20230306,0.31133795801141123,0.31133795801141123,92.87355391319761
20230307,0.42961802134545374,0.42961802134545374,93.30317193454306
20230308,0.3094663837385645,0.3094663837385645,93.61263831828163
20230309,-0.04665319093136238,-0.04665319093136238,93.56598512735026
20230310,0.9498849564288443,0.9498849564288443,94.5158700837791
20230313,-0.4005178575880253,-0.4005178575880253,94.11535222619108
20230314,0.0914702166798812,0.0914702166798812,94.20682244287096
20230315,0.07243971658422982,0.07243971658422982,94.27926215945519
20230316,1.2614479642650793,1.2614479642650793,95.54071012372026
20230317,0.3929420238223683,0.3929420238223683,95.93365214754263
20230320,2.6749146543504367,2.6749146543504367,98.60856680189306
20230321,-0.7375633151262038,-0.7375633151262038,97.87100348676685
20230322,-1.5791430207760038,-1.5791430207760038,96.29186046599085
20230323,0.3446486886774647,0.3446486886774647,96.63650915466832
20230324,0.3081324945076774,0.3081324945076774,96.94464164917599
20230327,-0.4020652539905409,-0.4020652539905409,96.54257639518545
20230328,-0.231082105052318,-0.231082105052318,96.31149429013313
20230329,0.06805582632945395,0.06805582632945395,96.37955011646258
20230330,-0.38665147263266986,-0.38665147263266986,95.99289864382992
20230331,0.04087044891658003,0.04087044891658003,96.0337690927465
20230403,-0.6788668613301758,-0.6788668613301758,95.35490223141632
20230404,0.6726916113036898,0.6726916113036898,96.02759384272001
20230406,0.9290605760803461,0.9290605760803461,96.95665441880035
20230407,0.08061298937450936,0.08061298937450936,97.03726740817487
20230410,-0.8281727141155546,-0.8281727141155546,96.20909469405932
20230411,0.4676559564518054,0.4676559564518054,96.67675065051112
20230412,0.9773763059266639,0.9773763059266639,97.65412695643779
20230413,0.07662169234560384,0.07662169234560384,97.73074864878339
20230414,0.8772165185389256,0.8772165185389256,98.60796516732232
20230417,-1.2412005014600844,-1.2412005014600844,97.36676466586223
20230418,-0.7065779404281863,-0.7065779404281863,96.66018672543404
20230419,-0.15846769710374164,-0.15846769710374164,96.5017190283303
20230420,0.4775203568287491,0.4775203568287491,96.97923938515905
20230421,-0.7073402158089505,-0.7073402158089505,96.27189916935009
20230424,-0.40762558171066676,-0.40762558171066676,95.86427358763943
20230425,1.0032362877785115,1.0032362877785115,96.86750987541794
20230426,0.09435101263688891,0.09435101263688891,96.96186088805483
20230427,0.31538182025963823,0.31538182025963823,97.27724270831446
20230428,-0.6873946586293518,-0.6873946586293518,96.5898480496851
20230504,2.7798017821894865,2.7798017821894865,99.36964983187458
20230505,1.0829604174047767,1.0829604174047767,100.45261024927936
20230508,-1.426664659070325,-1.426664659070325,99.02594559020903
20230509,-0.11613354790973575,-0.11613354790973575,98.9098120422993
20230510,0.5172480256224111,0.5172480256224111,99.4270600679217
20230511,-0.8407207523264097,-0.8407207523264097,98.5863393155953
20230512,-2.4103203779677473,-2.4103203779677473,96.17601893762755
20230515,0.4302106659212295,0.4302106659212295,96.60622960354877
20230516,-0.6788662708102784,-0.6788662708102784,95.9273633327385
20230517,-0.23385687155350499,-0.23385687155350499,95.693506461185
20230518,-0.11441353686623401,-0.11441353686623401,95.57909292431876
20230519,-0.016002827138055207,-0.016002827138055207,95.5630900971807
20230522,0.4182785092473201,0.4182785092473201,95.98136860642802
20230523,-0.6587060776488474,-0.6587060776488474,95.32266252877918
20230524,0.19632622067977445,0.19632622067977445,95.51898874945896
20230525,-0.8050979684802243,-0.8050979684802243,94.71389078097873
20230526,-0.4315639837859564,-0.4315639837859564,94.28232679719278
20230529,0.5147330416112683,0.5147330416112683,94.79705983880405
20230530,-0.5209845873992295,-0.5209845873992295,94.27607525140482
20230531,1.8782056929364799,1.8782056929364799,96.1542809443413
20230601,0.3288315513462666,0.3288315513462666,96.48311249568756
20230602,0.7174449981369274,0.7174449981369274,97.20055749382449
20230605,-1.66390756599014,-1.66390756599014,95.53664992783435
20230606,0.8156853691747122,0.8156853691747122,96.35233529700906
20230607,0.1964663247887282,0.1964663247887282,96.5488016217978
20230608,-0.4356923918135331,-0.4356923918135331,96.11310922998426
20230609,0.9265527944631893,0.9265527944631893,97.03966202444745
20230612,-0.040332926554564955,-0.040332926554564955,96.99932909789288
20230613,0.2522274839966804,0.2522274839966804,97.25155658188956
20230614,-0.4971810515428064,-0.4971810515428064,96.75437553034675
20230615,-0.19542621905430557,-0.19542621905430557,96.55894931129244
20230616,-0.10471354332786638,-0.10471354332786638,96.45423576796458
20230619,-0.04422424571654111,-0.04422424571654111,96.41001152224804
20230620,0.08942903299319749,0.08942903299319749,96.49944055524124
20230621,0.2494513873041241,0.2494513873041241,96.74889194254536
20230626,0.14204927822562743,0.14204927822562743,96.89094122077098
20230627,-0.2810571076258846,-0.2810571076258846,96.6098841131451
20230628,-0.14260308219196588,-0.14260308219196588,96.46728103095313
20230629,0.01992596042519545,0.01992596042519545,96.48720699137833
20230630,0.10926943507726472,0.10926943507726472,96.5964764264556
20230703,-0.3473691268288337,-0.3473691268288337,96.24910729962676
20230704,-0.06004839320602794,-0.06004839320602794,96.18905890642073
20230705,0.161471769058794,0.161471769058794,96.35053067547952
20230706,-0.5706136620026859,-0.5706136620026859,95.77991701347683
20230707,0.8552124104601915,0.8552124104601915,96.63512942393703
20230710,-0.730285045039469,-0.730285045039469,95.90484437889756
20230711,-0.38833401866305395,-0.38833401866305395,95.5165103602345
20230712,0.1311618336936518,0.1311618336936518,95.64767219392816
20230713,-1.3871681482131277,-1.3871681482131277,94.26050404571504
20230714,0.31032455098636696,0.31032455098636696,94.5708285967014
20230717,-0.04622872064570565,-0.04622872064570565,94.5245998760557
20230718,0.07915976272818415,0.07915976272818415,94.60375963878388
20230719,0.7916993278468514,0.7916993278468514,95.39545896663074
20230720,-0.03756500749639784,-0.03756500749639784,95.35789395913434
20230721,-0.7519504893138435,-0.7519504893138435,94.6059434698205
20230724,-0.12076261285479314,-0.12076261285479314,94.48518085696571
20230725,-0.6375643124996038,-0.6375643124996038,93.8476165444661
20230726,0.6892019118708141,0.6892019118708141,94.53681845633692
20230727,0.45400389987086787,0.45400389987086787,94.99082235620779
20230728,-1.9556404645481376,-1.9556404645481376,93.03518189165965
20230731,-0.056733301214104824,-0.056733301214104824,92.97844859044554
20230801,0.9694225729974584,0.9694225729974584,93.947871163443
20230802,-0.4515236389364759,-0.4515236389364759,93.49634752450652
20230803,-1.6476375669617935,-1.6476375669617935,91.84870995754473
20230804,-0.29216061212731054,-0.29216061212731054,91.55654934541742
20230807,0.5591988364012638,0.5591988364012638,92.11574818181869
20230808,-0.3017625104691528,-0.3017625104691528,91.81398567134954
20230809,-0.23938805853267467,-0.23938805853267467,91.57459761281687
20230810,-0.5215906924641056,-0.5215906924641056,91.05300692035277
20230811,0.3317213701281399,0.3317213701281399,91.38472829048091
20230814,0.04902840582833692,0.04902840582833692,91.43375669630925
20230815,0.0392183897187647,0.0392183897187647,91.47297508602801
20230816,0.24459300303390855,0.24459300303390855,91.71756808906193
20230817,-0.02305829695437602,-0.02305829695437602,91.69450979210755
20230818,-0.359532974609601,-0.359532974609601,91.33497681749795
20230821,0.5410898474973457,0.5410898474973457,91.87606666499529
20230822,-0.13438888408442876,-0.13438888408442876,91.74167778091086
20230823,0.6573559492737184,0.6573559492737184,92.39903373018458
20230824,0.9600475258014722,0.9600475258014722,93.35908125598606
20230825,-0.6121183751806982,-0.6121183751806982,92.74696288080536
20230828,0.15707349900287765,0.15707349900287765,92.90403637980823
20230829,0.6709107164625621,0.6709107164625621,93.57494709627079
20230830,1.0972175744724488,1.0972175744724488,94.67216467074324
20230831,0.4314336793596008,0.4314336793596008,95.10359835010284
20230901,-0.12324531712082869,-0.12324531712082869,94.98035303298201
20230904,0.24265210692715353,0.24265210692715353,95.22300513990916
20230905,-0.5266253269351147,-0.5266253269351147,94.69637981297404
20230906,-0.4908465699806538,-0.4908465699806538,94.2055332429934
20230907,-0.8055638748512272,-0.8055638748512272,93.39996936814217
20230908,1.3262052774232835,1.3262052774232835,94.72617464556545
20230911,0.02825615820326713,0.02825615820326713,94.75443080376871
20230912,0.08498437002677674,0.08498437002677674,94.83941517379549
20230913,0.36646792315200394,0.36646792315200394,95.20588309694749
20230914,1.4740488461154424,1.4740488461154424,96.67993194306293
20230915,-0.9714355563289226,-0.9714355563289226,95.708496386734
20230918,-0.7982002102915348,-0.7982002102915348,94.91029617644246
20230919,0.8595098321357081,0.8595098321357081,95.76980600857817
20230920,0.5640372592766636,0.5640372592766636,96.33384326785483
20230921,-0.22573980283869155,-0.22573980283869155,96.10810346501614
20230922,-0.2386174831507528,-0.2386174831507528,95.8694859818654
20230925,0.34191712838292665,0.34191712838292665,96.21140311024833
20230926,-0.6301072625275861,-0.6301072625275861,95.58129584772074
20230927,-1.3187606343857197,-1.3187606343857197,94.26253521333501
20230928,-2.957117166219429,-2.957117166219429,91.30541804711558
20231009,-2.34587385817904,-2.34587385817904,88.95954418893655
20231010,-1.1894574132619924,-1.1894574132619924,87.77008677567456
20231011,0.025691466238217327,0.025691466238217327,87.79577824191277
20231012,0.5687547525548229,0.5687547525548229,88.3645329944676
20231013,0.14762630362053075,0.14762630362053075,88.51215929808812
20231016,1.0807526182905998,1.0807526182905998,89.59291191637872
20231017,0.04527181842172487,0.04527181842172487,89.63818373480045
20231018,0.9284799513912623,0.9284799513912623,90.56666368619172
20231019,0.21753170184581877,0.21753170184581877,90.78419538803753
20231020,0.621154001351867,0.621154001351867,91.4053493893894
20231023,-0.010389551513635124,-0.010389551513635124,91.39495983787576
20231024,-0.13139365523740248,-0.13139365523740248,91.26356618263836
20231025,-0.39942546928994654,-0.39942546928994654,90.8641407133484
20231026,0.7311773940744863,0.7311773940744863,91.5953181074229
20231027,0.19124403330988837,0.19124403330988837,91.78656214073278
20231030,0.20999721169908425,0.20999721169908425,91.99655935243187
20231031,-0.004832920509350415,-0.004832920509350415,91.99172643192253
20231101,-1.3228317605692317,-1.3228317605692317,90.6688946713533
20231102,0.5443234176524976,0.5443234176524976,91.21321808900579
20231103,-0.1533630788121871,-0.1533630788121871,91.0598550101936
20231106,-0.3282311485033037,-0.3282311485033037,90.7316238616903
20231107,-0.24550964561400393,-0.24550964561400393,90.48611421607629
20231108,-0.10539058029795315,-0.10539058029795315,90.38072363577834
20231109,-0.4411391463153705,-0.4411391463153705,89.93958448946297
20231110,0.1651164710666529,0.1651164710666529,90.10470096052963
20231113,0.018217037728766348,0.018217037728766348,90.12291799825839
20231114,0.09736637368207107,0.09736637368207107,90.22028437194045
20231115,-0.6112811673495656,-0.6112811673495656,89.60900320459089
20231116,-0.2860032664097196,-0.2860032664097196,89.32299993818117
20231117,0.3547693637570303,0.3547693637570303,89.6777693019382
20231120,-1.269922974020321,-1.269922974020321,88.40784632791788
20231121,-0.18639719365701019,-0.18639719365701019,88.22144913426087
20231122,-0.08825212368832092,-0.08825212368832092,88.13319701057254
20231123,-0.016226596050606005,-0.016226596050606005,88.11697041452194
20231124,-0.015129353972170285,-0.015129353972170285,88.10184106054977
20231127,-1.059046629208567,-1.059046629208567,87.0427944313412
20231128,-0.21598330863847134,-0.21598330863847134,86.82681112270274
20231129,-0.5915360335760868,-0.5915360335760868,86.23527508912665
20231130,0.06278066048482586,0.06278066048482586,86.29805574961146
20231201,0.021016004336054873,0.021016004336054873,86.31907175394753
20231204,0.27678669019623264,0.27678669019623264,86.59585844414376
20231205,-1.281215772007604,-1.281215772007604,85.31464267213616
20231206,-0.13710439414995468,-0.13710439414995468,85.1775382779862
20231207,-0.04482004102039269,-0.04482004102039269,85.13271823696581
20231208,0.27512339194669905,0.27512339194669905,85.40784162891251
20231211,-1.3226330412696814,-1.3226330412696814,84.08520858764282
20231212,-0.2350266406431555,-0.2350266406431555,83.85018194699967
20231213,-0.3942129138995558,-0.3942129138995558,83.45596903310012
20231214,1.3623014064874939,1.3623014064874939,84.81827043958761
20231215,-0.09085360162946703,-0.09085360162946703,84.72741683795815
20231218,-0.07129071563445434,-0.07129071563445434,84.65612612232368
20231219,-0.002333377172702001,-0.002333377172702001,84.65379274515098
20231220,0.1214834551255057,0.1214834551255057,84.77527620027648
20231221,0.21054999734871344,0.21054999734871344,84.98582619762519
20231222,0.06154047428680052,0.06154047428680052,85.04736667191199
20231225,-0.11234084672714859,-0.11234084672714859,84.93502582518484
20231226,0.2638119945200377,0.2638119945200377,85.19883781970488
20231227,-0.010126765787798477,-0.010126765787798477,85.18871105391707
20231228,-0.051397021788021136,-0.051397021788021136,85.13731403212905
20231229,-0.8716685560139132,-0.8716685560139132,84.26564547611514
20240102,0.6632642082544661,0.6632642082544661,84.9289096843696
20240103,-0.48918795805710946,-0.48918795805710946,84.43972172631248
20240104,-1.152364548486729,-1.152364548486729,83.28735717782575
20240105,0.3781853663893977,0.3781853663893977,83.66554254421516
20240108,-0.1596315142869525,-0.1596315142869525,83.5059110299282
20240109,-0.0745079802840269,-0.0745079802840269,83.43140304964417
20240110,-0.47271333883655436,-0.47271333883655436,82.95868971080762
20240111,0.2880640042129988,0.2880640042129988,83.24675371502062
20240112,0.0621479935277097,0.0621479935277097,83.30890170854833
20240115,1.1500930457637089,1.1500930457637089,84.45899475431204
20240116,-0.20239597308983984,-0.20239597308983984,84.25659878122221
20240117,-1.6173389644596978,-1.6173389644596978,82.63925981676252
20240118,-0.3245633249717589,-0.3245633249717589,82.31469649179076
20240119,0.5821104414975787,0.5821104414975787,82.89680693328833
20240122,-1.4305450030118616,-1.4305450030118616,81.46626193027647
20240123,0.2853095388472096,0.2853095388472096,81.75157146912369
20240124,-0.1628233140858292,-0.1628233140858292,81.58874815503786
20240125,-0.6980911212974069,-0.6980911212974069,80.89065703374045
20240126,0.607255136678857,0.607255136678857,81.49791217041931
20240129,0.40007022534446307,0.40007022534446307,81.89798239576378
20240130,0.15542713233023342,0.15542713233023342,82.05340952809401
20240131,0.2606866725087872,0.2606866725087872,82.31409620060279
20240201,0.47337500054837245,0.47337500054837245,82.78747120115116
20240202,0.3968307804140381,0.3968307804140381,83.1843019815652
20240205,-0.27114007325122885,-0.27114007325122885,82.91316190831397
20240206,0.04715224744555983,0.04715224744555983,82.96031415575953
20240207,0.8344071983651429,0.8344071983651429,83.79472135412468
20240208,0.03768622081356075,0.03768622081356075,83.83240757493823
20240219,-2.1209697113095656,-2.1209697113095656,81.71143786362866
20240220,0.1388173405963643,0.1388173405963643,81.85025520422502
20240221,-0.18088286363301012,-0.18088286363301012,81.669372340592
20240222,-0.0013035825865697266,-0.0013035825865697266,81.66806875800543
20240223,0.1345891682903605,0.1345891682903605,81.8026579262958
20240226,0.6227830438869671,0.6227830438869671,82.42544097018276
20240227,0.24511960120329715,0.24511960120329715,82.67056057138606
20240228,0.17458139785990304,0.17458139785990304,82.84514196924596
20240229,-0.06395935377524974,-0.06395935377524974,82.78118261547071
20240301,-0.21705436291946076,-0.21705436291946076,82.56412825255126
20240304,0.18329298255745774,0.18329298255745774,82.74742123510872
20240305,-0.24578639051477,-0.24578639051477,82.50163484459395
20240306,0.6652840353881262,0.6652840353881262,83.16691887998208
20240307,0.8506332773286244,0.8506332773286244,84.0175521573107
20240308,0.04708150216698399,0.04708150216698399,84.06463365947769
20240311,0.39404659295135996,0.39404659295135996,84.45868025242905
20240312,-0.31510010796121113,-0.31510010796121113,84.14358014446783
20240313,-0.26445437984966697,-0.26445437984966697,83.87912576461817
20240314,0.9112344506135294,0.9112344506135294,84.7903602152317
20240315,0.7334081197198808,0.7334081197198808,85.52376833495158
20240318,-0.9777282670973785,-0.9777282670973785,84.54604006785421
20240319,0.07510286972977534,0.07510286972977534,84.62114293758398
20240320,0.3100947214618237,0.3100947214618237,84.9312376590458
20240321,3.6172393703418635,3.6172393703418635,88.54847702938767
20240322,-2.2432813535466765,-2.2432813535466765,86.30519567584099
20240325,0.5084694747258713,0.5084694747258713,86.81366515056686
20240326,0.12365373584826637,0.12365373584826637,86.93731888641513
20240327,0.38121908304979685,0.38121908304979685,87.31853796946493
20240328,0.9784818736005761,0.9784818736005761,88.2970198430655
20240329,2.725333320529863,2.725333320529863,91.02235316359537
20240401,0.654021756401273,0.654021756401273,91.67637491999665
20240402,0.6438045063140974,0.6438045063140974,92.32017942631074
20240403,2.887436389247761,2.887436389247761,95.20761581555851
20240408,4.552418915769166,4.552418915769166,99.76003473132768
20240409,0.5989328362476225,0.5989328362476225,100.3589675675753
20240410,0.4773588276642727,0.4773588276642727,100.83632639523958
20240411,-0.7288906352439448,-0.7288906352439448,100.10743575999564
20240412,3.85833541079715,3.85833541079715,103.96577117079279
20240415,-1.0220426711796347,-1.0220426711796347,102.94372849961316
20240416,0.02197843558149654,0.02197843558149654,102.96570693519466
20240417,0.19697276460293198,0.19697276460293198,103.1626796997976
20240418,-0.00271325921892019,-0.00271325921892019,103.15996644057867
20240419,0.20049996671071066,0.20049996671071066,103.36046640728938
20240422,-2.187921665944767,-2.187921665944767,101.17254474134461
20240423,-2.332882388963443,-2.332882388963443,98.83966235238117
20240424,1.1955755598427802,1.1955755598427802,100.03523791222395
20240425,-0.16254283499919545,-0.16254283499919545,99.87269507722475
20240426,0.803859325030914,0.803859325030914,100.67655440225566
20240429,-0.6562190390917539,-0.6562190390917539,100.02033536316391
20240430,-0.49317465002480626,-0.49317465002480626,99.5271607131391
20240506,-0.10260363435477389,-0.10260363435477389,99.42455707878432
20240507,0.299891757121782,0.299891757121782,99.7244488359061
20240508,-0.026626668487581804,-0.026626668487581804,99.69782216741852
20240509,0.13404904645253649,0.13404904645253649,99.83187121387105
20240510,2.307652088900005,2.307652088900005,102.13952330277105
20240513,-0.7933696754884231,-0.7933696754884231,101.34615362728263
20240514,-0.21563571545242283,-0.21563571545242283,101.13051791183021
20240515,0.6116758891402501,0.6116758891402501,101.74219380097045
20240516,1.381232140300189,1.381232140300189,103.12342594127064
20240517,0.34040325218591566,0.34040325218591566,103.46382919345656
20240520,3.7795433021227254,3.7795433021227254,107.24337249557928
20240521,-0.5084435229345206,-0.5084435229345206,106.73492897264475
20240522,0.5218977674194288,0.5218977674194288,107.25682674006418
20240523,-2.5994593458455744,-2.5994593458455744,104.65736739421861
20240524,-0.31778889041420505,-0.31778889041420505,104.3395785038044
20240527,0.4250907376357063,0.4250907376357063,104.76466924144012
20240528,0.7213759213823129,0.7213759213823129,105.48604516282244
20240529,1.1727706962091773,1.1727706962091773,106.65881585903162
20240530,-1.3423026445484303,-1.3423026445484303,105.3165132144832
20240531,0.12384132626500588,0.12384132626500588,105.4403545407482
20240603,-1.3411769093212258,-1.3411769093212258,104.09917763142698
20240604,0.8362520967341881,0.8362520967341881,104.93542972816117
20240605,-1.1743175176455105,-1.1743175176455105,103.76111221051566
20240606,1.5694805011004571,1.5694805011004571,105.33059271161612
20240607,0.5436150936905543,0.5436150936905543,105.87420780530667
20240611,-3.0609609262218225,-3.0609609262218225,102.81324687908484
20240612,0.4303445973182605,0.4303445973182605,103.24359147640311
20240613,-0.03470971306123993,-0.03470971306123993,103.20888176334186
20240614,-0.18112969716859253,-0.18112969716859253,103.02775206617328
20240617,0.008593044031446942,0.008593044031446942,103.03634511020472
20240618,0.1721492219399281,0.1721492219399281,103.20849433214465
20240619,-0.025364187318073394,-0.025364187318073394,103.18313014482658
20240620,0.4182541858883332,0.4182541858883332,103.60138433071491
20240621,-0.08454441188505,-0.08454441188505,103.51683991882986
20240624,-0.01476071097493901,-0.01476071097493901,103.50207920785492
20240625,-0.008640045561788342,-0.008640045561788342,103.49343916229313
20240626,-0.264731926236373,-0.264731926236373,103.22870723605675
20240627,0.06811211395431474,0.06811211395431474,103.29681935001106
20240628,-0.016060229685337525,-0.016060229685337525,103.28075912032573
20240701,-0.07450933122957536,-0.07450933122957536,103.20624978909615
20240702,0.10029279645050997,0.10029279645050997,103.30654258554665
20240703,0.3730570811770097,0.3730570811770097,103.67959966672366
20240704,0.1066184261021832,0.1066184261021832,103.78621809282585
20240705,0.22099061521313457,0.22099061521313457,104.00720870803899
20240708,0.16604933850019454,0.16604933850019454,104.17325804653919
20240709,0.11345296933727256,0.11345296933727256,104.28671101587646
20240710,-0.05396281097911229,-0.05396281097911229,104.23274820489735
20240711,0.3311343950313592,0.3311343950313592,104.5638825999287
20240712,-0.19813437818790278,-0.19813437818790278,104.3657482217408
20240715,-0.14538645472449577,-0.14538645472449577,104.2203617670163
20240716,0.989224433276872,0.989224433276872,105.20958620029317
20240717,0.3237818075901823,0.3237818075901823,105.53336800788335
20240718,-0.14759044774351213,-0.14759044774351213,105.38577756013984
20240719,-1.3937721878661922,-1.3937721878661922,103.99200537227365
20240722,0.014693421616936927,0.014693421616936927,104.00669879389059
20240723,-0.15837324980193238,-0.15837324980193238,103.84832554408867
20240724,0.3228589635294492,0.3228589635294492,104.17118450761812
20240725,-0.05540827576523757,-0.05540827576523757,104.11577623185289
20240726,0.0515136904263269,0.0515136904263269,104.16728992227922
20240729,0.0898667709669664,0.0898667709669664,104.25715669324619
20240730,0.19039530839597044,0.19039530839597044,104.44755200164215
20240731,-0.24540857352867898,-0.24540857352867898,104.20214342811347
20240801,0.19379727428541568,0.19379727428541568,104.39594070239889
