,AU.SHF,AG.SHF
20240328,94.44206561497491,52.684359506334026
20240329,93.06340722257863,52.19320948145275
20240401,89.66711750614061,51.65851449279619
20240402,87.30877159847756,51.31664389057505
20240403,85.93511934772809,51.517715904580086
20240408,84.32825249986787,50.25205354677336
20240409,81.09270507740814,47.563658279911905
20240410,78.50850494009642,45.37267153424141
20240411,76.38788820539364,43.624123536616956
20240412,74.39641499643959,42.121058091310594
20240415,71.33972231336443,40.31284875595684
20240416,68.14405998786208,38.82783155563758
20240417,65.53747123050377,37.47694492479334
20240418,63.81455555381998,36.40823286102814
20240419,62.19910420150994,35.59709789898119
20240422,60.929751719737034,34.88458929781657
20240423,59.27368459050097,33.85541977650012
20240424,56.80108378018226,33.05608505689222
20240425,54.697155193880725,32.35690039485543
20240426,52.95024520008628,31.772591580439915
20240429,51.498174648586655,31.296186474579105
20240430,50.22420007313554,30.800391620646323
20240506,49.65110673243389,30.337284035211262
20240507,49.115644330628584,29.95661044487073
20240508,48.67434583405317,29.656500907410496
20240509,48.51164516731307,29.76667802577648
20240510,49.4881853919183,31.07256853318603
20240513,49.20083230912187,31.430751822393823
20240514,48.91138713245218,31.60141342672735
20240515,48.69196314250117,31.761951531082012
20240516,49.90042315662459,33.015621175572434
20240517,50.92662313082315,33.52394307175909
20240520,51.84500887184064,33.97687829208279
20240521,51.36645717233084,32.440640274573134
20240522,50.77000474446287,31.18231159959611
20240523,50.310730101045955,30.155210993771725
20240524,49.54261187390376,29.036138843663245
20240527,49.74122963765044,28.343828101972125
20240528,50.11961405717398,27.79642163681228
20240529,50.434677762340584,27.297668294704174
20240530,50.722419795132396,26.7873510082364
20240531,50.82644326138938,26.139930815868347
20240603,50.89535371707736,25.64709882207328
20240604,50.84719653426834,24.96970742191954
20240605,50.700991237381736,24.401614113989403
20240606,50.539523063647295,23.67781760210344
20240607,50.069365202453696,22.994428468147607
20240611,50.71101752197347,22.503961391541225
20240612,33.27333346464291,21.657107523737785
20240613,19.0389442262397,20.959874497151393
20240614,7.296766690663899,20.38825511849019
20240617,-2.4693949457942934,19.963059637859008
20240618,-10.45239267033228,19.620639889873672
20240619,-18.200829595624786,19.922273948781758
20240620,-24.64299124418907,20.168866686617054
20240621,-29.719420138599915,20.25700795062567
20240624,-35.12463378210861,20.62879400990176
20240625,-18.33932983055165,20.82762549170533
20240626,-25.410943886448056,21.010393337211873
20240627,-31.108872815694504,21.22884303011158
20240628,-35.8569774712719,21.61279869759263
20240701,-39.58626120094644,21.976618934480353
20240702,-42.704915886966646,22.274726852034018
20240703,-24.39971797255593,22.6989540145428
20240704,-9.316963090448695,22.99171072603934
20240705,3.0319011176926005,23.572123680899043
20240708,13.851151813274837,24.318293665416082
20240709,-0.024717744934890373,25.083755044032333
20240710,18.070543372440873,28.49988654483984
20240711,33.045123420725766,31.297822365374625
20240712,45.22082493582807,33.59858969818165
20240715,54.991660510661845,35.339452741692185
20240716,62.93560618079103,36.72450429387237
20240717,34.73867692640466,22.20641682199444
20240718,44.328069477621966,10.364653991956958
20240719,52.52774997754596,-0.2610963742207946
20240722,54.585241359577196,-7.356888282142737
20240723,57.34746811723577,-13.71471869645041
20240724,59.445114018523,-18.862677408058644
20240725,60.846496770149564,-22.915577454730375
20240726,39.58046205283311,-24.039957084106014
20240729,42.867301369792536,-25.105689708080217
20240730,45.44933160513989,-25.930332998322918
20240731,47.56423734958333,-26.65023545324047
20240801,49.240286862487096,-27.23883102303988
20240802,50.5165497276022,-27.712319267603522
20240805,51.516329326577306,-28.161427950055103
20240806,33.241421811538984,-28.27767767529359
20240807,35.96254627872904,-27.93555688837976
20240808,38.204784946173646,-27.60091908232427
20240809,40.068726048412856,-27.378612543068073
20240812,41.52535966664345,-26.99602017330402
20240813,42.60191738006702,-26.56914900086332
20240814,43.61237980063765,-26.256408298310532
20240815,44.68541307723177,-25.99098321397003
20240816,45.56324383239005,-25.763891192828993
20240819,47.76653683095403,-25.789576397406535
20240820,49.31105821860947,-25.684107647414177
20240821,50.663638801936955,-25.56723707202076
20240822,52.12518761045558,-25.59110881366271
20240823,55.8496116828874,-27.008197050728135
20240826,58.784848029484365,-28.158666288969656
20240827,61.226859701090184,-28.869200572125575
20240828,63.21377814534267,-29.464697409486828
20240829,65.04150947047283,-30.00268574692029
20240830,66.86401818193033,-30.46804375027339
20240902,68.50161401130093,-30.844438003922615
20240903,76.21720444604605,-31.014715598174902
20240904,85.75928874274346,-32.655097275315455
20240905,91.83154133563929,-33.554672725102165
20240906,96.1194915366623,-34.29304878936112
20240909,100.69584468896291,-34.95087181321049
20240910,103.96717075419829,-34.77619735103839
20240911,63.41376206692974,-34.567238758536924
20240912,30.515781582901898,-34.238697795281574
20240913,3.524218815487794,-33.977348705415736
20240918,20.9980849379363,-33.23709747543131
20240919,36.59769021506387,-32.8177556048543
20240920,49.27144713108528,-32.55236759130848
20240923,58.03225726293513,-32.301006491049044
20240924,64.93670794735809,-20.773976009865624
20240925,70.76906387817776,-11.367045531398878
20240926,75.44918102896895,-3.837579370304374
20240927,79.32031034812093,2.3037838551907828
20240930,82.53290633240641,7.470150913628452
20241008,84.71692109633338,11.645758010090933
20241009,86.57514281687438,14.962343554482205
20241010,86.46685174204941,18.06103740744901
20241011,86.33843864258859,20.596240060615337
20241014,86.14946541526685,22.827086477887008
20241015,85.68110511689996,24.619052690768072
20241016,85.27164452353136,26.121458270007636
20241017,84.93225850364402,28.224598355150654
20241018,84.7705137256016,29.79514386292466
20241021,84.49431710785832,31.16748023606288
20241022,84.0868902545297,30.98409325277656
20241023,84.72121416577106,31.20402840053856
20241024,85.41944134918104,31.379931620057476
20241025,84.90284177109352,31.347018828568004
20241028,85.01355909733465,31.228302510342342
20241029,85.32544138288813,31.193199453859425
20241030,85.47824605517563,31.165188509408974
20241031,85.21821888748289,31.50349000317527
20241101,84.524772771468,31.538642696055252
20241104,83.03001777823458,31.323170226465887
20241105,81.56743757887463,31.18284756198673
20241106,80.3850585315516,31.189925012713953
20241107,81.00540823751616,31.111072230209803
20241108,78.46434339832926,30.98951465150473
20241111,76.6831027291111,31.039808843733695
20241112,75.57885924480937,31.138076109436014
20241113,73.42132491230842,30.930740186103673
20241114,72.43636893138235,30.915385566944938
20241115,70.51525747960514,30.68622078895093
20241118,69.255824474178,30.488091865094177
20241119,68.06984549466839,32.23126490699384
20241120,66.21588317944942,33.305395856343836
20241121,64.81739727198476,34.1978079662927
20241122,63.38469735680052,34.88876599989608
20241125,61.796547681637186,35.508581078210234
20241126,60.11416773042792,35.92569215538431
20241127,58.621859986790156,36.371840296672524
20241128,57.476932904449654,22.86413001088415
20241129,56.53197259075643,11.762459359210155
20241202,55.66017893962676,2.852348771298269
20241203,54.89227993835874,-4.392299323804164
20241204,54.05101932664869,2.5856798548564024
20241205,53.361643224409036,8.713418733864698
20241206,53.64105904154275,13.806892533916875
20241209,53.9320552230642,18.010713745621935
20241210,54.10801132750738,8.01350137777604
20241211,54.993530926000055,13.762747276368735
20241212,55.58784872059363,3.9498972158271775
20241213,57.5247684880166,11.318566389649256
20241216,58.5815408036291,2.021401338898399
20241217,36.48093251648678,-5.647891777511126
20241218,17.595613697207533,-12.194020168533823
20241219,2.1541982088571445,-17.594307132554267
20241220,-10.81336008140974,-21.57246767845741
20241223,-22.385035185757637,-24.801471997194465
20241224,-32.26645041887574,-27.36431084686044
20241225,-41.59294196298796,-29.50228457099938
20241226,-49.87781579853087,-31.333695320740212
20241227,-56.96302078444192,-33.153774969698624
20241230,-63.59045974588619,-35.174368629594724
20241231,-69.82195968802077,-37.00334397120574
20250102,-76.33492525451376,-39.6106881959738
20250103,-80.84259154075076,-41.01052094484952
20250106,-48.55081428722711,-42.14747689220393
20250107,-22.2377767703729,-43.07071590142424
20250108,-0.44026823659402187,-43.4396402832276
20250109,17.289827061372478,-26.92841081102479
20250110,32.40748869396217,-13.432161077278094
20250113,44.88614233604571,-2.183992521940785
20250114,56.585161870903555,8.420326007119366
20250115,66.67249127801067,-2.3210364355868256
20250116,74.69763263346832,-10.891969502831003
20250117,81.28627914857724,-0.7265023718104069
20250120,88.85668880518733,-9.854386591265113
20250121,94.80075434053192,-17.325918416652506
20250122,101.63745265495884,-4.314918932345949
20250123,106.71485564461145,6.324656862762132
20250124,110.84564269115766,14.67227788581153
20250127,114.1174158166284,21.419840641244626
20250205,116.32566637824684,8.404164196366064
20250206,107.38279939044874,13.214963065901348
20250207,99.90978657357437,17.215822571178418
20250210,93.84796375510837,20.653013048216405
20250211,88.56470920023163,23.462842453515997
20250212,84.44164871883493,25.661903911333724
20250213,80.67378259829931,27.58810751676325
20250214,77.59049856144615,29.139947100855327
20250217,75.0707861178705,30.007349232385387
20250218,71.77390874304794,18.85408263409213
20250219,69.00656451439612,21.125317015843137
20250220,67.08536586670452,23.29297842941597
20250221,65.51397070283343,25.093744133102593
20250224,63.85129776724396,26.78753498143415
20250225,62.48982743199809,28.19165498728779
20250226,61.39397636298212,29.333266655810167
20250227,60.15695140830003,30.133389116236277
20250228,59.14523553512204,30.79177248134375
20250303,58.11026389366456,31.388390632571582
20250304,57.27130261977223,31.89257308958128
20250305,56.579265667576486,32.38855693232951
20250306,60.05747414397555,35.824043026987425
20250307,62.95132454883563,38.593772421158555
20250310,65.28852470982478,40.862718626560046
20250311,68.3952151550788,42.71913404231593
20250312,71.51101799953919,44.35890746939857
20250313,74.31748647857367,45.54892960113162
20250314,76.328614810831,46.51234259167712
20250317,76.46819062012877,47.319403021098715
20250318,79.10154369839454,50.32122186604741
20250319,81.48227048074469,52.902965737927076
20250320,83.06388703492031,55.122262152965824
20250321,84.38916182181616,56.87958771059864
20250324,86.01516349564581,57.27690518008428
20250325,87.33469887721171,57.568188666928165
20250326,88.41643283261246,58.09263276230971
20250327,90.78236223570144,58.896323322926335
20250328,93.18757443251252,59.576759567041904
20250331,93.63272805199075,59.86836821284487
20250401,93.68606328596526,60.04331662928269
20250402,93.52809620377795,59.77310641746333
20250403,92.98587057838067,59.47294023917813
20250407,92.78375829561674,58.71806220866278
20250408,86.96296118022677,43.06041258500709
20250409,82.19581709707712,30.282329818377224
20250410,78.26995504255272,19.85277730580438
20250411,74.120048993782,11.51772669065617
20250414,70.38275017893167,4.679050423595895
20250415,67.54652856575774,-1.0710322301354989
20250416,65.22111752777674,3.9987763202919813
20250417,62.68232167492322,8.121355581992155
20250418,60.60400633814298,11.478498324727507
20250421,58.908981552722274,4.557263278688807
20250422,57.489787326948814,8.614800240700687
20250423,55.373475850671056,11.918938964925326
20250424,50.78915661506086,14.61953370498323
20250425,47.03253295652397,16.846108723346582
20250428,43.91029192384727,18.667341270454045
20250429,41.34731523979642,20.202805721858272
20250430,39.26031984936773,21.44376163606896
20250506,37.531130428379235,22.47222249093452
20250507,36.050255511336935,23.2997811125672
20250508,34.8374289477687,24.02576634868585
20250509,34.10067716428972,29.405463582288032
20250512,33.47757835088583,33.79225139234833
20250513,32.76636755291501,37.416541818385554
20250514,32.31315788562744,42.275981627323915
20250515,32.01814180524275,46.05903589219596
20250516,31.504237551406387,27.204841881462347
20250519,30.98203889971273,11.963936589905769
20250520,30.736110785046332,-0.7050385134879215
20250521,30.585905755091968,-11.13109457493858
20250522,30.07811315181474,-18.301455644403323
20250523,29.77233397744731,-5.599187377977449
20250526,29.974580813031206,-14.076377200337491
20250527,32.09799336889182,-2.0132144031990555
20250528,33.918948957358594,-11.328071395213806
20250529,35.43268806165875,-18.949300428515958
20250530,36.64868267229013,-25.599552383108854
20250603,37.58121295281681,-31.117810278221647
20250604,38.148958378358365,-16.797211801114802
20250605,38.99927295755354,-5.041685512771856
20250606,39.77712375942542,4.577407452762426
20250609,40.689026490289095,10.974729303741517
20250610,41.30998688049834,16.22545736878324
20250611,42.36819377218535,20.496820794156317
20250612,43.285234680993256,24.010438496743998
20250613,44.04248132114321,26.818373823172262
20250616,46.47821639425545,29.79511529409865
20250617,48.8634578426576,32.27648490950515
20250618,50.46775464231349,34.290196817911
20250619,30.766831592074297,35.84342105128532
20250620,10.431232509922593,36.63337239284904
20250623,-6.137026928193254,36.92464431046441
20250624,-19.603052885126512,37.13214205468951
20250625,-29.74222596536792,37.269699146071304
20250626,-38.321430240666295,37.45466545105009
20250627,-45.32858560900284,37.59245903002422
20250630,-50.94889910069522,37.70321323505016
20250701,-56.197167202426655,37.77068411568829
20250702,-61.22829505531198,38.43249017744297
20250703,-65.34384349041993,38.89282148464483
20250704,-68.33241527785748,38.89879525932542
20250707,-70.58530834123155,41.218221502527655
20250708,-72.90445416530824,43.13215056956834
20250709,-44.83608040356313,44.63464622666626
20250710,-50.62636416239789,45.797213687878155
20250711,-27.303310203857624,46.91592186827076
20250714,-6.9861372639950154,47.55573046612624
20250715,8.669697456035015,47.65544615354624
20250716,22.015977212086046,47.73933399758298
20250717,32.802006306915835,48.300637453230244
20250718,11.87085814050834,50.385887075499184
20250721,-5.318168637402395,53.2288036835484
20250722,-19.18617304409059,55.87715369772462
20250723,0.35890647866844705,57.79520516838841
20250724,15.581416408433041,59.29224019639394
20250725,25.777020693877013,59.77432580464876
20250728,34.83994662903521,60.191632621865224
20250729,42.188829977539484,59.269136817526785
20250730,20.174847737968765,58.500098223538046
20250731,2.2357970063560226,58.06970297459114
20250801,-12.683258080692823,57.703045568792106
20250804,-25.055383211400095,57.17428273948693
20250805,-6.718483147539587,56.434170039465826
20250806,8.4954588406313,55.87181000996254
20250807,22.15942932440991,55.283152586530164
20250808,2.434018014414559,54.71530391675577
20250811,-13.641571816227003,54.55155890618282
20250812,-26.563403698352957,55.0275224206095
20250813,-36.99299141720444,55.41161455270623
20250814,-45.67260267341836,55.53300981733183
20250815,-52.76648818596444,55.62067729339932
20250818,-58.454755237421125,55.82143832642558
20250819,-63.38338369283779,55.89213005021432
20250820,-36.20178551830473,56.31506653305321
20250821,-46.5110019203241,56.52993700437913
20250822,-59.430399956653424,56.35143524430354
20250825,-27.281649761391744,56.1663975672391
20250826,-1.9373377131040288,55.74785644864776
20250827,19.185647653423622,55.36243830249759
20250828,36.593530300039866,54.97084867973976
20250829,51.35342099220227,55.69116914440992
20250901,63.38135930850832,56.74656141377473
20250902,70.43153245420397,54.78429160446322
20250903,75.9962290507609,53.17793445766408
20250904,78.90468292973485,51.93408553310872
20250905,81.11256242844097,50.85794487576391
20250908,82.9313572544352,49.97542007828762
20250909,85.7812804516461,49.394179940516985
20250910,87.24048728523641,48.96937104954037
20250911,88.18992234240612,48.64696294298006
20250912,88.45442509760433,48.40252657799707
20250915,89.20969025307197,47.80746897174754
20250916,89.36489011623344,47.28015818926608
20250917,89.22250525375972,47.01836120607864
20250918,88.20049579096936,46.56390182863653
20250919,85.51741746436431,46.0570183297436
20250922,83.48734978146204,45.5242641025744
20250923,80.67545236077191,44.47165419730944
20250924,78.21244541182251,43.68297899512163
20250925,76.28380788462384,43.14148738580113
20250926,74.2504135543198,42.68829359262851
20250929,72.57242478911222,42.11731181798209
20250930,71.83412515072489,42.38377340646051
20251009,71.11696761678034,42.53914581429017
20251010,66.60139907332209,42.38441175164021
20251013,62.48949101767624,42.189547144748744
20251014,58.55595230534939,41.12057167634988
20251015,55.312911349273094,40.246736448310834
20251016,52.47766991793223,39.054180497244126
20251017,50.221460818224536,38.18950040742661
20251020,47.92674790955566,37.50077067313239
20251021,45.17323949057863,35.892180682207034
20251022,42.854804118717965,34.60539121599087
20251023,40.049865710448195,33.05564926581317
20251024,37.7313297394653,31.977310745764964
20251027,35.909827475885635,31.075414461784618
20251028,34.387081579130786,30.34943108224919
20251029,32.775848221780976,29.646070091307514
20251030,31.457640174714125,28.948581132475788
20251031,30.379248555539807,28.34297658152941
20251103,29.507616938564862,27.815170744574633
20251104,28.79329614412128,27.44804057232048
20251105,28.197724705541876,27.199669591411777
20251106,27.710736912090468,26.999101624707524
20251107,27.853196184342615,26.917743821995387
20251110,28.040415178177845,26.872377912666096
20251111,28.394039028044528,27.18374067596609
20251112,28.66943123937686,27.38675444861609
20251113,29.097717132610807,27.95085097600011
20251114,29.356999310521136,27.845180764641217
20251117,30.14669580741588,27.731472419656466
20251118,30.922390107386995,27.77191041621319
20251119,31.98797058739034,27.693585985352232
20251120,33.75507375316429,27.598761585137176
20251121,35.291091154876035,27.48878122535545
20251124,36.486269203171794,27.16812824592126
20251125,37.461187840446506,26.888755698902326
20251126,39.64603475300873,26.80379429595439
20251127,41.553085965263,26.860137759491636
20251128,43.1104331851034,26.839781070629257
20251201,44.4783247024764,26.82658508652673
20251202,45.4843646912891,26.48961191953419
20251203,46.385034276609005,26.386653627423392
20251204,47.155287888438394,26.309385600068588
20251205,47.760096573723814,26.149664761194035
20251208,48.194156437655266,25.993882803631465
20251209,48.91504749993678,25.888078114357246
20251210,49.73539389994209,25.761363849647513
20251211,31.002648721348883,25.214045950724262
20251212,15.093737517744534,24.97801198502743
20251215,2.32966487586626,24.855139170658937
20251216,13.706829377114646,25.1844417248427
20251217,-0.5675051278578527,25.612668194501566
20251218,12.599779598133264,25.5945844286388
20251219,23.6390088227927,25.648835044696085
20251222,33.44523952717014,26.09348162582297
20251223,39.68613832749268,26.037237717737057
20251224,45.23586973178516,26.021127554529137
20251225,49.78285432384564,25.430416696502807
20251226,53.14350752491232,24.8115515970544
20251229,55.880582783483526,24.12930515646896
20251230,57.74419214907073,23.584968220006512
20251231,57.543886277913344,23.09283593434552
20260105,57.21407364655877,22.169970481863473
20260106,56.40821796793842,21.237064007222628
20260107,55.691600687848776,20.318852580880094
20260108,55.01074099893973,19.542484028776435
20260109,54.62715545747268,18.741110029171722
20260112,54.25122641756035,18.17336270617107
20260113,53.42335567806864,17.2776673307889
20260114,52.92434524056652,16.53887083789256
20260115,52.52069149514832,15.834213278496396
20260116,52.49065788432974,15.264992095958267
20260119,52.4710702661335,14.812488455451172
20260120,52.15218086569079,14.450640221146427
20260121,51.89113566244129,14.16130544408951
20260122,51.03061628251371,13.951091859265519
20260123,50.36069199357333,13.77673218169193
20260126,49.19261363481507,13.638525390293855
20260127,47.95515582519662,13.419515251641496
20260128,46.94127445150855,13.256808898829386
20260129,45.70579293238531,13.14769044263461
20260130,44.04776129170563,13.057323999398482
20260202,40.42866794946697,12.783510624668715
20260203,35.753666980717526,12.28517570483033
20260204,31.67284573574976,11.651612090442137
20260205,28.292908959365963,11.067648564779084
20260206,25.483918667516157,10.448118689763195
20260209,23.174429541983017,9.905147796185068
20260210,21.26849946789833,9.47140254759379
20260211,19.70686743005569,9.111040922966252
20260212,18.43058158815032,8.853384349520596
20260213,17.387247294048844,8.641433272881972
20260224,16.52460165452217,8.458855393864507
20260225,15.794183064556616,8.21893521543956
20260226,15.19609021227565,8.018533088892081
20260227,14.723843217551607,7.851996000506403
20260302,14.339091522924287,7.71440094320929
20260303,13.995232720163086,7.607213789102561
20260304,13.71883337327083,7.500725682746498
20260305,13.47368212287541,7.424263308884168
20260306,13.302105619709463,7.371255122187374
20260309,13.249796943490736,7.3518507562846125
20260310,13.369199646262294,7.3749807182606855
20260311,14.715390512527039,7.4406291356695125
20260312,17.033943085784358,7.635083045422105
20260313,19.546740049931675,7.8775824395742715
20260316,21.990618661142932,8.281847088597246
20260317,24.01246889524655,8.6855460544929
20260318,26.288260756039538,4.973049587686888
20260319,28.158482167848597,1.9227714406002365
20260320,28.66774901047399,-0.4016162844626334
20260323,28.946336229319822,-2.30134093282022
20260324,19.922230963831442,-3.6579845363746477
20260325,12.57129644606195,-4.840932050425986
20260326,6.748727587997495,-5.762460294481931
20260327,1.997638322624835,-6.509022051552816
20260330,-1.8870098249935296,-7.13097832642368
20260331,-5.289440821379192,-7.711549856927153
20260401,-8.056620428677835,-8.357285259073018
20260402,-10.192558310451949,-8.840458316192024
20260403,-11.884736999346062,-9.166786149719188
