,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20250909,40.137324621971814,217.53752237704106,38.143697964923,-267.98052164069975,25.552432606594643,136.14194871296522,-63.83509586665936,331.75888745156664
20250910,80.11111376202817,217.39261549413177,40.52662437184279,-269.6613719167102,23.8575088534275,130.05901052395822,-66.96607157123532,334.57437341199795
20250911,123.44845865282434,214.95825313061954,83.97144402765109,-215.57806700404802,57.62424401366784,122.42971596520758,-69.68851431892813,331.88345689008037
20250912,164.0594290790234,209.57999257133443,84.70163331858984,-163.75236196854794,90.12495835627719,119.54498784418865,-72.29735640560122,324.95058871590356
20250915,161.39762619916277,207.46881142027183,39.83075864657472,-112.50014931947958,59.62735592633942,119.37231276775375,-74.43378440663216,319.5107988552105
20250916,201.68630782719583,205.93719893298135,-6.064595564083808,-62.831262086678365,29.856796821655998,119.0835743939123,-76.36845075075823,312.3861717841865
20250917,198.89953419737364,203.2791622514686,-52.12738259873424,-10.48976626087283,0.7729010450305396,118.83572326697193,-78.27961360539064,304.32670629900764
20250918,161.6937803963279,253.04338114534988,-50.18288906332369,41.838321170846015,2.4841850611422585,95.68137462347893,-80.1984272985362,294.86980718811515
20250919,157.45779923315098,248.90459975464833,-48.4256107804172,94.09107714385382,4.390875447013928,72.50772900282828,-82.09013173836333,286.0784646447687
20250922,155.4894389113239,245.98668503808753,-92.62669832685545,147.1669468170797,-24.4926276968537,72.02210613002725,-84.54258425939224,279.55061589650006
20250923,154.07996493817055,242.98594864880496,-134.19388364242684,199.47418845060383,-52.12697144203848,71.07048548546292,-86.93304575087566,273.0939615288453
20250924,152.31967823600596,240.59046188216615,-175.20681112198764,249.13145472773695,-80.4942627401609,70.1759602634424,-88.36392906331709,267.2721373331034
20250925,142.07526002175538,239.00559256127084,-215.61273332671712,246.61594736310923,-82.12555835957036,68.76958365101864,-89.51018655354888,262.6733065333653
20250926,134.13393892217493,240.38616082201412,-213.21093602761317,246.31687460061053,-83.77415284350715,69.80168525411136,-90.4237113083346,261.30780593783265
20250929,126.19835581055672,240.8083262897847,-208.47440760846166,240.37676192117743,-55.90341927920058,73.20826073265856,-91.58995630054741,260.92248383455797
20250930,118.13363546457636,241.35234751234725,-203.23346964833405,235.65905804477455,-55.92181369305788,75.94491234800367,-92.85631638058294,261.11100296573466
20251009,107.02791754373428,233.57079491567023,-192.22363015909116,227.93075790882622,-31.806161609903825,72.59063954446374,-94.20220789305002,251.98176117330905
20251010,130.8546665190218,227.9469072087701,-184.9461370730754,220.29637565128942,-27.923212613327983,92.24620711563878,-95.48560872773967,245.00493745289924
20251013,121.85289096813408,222.0770642981882,-177.56983937888623,212.52980048073087,-24.05805653723592,111.4923377992036,-96.91609326339616,237.44987899900426
20251014,110.77764131871326,215.01728694319164,-169.63321642300932,204.10503683687836,-20.114347963178297,108.27127524782495,-98.20480545058123,227.54674568484546
20251015,98.96610296943946,207.9458668056719,-163.38078028057868,196.3018279371629,-16.67304135001446,105.44093464859682,-97.7850150173083,217.55269559209987
20251016,87.00812426101314,200.06517551358755,-157.1013475501602,189.2752236746266,-12.47184597835691,102.56974419332046,-97.84767692072026,206.49478069179176
20251017,82.92256323437172,192.38065309945196,-151.67724372081253,182.67216689182348,-35.64398945423704,99.82828507645846,-98.29776663524757,195.9691673916655
20251020,78.87014490995601,186.12141194882454,-146.4133538744268,176.95010854520876,-58.293989298791665,95.00843912449912,-99.1239478323126,186.8327859853378
20251021,74.83016654866621,179.0182907903551,-141.7579300829472,177.5773933482276,-61.89990806984308,87.79841951449258,-100.07008842645504,177.1705584413821
20251022,70.92307040046737,171.48304888301664,-136.16971237979027,179.4102804663653,-37.611743364093584,81.40143069360825,-101.91382520575885,167.8202228212832
20251023,70.19090006492644,172.25579007459515,-110.74740365918267,176.6172042660963,-37.63173923244892,81.08662021466375,-104.14897553912047,167.80641486720324
20251024,69.63013989622351,174.0446060425896,-84.36413159266674,173.82923607816542,-17.74394830874844,80.98538937464667,-106.15379145576489,168.4427330835543
20251027,69.23502176753443,175.58360459909682,-57.97146293130701,170.92507876463884,2.13320184892405,81.28516316331775,-108.14897913650252,169.5701485224613
20251028,68.55183388756402,175.4943707978336,-56.62830651736292,167.44979298821005,1.8841508515822851,81.43217471449265,-109.83415655285553,169.6706669861696
20251029,67.92482169187824,175.2197482892925,-29.691282074523677,164.23968943751433,21.43221756977549,81.60082488087612,-110.62946761206004,169.58650528390586
20251030,67.3280245325296,174.83206598147044,-2.7783543861425586,160.06438614730695,21.586729384158865,81.55865927313111,-110.40835977130992,169.5533208392027
20251031,67.38117057485881,174.28515943298981,24.331452497832363,155.47368388459284,21.31491283273059,81.57838463292323,-110.62280825003486,169.2245564281214
20251103,67.46407365932812,170.90498116067798,51.14931626911722,149.79548733253813,20.93904154221888,81.5294886887305,-111.12428671222183,166.84681649345265
20251104,67.21240120396082,167.0124221703095,78.2641813952196,145.92639908727907,0.4858876756166751,81.47737521653573,-111.36266025983188,164.4735071063879
20251105,66.98820090312934,163.24844819535778,105.32251558756256,141.35374136049705,-19.942036034847455,81.39408141755041,-111.19816441421271,161.75578589945374
20251106,68.78209459105871,162.2258911928439,111.65684502688342,143.56967300598234,-45.05800446663595,86.552183942821,-110.43730087088525,161.51105551630764
20251107,70.666963549002,160.62493336699112,117.49443716893056,145.75195404055307,-73.47794189264958,91.48766514740677,-110.04605437521904,160.59085214401594
20251110,72.66313750631853,159.8577536091176,123.20993222062516,148.1345023203228,-102.26576809358707,97.16266325859681,-109.09857165643396,160.2609960456594
20251111,75.1636832095687,160.527569330896,154.23450134324978,151.09406707173784,-111.09190643657071,103.17796487817334,-108.11502549951004,160.82747698198082
20251112,78.36066862818616,160.6531154854538,161.46254617254903,152.64343810773144,-139.26389466296547,108.02503392876308,-107.87386984319998,160.79313300196708
20251113,81.79501036462504,160.592889218288,169.35786206164985,154.1949850133724,-147.95426662507887,111.69589412925923,-108.52602444157746,160.78880186413465
20251114,84.70778832774856,159.52789297833786,173.53427021097104,154.86598167681532,-153.61161661481938,113.41867747754506,-108.59667484514463,159.622543418668
20251117,87.78036373567579,159.4747007400959,178.0598408293343,154.91359299691263,-158.88893514007614,115.20480526510194,-108.22768436663584,159.28514932462224
20251118,90.94111761647564,158.59142062635095,147.2138750655967,152.65661648586118,-162.95904082586256,116.93916856500115,-107.42172228015806,157.99785525263317
20251119,94.01069175089438,157.70631418625408,150.4256869073874,150.31503920083995,-166.4095459070802,118.2166220643398,-105.95742302636017,156.9818533284531
20251120,95.16948646716672,154.50663918275126,152.82873076102084,152.79159740828047,-165.31042397520213,114.17864040399192,-104.66764491918761,153.89495061391952
20251121,97.25420633405842,150.39706353913493,155.1201637543341,117.3615992304049,-161.05610105347213,110.19006256598759,-103.37570077202126,150.46169405553115
20251124,99.35689692232185,146.09728217701021,157.53357662499587,81.78153797922339,-155.10301716390686,105.51739705716496,-102.50303251308935,146.40343717956182
20251125,101.97531636989093,142.64695296370815,159.9564235761614,45.25472289841355,-149.4392505923894,101.04480473800524,-101.61648217506047,142.87261864150156
20251126,106.34030320742579,140.3128836974716,161.03801634963673,10.032181066932708,-143.76570450791107,97.97121133427387,-102.60323285120498,140.40590941152544
20251127,110.78353553042787,138.3568584509531,161.56659537852772,-24.614503256454643,-138.21266367059155,95.83667481004872,-105.67542229677197,137.9547210442982
20251128,115.90387994854834,137.2737821105962,165.46989425058376,-57.12863793529448,-135.21496033809333,95.53647134682906,-109.02545171933602,136.45611434169186
20251201,118.17489876843335,137.04771822383094,170.33190918176228,-89.13213019055951,-131.9426670813739,95.21150192347355,-111.80798378092167,135.44193831979027
20251202,122.79023406012023,138.5270180908781,209.28497629014615,-85.21415610676324,-130.58932140799797,95.22334785128876,-115.21643103906604,135.7679278676286
20251203,127.51011578677901,140.19712371750774,214.2563750418447,-81.06539743425296,-129.95508623998165,95.52000246906181,-118.30602462519467,136.43711693827726
20251204,130.3074513822673,142.48774498091302,214.8614360113965,-82.52281369867816,-129.3033445519248,95.78124786620222,-121.57649854581908,138.16583837799257
20251205,131.05053818591787,144.13089922447392,209.9753543712061,-46.183455983056994,-128.55332248670268,96.03200643877271,-123.01689450284448,140.14786314289387
20251208,131.68066599779823,145.53012475262315,205.16509587048222,-9.43634749398789,-129.19195691066415,96.3131168139029,-125.28479794201955,142.26831808656033
20251209,129.87433692372304,143.07247860900716,199.232355075378,27.38811841550528,-129.18453761534323,94.90529428678836,-127.0726682092328,142.29741752891826
20251210,125.66673662481332,140.44587582369792,192.55541248992222,66.96972016057987,-129.45965228068258,92.30208575137843,-125.59077127952324,142.53710750661764
20251211,121.32348408807529,138.03375951852587,185.74923403041825,105.71647956567907,-129.25727115122234,90.29402127150793,-122.6202457396464,142.95744346526325
20251212,115.88180669905694,135.8085280701739,176.44132488916674,144.5553661935646,-130.37753702428105,87.97768235096073,-119.33561747241258,144.21387577800627
20251215,112.34209365592956,132.7168690273594,165.7344509231635,141.866091723629,-131.43229258364502,85.2571569402258,-114.31599782073324,145.27933897381388
20251216,106.81756485078441,129.82405420884487,154.67819514320897,104.76838354851688,-131.15486114761495,81.82433185674293,-109.19241225959495,147.58323275234545
20251217,101.1843660583485,126.83486921537023,143.565382827862,67.78605587118786,-130.10422341299923,78.36731524236885,-104.68681505051863,149.55886248379844
20251218,97.29816577261413,123.16299116028111,133.01984791083743,31.174238360982052,-129.07031029937997,75.0154272139682,-99.94412822022277,150.32588042078248
20251219,94.56004096776006,120.73163720377372,127.96745554739493,-4.586209135983481,-125.73589376882292,71.49242834093965,-96.54267766264458,152.12976521289983
20251222,91.69787691292312,118.33266712677823,122.84322445196892,-40.44166236346846,-120.56141735473872,67.76648079510836,-92.61675927105946,153.8094956692596
20251223,90.46641997216668,119.1294217062455,118.74289997745123,-75.31180083260907,-99.86372910414649,65.32877673030785,-88.92791395709344,157.1876079998819
20251224,88.8216039428685,119.70222183471515,114.59479314882678,-110.68221358834118,-80.09353072555658,63.67550669443115,-86.16000389387226,159.25350424654744
20251225,87.08620866525544,119.94074325628064,110.32016683549425,-146.15497077604098,-61.15400655878718,61.73025186127761,-82.86552390279563,160.66207019546556
20251226,85.21132139812372,120.08941654994904,108.51845576352662,-151.57699585496184,-40.96242035898701,60.16958971069401,-77.58910314657638,162.14591684053943
20251229,84.36713156829084,121.00718785890896,107.24657431155433,-115.5319080303432,-21.159865228076136,58.87546049337898,-74.58024315320995,163.75213899827526
20251230,83.29663762371446,121.31902016183317,107.09186328271178,-80.35813339183116,-3.3539094737927817,57.71418090897531,-71.52843720032543,163.13831256801774
20251231,82.27817840030755,120.69591385199719,106.86426242058585,-75.52596847901306,13.76968606619045,56.75747454064617,-68.50436407958122,160.42303199043036
20260105,80.76827977649265,117.77286650665573,105.40510256177215,-71.00556145130797,30.937088365702856,55.477569611175774,-65.50611353402341,154.5732463499828
20260106,78.3472055768204,113.78439286613579,103.88887313845964,-38.28698855616667,45.446654644410785,53.90251876553117,-63.053893734551664,147.06701481408984
20260107,75.6703476334182,109.83850376472981,102.38288026694279,-7.453824882962673,57.609692482222485,52.339650745920814,-59.838188242326545,139.66636306765076
20260108,73.08410448911236,105.66600183124167,100.56870885012941,0.6743336998738954,53.14686537092361,50.72114486421321,-56.70050384280046,131.89877632268627
20260109,70.9940016453152,101.01706588188192,98.80230406180826,6.431727716003034,49.732507073834476,49.386410764563436,-54.28167187950546,124.63093469278029
20260112,68.74553444625676,96.4631088186344,97.30220517419468,12.563258321689595,46.680154867310236,47.53925183655752,-51.89785257135939,117.67989506726872
20260113,66.94638256579522,91.67189689153089,97.27878965691352,-12.56115019778522,43.45995605781135,45.83075601136457,-51.29515326386638,109.91732356465039
20260114,65.10123468143173,86.81375994950193,97.30118098446628,-37.6607514170572,40.3437937620192,43.58511350182043,-50.89064191708281,102.10951015942969
20260115,63.2499980602287,81.82899179919954,97.05968655061508,-42.59975321873907,38.3434313844965,41.66063436747008,-50.4717199970072,94.87783009709291
20260116,61.11085645802486,77.2239417142663,96.23090169526299,-17.456206515736614,36.14900010220217,39.274173501079176,-49.96064679688238,89.1049855613741
20260119,59.52854324667875,74.89262815149286,96.06909857889228,-12.463573899874266,33.944430814645,37.10531462799986,-49.41063416203402,86.47367202666611
20260120,58.702753216197195,73.47756000992442,95.92063228286145,-17.091377352220015,32.11099956650304,35.34904216359246,-48.679303592294026,84.50831106935024
20260121,58.26891003353897,72.00806057619657,95.70277512533198,-39.20784739363897,30.831943769734032,33.65615669711586,-48.49436872872584,82.44724858105363
20260122,57.851539674397166,70.74620448993343,95.8154504922242,-19.47981191942033,30.524824284493853,31.973171668688188,-48.41371443382766,80.7729536789824
20260123,57.62279753983792,70.00372547645318,95.90377818563442,-19.327599537383414,30.20806223114584,30.079974891949007,-48.119831511643525,79.48163472830471
20260126,57.57347288710697,69.24242753307321,96.16998997666805,0.9279505154652299,29.92635026142802,28.87542916702863,-47.83850305758713,78.46766001928464
20260127,57.911066185474375,68.74528563950525,94.92165039767139,0.1847869962393247,29.840145635008092,27.437851205278413,-49.1636336997817,77.70338082344728
20260128,58.02053309151246,66.61077050356133,92.672503746139,-0.4163010805900115,29.72699178519394,26.649603226281528,-38.541664450365715,76.0937394491729
