,dailyPnl,Agriculture,Energy,Ferrous,NonFerrous,Precious,cumulativePnl
20220425,-3.8316287498333064,-0.8854207699843625,-0.9997249374029812,-0.9410200690392048,-0.5291962853274139,-0.47626668807934414,227.16520899691344
20220426,1.4269006533727797,0.9511262657449986,0.4843423168872378,0.17189304557672083,0.07008028253155889,-0.25054125736773625,228.5921096502862
20220427,0.7661530136597996,0.18938260686454342,0.623665200113437,-0.024189437164582224,0.0605699714758487,-0.0832753276294472,229.358262663946
20220428,1.172091863225993,1.1992830135651447,-0.02141822372335216,0.03613584395147682,-0.00235289716392948,-0.03955587340334672,230.530354527172
20220429,1.0041573305561642,0.15755251659864358,0.3013992732900094,0.051412039300354456,0.13620692612478025,0.3575865752423766,231.53451185772815
20220505,-0.34692170853404897,-0.3044675360573734,0.285329618194741,0.002677822170661778,-0.25521738912233116,-0.07524422371974708,231.1875901491941
20220506,-0.829983804109467,-0.9835237986705534,0.16186836198709637,0.1761704600711698,-0.21843894911649098,0.03394012161931121,230.35760634508463
20220509,0.019085737565473413,-0.3134542771961368,0.22594020321894218,0.1608788455087867,-0.17395810643461715,0.11967907246849852,230.3766920826501
20220510,-1.2319536309167287,-0.2092451851745523,-0.8208512703659903,0.14766012041657153,-0.17605869903329943,-0.17345859675945804,229.14473845173336
20220511,-0.0033081632741479364,0.14535814965854155,0.1056433035015355,-0.2602632062608204,0.04464382615263713,-0.03869023632604166,229.14143028845922
20220512,0.8978663821240217,-0.05977843579298303,0.18914335231171794,0.3287228968406584,0.19427982749204895,0.24549874127257953,230.03929667058324
20220513,-0.006118220512726915,0.3823912864359866,-0.14354939576268552,-0.20250529205263942,-0.15388306358998718,0.11142824445659866,230.03317845007052
20220516,-0.8815937688413538,-0.21443790669810026,-0.07484026375300439,-0.2805724676235135,-0.09512041588631386,-0.21662271488042203,229.15158468122917
20220517,0.03473264073263543,-0.027818108345156894,0.1230640939910942,0.04084154881609582,0.12787969504916438,-0.2292345887785621,229.1863173219618
20220518,0.7488559557869143,-0.24555558339531466,0.10844956933602537,0.5344960207739134,0.22524983605886803,0.12621611301342223,229.93517327774873
20220519,-0.5068299661804402,0.02355477843354627,0.019072989731933606,-0.22031298735205215,-0.3493632033102406,0.02021845631637256,229.42834331156828
20220520,-0.3799510136174668,0.21502176384071287,0.14834834000270644,-0.3571820599218851,-0.21175402355567202,-0.17438503398332897,229.0483922979508
20220523,0.008885750754992946,-0.21619988274469182,-0.1040961817511232,0.2484180237803197,-0.005999776249159036,0.08676356771964736,229.0572780487058
20220524,0.8579928150267216,0.02967727123903533,-0.011948722000454583,0.5695521404667812,0.16874825475402572,0.10196387056733389,229.91527086373253
20220525,0.1637950156261018,0.0306968013222776,0.27669879277451576,-0.23139492379882978,0.13213975153717067,-0.04434540620903228,230.07906587935864
20220526,0.29478794362179045,-0.1928475502571676,-0.23512216268177852,0.18061614321335964,0.4590973879504273,0.08304412539694962,230.37385382298044
20220527,-0.5711927546286937,0.2872256287302355,0.24865461746149117,-0.4497048519943468,-0.5155922482923173,-0.1417759005337562,229.80266106835174
20220530,-1.1569851757277172,-0.2935096526981319,-0.16123907572430507,-0.3357718926330673,-0.3660996210611637,-0.0003649336110490765,228.645675892624
20220531,0.06047372241269966,0.2729481426783874,-0.08984447157228038,-0.26253519557142607,-0.09879415304710415,0.23869939992512287,228.7061496150367
20220601,0.028906802577920672,0.3367006101042086,-0.40367138958110343,-0.23905442222902762,0.32266262560914444,0.01226937867469861,228.73505641761463
20220602,-0.386220053231211,0.24752849612539124,-0.054244406890894124,-0.2643382461607864,-0.20821134047409623,-0.10695455583082554,228.34883636438343
20220606,0.33238856325983046,0.17372410900964474,0.5977064695285037,-0.0001141902169404319,-0.08748421793486288,-0.3514436071265147,228.68122492764326
20220607,0.7938427341815274,0.27855864176356826,0.2017476898667571,0.09664718590740921,0.1629700090224026,0.05391920762139017,229.4750676618248
20220608,-0.40565084273439483,0.06008379104277248,-0.03607983407944682,-0.15754179998171763,-0.276101879460033,0.003988879744030154,229.0694168190904
20220609,-0.14540482390754356,-0.3749647235339036,0.12780925214696404,0.013022151764626167,-0.06783136974117389,0.15655986545594375,228.92401199518287
20220610,0.9256830790600141,0.27446734419063457,0.1883969180846902,-0.020457421892796365,0.3032225861790026,0.18005365249848315,229.84969507424287
20220613,-0.27905542526235716,-0.8839874685779997,-0.16719668312375513,-0.06709221225415435,0.5168613678678315,0.3223595708257203,229.57063964898052
20220614,0.3721086091882207,0.050764115028614755,0.403576045098472,-0.13198517773987092,0.08328395630657834,-0.0335303295055734,229.94274825816873
20220615,-1.1253350173818253,-0.44614125701697316,-0.45769626736948293,-0.4058605205628063,0.23497202051155244,-0.05060899294411525,228.81741324078692
20220616,-1.2544201150926175,-0.4702410882812506,-0.23382186638547953,-0.10855137340273943,-0.20420167757467536,-0.23760410944847257,227.5629931256943
20220617,-0.31906637611234123,-0.15411365532536253,-0.12145122408417659,-0.19914123481606566,0.31836788591950854,-0.16272814780624514,227.24392674958196
20220620,-0.41829881367847194,-0.4191983098582664,-0.6664543941393585,-0.3653766698274501,0.8083627349132765,0.22436782523332657,226.8256279359035
20220621,-0.07136406609247375,-0.3389261250000189,0.45220791744031946,-0.06214419479231781,-0.2956445167370938,0.1731428529966373,226.754263869811
20220622,0.5474451000369329,-0.06807166258444781,0.009247153719919089,0.015515798985566437,0.5163347878221637,0.07441902209373148,227.30170896984794
20220623,-0.029339341850136473,0.13758409569064042,-0.23498895927743854,-0.13736172511157643,0.2246278805060877,-0.019200633657849683,227.2723696279978
20220624,2.98004758795132,0.6908684954992098,-0.08623132122862319,0.12018908856790853,1.7027598199652842,0.5524615051475409,230.25241721594912
20220627,-1.1916603282916858,0.03213785573469726,0.046737136463379125,-0.2649100514333865,-0.49497323861765435,-0.5106520304387212,229.06075688765745
20220628,-1.3553293166517675,-0.5026111269837961,-0.09211195393843508,-0.2731143571692988,-0.6876434868767642,0.20015160831652687,227.70542757100569
20220629,1.176286563916124,0.2632615714830503,-0.1583878631652416,0.03973623814865408,0.7330956581247946,0.29858095932486634,228.88171413492182
20220630,0.41555036368286813,0.15706910515867786,0.1361675114868583,0.1653856302405278,-0.09004922770747187,0.04697734450427605,229.29726449860468
20220701,3.4053134333432733,0.9374329696162861,0.28574804692069267,0.3621146414300309,1.0619911985746693,0.7580265768015945,232.70257793194796
20220704,0.5857342241034742,0.05383639896186601,0.10784248577966614,0.4014251919782008,0.0523755718454117,-0.02974542446167044,233.28831215605143
20220705,0.6464291249144802,0.6315263106336665,0.21796130014205248,-0.30261299074199133,0.26166456345884187,-0.16211005857808924,233.9347412809659
20220706,2.4682357512536237,0.858328826119868,0.1610433871597573,-0.02486753901372071,0.5230991770926042,0.9506318998951151,236.40297703221952
20220707,-0.6248233884245026,-0.21218957010067252,-0.4369658182898335,0.042126504693701154,-0.31198493279385675,0.2941904280661591,235.778153643795
20220708,0.5618150490471182,-0.2501473493250126,0.4125772091929681,0.14289033240420584,0.2070930601264886,0.049401796648468325,236.33996869284212
20220711,0.6202721049139007,-0.1963221665202676,0.5387799584796579,0.40602715425911384,-0.12643542569749966,-0.0017774156071036949,236.96024079775603
20220712,1.9938946768585708,0.5171311127682018,0.5591336593711377,0.5984303759522916,0.22930042591072078,0.0898991028562186,238.9541354746146
20220713,1.5548886518374627,0.7952237961505189,0.18620919464963145,-0.11979353993689389,0.48975965104342833,0.20348954993077825,240.50902412645206
20220714,1.0866796359360105,-0.16540049381088082,0.34813662467213935,0.39669314671994166,0.5540415324957704,-0.04679117414096018,241.59570376238807
20220715,3.962144408094588,0.5732515747986082,0.9666591621445129,0.9900426125866167,0.7291370139644887,0.7030540446003618,245.55784817048266
20220718,-6.142874690116713,-1.407294200839731,-1.9583185206239357,-0.9061111028439874,-1.361810418914318,-0.5093404468947429,239.41497348036594
20220719,2.4079248435625282,1.2219796467738182,0.613755931393372,0.33239972583688193,0.10146349708084526,0.1383260424776106,241.82289832392848
20220720,-0.5119949249977825,0.05873913036201369,-0.07415417255681739,-0.07615545771456857,-0.4060872224126722,-0.014337202675738011,241.3109033989307
20220721,1.183899977113119,0.1306439699784554,0.6178102328902387,0.1476557912535187,-0.0017180642886871946,0.2895080472795931,242.49480337604382
20220722,-0.9804927427970469,0.3547767888869897,-0.38561096244855075,-0.2744399576684983,-0.09740295159405167,-0.5778156599729359,241.51431063324677
20220725,0.02827031849903739,0.16237536870551186,0.035912396025578185,-0.18836425331299503,0.014654903823959823,0.003691903256982578,241.5425809517458
20220726,-2.499738549684241,-0.6974255363498126,-1.0191678623610303,-0.21346056191803178,-0.5366264607090273,-0.03305812834633884,239.04284240206155
20220727,0.18541621296189206,-0.2504824728664929,0.2565463576743528,-0.035745213410065826,0.19090512263158813,0.024192418932509806,239.22825861502344
20220728,-4.218861385788302,-0.9923560368976482,-1.1832011166546539,-0.8078966661354714,-0.554643593978049,-0.6807639721224784,235.00939722923513
20220729,-1.0743951026767609,-0.37451395665665216,-0.0685752123451101,0.20349550902904734,-0.1065571715878839,-0.7282442711161617,233.93500212655837
20220801,0.21534615723059586,0.3467937267372509,0.22025325315836444,-0.2855626859999881,-0.13090591050480926,0.06476777383977785,234.15034828378896
20220802,0.03999740786862264,0.26158485343023147,-0.01811671120358514,-0.182097333570798,0.23823942345535845,-0.2596128242425841,234.19034569165757
20220803,0.6329914538103291,0.1062602266255476,0.09859324203016878,0.11795620179701613,0.06445218754608349,0.24572959581151316,234.8233371454679
20220804,1.758378163280812,0.576066092935356,0.8354504430265486,0.3018968260534077,0.12361727533427438,-0.07865247406877461,236.5817153087487
20220805,-1.0934831470098818,-0.6206928235857956,0.32281849502559473,0.019070763505790445,-0.5065459544043154,-0.3081336275511558,235.4882321617388
20220808,-1.0801308304604662,-0.18692249738639885,-0.9884077825067484,-0.38481930167068806,0.15617103461092124,0.3238477164924477,234.40810133127835
20220809,-0.29479682547141306,-0.03236633629955375,0.0911493085234443,0.04962514185834486,-0.002002449712150823,-0.4012024898414978,234.11330450580692
20220810,0.5523681409482116,-0.022267974666589512,0.5681841266357504,0.11778655384692292,-0.1310003148676386,0.01966574999976636,234.66567264675513
20220811,-1.2848265923470295,-0.299179291847596,-0.6487051048118894,0.005481484645317746,-0.4191162169965293,0.07669253666366745,233.3808460544081
20220812,-1.0501612755907612,-0.5921422326349377,-0.2666795840607347,-0.05407970598713074,-0.05566021671103494,-0.08159953619692299,232.33068477881733
20220815,0.9371524892697107,0.3920151337327101,0.35278785351884295,-0.06157164785704979,0.40615113688268684,-0.15222998700747906,233.26783726808705
20220816,0.6782978560970006,-0.0063307601585617015,0.5759407252049353,0.0728690093469804,-0.17545213972264978,0.21127102142629625,233.94613512418405
20220817,0.2976923786503886,0.1497326011566422,0.4811710483516703,-0.34447163941713776,-0.134986485741142,0.14624685430035586,234.24382750283445
20220818,1.5101896878873058,0.8146732226444005,0.022962544021082772,-0.010200124985257512,0.26677045927882276,0.4159835869282572,235.75401719072175
20220819,-0.2642182472329212,-0.10758570640582374,0.13643263150832866,-0.24240504612371921,-0.15999623550227912,0.10933610929057229,235.48979894348884
20220822,-0.6273183777798366,-0.34708136171867926,-0.568093377536749,0.35663031795983674,-0.27691878547434823,0.20814482899010317,234.862480565709
20220823,-0.8977937831133711,-0.5218225612453478,-0.33184138396988405,0.11656776714964581,-0.04652519864239398,-0.11417240640539092,233.96468678259563
20220824,-0.9679036194514332,-0.36079300585064655,-0.32196898722901623,0.1313995912316521,-0.13950924802028203,-0.27703196958314047,232.99678316314422
20220825,0.14848569491378377,0.28957698702278073,-0.00041478046427410886,-0.02833580003737817,0.050685410687432694,-0.16302612229477742,233.145268858058
20220826,-0.20578756929543032,-0.29766424531179525,-0.31703944911037896,0.4001105931443887,0.002159561223749956,0.006645970758605181,232.93948128876255
20220829,-0.059052837493344855,-0.32513124483018696,0.15428822625822503,-0.42814739219657777,0.04213409432551744,0.4978034789496776,232.8804284512692
20220830,-0.278568732887162,0.18343539643212764,0.06537987015257363,-0.4713790725794051,0.04557766026248163,-0.10158258715493987,232.60185971838206
20220831,0.5216650438004603,-0.08986198682734661,0.24172652570561665,0.021115393197956828,0.0781038365289228,0.27058127519531067,233.1235247621825
20220901,0.414440503712661,0.05816246085767433,0.049306338482242446,-0.06765120757909,-0.09708795272835337,0.47171086468018764,233.53796526589517
20220902,0.342593705019477,0.20030149525203494,0.4632372280924817,0.025947417857685586,-0.23693504208753224,-0.10995739409519298,233.88055897091465
20220905,-1.3136282484653554,-0.12120352032498989,-1.1830089409907234,-0.0766384584046764,0.21090291324344046,-0.1436802419884061,232.56693072244929
20220906,-0.19404481304804894,-0.19553062531103996,-0.029733200063245778,-0.012798964762379234,0.1513679364793775,-0.10734995939076147,232.37288590940125
20220907,0.4508953468155379,-0.01493965866913681,0.44626502312240096,0.10105217246979284,-0.1629635721977973,0.08148138209027803,232.8237812562168
20220908,-0.14470011309283315,-0.016382064798370205,-0.013638223973956498,-0.24937102094310337,0.15029513891025256,-0.015603942287655579,232.67908114312397
20220909,-0.3944184968275984,-0.0726189763094849,-0.3161508306891576,-0.22683119568973326,0.390771911574855,-0.16958940571407768,232.28466264629637
20220913,0.30919842105522544,0.7047913242657616,-0.17991624543988016,-0.18430126420520462,0.13299792536313873,-0.1643733189285902,232.59386106735158
20220914,-0.35916738831758416,-0.17873129647112126,-0.07116091382268976,0.1986832632909792,-0.17915150216469697,-0.12880693915005556,232.234693679034
20220915,-0.4858792090791149,-0.3436652816277516,0.030050647253318963,-0.060272431312157156,0.020745223821388357,-0.13273736721391358,231.74881446995488
20220916,-0.18898729345524976,-0.11285908380249493,0.1917602672494921,0.10467601494548207,-0.2286137560997003,-0.1439507357480286,231.55982717649962
20220919,-0.18348788102034022,-0.014986107155519573,-0.3159121090042359,-0.034913196638280096,0.051082615551880255,0.1312409162258151,231.37633929547928
