,dailyPnl,Energy,cumulativePnl
20230417,-0.9355986541505956,-0.9355986541505956,114.91694318680626
20230418,-0.883161359120594,-0.883161359120594,114.03378182768567
20230419,-0.09285376920291986,-0.09285376920291986,113.94092805848275
20230420,-0.25415200346545375,-0.25415200346545375,113.6867760550173
20230421,-1.2253551561185585,-1.2253551561185585,112.46142089889875
20230424,2.408715910173324,2.408715910173324,114.87013680907208
20230425,-0.2782899009931572,-0.2782899009931572,114.59184690807892
20230426,-0.04124323065543013,-0.04124323065543013,114.5506036774235
20230427,0.774779863201488,0.774779863201488,115.32538354062498
20230428,0.6449424253404911,0.6449424253404911,115.97032596596547
20230504,-0.0426602480072592,-0.0426602480072592,115.9276657179582
20230505,0.8353312637288799,0.8353312637288799,116.76299698168708
20230508,-2.5607907743043477,-2.5607907743043477,114.20220620738273
20230509,1.4190790346384403,1.4190790346384403,115.62128524202117
20230510,0.28667024645824457,0.28667024645824457,115.90795548847942
20230511,1.2861243714519406,1.2861243714519406,117.19407985993136
20230512,1.9024163117129484,1.9024163117129484,119.09649617164432
20230515,-0.7282527879401873,-0.7282527879401873,118.36824338370413
20230516,-0.21201232724024677,-0.21201232724024677,118.15623105646388
20230517,-0.4894962118423944,-0.4894962118423944,117.66673484462149
20230518,-0.7999264555795956,-0.7999264555795956,116.86680838904189
20230519,1.8545066567193136,1.8545066567193136,118.7213150457612
20230522,2.4869560718222363,2.4869560718222363,121.20827111758344
20230523,-0.042554356688581284,-0.042554356688581284,121.16571676089485
20230524,-0.7637915532988105,-0.7637915532988105,120.40192520759604
20230525,0.3315002998317398,0.3315002998317398,120.73342550742778
20230526,-0.6582101563401263,-0.6582101563401263,120.07521535108765
20230529,-1.0515990375752147,-1.0515990375752147,119.02361631351243
20230530,1.3464737709481494,1.3464737709481494,120.37009008446059
20230531,1.1287536020907165,1.1287536020907165,121.4988436865513
20230601,-2.444002343032445,-2.444002343032445,119.05484134351885
20230602,-1.5265577853679233,-1.5265577853679233,117.52828355815092
20230605,1.7379916070487131,1.7379916070487131,119.26627516519963
20230606,0.5102792114792861,0.5102792114792861,119.77655437667892
20230607,0.9933536378927962,0.9933536378927962,120.76990801457171
20230608,0.005793246284836072,0.005793246284836072,120.77570126085655
20230609,-0.3804046245308769,-0.3804046245308769,120.39529663632567
20230612,2.1028556779271463,2.1028556779271463,122.49815231425282
20230613,-1.0415539177225797,-1.0415539177225797,121.45659839653024
20230614,-2.159002223210213,-2.159002223210213,119.29759617332003
20230615,0.2702033210039883,0.2702033210039883,119.56779949432402
20230616,-2.398463736332545,-2.398463736332545,117.16933575799148
20230619,1.5466840473256078,1.5466840473256078,118.71601980531709
20230620,-0.9208681346803755,-0.9208681346803755,117.79515167063671
20230621,-0.4621770873372324,-0.4621770873372324,117.33297458329947
20230626,2.902871260581066,2.902871260581066,120.23584584388054
20230627,-1.0866611316460788,-1.0866611316460788,119.14918471223446
20230628,0.6691933519064359,0.6691933519064359,119.81837806414089
20230629,-1.859889512490911,-1.859889512490911,117.95848855164998
20230630,-0.4178054607856699,-0.4178054607856699,117.5406830908643
20230703,-0.1899577916030132,-0.1899577916030132,117.3507252992613
20230704,-0.8330705379171743,-0.8330705379171743,116.51765476134412
20230705,0.6762475652675273,0.6762475652675273,117.19390232661165
20230706,-0.02547469015159344,-0.02547469015159344,117.16842763646005
20230707,-1.0483031876342939,-1.0483031876342939,116.12012444882576
20230710,-0.35331727867924995,-0.35331727867924995,115.7668071701465
20230711,-1.3363039977535796,-1.3363039977535796,114.43050317239293
20230712,-0.3823465133695953,-0.3823465133695953,114.04815665902333
20230713,0.09390068208226662,0.09390068208226662,114.1420573411056
20230714,0.0972234277289426,0.0972234277289426,114.23928076883455
20230717,-2.625375255305491,-2.625375255305491,111.61390551352906
20230718,0.4616528567595724,0.4616528567595724,112.07555837028863
20230719,0.8579794819526789,0.8579794819526789,112.93353785224132
20230720,-0.1466497364720513,-0.1466497364720513,112.78688811576926
20230721,0.28300776760470897,0.28300776760470897,113.06989588337397
20230724,-0.7910485138734898,-0.7910485138734898,112.27884736950048
20230725,2.456435289365292,2.456435289365292,114.73528265886577
20230726,1.5549297714146582,1.5549297714146582,116.29021243028043
20230727,0.1553310495575386,0.1553310495575386,116.44554347983797
20230728,2.687764811710491,2.687764811710491,119.13330829154846
20230731,-0.06458242747591562,-0.06458242747591562,119.06872586407255
20230801,2.0498195642243155,2.0498195642243155,121.11854542829687
20230802,0.08842744421516835,0.08842744421516835,121.20697287251204
20230803,-5.256039042405933,-5.256039042405933,115.95093383010611
20230804,2.6548667918777333,2.6548667918777333,118.60580062198385
20230807,-0.6122521244891961,-0.6122521244891961,117.99354849749464
20230808,-1.1538826365766923,-1.1538826365766923,116.83966586091795
20230809,2.0363910557692417,2.0363910557692417,118.87605691668719
20230810,1.200307102943901,1.200307102943901,120.07636401963109
20230811,0.63990605227798,0.63990605227798,120.71627007190907
20230814,-1.7760680968346652,-1.7760680968346652,118.9402019750744
20230815,1.5568913437392964,1.5568913437392964,120.4970933188137
20230816,-2.0822019779552945,-2.0822019779552945,118.4148913408584
20230817,2.3087663474711118,2.3087663474711118,120.72365768832951
20230818,2.5471560890980416,2.5471560890980416,123.27081377742755
20230821,3.5777300455890484,3.5777300455890484,126.8485438230166
20230822,-0.7216949790610255,-0.7216949790610255,126.12684884395557
20230823,-0.18840105785550987,-0.18840105785550987,125.93844778610006
20230824,-1.1563718737750668,-1.1563718737750668,124.78207591232498
20230825,1.5670244403250915,1.5670244403250915,126.34910035265007
20230828,-1.0159717126112686,-1.0159717126112686,125.3331286400388
20230829,-1.7824563283839614,-1.7824563283839614,123.55067231165484
20230830,5.001469437746725,5.001469437746725,128.55214174940156
20230831,-0.40239938460299646,-0.40239938460299646,128.14974236479856
20230901,4.413628065634033,4.413628065634033,132.5633704304326
20230904,-0.4357742351121891,-0.4357742351121891,132.12759619532042
20230905,1.2633106043862254,1.2633106043862254,133.39090679970664
20230906,2.724482002152076,2.724482002152076,136.11538880185873
20230907,-1.585321656779154,-1.585321656779154,134.53006714507958
20230908,-1.952905456699809,-1.952905456699809,132.5771616883798
20230911,1.8455347309721921,1.8455347309721921,134.42269641935198
20230912,2.4418409038567757,2.4418409038567757,136.86453732320876
20230913,-0.5258504336517956,-0.5258504336517956,136.33868688955698
20230914,1.0984546280118261,1.0984546280118261,137.43714151756882
20230915,1.830576084252553,1.830576084252553,139.26771760182137
20230918,-0.09867251513799594,-0.09867251513799594,139.16904508668338
20230919,0.5398853009433535,0.5398853009433535,139.70893038762674
20230920,-2.170800581945339,-2.170800581945339,137.5381298056814
20230921,-3.0793559192832394,-3.0793559192832394,134.45877388639815
20230922,2.048371653460108,2.048371653460108,136.50714553985824
20230925,-1.8771476614789553,-1.8771476614789553,134.6299978783793
20230926,-2.5760821559695,-2.5760821559695,132.0539157224098
20230927,1.9738479825373738,1.9738479825373738,134.02776370494718
20230928,1.7005912177379627,1.7005912177379627,135.72835492268513
20231009,-6.117085721808034,-6.117085721808034,129.6112692008771
20231010,-2.4703903338158066,-2.4703903338158066,127.1408788670613
20231011,0.6091446611871721,0.6091446611871721,127.75002352824848
20231012,-0.4504140603884629,-0.4504140603884629,127.29960946786001
20231013,0.3806837354082198,0.3806837354082198,127.68029320326823
20231016,1.7619859491022927,1.7619859491022927,129.44227915237053
20231017,-1.0341155854306192,-1.0341155854306192,128.40816356693992
20231018,0.2455492700014327,0.2455492700014327,128.65371283694134
20231019,0.4696107186177106,0.4696107186177106,129.12332355555904
20231020,-0.5715259982349308,-0.5715259982349308,128.5517975573241
20231023,-1.1664148235870155,-1.1664148235870155,127.38538273373709
20231024,-0.008151159621699053,-0.008151159621699053,127.37723157411538
20231025,-0.730551676253351,-0.730551676253351,126.64667989786203
20231026,-0.4096985579508191,-0.4096985579508191,126.23698133991121
20231027,-0.5125105484919611,-0.5125105484919611,125.72447079141925
20231030,-0.3315664064579611,-0.3315664064579611,125.39290438496128
20231031,0.47456139954506876,0.47456139954506876,125.86746578450635
20231101,-0.2295434215813752,-0.2295434215813752,125.63792236292498
20231102,0.2821046308861846,0.2821046308861846,125.92002699381116
20231103,-0.871156596063923,-0.871156596063923,125.04887039774724
20231106,-0.5257078989836875,-0.5257078989836875,124.52316249876355
20231107,-0.39485075159943184,-0.39485075159943184,124.12831174716412
20231108,-0.6206888781523366,-0.6206888781523366,123.50762286901178
20231109,-0.7576373036541867,-0.7576373036541867,122.74998556535759
20231110,-0.6692940230578769,-0.6692940230578769,122.08069154229972
20231113,2.160719650437632,2.160719650437632,124.24141119273735
20231114,-1.4954565639276882,-1.4954565639276882,122.74595462880966
20231115,-1.9865229518612677,-1.9865229518612677,120.7594316769484
20231116,-0.3617785048693405,-0.3617785048693405,120.39765317207906
20231117,1.7159715199832293,1.7159715199832293,122.11362469206229
20231120,-0.3431625403011933,-0.3431625403011933,121.7704621517611
20231121,4.652909439905422,4.652909439905422,126.42337159166652
20231122,0.42230423888713664,0.42230423888713664,126.84567583055366
20231123,2.54232573801269,2.54232573801269,129.38800156856635
20231124,-1.5372689749159492,-1.5372689749159492,127.8507325936504
20231127,2.3267715972318843,2.3267715972318843,130.1775041908823
20231128,0.4037851721106069,0.4037851721106069,130.58128936299292
20231129,0.20377729628400743,0.20377729628400743,130.78506665927694
20231130,-3.6117897566416213,-3.6117897566416213,127.17327690263531
20231201,3.9817458026463943,3.9817458026463943,131.1550227052817
20231204,3.067901757163953,3.067901757163953,134.22292446244566
20231205,0.42335110707835094,0.42335110707835094,134.64627556952402
20231206,-1.289684515548364,-1.289684515548364,133.35659105397565
20231207,2.443021142950306,2.443021142950306,135.79961219692595
20231208,-3.942392661210376,-3.942392661210376,131.8572195357156
20231211,-0.5653353317873401,-0.5653353317873401,131.29188420392825
20231212,-0.8266688772063298,-0.8266688772063298,130.46521532672193
20231213,3.3339868570076177,3.3339868570076177,133.79920218372956
20231214,-0.7406610914972069,-0.7406610914972069,133.05854109223236
20231215,-1.7647317440969064,-1.7647317440969064,131.29380934813545
20231218,-0.9439643085320526,-0.9439643085320526,130.3498450396034
20231219,-0.39647282063923084,-0.39647282063923084,129.95337221896418
20231220,-1.4141840452539385,-1.4141840452539385,128.53918817371024
20231221,-0.043033897727207844,-0.043033897727207844,128.49615427598303
20231222,0.027767725357460065,0.027767725357460065,128.52392200134048
20231225,0.07673100409259573,0.07673100409259573,128.6006530054331
20231226,0.06939698679322173,0.06939698679322173,128.6700499922263
20231227,-1.008264432752615,-1.008264432752615,127.66178555947369
20231228,0.7589733134206448,0.7589733134206448,128.42075887289434
20231229,0.987756761286926,0.987756761286926,129.40851563418127
20240102,-2.0269017193440173,-2.0269017193440173,127.38161391483726
20240103,1.0557947185454812,1.0557947185454812,128.43740863338274
20240104,-1.319431169670803,-1.319431169670803,127.11797746371194
20240105,1.0845828667613915,1.0845828667613915,128.20256033047332
20240108,0.31943001433262386,0.31943001433262386,128.52199034480594
20240109,0.6230766659871545,0.6230766659871545,129.1450670107931
20240110,-0.8372451486320756,-0.8372451486320756,128.30782186216103
20240111,-0.27898574006029503,-0.27898574006029503,128.02883612210073
20240112,-0.7798879554220919,-0.7798879554220919,127.24894816667863
20240115,-0.21872925067992816,-0.21872925067992816,127.0302189159987
20240116,-0.6743488750984653,-0.6743488750984653,126.35587004090024
20240117,0.6888006395362282,0.6888006395362282,127.04467068043647
20240118,-0.5034337830615221,-0.5034337830615221,126.54123689737494
20240119,-0.589642516625001,-0.589642516625001,125.95159438074994
20240122,1.4401200704518633,1.4401200704518633,127.3917144512018
20240123,-0.5648460749628925,-0.5648460749628925,126.82686837623892
20240124,-0.046318957423981025,-0.046318957423981025,126.78054941881494
20240125,-0.8735743254338584,-0.8735743254338584,125.90697509338108
20240126,-0.3474925465751885,-0.3474925465751885,125.5594825468059
20240129,0.01072887569527394,0.01072887569527394,125.57021142250117
20240130,-0.0394738446601714,-0.0394738446601714,125.53073757784101
20240131,0.14591365217586036,0.14591365217586036,125.67665123001687
20240201,-1.8084008897408046,-1.8084008897408046,123.86825034027606
20240202,-1.577285047718407,-1.577285047718407,122.29096529255766
20240205,0.6107092557474225,0.6107092557474225,122.90167454830508
20240206,-0.02131385397850423,-0.02131385397850423,122.88036069432658
20240207,0.5247655449885913,0.5247655449885913,123.40512623931518
20240208,0.14708870418224598,0.14708870418224598,123.55221494349743
20240219,2.410058611285472,2.410058611285472,125.96227355478291
20240220,-1.796413115282733,-1.796413115282733,124.16586043950018
20240221,-0.2624861415562851,-0.2624861415562851,123.9033742979439
20240222,0.9292831157519129,0.9292831157519129,124.83265741369581
20240223,-0.5421860403102162,-0.5421860403102162,124.2904713733856
20240226,-0.7589598598376309,-0.7589598598376309,123.53151151354797
20240227,0.3911210045703036,0.3911210045703036,123.92263251811828
20240228,0.24124640868333838,0.24124640868333838,124.16387892680162
20240229,-0.26435047640690934,-0.26435047640690934,123.89952845039471
20240301,-0.45689681973455704,-0.45689681973455704,123.44263163066016
20240304,-0.23496944395217126,-0.23496944395217126,123.20766218670799
20240305,-0.04762461759845408,-0.04762461759845408,123.16003756910953
20240306,0.1777428428780445,0.1777428428780445,123.33778041198758
20240307,0.8408922142146408,0.8408922142146408,124.17867262620221
20240308,-0.15222406136589678,-0.15222406136589678,124.02644856483631
20240311,0.8958442294994625,0.8958442294994625,124.92229279433577
20240312,-0.017971049652973914,-0.017971049652973914,124.9043217446828
20240313,0.43171167052037474,0.43171167052037474,125.33603341520318
20240314,0.9674877974402727,0.9674877974402727,126.30352121264345
20240315,0.5221154006712945,0.5221154006712945,126.82563661331474
20240318,0.08333373756839538,0.08333373756839538,126.90897035088314
20240319,0.47040773130427865,0.47040773130427865,127.37937808218742
20240320,0.7030911998233615,0.7030911998233615,128.08246928201078
20240321,-2.1284463318087044,-2.1284463318087044,125.95402295020207
20240322,-0.7322704734843521,-0.7322704734843521,125.22175247671773
20240325,0.37730826255224037,0.37730826255224037,125.59906073926996
20240326,0.09942973109710124,0.09942973109710124,125.69849047036706
20240327,-0.5963299631274853,-0.5963299631274853,125.10216050723957
20240328,0.7531611804499342,0.7531611804499342,125.85532168768951
20240329,1.242033316351399,1.242033316351399,127.0973550040409
20240401,-0.753554057756944,-0.753554057756944,126.34380094628396
20240402,-0.2810177901225949,-0.2810177901225949,126.06278315616137
20240403,-0.4627861750691658,-0.4627861750691658,125.5999969810922
20240408,0.3349623330604915,0.3349623330604915,125.93495931415269
20240409,0.8077369441688309,0.8077369441688309,126.74269625832153
20240410,-1.0065320817411236,-1.0065320817411236,125.7361641765804
20240411,1.5838525254147984,1.5838525254147984,127.3200167019952
20240412,0.10054974179909984,0.10054974179909984,127.4205664437943
20240415,0.07438988777232369,0.07438988777232369,127.49495633156663
20240416,1.3009655499723303,1.3009655499723303,128.79592188153896
20240417,-0.6581791016842204,-0.6581791016842204,128.13774277985473
20240418,-2.902852782162312,-2.902852782162312,125.23488999769242
20240419,1.8121752411471355,1.8121752411471355,127.04706523883955
20240422,-3.289232330799055,-3.289232330799055,123.7578329080405
20240423,-0.394002372884785,-0.394002372884785,123.36383053515571
20240424,1.697284895413037,1.697284895413037,125.06111543056875
20240425,0.09041671610931434,0.09041671610931434,125.15153214667806
20240426,0.640323600866951,0.640323600866951,125.79185574754501
20240429,0.06281191376393157,0.06281191376393157,125.85466766130895
20240430,-0.5000969720458279,-0.5000969720458279,125.35457068926313
20240506,-3.043156733462429,-3.043156733462429,122.3114139558007
20240507,-0.13756940311729515,-0.13756940311729515,122.1738445526834
20240508,-0.6252778753851809,-0.6252778753851809,121.54856667729823
20240509,-0.021126387048394448,-0.021126387048394448,121.52744029024983
20240510,0.14110929879842654,0.14110929879842654,121.66854958904825
20240513,0.25916372886759026,0.25916372886759026,121.92771331791585
20240514,-0.606575585952504,-0.606575585952504,121.32113773196335
20240515,-0.7140719311322906,-0.7140719311322906,120.60706580083105
20240516,0.2684638667242902,0.2684638667242902,120.87552966755534
20240517,0.8972191460393633,0.8972191460393633,121.7727488135947
20240520,-0.6430402597340842,-0.6430402597340842,121.12970855386062
20240521,-0.32011009562501075,-0.32011009562501075,120.80959845823561
20240522,0.8263124492247824,0.8263124492247824,121.6359109074604
20240523,-1.0224780110946468,-1.0224780110946468,120.61343289636575
20240524,0.06027826422429776,0.06027826422429776,120.67371116059005
20240527,0.9382907475249267,0.9382907475249267,121.61200190811498
20240528,-0.0792557515257672,-0.0792557515257672,121.53274615658921
20240529,0.48615515594805225,0.48615515594805225,122.01890131253727
20240530,-0.009356200071250046,-0.009356200071250046,122.00954511246601
20240531,-0.7836685234210983,-0.7836685234210983,121.22587658904492
20240603,-2.311859545089916,-2.311859545089916,118.914017043955
20240604,0.7249231853892187,0.7249231853892187,119.63894022934421
20240605,-0.6678459230153205,-0.6678459230153205,118.9710943063289
20240606,0.8139818301461165,0.8139818301461165,119.78507613647501
20240607,-0.3731578734493017,-0.3731578734493017,119.41191826302571
20240611,-2.1755157374131415,-2.1755157374131415,117.23640252561258
20240612,0.22798490582400058,0.22798490582400058,117.46438743143658
20240613,-0.8154152157613621,-0.8154152157613621,116.64897221567522
20240614,-0.39108915463572724,-0.39108915463572724,116.2578830610395
20240617,-0.6319011471844773,-0.6319011471844773,115.62598191385501
20240618,-0.6712797469580343,-0.6712797469580343,114.95470216689698
20240619,-0.013513125015955127,-0.013513125015955127,114.94118904188102
20240620,-0.40411007595022463,-0.40411007595022463,114.53707896593079
20240621,-0.243101099081601,-0.243101099081601,114.29397786684919
20240624,-0.8525987127445396,-0.8525987127445396,113.44137915410465
20240625,-0.0005807738915675609,-0.0005807738915675609,113.44079838021308
20240626,-0.47191384211547066,-0.47191384211547066,112.96888453809761
20240627,-0.12665361261537328,-0.12665361261537328,112.84223092548224
20240628,0.14396891835055825,0.14396891835055825,112.9861998438328
20240701,0.3821777899160185,0.3821777899160185,113.3683776337488
20240702,0.03529502068394454,0.03529502068394454,113.40367265443275
20240703,0.28019690998967667,0.28019690998967667,113.68386956442244
20240704,-1.3635116332244201,-1.3635116332244201,112.32035793119802
20240705,-0.969333331995368,-0.969333331995368,111.35102459920265
20240708,-0.1412051144221323,-0.1412051144221323,111.20981948478051
20240709,-0.2140910694768764,-0.2140910694768764,110.99572841530363
20240710,-0.7523254064341824,-0.7523254064341824,110.24340300886945
20240711,1.3664504535402489,1.3664504535402489,111.6098534624097
20240712,-0.9530045963192544,-0.9530045963192544,110.65684886609044
20240715,-0.7034573618294564,-0.7034573618294564,109.95339150426099
20240716,-0.8850802348486653,-0.8850802348486653,109.06831126941233
20240717,-0.10560885550077169,-0.10560885550077169,108.96270241391156
20240718,-0.026076904560631095,-0.026076904560631095,108.93662550935093
20240719,0.445504088667588,0.445504088667588,109.38212959801852
20240722,0.9778768807947869,0.9778768807947869,110.3600064788133
20240723,1.1126011202476378,1.1126011202476378,111.47260759906094
20240724,-1.493103081959939,-1.493103081959939,109.97950451710099
20240725,1.6364467954216426,1.6364467954216426,111.61595131252264
20240726,-0.6057622260610893,-0.6057622260610893,111.01018908646155
20240729,1.390699386577245,1.390699386577245,112.40088847303879
20240730,2.0944141530822145,2.0944141530822145,114.495302626121
20240731,-3.69336042435954,-3.69336042435954,110.80194220176146
20240801,-0.2032395715002405,-0.2032395715002405,110.59870263026123
20240802,-1.4283570902490634,-1.4283570902490634,109.17034554001216
20240805,1.5308956206817135,1.5308956206817135,110.70124116069388
20240806,0.9375427970258661,0.9375427970258661,111.63878395771975
20240807,0.34633810261599285,0.34633810261599285,111.98512206033574
20240808,0.9508320956083467,0.9508320956083467,112.93595415594409
20240809,-0.6466852331203179,-0.6466852331203179,112.28926892282377
20240812,0.23596708672303296,0.23596708672303296,112.5252360095468
20240813,0.00851526585648026,0.00851526585648026,112.53375127540328
20240814,1.7685444630066498,1.7685444630066498,114.30229573840992
20240815,0.9545114163998409,0.9545114163998409,115.25680715480976
20240816,0.3647106572440038,0.3647106572440038,115.62151781205377
20240819,0.8575827562448278,0.8575827562448278,116.47910056829859
20240820,-0.5017896691726325,-0.5017896691726325,115.97731089912595
20240821,-2.2184585913307977,-2.2184585913307977,113.75885230779515
20240822,3.166386047629944,3.166386047629944,116.9252383554251
20240823,0.8910032084174071,0.8910032084174071,117.8162415638425
20240826,-4.390753348136659,-4.390753348136659,113.42548821570584
20240827,-1.7632897305628152,-1.7632897305628152,111.66219848514302
20240828,1.9977837196347201,1.9977837196347201,113.65998220477775
20240829,0.019745487159682055,0.019745487159682055,113.67972769193743
20240830,-0.1290750236000447,-0.1290750236000447,113.55065266833739
20240902,6.281422809574574,6.281422809574574,119.83207547791197
20240903,0.09926204017160203,0.09926204017160203,119.93133751808357
20240904,3.677736511010774,3.677736511010774,123.60907402909434
20240905,1.7288723179654262,1.7288723179654262,125.33794634705977
20240906,-0.5700147420365111,-0.5700147420365111,124.76793160502326
20240909,2.311013173957644,2.311013173957644,127.07894477898091
20240910,4.281026787313654,4.281026787313654,131.35997156629458
20240911,-1.3634046037942007,-1.3634046037942007,129.99656696250037
20240912,-1.0867097606742637,-1.0867097606742637,128.9098572018261
20240913,0.8973473794868211,0.8973473794868211,129.80720458131293
20240918,2.3967824271486937,2.3967824271486937,132.20398700846164
20240919,-3.085939353262597,-3.085939353262597,129.11804765519904
20240920,0.8192533299834188,0.8192533299834188,129.93730098518245
20240923,1.3479881050989293,1.3479881050989293,131.28528909028137
20240924,-4.326997858118008,-4.326997858118008,126.95829123216336
20240925,-0.44249860422511234,-0.44249860422511234,126.51579262793825
20240926,0.5590981567754751,0.5590981567754751,127.07489078471373
20240927,-2.7718517039364277,-2.7718517039364277,124.3030390807773
20240930,-5.652724110897655,-5.652724110897655,118.65031496987964
20241008,-4.073766057136083,-4.073766057136083,114.57654891274356
20241009,1.6126271482858106,1.6126271482858106,116.18917606102937
20241010,0.39032179479274426,0.39032179479274426,116.57949785582211
20241011,-0.9635533132843339,-0.9635533132843339,115.61594454253778
20241014,-0.07502252911988659,-0.07502252911988659,115.54092201341788
20241015,0.20316954955052674,0.20316954955052674,115.7440915629684
20241016,0.2039704746919202,0.2039704746919202,115.94806203766032
20241017,1.6035726946397182,1.6035726946397182,117.55163473230004
20241018,-0.5165360597632853,-0.5165360597632853,117.03509867253676
20241021,0.5010532867263282,0.5010532867263282,117.5361519592631
20241022,-0.8679430184840472,-0.8679430184840472,116.66820894077905
20241023,-0.975601758315408,-0.975601758315408,115.69260718246365
20241024,-0.526409477631615,-0.526409477631615,115.16619770483203
20241025,-0.3230507090587889,-0.3230507090587889,114.84314699577324
20241028,-0.24331637459584682,-0.24331637459584682,114.59983062117739
20241029,1.592006445450249,1.592006445450249,116.19183706662764
20241030,-0.15129364177406127,-0.15129364177406127,116.04054342485358
20241031,-0.5113567018191146,-0.5113567018191146,115.52918672303447
20241101,0.07551135771698735,0.07551135771698735,115.60469808075146
20241104,-0.5196950912754748,-0.5196950912754748,115.08500298947598
20241105,0.012266180734879338,0.012266180734879338,115.09726917021086
20241106,2.051242013252399,2.051242013252399,117.14851118346327
20241107,-1.4938341608229362,-1.4938341608229362,115.65467702264033
20241108,0.05229125723271877,0.05229125723271877,115.70696827987305
20241111,0.27875745240606076,0.27875745240606076,115.9857257322791
20241112,-0.0621531837837195,-0.0621531837837195,115.92357254849539
20241113,-0.38533684967364573,-0.38533684967364573,115.53823569882174
20241114,-0.24446812321536873,-0.24446812321536873,115.29376757560637
20241115,-0.11400381724410334,-0.11400381724410334,115.17976375836227
20241118,-0.10523737576805132,-0.10523737576805132,115.07452638259421
20241119,0.5718141408707208,0.5718141408707208,115.64634052346493
20241120,0.8063431393297158,0.8063431393297158,116.45268366279464
20241121,0.21088556687829185,0.21088556687829185,116.66356922967293
20241122,0.5312479717645819,0.5312479717645819,117.19481720143752
20241125,-0.6822344432089263,-0.6822344432089263,116.51258275822859
20241126,-0.04197954121067126,-0.04197954121067126,116.47060321701792
20241127,-0.06287753151358888,-0.06287753151358888,116.40772568550433
20241128,-0.32149722520717705,-0.32149722520717705,116.08622846029715
20241129,1.109973142781934,1.109973142781934,117.19620160307909
20241202,1.6325682071837604,1.6325682071837604,118.82876981026286
20241203,-1.037194529852539,-1.037194529852539,117.79157528041031
20241204,0.18511574249915788,0.18511574249915788,117.97669102290948
20241205,-1.060622371918002,-1.060622371918002,116.91606865099148
20241206,1.0255613249232238,1.0255613249232238,117.9416299759147
20241209,0.19652431946291396,0.19652431946291396,118.1381542953776
20241210,-0.871025333813286,-0.871025333813286,117.26712896156431
20241211,-0.893598842499522,-0.893598842499522,116.37353011906478
20241212,0.08372706406600404,0.08372706406600404,116.45725718313079
20241213,0.22533869396481834,0.22533869396481834,116.68259587709561
20241216,-0.1814024000969719,-0.1814024000969719,116.50119347699864
20241217,0.03321378827731553,0.03321378827731553,116.53440726527596
20241218,0.2513458706062391,0.2513458706062391,116.7857531358822
20241219,-0.1298688101619473,-0.1298688101619473,116.65588432572025
20241220,-0.41292067407829397,-0.41292067407829397,116.24296365164196
20241223,-0.08320678304948595,-0.08320678304948595,116.15975686859247
20241224,-1.2115093468453584,-1.2115093468453584,114.9482475217471
20241225,0.8032312282782229,0.8032312282782229,115.75147875002533
20241226,0.6361269244526797,0.6361269244526797,116.38760567447801
20241227,0.4119180335726983,0.4119180335726983,116.79952370805071
20241230,0.4234801287812553,0.4234801287812553,117.22300383683196
20241231,0.7837503705604025,0.7837503705604025,118.00675420739236
20250102,-0.5944922366969405,-0.5944922366969405,117.41226197069543
20250103,0.4566045980413118,0.4566045980413118,117.86886656873673
20250106,-1.1721296571270217,-1.1721296571270217,116.69673691160972
20250107,0.3230136075944948,0.3230136075944948,117.01975051920421
20250108,1.199760203505402,1.199760203505402,118.21951072270961
20250109,-2.830487283890809,-2.830487283890809,115.38902343881881
20250110,0.9280357945223745,0.9280357945223745,116.31705923334118
20250113,1.635925668892642,1.635925668892642,117.95298490223382
20250114,-1.5576699259594138,-1.5576699259594138,116.3953149762744
20250115,0.6711556898473068,0.6711556898473068,117.06647066612172
20250116,0.20073608518019392,0.20073608518019392,117.26720675130191
20250117,-1.0076945958590253,-1.0076945958590253,116.25951215544289
20250120,-1.206291733615196,-1.206291733615196,115.05322042182769
20250121,0.10330758732811798,0.10330758732811798,115.1565280091558
20250122,-0.05357515483253601,-0.05357515483253601,115.10295285432328
20250123,-0.3326019329056318,-0.3326019329056318,114.77035092141764
20250124,-0.4535927206408856,-0.4535927206408856,114.31675820077676
20250127,-0.6974759651993154,-0.6974759651993154,113.61928223557744
20250205,2.4629325063742376,2.4629325063742376,116.08221474195169
20250206,-1.251850444388913,-1.251850444388913,114.83036429756278
20250207,-0.14887877329956753,-0.14887877329956753,114.68148552426321
20250210,0.2721071442929938,0.2721071442929938,114.9535926685562
20250211,0.22468871836624496,0.22468871836624496,115.17828138692244
20250212,-0.8763383481974564,-0.8763383481974564,114.30194303872499
20250213,-1.4681706658113056,-1.4681706658113056,112.83377237291369
20250214,-0.5480517782786957,-0.5480517782786957,112.285720594635
20250217,-0.9180590868134467,-0.9180590868134467,111.36766150782155
20250218,0.5715672784280567,0.5715672784280567,111.93922878624961
20250219,-0.05690821791070651,-0.05690821791070651,111.88232056833891
20250220,-0.5473461916519198,-0.5473461916519198,111.33497437668699
20250221,0.15264074168579722,0.15264074168579722,111.48761511837279
20250224,-1.2682509927574905,-1.2682509927574905,110.2193641256153
20250225,0.6781425084197507,0.6781425084197507,110.89750663403505
20250226,-0.9138420586534969,-0.9138420586534969,109.98366457538155
20250227,-1.1752858396383652,-1.1752858396383652,108.80837873574319
20250228,0.47167538666276804,0.47167538666276804,109.28005412240596
20250303,-0.44965566742878227,-0.44965566742878227,108.83039845497717
20250304,-1.1037599254700838,-1.1037599254700838,107.72663852950708
20250305,0.8421904723033113,0.8421904723033113,108.5688290018104
