,AU.SHF,AG.SHF
20240408,139.25288969676978,82.72537313919712
20240409,135.96989087278536,80.37561489999041
20240410,132.6584085114239,78.07447742002581
20240411,129.02737539234084,75.61067450001876
20240412,123.93219657267244,72.53335071611524
20240415,118.22013740697989,69.45470460191135
20240416,114.66889970092402,66.3731845414029
20240417,111.10751568823294,63.235612747429364
20240418,106.82308947240452,59.7017105561798
20240419,103.04684546224283,57.47903247453452
20240422,100.50779249776221,56.40176529522764
20240423,96.84795476791757,55.35687112043856
20240424,93.11728346058912,54.22724569057385
20240425,89.60580331070501,53.154752555855964
20240426,87.42757168415824,52.63291522176682
20240429,85.82725917950867,52.01573910834588
20240430,84.6647469919943,51.47299890470462
20240506,83.05009103562371,50.893877468051926
20240507,81.62775375953001,50.26547546178325
20240508,80.3439895628957,50.02111625752679
20240509,80.69974065079603,51.354370240014966
20240510,81.08519978140284,51.97285087269468
20240513,81.49586483580785,52.51803601285735
20240514,81.94726104201192,53.09469315594979
20240515,83.73783322007526,54.73513418567468
20240516,85.64552112087297,55.98505381760435
20240517,87.18254317309069,57.32467089649907
20240520,87.6152142634345,56.85591111716125
20240521,87.85640480927354,56.37504140987757
20240522,87.93657383138193,55.5588196199075
20240523,86.59095926124391,53.323975695869514
20240524,87.0616617363688,51.97532173924658
20240527,87.78886839723309,50.76091772985673
20240528,88.5047615483931,49.4783752449579
20240529,87.93154532533549,47.03341006320502
20240530,87.19803665663515,44.86137384703902
20240531,86.37438012465431,42.68918570232734
20240603,86.61903086205379,42.06680014443732
20240604,86.95680909863371,41.43258944718598
20240605,87.22759143785984,40.55021199105352
20240606,87.54991867652724,39.845843184625686
20240607,88.06138329559485,38.99469694871837
20240611,71.31681656026852,37.702535486842706
20240612,54.598193227515175,36.45453583829125
20240613,37.7601333533678,35.30249646102432
20240614,20.895946603255275,34.409015340949246
20240617,4.054255056191214,33.485720130847746
20240618,-13.84334189078306,33.37494775551195
20240619,-31.736883130281843,33.27714711733176
20240620,-49.40613855750159,33.3173454214196
20240621,-67.94274884874048,33.72857081589014
20240624,-67.32209577687571,33.97460106296074
20240625,-69.39957105137087,34.662650793647046
20240626,-71.42471375504184,35.420247449374045
20240627,-73.4406522585099,36.373750880746286
20240628,-75.15809397517619,37.334071451750795
20240701,-76.94665434073268,38.28961666789212
20240702,-57.7816876391222,38.86406083584917
20240703,-38.41898579428006,39.38711298370294
20240704,-19.232847001454907,40.34160140280134
20240705,1.8208567608607211,41.269146414181876
20240708,-18.831536546814085,42.44379677089653
20240709,8.219120375211663,46.247645645672776
20240710,35.34707423712624,49.98885029920965
20240711,62.484459099960624,53.54620663260978
20240712,89.29280350531647,56.922011207742955
20240715,116.11733095149805,60.260104122934116
20240716,90.20771810937167,48.56998404151879
20240717,95.19990527137816,36.966255993279034
20240718,100.51995038149741,24.149459408284145
20240719,100.74538444670526,12.59205214589394
20240722,123.56948586077885,0.36338952760101223
20240723,118.28565461255296,-14.462372648196489
20240724,112.54215801444325,-29.139911895310508
20240725,85.59578933291414,-41.74800295826544
20240726,78.46736336854093,-54.36008344230446
20240729,71.28499368695047,-66.8899485179526
20240730,97.04059303089345,-64.6056712192666
20240731,91.74241453143699,-62.355810813113216
20240801,86.01815062668602,-59.20878808262087
20240802,84.66699958472984,-57.63725176278599
20240805,64.1677842145177,-55.30310008959676
20240806,60.59912820651465,-52.60506996034301
20240807,57.34442513613023,-50.0060899151546
20240808,75.39284450055759,-49.53639430987304
20240809,73.73978768879952,-48.737791468034295
20240812,72.07910696140496,-47.87604314347197
20240813,70.53927261998236,-47.006058366702035
20240814,69.28480175102781,-46.12740615904061
20240815,68.12045746053833,-45.24701103482549
20240816,68.4079976797831,-44.508793548748734
20240819,86.5744541988619,-43.888965778433075
20240820,88.0488406223934,-43.655157370010286
20240821,89.8450500207172,-43.58672192330604
20240822,94.01365846527108,-44.79604534435258
20240823,98.14086943779625,-46.18737707829596
20240826,102.41586768503953,-47.46772443903002
20240827,106.55727426135101,-48.726839946281075
20240828,110.65670441152739,-50.0432048398783
20240829,115.06672775907039,-51.392899661676736
20240830,118.20606728732146,-52.5377069485931
20240902,127.64266311595652,-53.671885055972346
20240903,140.0603356442803,-56.259977458779304
20240904,150.49426145577664,-58.31454438532957
20240905,157.88216210305157,-59.04471734798899
20240906,166.3902278837822,-59.83437401394214
20240909,174.41093089312955,-60.166363337740094
20240910,141.40603505613106,-60.422228580911984
20240911,108.47708926405303,-60.48032803219225
20240912,75.16642496668395,-60.52159859364425
20240913,79.26714085903083,-60.06729590722724
20240918,78.55236295980474,-59.92055055033637
20240919,74.68712591072662,-58.42268337977996
20240920,70.94176038449723,-57.3124239775629
20240923,67.59201624038425,-45.45308687237157
20240924,63.4024018253078,-33.565821935094604
20240925,59.57459724297248,-22.513905293735625
20240926,96.82273383433878,-11.542819583788296
20240927,133.84611329511023,-0.5868834786218813
20240930,170.51880139126607,10.327320321790973
20241008,169.7087712911109,20.647063974228093
20241009,166.11604606571694,31.509250335170623
20241010,162.57054156759426,42.445115345258245
20241011,160.47238042560136,53.49713489757835
20241014,158.32650895091803,53.77073348143497
20241015,155.98175333724822,54.10178810756529
20241016,153.71999808590144,55.42102620708116
20241017,151.52848003621705,56.61582076562394
20241018,149.157393506891,57.75909870549579
20241021,147.03598411405102,57.71126707094315
20241022,145.76545846451796,58.109393500122486
20241023,146.21107576252012,58.13810171317524
20241024,145.6618149136482,57.999037852831464
20241025,145.69852529084477,57.62420120487842
20241028,146.24312477049577,57.339828528924876
20241029,146.71547188373424,57.021717844419165
20241030,146.82646108751084,56.21694486159381
20241031,146.37109665893243,55.32537797628652
20241101,145.1719645798637,54.11905957717799
20241104,143.91763249432927,54.18680922186752
20241105,141.75828738539715,54.01905683606874
20241106,140.93597916766439,53.774794996653824
20241107,138.25242707142277,53.64424593163015
20241108,135.34525265896715,53.74297742541504
20241111,132.56322753751803,53.83704713690899
20241112,128.68795743722558,53.65730867992638
20241113,125.91889711490667,53.28113605998395
20241114,122.54749657576717,52.92873037318314
20241115,120.35295571001409,52.7980731475855
20241118,118.23821378316931,54.44185847010988
20241119,115.27114453566325,55.635709180106026
20241120,110.90928347498604,56.922796513503634
20241121,109.16749115747032,58.2268226242543
20241122,106.7481671408867,59.440418581639776
20241125,103.63007952517492,60.51435311724176
20241126,101.59247579261032,61.96097535353077
20241127,98.88636360509005,50.09241258241464
20241128,97.23110842513574,38.382084677865464
20241129,95.18568230756416,26.846139126228003
20241202,93.2360552114293,13.544739869846538
20241203,91.92303112390444,12.828071831667831
20241204,90.49660526160793,12.495761255573367
20241205,90.14467126796893,12.276474913774088
20241206,90.24678732354964,12.040052459964308
20241209,90.65347390035916,-0.8657479661700528
20241210,91.87402144916386,-0.6491722797504792
20241211,92.89878550424524,-1.0439510793117364
20241212,95.30837721479055,13.224628713429372
20241213,97.3104208243382,12.780604304601962
20241216,77.56449950372696,12.234094729845086
20241217,57.25849718199114,-0.8203996475001631
20241218,36.96320334256776,-14.314252523503999
20241219,15.55052214067598,-27.466007407710332
20241220,-6.83441925212838,-40.627804666672745
20241223,-29.553069693755287,-40.95972046102456
20241224,-54.15432736420397,-54.55258518111483
20241225,-79.25290759630789,-54.4433548307906
20241226,-106.01963886649165,-69.25543761721855
20241227,-133.07349317356955,-70.02367589830578
20241230,-139.09553321316565,-70.89940811177314
20241231,-145.69800558549878,-72.57218726760955
20250102,-151.5307153045265,-73.50662601229314
20250103,-122.8927134988656,-74.85104141262687
20250106,-93.4437206839623,-76.21335651658418
20250107,-63.34701438794017,-77.2838911987102
20250108,-32.17056456677458,-62.3555548515803
20250109,0.2070007988785619,-47.36150983298062
20250110,32.979767996807865,-31.86679585814945
20250113,67.95448256602073,-14.53745334189531
20250114,104.18643832601583,-15.473491071877998
20250115,141.5445276253334,-15.148576011544566
20250116,178.14463712123558,0.7864130241216969
20250117,182.65985898071915,0.15367822611508758
20250120,187.03990874522702,-0.4887964637540989
20250121,193.03816056614048,16.655455536754175
20250122,198.64529253613824,17.83436234742439
20250123,203.64996086085688,18.686205774168386
20250124,208.44805338585593,19.26457778095222
20250127,211.3876364414853,0.9170604108505899
20250205,203.6338718318184,15.677195684365406
20250206,195.94845957048642,30.292377241987406
20250207,188.29137169269111,28.756706318235178
20250210,178.25803935441377,43.77852713818843
20250211,168.65140383320113,58.70862460009988
20250212,156.79710505192506,55.60568197833294
20250213,145.4324066628122,52.485313206513624
20250214,134.09279346028396,49.32241949362607
20250217,121.68305708252224,34.97671660239065
20250218,109.65184038729771,49.04502406177157
20250219,108.15030863672294,48.73158040699932
20250220,106.7974452514325,48.38251435901537
20250221,105.03692890991672,48.08724919484521
20250224,103.58252722693382,47.81164160129158
20250225,101.95581429711866,47.6240069912673
20250226,100.38039275724361,47.18871725024799
20250227,98.80580649964074,46.7798954154373
20250228,97.03170772144097,46.80794383372937
20250303,96.43765120094882,58.112159750878675
20250304,95.90461737504253,58.67732945805003
20250305,98.8851729566363,61.8247524293037
20250306,101.91086437455138,64.9072964633345
20250307,105.2654625570166,67.78325176380353
20250310,109.75492728919569,70.64184880358538
20250311,114.77206807910534,73.62204684351224
20250312,120.35647707679126,76.58545524748338
20250313,125.66990434987281,79.53559386719654
20250314,129.7505483905681,82.4485906984872
20250317,136.2150696130049,87.569032276152
20250318,142.89960783197003,92.72956965150722
20250319,145.39730620186984,95.11570780708047
20250320,147.87903948612671,97.48538635214541
20250321,150.90391742733436,98.86471157905746
20250324,152.78469444083618,100.21195271777512
20250325,154.12264048181413,101.71604180698964
20250326,156.62218569528793,103.71963751951962
20250327,159.8379654194886,105.75466555797524
20250328,163.03774602550496,107.52017680470117
20250331,163.5511084420286,107.0026061151739
20250401,163.6584090436753,105.97333139708516
20250402,163.72135201851626,104.76745245313552
20250403,163.9839246344375,103.1336267503256
20250407,158.36386839246148,88.21071730082483
20250408,152.74965566048854,73.35094823433532
20250409,147.10925729278307,58.24353940482631
20250410,139.1728915604294,42.96870115855423
20250411,130.46632823484944,27.65403167879274
20250414,123.41556047359613,12.44407407237577
20250415,116.65527841804752,6.572919400057531
20250416,109.48246857601869,1.069983400034252
20250417,102.70061882518492,-4.372951841339683
20250418,95.69463938049371,-18.50980462881273
20250421,94.0263783944429,-9.142802739244223
20250422,91.45587318985888,0.17826889923043582
20250423,86.20152780318699,9.472729230322399
20250424,81.83190461074551,18.59516405120774
20250425,77.74067934450117,27.73523479334842
20250428,73.43114108376089,37.06531467544756
20250429,69.13570075214686,37.10244743188922
20250430,65.42361305009652,37.17620158646439
20250506,61.649857322673355,37.25182320759533
20250507,57.86982070895878,46.551215388199914
20250508,54.363089608850636,51.1663737787568
20250509,51.74376763824938,55.78236902148814
20250512,51.64128272113531,60.43433322593843
20250513,51.666478964389775,66.86815197023803
20250514,51.809792270589824,73.11939116589947
20250515,51.70239701644168,58.49203013714617
20250516,51.48895408041055,44.0550764223032
20250519,51.468183790629226,29.416618479597922
20250520,51.558563780969905,14.733904851573982
20250521,51.284719516577965,1.2958096381309077
20250522,50.872404633409516,0.9414656150087026
20250523,50.908831392920334,-17.311193620627794
20250526,52.99501710365157,-17.562284752514262
20250527,55.03841808336305,-37.82250223119672
20250528,57.032528683377336,-57.89963872226848
20250529,59.263960194334096,-57.53489371156958
20250530,61.53275155468867,-57.41922880219263
20250603,63.44409321264235,-39.23485016603762
20250604,65.67323192252357,-20.95630193871868
20250605,68.34570605182721,-3.9678951569235563
20250606,71.1755584702242,-6.004186662486857
20250609,73.45714968908325,9.887584992893606
20250610,74.4023935257846,7.721035399498087
20250611,75.31689794159446,23.78353110615286
20250612,76.21533540049782,39.78255943444766
20250613,78.85915244424318,56.82010846119533
20250616,81.93463408442926,73.97441222129498
20250617,84.8658004341129,73.23337739981987
20250618,67.48360851937774,72.36606238306226
20250619,46.02077001394291,71.04139421803661
20250620,24.362839892874906,70.77779381506802
20250623,2.9089653320720714,70.46922611211419
20250624,-18.233235406825703,70.15351340563078
20250625,-39.693200702073554,69.88863675168776
20250626,-61.148179440136154,69.67435553418359
20250627,-84.22007276509004,68.81332420989166
20250630,-108.28127405723485,67.8867944184492
20250701,-132.71251850389166,67.55174582273366
20250702,-137.19583520155535,67.22923861289237
20250703,-137.316998619532,67.01134617601012
20250704,-137.32202667542066,69.32756863700929
20250707,-137.8640394924218,71.68843664392489
20250708,-110.79479779640296,74.01965711310444
20250709,-110.75247695345232,76.21877321625082
20250710,-84.0851812902747,78.58976009323632
20250711,-56.35295687142227,80.70111498505169
20250714,-28.922098206835937,82.43218244052915
20250715,-0.2818439521206898,83.58961642470904
20250716,28.230751778775698,85.29174496954087
20250717,28.137842367415963,88.88920973798704
20250718,27.802072501994758,91.36870655463922
20250721,28.103834194075915,94.13877960395118
20250722,29.284386952967587,96.73292388066122
20250723,57.03109202399418,99.32181628212219
20250724,55.99671896955417,101.04662535066083
20250725,54.47480390138609,103.05466399382541
20250728,53.808230550251075,104.2651744893657
20250729,26.0275325331394,105.4599543736507
20250730,-1.5575781025928535,106.37579666313142
20250731,-1.126047558910625,105.73437427205481
20250801,-0.7914201053538136,103.79667793818994
20250804,26.37268704444793,101.26112742041651
20250805,24.413159956424167,99.0027273244328
20250806,24.33801117544647,96.69091768115845
20250807,-2.929273285086725,95.00233142789077
20250808,-30.820866567663632,93.57762336417004
20250811,-58.430378802442235,93.9316862748519
20250812,-59.29990490885982,94.29423240450508
20250813,-60.377033910175065,94.28497532276954
20250814,-61.21754796862301,94.27843302303714
20250815,-61.79089819018856,94.61153651746466
20250818,-89.64019615487032,95.14770526028212
20250819,-88.059741414274,95.98944882629579
20250820,-118.5307004507705,96.82870174686187
20250821,-123.92199748445844,97.41347436463074
20250822,-88.82219436328789,97.67564432525299
20250825,-54.85212891980009,97.10524090187555
20250826,-20.650531475281333,96.49910491595324
20250827,13.80902744911109,96.00366544529096
20250828,48.75219530126134,96.50718860497228
20250829,83.53953676358722,97.33061554080703
20250901,115.93829794087404,95.56049037926695
20250902,118.51369834503075,93.4429754597334
20250903,150.4250060064174,91.51684095991831
20250904,186.43026793822077,89.87155109279497
20250905,181.89598453373287,88.26133107095589
20250908,179.56494338024675,87.03837965022437
20250909,176.03852917259127,85.90439845145636
20250910,172.16098510466924,84.86668121872529
20250911,167.3062946280656,82.8594357781934
20250912,163.00899531274308,80.0347859879075
20250915,160.92167201787402,79.85411431820961
20250916,158.7719451792625,79.83529280014395
20250917,157.32368439971205,79.52153372538092
20250918,154.28530816274562,79.13505526519964
20250919,151.39200639670236,78.63847750668295
20250922,146.1134697247533,77.42279777224296
20250923,141.50907769646773,76.22781160680192
20250924,137.21889901451945,75.10746068449983
20250925,132.98272289109497,73.95909990015238
20250926,128.22146188095374,72.99572689864108
20250929,124.50185775434753,72.76714537551209
20250930,120.93059553702565,72.31807083803355
20251009,114.48946787476089,71.82951206059552
20251010,109.40533127827902,71.40435297849194
20251013,103.62403672739076,70.22785176556889
20251014,98.91182982824873,69.6375149277126
20251015,94.18113084842817,68.52494605361376
20251016,89.42858379551159,67.41926818625062
20251017,84.68239153709149,66.3410151642479
20251020,79.11821572785315,64.46074174228754
20251021,72.88940659031167,61.9119110013328
20251022,65.90599642367087,58.95084601583318
20251023,62.62962234561972,56.43734314367193
20251024,59.82107177136032,53.97001636142818
20251027,57.52210302363041,52.37739950464531
20251028,54.89976270408372,50.68021714179928
20251029,52.45010853407071,49.320577567832274
20251030,49.9402796934971,47.82236683545238
20251031,47.8665491651189,46.27569962348475
20251103,46.623270466033105,45.782507672423435
20251104,45.431666873339736,45.31084346619085
20251105,45.10230204109626,45.31338664846446
20251106,45.308780816058814,45.21446529294891
20251107,45.510683905265694,45.154291351260575
20251110,45.933639882881224,45.413586902549035
20251111,46.690176362917605,45.72759451762302
20251112,47.63930778032595,46.535219143770746
20251113,48.50179544510236,46.83758338871893
20251114,49.902383602067665,47.14475113978404
20251117,51.42708330353828,47.517190550548705
20251118,53.37139870512177,47.73450475206839
20251119,56.16526325577195,47.920127758821
20251120,58.53130159576242,47.99645383796502
20251121,60.771825176114874,47.83369305945335
20251124,62.81927180574327,47.32398015807125
20251125,66.19673726725989,46.99970721671004
20251126,69.49492516463631,46.41710759575214
20251127,72.87680497618348,46.309844013190514
20251128,75.79938128991273,46.23173233654421
20251201,78.4915522751878,45.71729822378852
20251202,80.84828071294217,45.47260087871244
20251203,82.38682728769508,45.26370111902709
20251204,83.81563599256734,44.99394974650018
20251205,85.24518497786,44.91933405647434
20251208,87.02472848721348,44.88142916581609
20251209,87.7063100675515,44.66908689663093
20251210,69.8552720411863,43.916145517499686
20251211,51.45447238448594,43.427312204059774
20251212,33.20423450077306,43.00187602985069
20251215,35.774555114845676,43.29408531871819
20251216,15.885120897253662,43.57305261491683
20251217,19.54943004287554,43.49565023932992
20251218,23.49034663623015,43.57539465088236
20251219,28.223810737365092,44.05891394905424
20251222,30.91815559063654,44.12314952648667
20251223,33.8147054543221,44.25388437607926
20251224,55.136463296577496,44.25752647239198
20251225,76.66944189811628,43.93146685752689
20251226,97.95100216621559,43.371750545845835
20251229,98.1626620675092,42.417173609206436
20251230,119.12293267691265,41.26746570696275
20251231,116.34030418357933,39.97369843614385
20260105,112.79637037671878,38.44557865506505
20260106,108.4632140935685,36.39044917046412
20260107,105.73224797057678,34.71021833107637
20260108,102.7449267754832,32.84386669833712
20260109,99.69269420415873,31.6091970190577
20260112,96.4879305411299,30.093910686631876
20260113,93.46436816320252,28.739947355817282
20260114,90.8019425212705,27.277719525295396
20260115,90.06204295686948,25.866829652251404
20260116,89.48438137781423,24.962303740673413
20260119,89.12803399435306,24.234544511947018
20260120,88.82593174849436,23.660229238118088
20260121,87.99946208367653,23.134913918200237
20260122,87.04071937672146,22.765082915539416
20260123,85.55241524543639,22.31601669843766
20260126,84.2905411027178,22.17568812668849
20260127,82.8580348346247,22.05665943089555
20260128,81.035794307437,22.055520868113224
20260129,78.31422108811677,22.046404288916033
20260130,73.44021134894075,21.8350020710775
20260202,67.22674832267589,21.355257801690563
20260203,60.77057595511811,20.654757402187222
20260204,54.889511796368424,19.866823116744577
20260205,48.934667481511184,18.946586992192252
20260206,43.55766544444527,17.987873931872095
20260209,38.43260376526375,17.139687554125686
20260210,33.30676482748083,16.270652834695348
20260211,28.567608849958066,15.414129101301677
20260212,24.44364685776016,14.557554633637974
20260213,22.45883771419074,13.882015706901125
20260224,22.077607086767962,13.380918516195361
20260225,21.93876120523102,13.090300216327577
20260226,21.855147314537458,12.859505298684459
20260227,21.81445831311337,12.761989290282521
20260302,21.756836909756593,12.703842033932382
20260303,21.719422938281646,12.617888149984193
20260304,21.66608846277864,12.547258432130144
20260305,21.63894261853527,12.450398198248255
20260306,21.69454549050941,12.377370956892982
20260309,21.912669087165288,12.350068840349229
20260310,23.339300346417794,12.453063162261497
20260311,25.92174244559382,12.693552279748037
20260312,29.07249970603098,13.015650944535173
20260313,32.58997363959732,13.534428506300708
20260316,36.15621555194768,14.117324604908964
20260317,40.30777694720315,10.880423723114907
20260318,44.485173401057416,7.621267340053545
20260319,47.665934593117505,4.51564535473808
20260320,50.632015022810535,1.3892168585954194
20260323,44.66160569734493,-1.5865934908811803
20260324,37.536835908744514,-4.67602011871953
20260325,29.438805752989634,-7.855059640729367
20260326,20.768406185929496,-11.10622794911293
20260327,11.732214988030469,-14.56337363075346
20260330,2.4621321083896186,-18.157814601764418
20260331,-7.3821754902604315,-18.076681155640298
20260401,-17.11265988846919,-17.940550930994657
20260402,-25.821443963121858,-17.901528093500673
20260403,-34.38134084899698,-17.861542220194988
