,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20241101,0.0,-3.734835909559696,56.29431090707883,-3.5414552005869107,-1.9811141468013735,2.84955026835428,-1.9949165996960707,8.250212457611621
20241104,0.0,-5.527016926858916,79.5794744432659,-1.3357847618819656,-2.538971944247477,4.183087674958827,-1.6644412509777673,13.797579646166342
20241105,0.0,-2.5488580325966805,96.14016687994939,-1.3848705668381018,-1.2624020555837292,-1.731564160271182,-3.0862568740370886,19.420639529395032
20241106,0.0,-2.5851519872216846,94.2268231912639,-1.1317503224776408,-0.23838830805093184,-0.8517787769842838,-4.519752187023649,20.970037287639403
20241107,0.0,1.681025084758133,84.1409032805783,-1.228214176082201,0.4265841644498811,-2.443084534944752,-5.975445094865002,20.294448741962412
20241108,0.0,6.952721886978235,77.29664316095544,-2.4567646162618924,1.3310492277904842,-1.9726649340488676,-6.2790435875784905,20.160012738498033
20241111,0.0,12.89481775812049,83.04631521499232,-4.626245733043419,1.5309011870616438,-1.5903853122473781,-6.102258114068161,21.381307438313506
20241112,0.0,15.804298497073933,97.94958784595276,-3.5077863506269646,1.7359124643800046,1.3049988997348916,-6.070145373427395,23.4688268121111
20241113,0.0,14.427884288570317,114.55417988536242,-2.887507733475397,3.6736676492543583,4.515427984913896,-5.468863996302037,27.27362535203549
20241114,0.0,12.926698857763078,126.16373536417883,-2.886113248789655,3.8383101679225815,3.772743543520791,-2.105013173486365,30.255747963366098
20241115,0.0,12.050789883864104,111.2051229713369,-2.38038029160186,3.345410574493986,1.0803632426367205,-0.3322758935648867,29.527398163966605
20241118,0.0,10.23615422323499,67.27838810777806,-0.8345189231255112,2.971231051022032,3.5307667002607057,-1.223831203472253,31.232140188764106
20241119,0.0,5.412519075148969,32.98987101054392,-0.21014356508786336,1.8323340577348632,4.903688224376166,-2.28416550932738,30.615658714145425
20241120,0.0,4.060617408099285,15.588923289806127,1.428761632838384,2.3556578742099914,8.533704612321861,-2.163216859153909,31.27345362941409
20241121,0.0,-0.3121706594188033,16.792114607060267,0.03768066272984017,2.1974431956430243,10.856882601013853,-1.7848345591370127,34.938158814467066
20241122,0.0,-3.229569462559992,22.400763498117474,0.22564151274701386,0.6576259101356059,13.482779083708483,-1.180197486048405,33.11439523069589
20241125,0.0,-8.866681445118926,13.834611668108774,1.5303756083978741,1.7119449762894052,14.119545282996667,-0.10873958672090284,28.107796430968833
20241126,0.0,-12.479731500724847,0.06669703096309426,0.9654749662048957,1.7754827339834733,11.560147090052213,1.5207054146438812,21.352454402649784
20241127,0.0,-13.97387883545541,-2.317540759079158,1.0652049979356424,0.5290205974152088,5.5360358353853085,2.6835089839999378,16.704835298468147
20241128,0.0,-14.014319860661566,-8.968039167768145,0.873796779838348,0.48898480935886934,9.324049533362146,2.5613330794674853,6.81760300170392
20241129,0.0,-15.763502803291233,1.3989105031799298,0.7147008148193591,1.4217168514245426,14.17366365752516,1.930823827263116,-3.0841950822138378
20241202,0.0,-15.425306908754573,9.354967746189613,0.5849168099113792,3.1987741612113596,20.140408945301562,3.1849223296991687,-13.782962492124332
20241203,0.0,-13.730702585356582,1.8652965898242586,2.47098969155925,3.3381922070988836,20.433489200928094,4.814797862951869,-25.628857691032593
20241204,0.0,-13.020510878954319,16.192968498116176,0.8744832741199418,3.650576055521015,17.95564345849716,6.100822538981085,-35.427583040594726
20241205,0.0,-11.645436825388252,29.733907941961974,0.717342829039321,2.453464031634699,19.35738622512589,6.048999287508127,-47.53555647445516
20241206,0.0,-11.126464570979932,53.95508117599152,0.6102816311660599,1.9222875056358366,17.091051882416703,5.6781048383238355,-52.19658933472073
20241209,0.0,-8.932756857039633,82.36546673015053,0.20139757628963137,0.48713695434797827,18.43688124918689,5.913297442813143,-49.20509353627449
20241210,0.0,-6.563680501115854,106.72238713056541,-0.48471392662862645,0.37933886930913374,16.99354511583964,5.276464253819255,-49.19252819902794
20241211,0.0,-3.033439517978604,125.1138295449273,-3.0023732280793505,0.5256789342862633,18.55033655739359,4.881335951696865,-50.43172552158878
20241212,0.0,2.031445839618954,138.34860835417814,-6.059953245177894,0.6911590285603464,10.987268193082022,6.195553221930875,-44.81096588827118
20241213,0.0,2.8976171699284943,150.31488720344248,-6.726078257469848,1.0545263493313062,2.702079490829465,5.8237398149961725,-32.10656631185481
20241216,0.0,0.8158033393796782,162.52864012849935,-8.114954195310695,0.7796979741281667,-7.879371286825751,4.611781307648653,-33.637227515838426
20241217,0.0,-1.4304416510877516,192.03620900873662,-8.934737845445298,0.19194356793713616,-11.933614597871767,4.890954690995633,-29.847965039048898
20241218,0.0,-1.7738852955524955,220.9989133589434,-5.514984223467571,-1.0889678571311845,-9.521068577529997,5.725870790857425,-26.92241798259635
20241219,0.0,-3.343030728956876,233.4504641577028,-4.831802411727833,-1.608750412002254,-11.796620863590642,4.435731607811097,-23.409271603519183
20241220,0.0,-4.0661186343339555,230.61748660756166,-2.0963588436124407,-1.417032680341068,-13.03636480354162,3.1387996002763767,-19.907508298082142
20241223,0.0,-5.3971435973577675,228.6862394134677,-1.831308681324541,-0.785620865047703,-22.54635151379741,-0.1853295205819368,-22.391100891488218
20241224,0.0,-5.141277887919933,218.05999471191473,-0.005637867946916197,-1.1212920919453557,-21.82982496002213,-2.158282840058711,-21.534993339151598
20241225,0.0,-8.90576642822056,186.2153559229816,3.669861857188651,-1.5014077533358223,-20.532197097596775,-2.5885075752771223,-23.935716562036394
20241226,0.0,-14.10240924259513,162.05118900777825,5.48319039064084,-2.4813855529797344,-17.234435643591265,-4.761308732102532,-29.95616807876758
20241227,0.0,-14.04193623574354,150.5134727688641,5.3395220168360495,-3.922841002806595,-14.780055211182917,-4.192810233595092,-40.4919824265696
20241230,0.0,-10.821648097767183,146.52924099003747,4.063593150349406,-4.354689934138788,-15.212700096699999,-1.0287021153434397,-34.81583602173751
20241231,0.0,-5.712271388969354,122.94512014717826,-0.7771876140629919,-2.392041565441985,-12.025432013064385,-3.9068899027100388,-28.51150318444175
20250102,0.0,-1.4374884436855244,80.44202132247368,-6.617884809179421,-2.2275570631213557,-13.001874506056042,-6.705612867829726,-20.482263703949425
20250103,0.0,-0.3727714250447043,23.197628176414106,-6.75830076733646,-1.8728248145803184,-11.307913263524712,-6.2478693571695185,-19.96801812444893
20250106,0.0,-1.985184984110281,-31.22922849353061,-9.486856427668084,0.1309785690349289,-9.300261597292646,-3.370651795191626,-18.08374006981506
20250107,0.0,-1.1116811045006494,-76.55818520333257,-10.61944814959465,-0.3476481548042435,-0.5885453658419659,-1.7308531632583715,-16.084232698989226
20250108,0.0,-1.9044868246516895,-113.51944840229005,-11.628440381641298,0.06964976453357156,2.095235339822622,1.6822908612740797,-14.845691613376877
20250109,0.0,0.9093547304950846,-141.12104906439978,-12.880702425527765,1.1248896027498614,1.646957653914658,1.0488640102963498,-18.15276728597514
20250110,0.0,3.79857173546912,-168.7827344542945,-12.439660035647854,3.207009209932874,5.692669495731127,1.1702705782510312,-21.89759249773253
20250113,0.0,5.581028879318111,-193.07718030498515,-14.880397394005673,3.6600119123763273,9.102186203998091,1.2728342333152236,-21.044977946088267
20250114,0.0,6.392057675480913,-212.9197964668235,-15.600438673647385,4.355191879768046,10.851388972423305,-0.9292852161753329,-18.393168832784976
20250115,0.0,5.68318714946653,-230.5492024704756,-11.314163480447261,4.145879749000453,14.697938766658645,-0.14499524592447122,-21.349410913365677
20250116,0.0,4.3140035803484995,-246.6636290720823,-4.139656360677608,6.222177955177326,11.526987868955155,1.9230782392547634,-23.53101695567507
20250117,0.0,6.757153090814041,-236.61648564958892,-3.2654540437348185,7.156502691850075,7.700781544827446,2.730495670377302,-19.851348184150712
20250120,0.0,10.675687849965211,-222.759252097112,-4.317143942091652,5.561810880337651,12.497021030914153,0.056647129949359463,-19.399115977931263
20250121,0.0,10.955397827896016,-212.33665089614612,-4.565069337004869,6.87887039890638,11.37760668284445,1.498865311419752,-18.63052100904275
20250122,0.0,7.765473440114084,-194.59250734236778,-5.16076781367987,5.678018065216632,13.726605467976162,-0.8069450348680287,-19.2619800057969
20250123,0.0,5.120765008174918,-180.6614894314435,-7.271106811922516,3.7715160596996844,13.966842551092673,1.6954236770744973,-19.202287576770825
20250124,0.0,2.438544431890709,-165.3534745777358,-7.16869207586782,1.8382312848208817,10.71040620774315,2.3647818766648423,-18.707587350488886
20250127,0.0,0.26614814427736094,-154.94028440238415,-5.56368375162723,1.756473463591274,15.816560242890981,2.6068083700692353,-19.080987287779266
20250205,0.0,-2.0937618256936106,-145.6694507544765,-6.091521362158406,1.7044375375620318,17.618041143489407,3.113191948151168,-16.515142878631817
20250206,0.0,-4.525874261957654,-127.26162797291617,-6.925994322863146,1.7084735674604115,10.39326210155681,3.6274801298188306,-10.969297360951687
20250207,0.0,-5.2785282782698575,-109.08800388971183,-11.8537317975718,1.2543125632649201,9.206911468191787,2.9232023771644426,-6.602444391274922
20250210,0.0,-7.599665153037404,-95.746916903439,-13.117734947178818,1.341919069720686,12.978413596096152,3.185427797658449,-5.689260984056837
20250211,0.0,-5.639559587841262,-84.54988151337102,-10.341727149742505,1.0506016061552297,4.483869594038529,4.546706450572792,-2.6639881098641824
20250212,0.0,-3.441793872222463,-76.2844063381925,-9.903550403213869,0.06957895517468356,-2.4133894086178227,2.8066167584990382,-1.1894754991107952
20250213,0.0,1.4101215822590332,-70.96221007164795,-9.485214184938568,0.6041491491930613,-9.445094951301625,3.022083366076982,0.019996368019265187
20250214,0.0,3.645424069131234,-64.78836283584651,-9.001501149574425,1.1730160912367003,-16.758454850631594,0.836698023038647,2.221441945710951
20250217,0.0,5.481151241608507,-59.782821090587795,-8.933242990917986,0.09384745139876323,-14.489249993327459,0.32766831224626836,2.742488351946897
20250218,0.0,6.385759072711142,-55.1750260899094,-7.78454169005562,-0.91782374550339,-21.95095159568583,-0.5643211663157847,2.557275409400095
20250219,0.0,8.440968894316871,-50.552607685173136,-3.6207298187739267,-1.2601370558996352,-22.97027577655647,-2.350077551778724,-0.17216862407305208
20250220,0.0,8.821923937673091,-47.24674831859614,0.5583555540174765,-2.294528398284831,-16.749217081362026,-0.49908610143909066,0.24987613346292833
20250221,0.0,7.102243945518384,-43.45334207289503,4.509771330713182,-2.7982564016888003,-10.954763415288918,-2.6033398615686996,-1.755655550102596
20250224,0.0,5.002356273742628,-37.83621691334302,7.181819077048791,-2.5935354525701766,-11.688534867195848,-3.349669112522273,-2.1512322863819793
20250225,0.0,2.7588702182258187,-32.31354804100376,6.97485931668815,-1.7821848537087976,-10.99229993093757,-4.339271314938547,-4.591273594013764
20250226,0.0,-1.622063070171674,-27.274392007049652,9.294088394795624,-2.0647720925427717,-9.110503400062656,-4.3263235607668875,-5.167901554976706
20250227,0.0,-5.27459983889665,-22.372842610606266,9.904104453316931,-2.0449920775229358,-7.524155035542142,-4.440701126110304,-4.182682220666964
20250228,0.0,-5.733254023121788,-20.07333359492169,11.29362915513767,-1.6401564198772234,-1.2477519057217197,-3.0469448430811883,-2.5360235568732814
20250303,0.0,-4.689311124600955,-20.446645522850154,12.123791862209918,-0.37486489807894785,-1.74743045984299,-2.871087952200943,0.9593744192548429
20250304,0.0,-3.843853647718601,-21.132525046483863,13.233045009388801,0.8915181594616101,1.506327241302331,-1.132545599356817,3.8751037416597485
20250305,0.0,-4.00455092775076,-25.53161828033343,13.233794844413069,2.2545449715875656,1.2789895474461244,1.0391154593833765,9.060231476475924
20250306,0.0,-2.5002218357916584,-29.69710875714364,10.458315564139324,3.1144364380232177,1.046445993393597,-0.5991317291740731,8.729881685150877
20250307,0.0,0.6043421144100741,-30.468931757089873,8.986785036948897,5.8505694178132615,-4.970768143097546,2.040172716117813,6.689797501532636
20250310,0.0,8.532663439024114,-29.87610530491302,7.786262917931148,6.306820862059307,-1.7635490935847011,1.00710740069842,8.321899036719449
20250311,0.0,13.374795558848176,-28.33115556439527,8.798625789485163,7.084948961449166,-0.2851676882704116,-1.0863122615463483,12.018729147557448
20250312,0.0,20.853546083109634,-23.985417948265166,11.718399087982347,8.611626945076308,7.3268704331204715,-0.021565394340961986,19.4965363598112
20250313,0.0,23.45348425191125,-21.177301152420387,17.495947982787865,10.163010806716317,7.12528813950384,2.590845728944961,24.74969854713967
20250314,0.0,24.946119044505238,-16.252834843515306,20.58176550357268,11.787708246545153,13.682648714620482,2.6914753685700847,23.871807989833904
20250317,0.0,20.581169470225586,-9.356887552869884,22.570287755211943,13.350766485680337,14.109280255590468,2.2572490658057958,19.79328632593207
20250318,0.0,16.16926145440396,-4.786662229072678,24.759007170549147,13.944111265824217,13.49514774456127,1.8925547796671407,16.952639298986163
20250319,0.0,15.04194728496799,-1.7476698726666404,23.265970205694813,11.046908267703323,14.230696195159211,1.7517966144769712,10.983730045496484
20250320,0.0,16.399591155825192,1.1951050128771936,22.637991945558525,10.183720859200736,8.381459471906568,1.6687695797487438,6.993311208925345
20250321,0.0,14.25211137534242,4.361589800356063,22.30167835321645,8.329744500694678,7.878005696978209,2.44756008593768,7.946027110528878
20250324,0.0,9.391418331331943,7.193253483415063,22.588376338632457,6.458321541214112,4.797737878233764,3.0171925641151645,8.31057435152132
20250325,0.0,6.091106171764084,8.503596440800285,20.294372681843875,4.351402510519135,3.2076513686125123,3.7712165104007616,5.684401735713757
20250326,0.0,0.955210676010033,8.581276697838534,15.379343305628979,3.2922824665559496,-2.906658626463367,3.1505853490020748,-3.5194668692973
20250327,0.0,-0.8075903760654228,7.477367554690995,8.2704600237449,1.1980226991854823,-3.8826874379273733,2.0710650304254052,-12.27439857029055
20250328,0.0,-2.8138744420160577,6.559509252089161,4.446345165890001,-0.8024556894801119,-9.031490666945153,0.9964365156333573,-14.592379847164715
20250331,0.0,2.62353430506217,1.8481953523894306,1.1184664447502717,-1.9398858310980251,-10.354975938364054,1.2742944709392532,-12.23286443874908
20250401,0.0,8.479604009631323,-1.3023393380806152,-1.857902667672529,-3.356589255111784,-10.709484457669918,1.1020545848146137,-8.732246927110976
20250402,0.0,12.541116555580837,-1.1534696596836371,-2.7423808268357845,-2.044190885596409,-8.746231521624223,1.1953822598117074,-4.227990802339047
20250403,0.0,19.909039803674986,-0.01398209867593249,-2.8982440942047503,-1.9041508257233746,-7.925799255366151,0.7113509825530858,-2.454784022339063
20250407,0.0,22.288742755233095,-1.288616501309812,-2.6958314741872744,-1.9737357369878317,-5.386998741284814,-0.9947404142480075,6.641902831212033
20250408,0.0,22.53720795585743,-4.794599537831569,-1.138485270240047,-1.4914567298617616,-5.60855669261752,-0.5520756956025198,6.149855579838009
20250409,0.0,22.72654368374336,-4.8779807824156025,0.6017081023103659,-0.5626273278908894,-3.53770677216305,0.24488716277734204,9.071746569126615
20250410,0.0,22.064305958168642,-6.101477430925979,0.8828226815184483,0.48672652214396217,-0.5963573167120138,0.7438736252931581,15.74269909543949
20250411,0.0,22.722291371867957,-5.301138553388208,2.3836140326321438,1.17678600698942,3.29856288204886,1.6501432740256345,21.353841099628163
20250414,0.0,22.460212715853935,-4.0612233040516665,3.454538715834413,1.511840607779989,6.122486377965623,2.487711730949032,26.527252152836315
20250415,0.0,20.455615116984465,-1.130660246886017,4.54329607215444,1.334763423580262,8.438197537346822,2.1471824585702803,29.176519459965913
20250416,0.0,18.44417873905917,0.7615995565393726,4.670815181908269,1.1791077026910186,11.406141706091924,1.5482850361723728,29.20689713766221
20250417,0.0,17.215762850112142,2.6882002127458393,5.140094948384331,1.7194107124869367,11.935075553234343,1.5782644588769337,28.60307691855865
20250418,0.0,15.60209550341058,3.7238530183207463,5.427077483556417,1.736225653526109,13.677838007597481,1.9851150234521497,27.972500536322563
20250421,0.0,14.433916615200927,5.715653178893006,6.147489661590768,0.7664186596013931,13.151684425710801,2.845876975847028,22.575519699991364
20250422,0.0,14.977593911298609,9.730151645083536,5.467331961692978,0.7238236170550094,13.859216832408107,2.2776184409225593,23.658794419333297
20250423,0.0,14.509787214096963,11.32792658529551,5.669032368964821,0.23236786948591442,13.428424736942823,1.5597737258775954,26.68298075498272
20250424,0.0,14.571748716932149,13.618092918514595,6.489896414625264,-0.8002966051999918,13.605414972413222,1.58446080370105,25.35475398895764
20250425,0.0,14.174156647327548,14.616765621608803,5.722121896967506,-1.4149260166954472,9.614475940652284,1.6916897182283182,25.57076272801281
20250428,0.0,13.93119568258629,14.375649658298661,5.9353599250788,-1.5604811261195788,10.553527490722876,1.0435131220988643,26.888424996437358
20250429,0.0,13.721072185934405,13.450932485486723,6.4551540093615545,-1.3903073436822868,8.167371653534786,1.9846066779879499,25.53786894118626
20250430,0.0,13.955906453157244,13.939811061195662,8.773937731486114,-1.2612551053955845,0.32502081722504655,1.1663237762214909,26.829073801622965
20250506,0.0,12.187654785574207,13.844995367504172,9.824212335286013,-1.9933110176566955,-3.9345878313242495,-0.01471536861657239,30.530745502489726
20250507,0.0,9.645524383892537,9.007579282369498,10.583311340844316,-2.45190107539243,-4.303535071244518,-0.20186377298868055,32.80178855927623
20250508,0.0,11.679040358681704,8.669735372387903,15.430071158704049,-1.7270834041146592,-7.545522800885276,-0.6791298959700931,34.14353730508921
20250509,0.0,7.8984102226088835,12.496324608358117,19.22971464642227,-0.9220552507368961,-6.8510056666272705,-0.5082505984119143,34.66260689437276
20250512,0.0,3.286090394235007,17.679629678336962,20.315737970991016,-1.0642187945988062,-8.344770887647913,0.3527140386201423,24.749553710223392
20250513,0.0,1.1763571557696901,25.051420623901894,25.013895108983334,-1.8458647026562516,-11.411392437074548,-0.31947225011858127,13.06324623165431
20250514,0.0,-2.8678704479285364,30.620065606830583,30.037798672708977,-1.6733073059206154,-12.981603572907375,-1.6664142571669305,1.4492323575715726
20250515,0.0,-3.261758723539234,34.780704900717716,28.986283769171088,-2.4613452203624715,-18.79718883035705,-1.7946452502835357,-11.7100187227076
20250516,0.0,-4.179438823403382,37.269287331632505,29.454129933363586,-2.484666498255675,-22.467188382684746,-4.295258881529079,-16.779117416132785
20250519,0.0,-6.683545767977985,36.44032937518754,25.669399639097954,-2.3430220975545724,-13.509036634997981,-1.9638393672942422,-26.44635093750512
20250520,0.0,-7.556713851617586,34.293102667423945,20.339929283436398,-2.125921614255776,-10.006206217900582,-0.715768410418826,-36.575598443523866
20250521,0.0,-8.445866188654978,34.233308404475224,13.629856818984415,-2.3038235596748216,-10.260127191944857,-0.6452168795766866,-43.73769550239378
20250522,0.0,-13.071081226616117,35.881392314632606,2.4693280623815768,-1.77940204124643,-3.3735371530025926,-2.1617781393914686,-51.04937842794917
20250523,0.0,-9.708126653637294,31.88758923389553,-2.1664025758538727,-3.1869110952189144,-4.625854508045198,-3.169149071867823,-56.10906606045062
20250526,0.0,-4.966915716403449,28.572114192339868,-9.004087574229372,-2.424509610419895,-2.869258034876287,-3.463850981609723,-50.11204318856071
20250527,0.0,-2.881785873642432,23.270178966413894,-17.60134805642754,-1.7538485007035207,0.34026566495091165,-4.920038131884905,-37.69188952299057
20250528,0.0,0.7177050942358599,19.596666756486346,-24.78914282561255,-1.6140752675782024,3.817409159736094,-6.312788056810231,-25.977524774498605
20250529,0.0,4.228079866339448,16.080462800946645,-26.536600144397593,-0.8450330185107708,4.8736191239095925,-6.176412565094347,-9.923063341216482
20250530,0.0,7.655222642018224,12.583357142203223,-31.38852211214436,-1.8565134914836297,10.155599578935913,-5.808957618271697,1.6814857976839803
20250603,0.0,9.177459387673144,9.844375820078165,-36.772045448864084,-2.0808341074904937,9.167337273471123,-5.991606060165804,13.127016929422407
20250604,0.0,14.115340109285135,9.470379392390356,-36.893486871834405,-1.3348595325823969,9.253626801858235,-4.210141353106747,14.974988619451551
20250605,0.0,14.768776147148069,8.6565872437608,-36.45270880862614,-0.7161446737660769,7.571149201498879,-3.6900912399639854,15.731734651395174
20250606,0.0,17.179794703951973,3.756385525032177,-37.861188838463384,-0.19098381731786895,4.437234806284476,-1.9338989954767212,16.728748640867526
20250609,0.0,17.88811046921911,2.3815345282706977,-42.79122692258111,0.5467959241804901,2.757910188022872,-0.40340719260060653,17.682935414754056
20250610,0.0,19.929371235328585,-0.1641193241636349,-42.007327418846465,-0.552221496230775,3.183004987209378,-0.4243601587538363,20.112379327100587
20250611,0.0,22.90875606214252,-1.2556604888411482,-40.166040555600276,-0.9953942914724397,-1.1084577592529357,1.53881484531618,21.747844913595603
20250612,0.0,25.905016807745163,-2.9347022037636177,-35.262678206652666,-0.9910066785803358,-4.594973391868248,3.171992593070753,25.551295439461235
20250613,0.0,41.68455614476002,-4.557484769143835,-29.273259589511632,-1.2017728919802895,-4.694644850609639,4.25917256052965,27.64927596394867
20250616,0.0,46.475062733211004,-3.5436229361523828,-22.783707692262105,0.10361786230773253,-5.761672226582377,5.288518639086241,24.42506959786258
20250617,0.0,53.20662523373982,-2.911978618698752,-17.43670774975332,0.7443183487410697,-8.332437415650693,5.788803398995348,19.332090117086363
20250618,0.0,46.691812601415926,-0.6051943277667663,-14.764512338486433,-0.25591182562999554,-9.533697645639668,4.864633392959521,11.734916368219032
20250619,0.0,44.947305115626165,5.011564634593108,-9.951453111598806,-0.8664644621674121,-9.538547564573008,4.5271128351744,7.250441806648488
20250620,0.0,37.95343824934523,9.555986885796049,-2.568396945629225,-0.24070659674817793,-9.736852878899999,3.7558937549813303,2.1658318374850953
20250623,0.0,28.755151027187246,12.360328898375345,1.7174143428978028,-1.858445611300497,-6.91533265877887,3.0283576599308772,-1.3910354144307522
20250624,1.8117443504478357,20.542076129726066,13.366394942404543,2.703887624182632,-2.2229772056616266,-6.71958012390902,3.1071801667922636,-8.937783887271104
20250625,17.132185975263308,10.344270219842485,15.61697345378085,6.043678037940977,-0.8254907704081679,-2.8062080955915167,1.968075512757639,-19.49520099745092
20250626,17.722689753247973,3.5050499949103155,17.743508415692173,4.920861813324049,0.9634782301626086,-0.35417850925812766,1.2262774449087441,-30.334013922037656
20250627,11.595792126513594,-15.413820339022019,20.51616038630873,1.990662866709795,3.152438741382278,-4.847715687956165,0.34560090062643617,-46.511097690491354
20250630,2.3060845488466755,-26.603188543213143,18.179857042994346,0.7149747132595464,4.607775278688978,-8.802175056168396,-0.6536985066959071,-58.989658396823536
20250701,2.762829298584582,-36.074345178445704,17.357482328287997,2.602403743470348,4.374125880383981,-9.031010402674957,-0.8101831710190595,-64.352194065757
20250702,-8.369087062863532,-40.35611796197875,14.072937816327286,2.7388643910153223,5.756654269249684,-8.29726221074208,-3.193848372737098,-60.601492446323114
20250703,-18.752491769223703,-43.35421138497582,8.718408824625978,1.675445024183779,7.713408418864185,-10.50852135898306,-3.4218040363608724,-57.141085278449275
20250704,-17.653639269153185,-42.02675989898527,6.55084485285958,-1.3513477413241628,7.368068707992301,-9.519778215907873,-4.169665009735412,-52.35551832563206
20250707,-8.208069879553063,-38.346435702253494,5.679961306792168,-3.319456794660555,7.954500332987345,-10.557580574091011,-5.945685626122417,-52.77440231088726
20250708,-6.847778817672865,-35.409545538613706,10.7945929158986,-1.7421036182898284,8.894869643652624,-14.284186678346256,-7.411740703456918,-44.87808250936806
20250709,-22.190334440555514,-30.876799775717753,10.938213407227344,-0.7797373009055604,8.591945732284035,-17.376456756843954,-6.96421446673082,-39.701166879558535
20250710,-30.733888291675495,-29.794006157530774,9.850922294671083,-1.2639807450289235,6.681586155907808,-17.045420543175187,-7.148985297394012,-38.557638867987514
20250711,-30.89309074633724,-30.56162668979244,8.677062770923829,-3.269813448860836,4.771096482021371,-17.487167647956284,-7.5734786266133565,-36.391357476888295
20250714,-21.01076348606056,-28.263141371059433,11.46158829889871,-5.300583072415178,2.768377085352169,-15.221946586375433,-5.895536676183618,-32.55711292090369
20250715,-23.566635516800687,-27.100016056660742,13.10561084240566,-9.18960026255911,0.740851177168929,-13.37567484414928,-5.974690171831212,-33.41472018256727
20250716,-16.817412753945305,-20.853940728760374,9.85525509180879,-13.511340591178577,0.21071315384394546,-13.612978290797573,-5.193968069624853,-29.474582999162898
20250717,-17.190022636694962,-18.21231329827484,4.554128736152371,-17.230947561801564,-0.404899859120432,-11.263883140358349,-5.206914770227268,-26.28468703041991
20250718,-20.626943026033135,-15.29163278518409,1.192745823536024,-20.8807440843474,-0.4006198162262593,-12.089765829879639,-3.387887491336255,-25.97498060433494
20250721,-27.875494837065542,-12.422559907176726,3.8908959348493695,-21.559455516661895,0.10838776232610403,-13.524152302388998,-0.3362322488593197,-24.731153488737238
20250722,-18.287333171006335,-8.67602212532155,4.84978980574536,-23.63951085424677,0.5393785574024478,-12.238269397821668,2.1721154946134273,-27.674013347303102
20250723,-20.623086446520016,-8.962188060424543,5.26197278389454,-26.323790011687315,-0.7935936421408557,-12.447672464646615,2.7910793490200247,-27.466937020154234
20250724,-16.034124041502317,-11.148258102446793,3.8243932130759775,-26.67092002265704,-1.159619616320202,-15.905025900365825,3.9142368449772973,-25.97981012595452
20250725,-17.785004343375665,-13.006421528729295,1.8822128366484914,-25.982495698224874,-1.2974518075120351,-13.356875777057574,3.2680702255189273,-22.5569757162234
20250728,-30.516954964996636,-15.438942715229803,-2.34291672423358,-25.070260882788045,-1.3456647822787575,-6.6778033855676115,1.0029568695878337,-21.070331326990907
20250729,-31.203526564431527,-18.783635277187635,-4.404742627401657,-24.591071326132028,0.4140604374569356,-1.0603899904367868,-0.9525818103978265,-19.024674309389106
20250730,-38.91319075882774,-23.546114420679906,-4.676206886084673,-20.802508871984926,0.060412758897789055,3.7527235917898714,-1.3171256153331832,-21.022538911513276
20250731,-46.521222081794285,-25.968164726252613,-3.1971465872434397,-17.03005710537327,-0.6564983778480283,5.139984126876352,-2.383762437241769,-21.90482472688164
20250801,-45.0534665661015,-23.924912246155905,-3.9724659328286895,-12.617420995881362,-1.1125947634395585,7.579310149248945,-4.652780146572896,-20.48648761016527
20250804,-43.19931835103724,-20.902935746277088,-10.52671058535559,-10.323344451181917,-0.7920758991611822,11.853173483634365,-6.670507509412785,-17.19124065817647
20250805,-53.648628497852194,-22.104116439735346,-17.026614089303028,-7.430511594230041,-1.5458860694839713,19.185174595255393,-9.140330603930101,-15.40571745701728
20250806,-48.444263516166764,-18.041243730044958,-21.546288638214037,-5.301765949116136,-0.27021761686428913,23.712455065095767,-10.029160648632752,-13.46172667874673
20250807,-48.030828127052956,-13.255828306058879,-25.599942205639117,-3.562778360404912,0.6749268110170883,24.029111452420675,-12.025430774599014,-12.382975666822682
20250808,-38.35270251377307,-10.826771638118325,-27.936013889409963,-0.5332933630924719,0.027823732835689983,28.486934325683784,-11.138513048858952,-11.48575469478735
20250811,-28.42436396662698,-11.556773665264307,-28.301202551585337,-1.2037608449956163,0.1867995141120982,25.81402019177598,-9.031844419723011,-10.777253748308427
20250812,-24.26101375027465,-6.797745761853443,-27.101202062434805,-2.540163986609457,0.1640443843065981,22.530781187940047,-5.702114913833605,-8.81982972554823
20250813,-20.85514266729688,-3.8090479655349814,-26.034633563807393,-1.691323988879335,0.1453823168067643,18.440973019580188,-4.486007057172597,-8.636647701226916
20250814,-4.489263268848591,1.898184642769025,-24.51087203166163,-0.24552692010762422,-0.07650855209010064,15.098547986746262,-2.7397766391371916,-6.086567414691243
20250815,-3.6611286304185113,1.203276480327083,-22.405054318164755,-0.20417377432870487,-1.1085912773660178,13.579895005593826,-1.6241637228725756,-5.401652646293993
20250818,-1.6926179460298056,-3.9970043441029883,-19.409001494671354,1.891082923798656,-3.569032487991938,9.792569701116022,-1.5922704066715865,-5.166161270969906
20250819,7.313775630897937,-4.673113455285179,-17.17579704386159,2.5767939176691828,-5.124133995684287,4.064302380642346,-0.5827691983356916,-2.7746656410804755
20250820,9.203644906890823,-6.586039516725131,-14.24020736308576,3.6162441843984956,-6.823490408041852,-1.8526840314350506,-0.20108772477899137,-1.60813948451154
