,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20230807,0.0,13.833707921445397,47.77911198572336,14.274327222929301,26.199722536954074,7.555761253533542,-2.2417384248776053,16.791160857119824
20230808,0.0,14.938578567889914,46.88586973029052,13.653744932044233,26.752559826312787,7.581596357397314,-2.4718532366799524,15.794399975413397
20230809,0.0,17.894521528911763,46.154779295082164,13.529372401019426,26.721841200391633,6.67868166440019,-2.844838520523898,15.346788056767316
20230810,0.0,22.74738913019066,45.89377387318799,13.455046607007597,26.70308171702613,6.493830382831584,-2.5420292676577296,15.530738369832775
20230811,0.0,24.11866534634071,45.267119449114574,13.884479982589257,26.732153353542095,5.313133948541069,-2.7926277279788274,15.041864334535788
20230814,0.0,24.879126391674692,45.22921612520641,14.712918587028526,26.21157234086948,6.360595748512836,-2.8261055014078575,14.946745646793401
20230815,0.0,25.531917916732766,44.998709807885135,14.742473463946004,24.58457043723914,7.686071917339781,-2.8733308505119743,14.97333192046321
20230816,0.0,29.94643198764637,45.2841233719543,15.087941737134202,23.395752355524152,7.772807288027677,-2.6002214519071956,15.672341817217204
20230817,0.0,34.20246961007105,47.43952705590042,15.308630114055378,22.94491728589901,6.861487941325015,-2.5042087699169233,16.252483026311236
20230818,0.0,35.69547003661118,48.218869317500484,15.979922993757045,22.624440531861268,7.195126582950312,-2.36466921976196,16.889474658294574
20230821,0.0,36.77300289184078,49.43386401867626,15.540505937248064,21.725873932378835,7.936128992485126,-1.2768064085225423,17.90485710036806
20230822,0.0,39.532885854352976,49.36725914538511,15.314533657595453,21.535911126547504,11.020852917172244,-0.37967669388960645,19.362903592465898
20230823,0.0,41.802440450913274,49.69551724128338,15.111748207602245,20.135738730515072,12.666754614926745,0.09448239897439414,20.612998306030697
20230824,0.0,41.21484776563208,47.54294114119472,15.304275757495708,19.239373319542032,13.064690453977061,0.07730378095437752,21.26440461547629
20230825,0.0,41.34906223849911,47.21397164452203,15.460835156261258,18.14934054867047,12.846439917376271,0.7847654595666362,23.37402965616406
20230828,0.0,43.21701180838779,45.86005852777507,15.521745661619665,16.63016549409405,10.51072356778827,1.2658548057027417,26.500821363016314
20230829,0.0,44.35407891349592,46.08354983053354,15.769726628655244,14.536483410671401,9.379983377501757,1.471314221634147,28.54547644720846
20230830,0.0,45.46414347511694,45.406571122209535,16.989846158385657,12.787435588733953,8.017133621284906,1.281822277030788,29.73388863912494
20230831,0.0,45.5065191348154,44.69603467651379,18.725005925518115,11.492956926135971,7.589679626131863,1.3532648739111723,30.931149013212664
20230901,0.0,44.355464385951414,46.34559163360739,20.07893849351585,10.43609752347638,9.156955409556733,1.258789587501449,30.293449802423158
20230904,0.0,42.287747089619316,47.70023642318817,20.489132866438432,9.39712396661072,9.230485028418434,1.2057122066217354,29.397948546689832
20230905,0.0,40.60312942260671,48.81801929993876,19.994933779053746,7.819300216203264,9.722056638362348,0.9189728521126747,27.85576876066165
20230906,0.0,38.72397617798046,45.237220625615464,19.65971521251509,6.103714797312891,9.910668078375132,0.9082005356420488,27.308567959552114
20230907,0.0,37.783421553056094,42.57497116583093,19.996120929732577,4.58975413462304,12.743323532164034,0.8811309527455604,28.0820933566923
20230908,0.0,36.62291430432228,39.40174106182475,19.43853098830869,3.8175985509741297,15.732230505408259,0.6065950759192368,29.13652279249699
20230911,0.0,36.462602798884554,38.41308437922019,19.952059718350583,2.593322215537589,18.207169201073906,0.41545023037453327,31.661360478864857
20230912,0.0,37.21129336240686,37.57000708428428,19.711926525072407,1.6319670347505537,19.267196216412728,-0.14085971668415795,34.0588239415499
20230913,0.0,36.6776817574976,34.584278161181956,20.483847773549755,0.7656098933833122,19.99637942021843,1.0014077121036316,39.04554453729109
20230914,0.0,36.676338988123845,31.938676166608143,21.17682800837359,0.004908224976951403,18.734688782458594,0.6121313250324271,41.79628673697221
20230915,0.0,37.15609382247556,29.274213991367894,21.4490241469517,-0.7630709034965006,17.247422537542562,0.2686757326296602,44.34217864957863
20230918,0.0,37.17480877301995,27.482266110429002,21.49972976720407,-1.3595220013318852,18.293917983029086,-0.03479679151305511,46.24559185585111
20230919,0.0,37.133728063095056,25.23897575673598,21.68977480959965,-1.0783905372108415,19.795640167110555,-0.15785588109282217,45.338440421168556
20230920,0.0,36.695159632763634,22.701251145059075,21.66140708113618,-1.1845069069454957,22.80184777465374,0.04974342972329522,44.265187672790304
20230921,0.0,36.80081246087345,20.4231300111915,20.899256391695687,-1.5399752466024004,21.67711353840138,0.9024357759264207,43.82757154131981
20230922,0.0,36.74814946716827,17.420951606962085,19.602104016110665,-0.9382385277460312,20.356609041502743,1.0927616569054748,43.298731694454624
20230925,0.0,35.430582411642355,17.080811904649877,18.08414159402597,-0.7382476698619346,18.288654358729566,1.342063912183467,41.87113563811437
20230926,0.0,33.7553180049618,16.71329803518466,15.815110314142471,-0.007828257616819803,15.866920310406067,0.7766249270077215,40.474759918696485
20230927,0.0,32.37214696496225,15.553980532194247,14.397138469870137,-0.39865388667936724,13.762781263688959,0.733891546931768,37.42296938447591
20230928,0.0,31.373450012037658,13.733326135864193,13.602502303044542,-0.11121505484645255,12.561139999709502,-0.15369816204749015,36.04777871176443
20231009,0.0,31.40347903158451,12.931881348948142,13.608198934698457,0.6035075521206796,11.994645073498516,0.1957489465724063,35.50641553132471
20231010,0.0,31.85335021332892,11.857433121118243,14.426644351937009,1.512271388605033,12.546276621317503,-0.05362062180411332,33.73420827575427
20231011,0.0,31.167622743534995,12.271468962293934,14.713258420223761,1.6365499001400796,13.209517277784704,0.0063991914226180025,31.743689633894036
20231012,0.0,30.47830926586507,12.08498096483301,14.19575506907944,1.3978888164509575,13.705288292111476,0.2274000128291054,30.038296637119075
20231013,0.0,29.530920839881734,12.647202641394575,12.856746326194871,1.2680692175632085,14.493542844583459,0.2108174848550544,28.116779351776998
20231016,0.0,27.506418960594115,13.808372820071149,11.768754582582126,1.2496228945774517,14.910191400972527,0.3098974331232515,26.14774873064338
20231017,0.0,26.867606381040577,12.860579815371576,10.846557317789909,0.5675917809673476,15.57700016533832,1.059155584151029,25.424406171601063
20231018,0.0,26.78349493649145,11.799817730601081,9.627849964158175,0.07803617721707373,18.52521589209541,0.8899261753978867,24.75539315826753
20231019,0.0,27.799195349454553,11.218211136847453,8.901187186166624,-0.1948586453249836,22.12979321539985,0.9647003626352546,23.37602796742477
20231020,0.0,29.208190346067724,9.915916093678739,8.186710001431747,-0.25643686309634933,24.668390029896152,1.1413682093315616,22.58376615357757
20231023,0.0,27.558469736190897,9.67877510809926,7.473957856253783,0.5378696665042674,29.11447854222054,1.718001616980516,20.68436923012322
20231024,0.0,25.71882537582362,9.753783789903947,7.58870135692395,1.1044511734246345,30.914331443959455,1.353827141441535,19.153605900679658
20231025,0.0,22.95587664135296,9.808610730403384,7.006394150079288,1.6027146348699113,26.969129037002254,1.0533700427068216,17.0042655893856
20231026,0.0,20.705131482510303,9.549761937804348,6.925105001332494,2.5250211024189024,22.548921507440514,0.9188311682583981,14.763339564920622
20231027,0.0,18.879363477472168,9.05751192726207,7.223013983128501,3.3061374164908957,20.49065910175414,0.837475946358629,13.906840878669485
20231030,0.0,17.0171571210843,10.789172971511933,7.048245102619302,3.8113067559567066,19.165743191702678,1.0176460819686879,12.92410241409579
20231031,0.0,16.181801300091795,10.463538293828126,7.046165797904773,3.6100333930572317,18.37800052057106,0.6626638833836769,12.132189361918217
20231101,0.0,15.947015234732604,10.371207491735646,7.208075365821923,3.0579906652860895,19.56152891911247,0.3689049116670999,11.757378634270582
20231102,0.0,15.782678102895227,10.458385919840383,6.948145031021442,3.476534951967465,21.387914198674025,0.2775522948529241,11.315390235738665
20231103,0.0,15.195294345735439,10.542578659410278,7.115711167536585,3.915289447649805,22.217628294545655,0.2505720435159157,11.069985393830022
20231106,0.0,14.728305015108774,11.096981824064374,6.993602895390403,3.957146599836817,21.969904888159373,-0.03584266303055442,10.107325117346699
20231107,0.0,14.430981391781883,10.786226532074568,7.034499416574816,3.839157958341888,20.94777040581553,0.17407328561628058,9.102575206877058
20231108,0.0,13.64656514610199,10.865251607321486,7.849824725768102,3.8651491816175545,19.472557794975234,0.06721787750877613,9.067841865097195
20231109,0.0,13.476890293463788,10.709008991260092,8.925230303046247,4.260484460451437,19.260402109756097,0.9200662549565096,8.228062627673111
20231110,0.0,12.64848691842861,10.224610330076517,9.891552556065019,4.172296447010637,19.738515010472696,0.8546600576719309,7.003708460587988
20231113,0.0,12.605861005901875,9.512051017823596,10.840459576773975,4.206341243833818,19.467773873925086,0.9279843746778872,6.547084025291015
20231114,0.0,12.183758108026687,9.60523968303458,11.903760708117325,4.354950660856503,18.31522302513174,0.7139196710815209,6.761140650465682
20231115,0.0,11.884293891387983,9.844211143038672,13.114592986239437,4.740842423694661,17.706442336641754,0.6066000168194594,6.161435174833322
20231116,0.0,11.373536125826494,10.752826728142477,13.788885101511001,5.06088452146515,17.101755900876483,0.2718903892207644,6.278825135203963
20231117,0.0,11.761057195963373,12.08303233190832,16.085019548831806,5.009023498420258,16.079908173446743,0.29072482570197883,6.207641648863796
20231120,0.0,12.603682565894916,13.507045832938326,16.413218028624136,6.821433727792739,15.501426896971,-0.15278320230316186,5.846607326676818
20231121,0.0,13.03962000266689,14.459485742415907,17.271171890516374,6.498089010527131,14.849725972669098,-0.5820273038906518,5.404310587109328
20231122,0.0,13.990668413173081,13.12479132306699,17.568318115931483,6.140788251018941,12.869035855367736,-0.6961337697470155,5.654937238198431
20231123,0.0,13.564939198153429,13.318992924424029,18.381627793108322,5.901578287184717,10.529211153922567,-0.8270521369487057,5.242742351599735
20231124,0.0,13.537007599536194,14.226509135379239,18.240037876220285,6.069644848533278,6.969025833945871,-0.8277993121863243,4.59136760613557
20231127,0.0,14.401477158474258,11.846357253345646,18.735522412126794,5.656919601257948,3.603688934157951,-0.40845329571986577,4.678204046380043
20231128,0.0,15.431026913838945,9.692474113143852,18.756152359850798,4.95925361070789,1.057416925692299,-0.5194868892543796,4.916611640789637
20231129,0.0,14.459332121394619,7.486179383192176,18.027411010687448,4.506047139562347,-0.6006830825545656,-0.7456770033456279,4.648333366120498
20231130,0.0,13.605471675728985,4.587925211154581,18.498852362367696,4.035339090820901,-2.198577848379331,-1.0465703039386596,5.744799198726684
20231201,0.0,14.986285480091105,2.5019205825346713,19.5641126789109,3.506771965731141,-2.4691934006296234,-0.8562847941580941,8.353689373821775
20231204,0.0,16.365298078274265,0.5876711759118936,19.6185638040885,3.101914492115229,-2.0202491464154404,-1.2707222079105227,10.132356647468594
20231205,0.0,18.276570918495324,-0.9911151502245796,19.97717424001991,2.5895232959724983,-2.549032903546928,-1.7497788705423662,11.774972795162766
20231206,0.0,21.12865726580775,-1.4430765583047052,20.709356912188433,2.334852803280873,-2.5348729729316117,-1.4316372577372454,12.944311240412677
20231207,0.0,23.867093887093638,-2.046446526549522,23.034900895555307,2.1929824819197576,-0.7107339912084376,-1.1512146024926724,15.373987034030524
20231208,0.0,25.103602098380822,-3.3742999221333143,23.500175187001535,2.040399555033031,-0.5815096296282136,-1.2651889243058498,17.687996944976234
20231211,0.0,27.1673657478021,-4.764600106707557,22.382644794375622,1.8760766354708933,1.3056021324852984,-0.8744282272820738,21.98228787160874
20231212,0.0,29.580136995166374,-6.944172424738585,21.665061217380096,1.7218664625533517,2.426057222281172,-0.5526357252227919,26.357750742376762
20231213,0.0,31.221567459774228,-7.5088271548659415,22.777153080063282,1.7242240561530051,2.216177970953641,-0.33506542381024584,29.78009053227222
20231214,0.0,34.15353428191331,-4.856593884636158,22.004297165797144,1.656791058988454,1.8132365211247836,-0.09358972561870774,27.181514497528756
20231215,0.0,33.799954715917856,-4.7341074579830105,21.24232008229632,1.3970952261335892,2.4710745036569794,0.013920669743278807,23.74873193208604
20231218,0.0,30.17299996678114,-6.717537957157751,20.07828419687937,1.3485815207005838,2.646333207075572,0.20561467620230428,20.92663274765997
20231219,0.0,26.649908741164634,-9.146895975237365,18.836019210140368,1.1871046096224502,2.1651817142236784,0.634680936469485,18.853347450525526
20231220,0.0,23.29531108518583,-8.79216950249224,16.736024872986228,1.2311282798589875,1.7715123109842366,0.054860785501885626,16.8863914681101
20231221,0.0,20.306288412403365,-9.381260437807667,14.454674715957522,1.077486076262765,1.1130159891119913,0.7208688081788232,15.091072546135367
20231222,0.0,16.85404806614699,-9.290418729680624,11.443504670755205,1.0216855039138912,1.916746087409732,0.7630184065199097,13.080652468253115
20231225,0.0,14.51825551441019,-5.569513305871879,8.980058266423923,0.9699971838539753,2.396271918943006,0.6823656820140507,12.35423076017882
20231226,0.0,12.605164182124806,-3.5541133481451967,8.143859637491046,0.6949573974707327,4.425395504806959,0.8076454151710026,11.555898098004693
20231227,0.0,11.740909492997014,-0.9298015455423511,6.663157885016971,0.7365052837758423,6.051656860430699,0.32731840985031135,10.61163857351175
20231228,0.0,11.789300382500912,0.7476442288480266,5.451674632992671,0.7033706188304695,6.3831777319371605,-0.008508875710765704,10.073233763902909
20231229,0.0,11.873905414870974,2.9551572048088826,5.0455152802302665,0.6073812358464297,5.222599961538775,-0.36959556251646114,9.476808338360115
20240102,0.0,12.047012781873375,6.2694126578956695,4.521054840061473,0.07153493969865193,4.273036331114166,-1.0751433230236256,9.405882032385927
20240103,0.0,10.923548437800457,9.905674251264248,3.268306157012188,-0.36008360501354425,4.031819338990139,-1.2137292342580672,10.247221995747541
20240104,0.0,9.562741766029967,9.854104319455944,1.8209874700619757,-0.956289748148988,1.67814960528319,-1.2268201132760947,9.764425053841215
20240105,0.0,8.02010042505873,8.879768598901403,1.01552457836975,-1.3245873846712162,1.3730314941535458,-1.8643891072452476,9.132576715459647
20240108,0.0,7.147497038364074,6.970588426133733,0.3181995053611574,-1.4657082364838214,1.1233894030199139,-1.9170125124377781,7.928245382349838
20240109,0.0,6.234806957999782,4.495932424530959,0.2603450495728518,-1.82150188026976,1.6516389297820953,-2.1022607500235324,7.87772023691018
20240110,0.0,5.680845351260098,3.536809283489892,0.2130095857742598,-2.1151211793297513,3.465893104768846,-1.6487430159071064,8.601300073897628
20240111,0.0,4.844635683037884,3.6268950152983344,1.1097021735601835,-2.1506541007407263,11.447024558548126,-1.4469786345244662,8.828823223166813
20240112,0.0,4.398285499408646,3.36690652680441,1.8934862955376708,-1.9734858234370944,9.796357909265222,-1.3879729047034117,9.175305141483033
20240115,0.0,4.0252929062679215,2.2280631988004935,1.7949731695333948,-2.0722938404598508,9.19373338382509,-1.4595288452903634,8.229710390212134
20240116,0.0,3.73214413949305,1.294952487622677,2.6823143776175997,-2.0545165355770947,9.530818117325575,-0.870493060259382,6.733399409693914
20240117,0.0,3.725049411523245,0.8608410008849281,2.1946208541701093,-2.343823771097216,9.796331737730068,-0.7739283205008263,5.2713040643829645
20240118,0.0,3.4991630902969075,0.5062643748588629,2.8866850304712344,-2.493205308622877,10.413845048431549,-0.8236239767278878,4.5616642469976005
20240119,0.0,2.862951618888032,0.016856120194845305,3.186136714168746,-2.6595983680070683,11.936894762765528,-1.0219195372713825,3.483893599628001
