,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20250725,22.058518386281957,-8.274207836279956,4.152843595976179,-6.051043500310215,0.8756714309347029,17.743640051232774,-10.836326682624673,13.600631712688227,-9.904919017225883,2.2685841393551787,5.151829057118606,16.97077472555056,8.102507698222704,-12.087968344659826,-7.3512418330720894,13.784611143712512,1.5633624683143224,-7.749785118246663,8.370479997702487,0.8247505375935765,-5.14808664788742,13.195817942340252,-1.0478887518427242,-16.774881675739486,-7.737176497449731,-7.941971848211154,16.34685423995813,-5.524869869391713,-0.6036200894665655,-6.006777604374506,5.145893047637649,-6.214087108947596,-13.816420691701978,-9.29956779771275,0.0,-17.716781743591145,6.925010593485857,-13.920707931898331,4.097304531141683,9.802530113505119,-5.4811669132902425,-2.7429757696049886,8.243915579408348,0.2655970291085338,3.0972778110009984,1.5204208977083378,12.61680747227592,3.8068561062877078,13.680235198127493,-8.384906185253813,-10.164481236249618,-5.007518014764714,17.707014656909084,-10.494296297626157
20250728,13.639738997098224,-14.197557843432696,2.0025049202819143,-7.182737677869202,-1.0900070388020695,20.850403195947514,-10.771216268009226,15.1751018708263,-11.253157448994497,3.298728585342374,10.653273902379965,8.900570610810764,12.556419951921493,-11.66356471153807,-7.5689596760054325,8.84636090854731,1.742342027506606,-8.111843772161999,8.73475000002995,2.416293267103971,-5.032830031317196,7.88027343061468,-1.4129623805083102,-16.482700961087787,-8.638767270596889,-8.492202792962503,10.040345257902676,-5.821611464330627,-0.6260504564163363,-8.879095191677193,1.165006618171429,-3.1067483614408284,-13.79266319238431,-9.863822848340241,0.0,-17.621246992005556,7.7120281201214835,-13.236373192998432,0.6118761977917614,9.727402366912242,-5.08622804111652,-3.985580909124425,7.688173957066038,-1.0703923706724348,3.552081417377584,0.4666107148231006,12.537430942577648,-5.544570459886242,14.781007250640254,-9.085966938550841,-10.149383170110674,-5.222089229364784,19.46620861622133,-9.802657183142005
20250729,6.729717354391189,-14.516975033247853,3.0317026178585254,-8.738805974046295,-2.0492407682777998,12.67764687057543,-10.80981680112171,16.389327891398754,-12.06073401195556,4.167236452634355,14.962438367281392,2.797559346583689,16.174844398886396,-11.440628922027084,-7.74873591497211,4.825795587691901,0.9635779579646933,-4.965929852177747,8.863460658241658,0.20453468348219053,-4.945790332816047,9.365316403526032,-0.5942852122984602,-16.20524751769806,-9.377035214782833,-8.67910838333377,4.890420154158504,-6.046967295351193,0.1926354388311277,-11.143996352980833,-2.0997726310855516,-0.49333061713042975,-13.817940065238636,-5.8735629517300225,0.0,-11.28074133027472,8.33453662741188,-9.13519805979466,-2.24878890274489,9.65635061548296,-4.768047449431553,-4.931452074891708,5.386821107619525,-2.157072137952252,3.897506784601627,-0.44317447036369034,7.965599934928234,-13.879081530030987,15.682820946901389,-9.642588879785578,-10.139812835091684,-5.421619013705124,11.441097781774031,-8.850945786361473
20250730,0.9871579684172255,-18.103781235863167,1.0595131774543687,-10.954478317352804,-2.1755354631284964,5.9767169278283445,-10.831320357255777,9.522037345910014,-12.605008636536025,4.910618369190434,18.62949680150848,-1.811196740129087,18.82698561941353,-9.678056783099503,-7.898099613170516,1.5506612533798294,0.29976957079125977,-5.691653976658353,8.977262432951452,-1.5900389306360325,-4.888820945532208,10.607743075321737,0.0782726194414247,-16.003232357958602,-10.725331774912213,-8.742637980408695,0.7101900848288473,-6.232504008516667,0.028106134439577005,-13.08137020611578,-4.85178013629408,1.7458986430973709,-8.753389964445098,-2.629924875687198,0.0,-12.372068428640247,4.803917406557202,-9.178320339649185,-4.211405351662216,9.58262261296981,-4.517243110420259,-2.489431643637076,3.5013966691471765,-3.0234580244059317,2.2060874958958308,-0.6127730349312002,4.29574130892634,-18.399739388426166,9.12788025956542,-10.093680294500773,-10.15351646364133,-5.6121188362131305,13.90617944687763,-9.780422475124798
20250731,-3.641081786749985,-21.643304261878065,2.285824172686435,-12.081301073834076,-1.4874247335091932,0.9477444490113823,-10.882558891898277,3.941539249339269,-13.059064194746762,5.5475981264855045,21.00160654216438,-5.460500479704279,20.68648300209158,-7.9229799011018605,-8.006572082302537,-1.067707042951898,-0.2157772805936989,-3.0186048905099327,8.899484222966569,-3.0231966227659517,-4.781909925105312,11.548651143792517,0.5726213356008999,-15.8013373610447,-11.836889086328855,-8.773233492239582,-2.7054674455077365,-6.381768074443681,-0.3054260723033492,-14.413507863996687,-6.961899061937976,2.391300902706593,-4.5396529508842,-4.259116391134794,0.0,-13.232429537932905,1.9210884208054042,-8.990681303459274,-5.727157315508687,9.353782783007937,-4.282100729973446,-3.617804332502652,2.040544090307191,-3.6741040886739857,2.7528711484724786,-1.1090098971722828,1.5069229167319853,-22.040768576780792,3.9361010221841553,-10.464508567504456,-10.110356113999835,-5.71431093412068,6.936209198210804,-10.190892782942216
20250801,-7.584789836384941,-20.960452913898955,3.2573180233615737,-11.130708352240973,-1.8481304876941989,-3.0772302936599574,-10.947541228750385,-0.5731286038931174,-13.456686908600622,2.9206253585678628,22.809856142130418,-8.408092798716137,22.20444726513011,-5.8700668080888105,-8.094781178565134,-3.2130840664584186,-0.637398790545628,-4.1116438636538115,5.722632334248512,-4.198466618078575,-4.693626744349911,6.595493661825562,0.9693378585003924,-15.608831971878816,-12.756833884642468,-8.77650620306155,1.0713812675437513,-6.505627031823319,-0.5176181086334406,-15.49768449462736,-8.696385975779245,3.5261609285954605,-1.241382167900311,-5.587808083889505,0.0,-13.91977978258908,-0.3485787714913307,-8.837748496122568,-6.925660029126747,9.099097897794147,-4.091085466817149,-4.537152853410209,0.8445266798363243,-4.193539844851929,1.2974310177340318,-2.164636522205885,-0.7458809653240999,-24.010069390482006,-0.3041815858819477,-10.690856599883455,-10.073997641001833,-5.795083494658172,10.093812470556502,-9.531032607535936
20250804,-11.038750476227738,-20.097838129302435,4.009365256869669,-9.724778887530748,-4.89739499265528,-6.238526056065457,-10.875848421751073,-4.385875127600608,-13.166918114360177,3.985167510488338,24.9353839313391,-10.812054452810406,24.62617306268058,-4.802781933893756,-8.16684521277128,-4.949721169358892,-0.9810053933678956,-4.888733843700805,6.247386591639037,-5.159862822138631,-4.621822095760231,2.6866610823819155,0.296381310345783,-15.446626541713192,-13.499825921488695,-8.655741967092634,4.196512469010295,-6.607869546784864,-0.36850149065097215,-16.441289720514487,-10.024654870334642,5.514512059121494,1.4345184989908435,-2.584502996971547,0.0,-14.477264021899261,-2.1697585412016704,-8.716880852005758,-7.936592333834933,8.886654019531472,-3.9353192330097513,-5.1306391736628685,-0.1337665650551545,-4.621454876893612,0.10625403062406467,-3.103354063947992,-2.5778569918537557,-25.620748707215085,-3.8254471374315875,-10.821807792767057,-10.014579938056952,-5.857224968118058,3.6937221893576093,-7.9979681434398735
20250805,-14.00561336543659,-24.95922372309901,4.630689480730076,-10.283610277993823,-7.9213780892608945,-9.028332083262555,-10.846571328331144,-7.488149293564168,-12.898184635085288,4.881743050059554,15.361747556343083,-12.785261083011376,26.511918433661958,-3.456934621635174,-8.242590949007964,-6.383695058640291,-1.2613097270377571,-5.547984421707885,6.669140329102553,-5.939369995908612,-4.563239236960743,-0.522031821356915,-0.2516931321857065,-15.278558144071035,-14.113615156415381,-8.589358532027292,6.757110973596814,-6.699543352997221,-0.7192004220614385,-9.74720325069613,-10.958551737617404,8.92561614895459,3.6105274020738602,-4.0533277736476165,-3.6794865356768756,-14.927199802511002,-3.6558311319213623,-8.612832237782069,-8.683483044580512,8.694740839010766,-3.806855750102328,-5.630168960042885,-0.9347112495340527,-4.959004693639256,-0.8678815362929716,-4.252402397494903,-4.075898990794323,-26.94251703389392,-6.727665356168474,-10.923344839260166,-9.886782882068735,-5.898382239239672,7.386609048220611,-7.1672801223602605
20250806,-16.41791141903942,-22.53797058855245,5.121148498558888,-8.393419386651736,-10.024089218705383,-11.451869079290779,-10.99194780160422,-2.253487642744201,-12.734956557400274,5.736842253351747,17.460991561898865,-14.415483174370701,27.959445716322847,-2.4665674809710323,-8.326706436710177,-7.557999442493982,-1.4908585737037192,-6.094553627080424,7.01188668322718,-6.559543123949228,-4.5199555212824265,-2.985969889614188,-0.7001563721681572,-15.15936362041271,-14.522448746135044,-8.551879857392882,8.859073458735152,-6.774550344297702,-0.12571471335019224,-11.782890005685033,-11.617332288448038,11.031865819595962,5.3760142777641535,-5.271193514582903,0.8317336411779477,-15.319173386402788,-4.849109879990969,-8.527930502441407,-9.286595778708428,8.538491021490014,-2.526642893671161,-6.088086945891467,-1.5707318103052101,-5.24673867796563,-1.6642887288100934,-4.66591731033995,-5.300582468585096,-28.2970609912514,-9.13070950885105,-10.965801769281455,-9.759185450008045,-5.945500774103429,10.455411466631395,-6.262867426098351
20250807,-18.38906525530519,-22.34562594413435,5.510428830528003,-6.16707628116081,-11.909991041700755,-13.464502272044847,-11.17881162020078,2.0361544781619227,-8.233449935294331,6.788531073718946,19.098257399940607,-15.772369038976285,29.142677078675586,-1.657529459056388,-8.544942226071461,-8.555017176217216,-1.6901506463378324,-6.541813808775796,7.346472748693061,-7.360115288406463,-4.494786856295808,-4.978511774545536,-1.0681111341029887,-15.10464107864408,-14.874516581636009,-8.515583201960585,10.579423211792479,-6.849285249478143,0.31399962579784646,-5.888473763422891,-12.172710443857182,11.179185477821841,6.827863104645656,-6.2889662098884305,4.473776996446145,-15.684110201675793,-5.839776966172013,-8.499536175728853,-9.788571443526905,8.523677103663251,-1.471162686504724,-6.4541340527177695,-2.107583357893065,-5.473599230793365,-2.31937481535813,-5.594652192867761,-6.4386702372519435,-29.268605092086517,-11.15314699977903,-10.987109346245965,-9.651017103357653,-6.002985941344022,12.93660605975638,-5.760994617752288
20250808,-19.984442213551876,-17.84302244492694,5.870819185882454,-5.0369939191552096,-12.996813527587182,-7.41253268980835,-11.322875429619902,5.583088759116636,-4.633785981915733,3.391245525748693,20.464529811671913,-16.88912770626483,30.246495263008224,-0.2481067779766591,-8.759952633380614,-9.384781002099063,-1.8522994695704704,-6.901895264923669,7.613822141633924,-8.012212659178982,-4.47388375794076,-6.596868837971935,-1.3682185450714435,-15.090304226917297,-15.135846656353056,-8.444599391256064,12.015118882385101,-6.928902791835412,0.01294457644309626,-1.133562984792673,-12.632824322702628,13.25312103828405,8.06410877969875,-7.130286303942402,-0.28075735741765256,-9.620191575010422,-6.712493431459261,-8.469039644085123,-10.156436071625071,8.51534335171402,-0.6105300284192298,-6.714027621993272,-2.557054081557825,-5.638478854117702,-2.8608391526733588,-5.182026957879422,-7.389694448464472,-30.09439727085269,-13.21562130969849,-11.041227824929251,-9.560003230811027,-6.05287954912711,14.979286761816212,-5.343575951197135
20250811,-21.417616380325523,-13.22401111257186,3.3561900408261716,-5.376616467280216,-13.166712102361359,-2.4901163790287,-11.408594545900758,8.390134678742491,-1.594587513352949,0.6338564124232181,11.968211331316033,-9.92902393748579,31.247409050408695,-0.5600317674580467,-8.961489959424386,-10.141165086154764,-1.986231281505896,-4.088327423789496,7.821732752043225,-8.448606389888281,-4.454701306374889,-7.791186861843613,-0.6256636457590474,-9.625417094390363,-15.358922625475818,-8.474682732567357,13.122227207958035,-4.328368077379157,0.08690568602842673,2.7558521119242583,-7.975725876095442,12.009587629717807,9.116545723326876,-7.834913043699386,3.466804681524633,-4.690119778828716,-7.469733570058406,-8.429936757776524,-10.318392187869847,8.479864237712055,0.09704191386295592,-6.997014490024176,-2.924456647283446,-5.759351334035521,-3.3029154569412356,-4.201930819407898,-8.108407743458953,-30.809571596210507,-14.541973734636773,-11.113067679576579,-9.487185408728598,-6.095810006015656,16.62436892140835,-5.013956459956967
20250812,-22.482702881201575,-11.287074560844156,1.2995086428756484,-3.1625497619131266,-12.608429784338346,1.5091850682912302,-11.45884363549595,3.0826563018982625,-3.4782875583277186,2.6811887849436906,4.997404909995976,-4.347599137171359,32.103882491333785,-1.1817733837815207,-9.211677808893088,-10.827166319772331,-1.1494023041669736,-5.076613071693525,8.003060939320848,-8.766335163415068,-4.430727070926938,-8.764539962120876,-1.0035621479953774,-5.049923203946374,-15.516734378212547,-8.518088054083396,14.039717921035763,-2.2005108750672178,0.07631920149813956,5.355204151177931,-4.224230376936115,10.48210968428577,10.068168962646824,-8.488226624150869,6.495684111980451,-0.5336558388987891,-8.156611746289604,-8.411819952988274,-10.094398492646198,8.44627833346853,0.6586141965926127,-7.220054888847149,-3.225010979845106,-5.861716312400455,-3.664812898833548,-2.652823861748677,-8.69645061602731,-30.988596973305857,-15.680611046675613,-11.21008009220765,-9.482090588647596,-6.131759482930584,17.96647635486589,-4.103294147182351
20250813,-22.42627379593353,-9.702543870828867,2.4828473680127012,-1.7721027173622685,-12.112224708484131,4.786493086573765,-11.520327451999972,-0.7752413468846807,-0.6669897018000526,0.030194999159570128,-0.5292492706091526,0.19414803071703834,32.76936670991618,-0.7868632434540908,-5.663024525942188,-11.37498351397376,-0.46766925117147784,-5.916544110218116,8.128174358251707,-9.002871923969629,-4.374772798429126,-9.563101782976574,-1.2961192101063255,-1.3068877379980202,-15.761358322789391,-5.404144326517899,14.337040648588873,-0.4569182678349832,0.06763695311815396,7.046695960404579,-1.1679199702033578,8.579387472799262,10.842116300436507,-4.863538922074131,9.038745497498214,2.8483760999880907,-8.683139151350412,-8.375064571132445,-9.668678053682749,8.41869607334097,1.1131698037666407,-7.399944056401942,-3.4764070473423936,-5.970847745756308,-2.03606499967806,-2.0870478313877947,-9.161233941425639,-30.619076679255137,-16.51314842089147,-11.26204592816013,-9.47381222024207,-6.165617142574751,18.862697437127757,-4.018071444289418
20250814,-22.015260620105195,-2.088562735272321,0.6134303941275271,0.8831020753591045,-11.403317397218926,7.418288149903385,-11.569572217636246,2.805045538380827,1.6065440534775839,-2.1106152546467882,-5.0083191723469715,4.850899489523537,20.26276319469132,-0.11422773518348169,-2.772507488942905,-11.76422261506792,0.09273949594642607,-3.0967025754937074,8.234068346284317,-9.077489769787308,-4.322994827223337,-10.215713708916095,-1.529810586315711,1.7117027522718145,-9.933676282812481,-2.842398294384002,14.777346599189595,0.9270666948965636,-0.03559446199866312,8.108422169284443,1.2341123092121586,7.0243741107050495,6.396903365974849,-1.8853130869987687,11.185963822123092,5.59087895290057,-9.008693633283244,-8.333042900807191,-9.245114737919028,8.391760525398839,1.4854646943003267,-7.534197276418023,-3.6811451542988807,-3.740152561646049,-0.7037963941941366,-1.274640191226569,-9.545255870099332,-30.400054166356473,-17.04613452620919,-11.229187415262468,-9.452219560314447,-6.187047595821585,19.377918257115947,-2.831684649964257
20250815,-21.63317714832329,-1.7032854543395648,1.9378529433682221,0.5598064240249714,-10.423617134548884,9.542487577420502,-11.593737716971177,5.843930475635607,3.523057371871995,0.431827429548453,-8.88534314512688,-0.7404864294730276,10.60593969545968,-0.0949888012899284,-0.39695487141471525,-12.083393674013214,0.5515354567836017,-0.6380268370726675,5.15133094187385,-9.138810129518799,-4.279603087857267,-10.756668489294514,-1.7210475626928061,4.1812332260320275,-5.1493287028209584,-0.6573646771623309,15.137842869923942,2.050346795346346,-0.5157555464882441,9.020353038407585,3.283570175677827,6.317843476546296,7.622705975725979,0.5271425025100733,13.020259153087842,7.837838979620639,-9.264976988457375,-8.300208996113195,-8.846647131094239,8.332003926614497,1.790863191706319,-7.743053739036207,-3.8487564118990005,-1.9179819826866291,-1.5359494646798186,-0.7556179320360615,-5.75043047334844,-30.207979088662782,-17.47731210618254,-11.163845653862019,-9.425853525963403,-6.2031695868983405,19.95373537122976,-2.513038276061784
20250818,-21.343389420669677,-0.7874652377065252,3.0084440967175987,-1.8595466173130417,-9.02974827337589,11.279951215878011,-11.651740668658203,8.346042705092007,5.074934874725968,-1.9031911441562344,-12.050084155464146,-5.397184255434235,2.849105542892421,0.8797981065986149,-2.454348414743683,-12.390086407061512,0.9862810785769409,1.4005880404671165,2.5308911174015654,-9.426135445090848,-4.2915959321309005,-11.203469138343486,-1.89703375459316,6.331857623663298,-7.413422888973383,1.1112322995949215,9.350176821161714,3.02653080726072,-1.6604390985757589,9.75636107916538,4.953957562763138,4.555846903038363,8.62131137149324,2.597461004742301,14.513273344606247,9.909498013051936,-5.710189449680489,-8.347092470430406,-8.504587347203552,8.281835425147733,2.091229448011764,-7.918181184001651,-4.00216152329165,-0.26653606464012564,-0.28531660028369676,-0.7407800426692551,-2.6604616408339234,-30.073056261521067,-18.231091478932136,-11.119106401366192,-9.731272312020923,-6.359554529228881,20.682801061707192,-2.4034794283121257
20250819,-13.657158996486347,3.402624956935095,3.9352145691554563,-2.1740962906173187,-7.990783232369988,12.52544198508726,-11.713201411508441,10.374194563883409,6.416999419664823,-3.8403091770443734,-14.661512362492497,-9.264005203986631,-3.050477845215263,1.1988149125191658,0.17291577505220748,-12.659069885517665,1.3959995717419462,3.0661576453562644,0.2493883889768966,-9.783081436604027,-4.38692227965473,-11.53239445062511,-2.0481626733838256,8.27617027526323,-9.217424016485028,2.5631412323022533,4.594242500325851,3.9010879325947525,-2.3839268657267088,10.414739296416114,6.320286406543894,1.890856024415189,9.457265878174281,4.419832754497095,15.707046181881795,11.975784751246234,-2.79824131141954,-8.511968713909882,-8.224278170682007,8.262044209894656,2.3999574680608444,-8.104991369889932,-4.135175032056826,1.2077039639044167,0.7060878844100816,-0.2711246719154043,-4.169299015566479,-29.977004860399486,-18.640975121643148,-11.087648397052973,-9.669490571803347,-6.616792190918004,12.505196904825823,-1.290871778675499
20250820,-7.3643118235947815,4.28185843200531,1.7642231772983945,-3.0640565910029633,-6.625043945956765,13.392288577636307,-11.935298002446283,11.87313420815544,7.516100851334663,-0.7455262397110337,-16.792254172335568,-12.42731226545783,-7.825150529857946,1.6824036357121646,2.355200424319329,-12.746730626727725,1.7322433919468372,4.4649629871631875,2.051565148982726,-10.127546816869456,-4.460227146121295,-11.821855718135096,-2.2057396018613016,10.010257617315487,-10.94981194071447,3.750804385434486,0.6991857482583668,4.6172104609596945,-3.174527074323158,10.95333643715836,7.3850148899862536,-0.8619335950154193,10.061303535044324,5.78495750549303,16.52933865205932,13.817644565352147,-0.45125627342220354,-8.654699315247838,-7.994313967989506,8.219238327843666,1.2843338839635197,-8.257707650590705,-4.24317492522575,2.323773669610451,1.5165261000724293,-0.09355306279504869,-5.44387493438903,-29.874236339549107,-18.937981474444705,-11.01754001590556,-9.632273081823008,-6.877748554323732,6.398745296458583,-0.7481628942942977
20250821,-2.276889123921048,4.965169925757727,2.8496235946592816,-2.620212613360796,-4.064294118102292,14.08449548440509,-12.741398296053584,13.131109663767106,8.4095742329059,1.80333204338216,-18.537309497827653,-15.014206949417188,-11.732918283559744,2.097178258306786,4.169815492565686,-12.93208663135725,2.1425400711464144,5.572366451981511,3.5219971402902805,-10.395518204926969,-4.530728595033642,-12.004082067443901,-2.357327837602635,11.792574517229001,-12.658520907400435,4.694074479216499,-2.8492752138227946,5.404011883018515,-3.51547947244073,11.380196532320719,8.266472676284211,2.3061761470158992,10.485327605142732,6.987661208926859,9.775872864559176,16.169114067075295,1.4400636718265079,-8.786017475372914,-5.26510164066463,8.23786904957045,0.2979717090990538,-8.333788347033128,-4.3339661726836445,3.230664388303608,0.3017601469857985,0.2911086722461452,-6.544589637337178,-29.962623506357005,-19.200499665989256,-7.113885302926851,-9.606580790933497,-7.172424927385969,1.2506272821443123,1.3819345188014742
20250822,-5.622807063763812,0.4553875990833404,3.7322498281197105,-2.261870527128417,-2.2794962745014584,8.384617418099813,-13.396379195505622,14.146496415879035,4.633546232074169,4.859891141321873,-19.837734559061275,-17.139554968645264,-14.680244936116729,1.697775075297462,5.8555850292704505,-7.859724633166744,2.5374481691136093,6.484396930751899,4.798111634363666,-10.64929252282495,-4.595777291696632,-12.067963446339103,-2.502796742619837,13.588853162933846,-13.989639119773365,5.47457734009154,-5.65237085707271,6.147275760292052,-3.1272687972215243,11.712776581067665,9.163380029024692,1.3064620567607335,10.963105524123515,8.011806390991401,11.978815241757909,8.001460726278141,3.0742036136807775,-9.002417659121603,-5.578486376511557,5.0915939742406024,1.006825759474758,-5.231682875958413,-4.621339299873412,3.9435918385347395,1.5711191284517456,0.22652416471949066,-7.584847328857487,-30.046437241307952,-19.558864803085907,-7.8742736173613075,-9.584409314425299,-7.644141420996314,-2.931281346684931,2.4624135620598113
20250825,-8.792238451779584,-4.355023982456801,4.417203963004112,0.32519521936696705,0.10723301191751203,3.720340596902515,-13.798722549636596,15.18294218559398,1.5088119948607055,-1.1973336087987172,-20.797362045385817,-18.802059965043398,-17.303775011525854,2.22899045713785,8.624337062215677,-2.828474925948028,3.2545733440109714,7.063090633749835,6.151055932550318,-10.83885841776407,-4.916030154312501,-7.6094369681636564,-2.763305354734862,16.20145786093091,-15.647862560289045,6.185420829925814,-8.030689395740927,2.2512351800351422,-2.407724001790956,12.01284826582864,9.890059959735188,0.4963645799642489,6.240978810171914,8.806916613782706,14.35894511835036,0.22918217682669878,4.726880313763792,-9.422640972694168,-3.288230408122179,6.023041157991287,-0.20291172205268948,-5.904487537883745,-4.999336516596249,4.567799995213324,-0.49079193332186133,0.5574484688225921,-8.993103805285273,-30.136514946132635,-20.05273185988727,-8.914259483387232,-9.826199102680526,-8.815222475836789,-6.408475131831575,3.770348896503687
20250826,-11.36733883896171,-8.760600849639681,4.971637552296901,-2.0233385253676848,-0.7308940761144965,-0.56002372848069,-14.181756663112358,15.937553619735988,-1.2080871573286343,-6.229773415189643,-21.6254979236695,-20.629265913770332,-19.556729709338445,3.2441942689585512,10.645011510708384,1.3775156683430771,1.44576582800257,7.649187727742594,2.1054910028121068,-11.00256870343135,-5.129307267297471,-3.9495358496846196,-2.95132744379263,7.830196438147542,-16.984769070717167,7.048765913257231,-9.779891236372897,-1.1010447076058796,-1.7069336203298318,7.418008948245037,5.762251242062849,2.6788865707220735,7.826901319791853,9.521897266898737,16.255785240103826,-6.371559804211789,6.103856113665627,-10.325921806238458,-3.957795516497805,6.789579122018203,-1.1773446576707178,-6.542354480880017,-5.5632263197498535,5.109591685311004,-2.5100046989404974,0.7114424239428695,-10.047273761056749,-29.897834768559754,-20.555537557456198,-4.798101768784098,-10.024822213426516,-4.565956762013491,-9.475629209316565,4.803631521390553
20250827,-13.378109218195162,-7.183016965637016,5.414649159443137,-2.2710446561747624,-0.8762743877381114,-3.658615320913322,-14.512613125290438,16.31874016170559,-3.4113320349201053,-10.174491079087298,-22.362792034346676,-10.652623643437718,-21.831964064836477,2.654340765517575,12.035205580675658,4.848415073596341,-0.03591903437439153,8.143338875729615,-1.2072926467724288,-11.191271319448767,-5.351516001474756,-0.9549445267215234,-3.1090445708935324,11.634681045434322,-17.98316996953648,7.943429064609846,-11.118364951737298,-3.7919927513333267,-1.3573400220470526,3.5850421684493625,2.3874889338243674,4.44864047230905,9.052723778565381,10.128962316012334,17.76478434465026,-11.685972645034704,7.206458034601185,-11.088969334142764,-4.547411582326858,3.709782160879304,-1.9747501459289472,-7.0591586322136575,-6.043781104499387,5.572045138708346,-4.221934906164478,0.5257838180002279,-10.861073620565634,-30.24288002080229,-20.962904589711076,-1.4905224896242324,-10.187114089848802,-1.1274768235318646,-11.779522473037408,6.677951067408477
20250828,-6.848579496176204,-12.294546506062245,5.922010644465342,-4.648864743139947,-1.3910339506135583,-6.276204087717857,-8.892606242948919,10.07231557469131,-0.524673417378543,-3.262234694894711,-22.820447976753798,-1.8264910799855447,-23.280633465289075,1.9295357900453638,13.2548401587848,0.07257933256421276,-1.8537850798035418,8.545785863299283,-4.776151783842477,-11.286867190142033,-5.680708941881469,1.4857054889491403,-3.3401924886611734,14.934360444368263,-18.558727261776777,8.685372479013779,-12.221736359311402,-5.992172622600765,-0.23970037894143967,0.3732945411568454,-0.374489664600748,7.5920382985933115,10.014239667348333,5.855297107683012,10.007749448270696,-16.15317823873855,8.111077105779255,-12.928205551564186,-5.040583135723772,0.9200380115849869,-2.7934191180578525,-7.487254519768874,-6.948608692716538,3.0914583292133258,-5.962176627662002,1.2868923011129558,-11.814704804489036,-18.992152147330163,-21.543395816631744,1.260271583147666,-6.30409432339785,2.244428646381108,-13.754701005233942,5.452185702463352
20250829,-9.594173561989457,-5.0413136371231015,6.402010822799043,-7.684813410806608,-1.1743538439779535,-8.513124863060266,-4.301148558099637,4.895309877751526,1.8323753178582458,-7.547633139249183,-14.114216828247867,4.604332977759538,-24.456014780031516,1.5703033088033198,14.071266736552527,3.970135043026015,0.29512967063188994,8.839851944694486,-7.606974992613955,-11.35718483749498,-5.931346806621359,3.4457898274949224,-3.5533229580115346,7.356035028732215,-19.02930910067467,9.284195366384433,-13.107928791878614,-7.791849349824658,0.30912948203050244,-2.246926660243069,-2.564445475814979,4.3272147660139995,5.349512294789717,7.291040871006281,13.135985921624838,-19.37793221688366,9.074106406829848,-14.102433011651305,-2.803630948872868,-1.5673917221247091,-3.4609708502832794,-7.7992266962137835,-3.703417746744655,1.0617768873928564,-2.386636094213875,2.0553911743192463,-12.625016118897177,-22.036782320440583,-22.023928125648272,3.682918918299482,-3.1294923751960178,4.96139870401624,-15.568699994071247,6.046834610594965
20250901,-3.96162350859288,-8.18158514608204,6.401308329742473,-7.351876573007216,-0.8351700507148293,-10.339549853544236,-0.9330714406252582,0.6656484075002443,4.250270246987158,-1.4090318564621576,-6.919797782366889,8.446390922467799,-25.414043389554593,1.0286557058234966,8.412301019643609,6.9490524565190945,-1.2844029985581125,9.27496462348746,-9.718705583958707,-11.178306477819207,-6.107466118496275,5.4954496475029435,-3.7519700161202305,1.022525688025806,-11.751007921362792,5.116496562020016,-13.868365753738058,-9.062850901227163,1.5869271995532932,0.7140449505332682,-4.3942246423813875,3.6131216633093812,1.4954728528552081,8.780399450235757,15.657586143451352,-22.094773006464703,9.938979574681367,-14.831878228371034,-0.9737033261166782,1.0571710379257058,-3.9801856851891007,-8.214795569637639,-1.052028402383646,-0.5175873796852158,0.5154243897369322,1.9145879146788312,-13.244378680559853,-24.56501266806637,-22.189445487753126,5.774187570887751,-4.649368168872291,0.8983847051942075,-17.07978646460472,6.560324633975136
20250902,0.6367893697009367,-11.556127211332118,6.400613315150625,-7.59216410456981,0.03661578544758949,-11.83155878803084,1.7942772209788338,-2.850761763267513,6.335829818337483,-5.362149316885037,-0.005619078132596956,11.588811634881472,-15.401430768687613,1.6950514468959526,3.9153230473799803,2.755549134192056,-2.5786060359651226,9.588504097677728,-11.836539589671814,-11.047217056100392,-6.270020086705372,2.0025737903016756,-3.9525177096307473,-4.506686857680168,-5.797616059433871,2.131744505010296,-14.501417902605327,-10.122384870383176,2.0679580107341295,3.148516551653176,-6.15969291487329,2.3661025695457094,4.101007391291261,10.23269100306921,17.902098528916028,-11.643721109644435,10.630395586705097,-15.64186104458744,0.5395754128722254,-1.5631978097913999,-4.4343161477617965,-8.483595704138807,1.1511289499789497,-1.71650768816826,2.951372588387326,1.7188553096459558,-13.747211964717957,-26.61559033884559,-22.34722253343351,1.9629328655899745,-6.093600935169323,4.417573452439931,-18.705363854942707,6.153595152451624
