,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20260106,9.214123205587322,-6.0445117114030875,6.7512704389769285,-3.1437426978789182,-7.675013410437139,13.42062102843925,0.09022377539618451,0.5324668164660916,24.588502910214764,-7.785077262965575,-13.399669886914054,-20.56636276040162,5.151536972405461,-7.033634532438042,28.418712753302245,-4.410813808190787,-2.8754797787445594,-3.6209804090295115,-18.343453116814764,17.847386216288104,9.788253226909967
20260107,10.330838901204928,-11.310049649723657,1.5223491757481635,-5.038594408865463,-3.9176460291444477,13.818526775957578,-3.9704716107780254,-2.989363012219655,16.456568347040704,-10.577670485425491,-14.287641565000177,-21.917694356067763,-0.5292256451606334,-8.564651755630345,18.184867097472875,-1.580865078078491,-5.6608116851441865,-5.454332417530367,-18.845254383137405,11.666181201808586,10.943192656538116
20260108,11.22440021642551,-16.07525102478164,-2.9487749660569214,-6.573609655920048,-0.7800977787150569,14.553499812902661,0.9422743221328269,0.875788482044971,9.896908949825768,-12.82664092478409,-15.026001347249403,-23.106026962031052,-5.505264223622101,-9.797082679033117,9.766857457085997,-3.2490636432956608,-8.161272286390002,-6.924390360777705,-19.06145558173357,6.62681625209292,6.008111778120631
20260109,11.939170846551978,-20.156481533698773,2.0313372350147345,-7.8291810392507495,1.8209723798537758,14.95935499858395,-3.3835724098233855,3.5645643791327695,4.630508435149452,-14.85843166908065,-15.619696743807541,-13.571654655578033,-9.647966192947655,-10.813015697131442,2.7500462603891282,-4.69732702183185,-9.495093736392645,-8.135852433738885,-19.22414188515401,2.469310464997791,7.902647699604209
20260112,12.509598571323938,-22.53690034731014,5.630566266633702,-8.981343910332894,3.975459890140449,15.252981052566755,-6.9054535754155175,0.04627670585915391,0.32306564090115447,-16.51183197517798,-16.108584573047274,-5.916688672120736,-12.999660178001339,-11.646805658773797,-3.0132431600632006,-5.881499316971292,-10.56586944340746,-9.12458243109455,-19.82902308099764,-0.9351865067646985,9.533976338725166
20260113,12.958648076900776,-24.600766500850604,0.5728260357466876,-9.854565147706065,1.002125085391004,15.509867474446734,-9.939300533330778,-2.7881650440154653,-3.2967488937516882,-17.994924132587833,-17.565538203043634,0.5329817767560704,-16.093334241626536,-12.357050793824621,-7.461102762677205,-6.859918347272355,-5.929881177886745,-9.831914584576518,-20.393423024211497,-3.787951078735218,10.900465671560331
20260114,7.885433175394155,-25.35689358548532,-3.516162868549603,-10.542512778607582,-1.4536150545222304,15.142720597961453,-12.467152038173182,-5.087557321973832,-6.266208843965871,-19.121580375590263,-18.924421953171404,5.803136820773381,-18.86640253819602,-12.926029629096945,-11.013001923025652,-3.5048057880528556,-2.1338977838844855,-10.473015360731937,-20.906481188476874,-6.091398219751742,12.148135111769793
20260115,3.522856002045851,-25.728764798535003,-6.834160398938819,-11.107572738545382,-3.443880719516802,14.937723283837698,-5.900415100104967,-7.276998968457861,-8.637372016040223,-19.83192760475947,-20.03376982263367,10.099033066939521,-21.135092983606288,-13.288600739668304,-13.70586373539443,-4.909566723052952,1.0430559854477859,-10.954962635330496,-21.57072284322828,-7.907710217467475,13.277534037369335
20260116,-0.5330054839979327,-26.27015713594681,-1.2163011097346665,-11.576954221590437,-5.049358529591623,14.621380995950085,-0.6204384754837124,-9.000666314218824,-10.464754514888332,-20.41144723460027,-20.316954049427654,13.243037610058014,-22.421752750731972,-13.565781446004467,-15.920215367191775,-6.0586197656516045,-1.8675227651476747,-11.271637985750354,-21.996437104898362,-9.363439881430367,14.096092243500168
20260119,-4.146085735870139,-17.234189312707233,3.3653003012476366,-11.937350659848597,-6.285727701625094,14.370211702160029,3.6715304461498954,-4.303865585773319,-11.892796047869698,-20.924602376081403,-20.448096753439934,15.783320631660441,-23.455954289539314,-13.824620133503405,-8.33937031862106,-2.8742436461636744,1.1949771368853996,-11.686785437700348,-22.343115205419796,-10.588817098290226,14.774602204529106
20260120,-7.323706691049429,-18.176846565372283,6.750730718785973,-12.158395503204487,-7.327849357922866,14.230084384342614,7.974075266789268,-0.4358514936234544,-13.139646052909072,-21.486366066175663,-20.489347917484892,17.91225631403162,-13.84565451500433,-8.423431930532571,-2.1226842683644467,-0.26348318693751216,-1.7594465280426026,-11.99021696958621,-13.944513129871444,-11.677002233744227,15.41100193527245
20260121,-10.615149503600755,-19.007632275145955,9.70049587708427,-12.335407151702002,-8.156899779884585,14.241082834846548,11.93262926379944,2.9126263351733734,-14.161642295497753,-12.62741475340026,-20.539010516798122,19.857300594238108,-5.240216831276252,-3.7659510314580924,2.910025370869325,-2.2911416433989156,1.4729533759578493,-12.265286674622761,-6.388966077463613,-12.962544822768105,15.928826329137486
20260122,-12.808284253174145,-11.977273132108156,11.122583386589087,-12.3596435834486,-8.803436460908035,14.196043802568713,14.619875336490585,-0.7886453920559379,-14.78781618251451,-5.960466072881077,-20.884565758317212,20.917032587738287,1.0361920643444993,-0.17432338794634492,7.015600066267383,0.16439412394487563,4.083209186824805,-12.578876886551058,-0.25923460876334464,-13.723865719088222,16.618033229604144
20260123,-14.576037107542525,-13.365091341014338,12.285339482140254,-7.6195902807977225,-9.371391560859232,14.10364305509181,17.117234322868285,2.4959681870415613,-15.227090124150354,-0.8608331663923745,-21.213690860269573,22.205134580614445,6.766906105433679,2.6492239583297623,10.046235993184725,2.1672289786898986,0.47282317856185446,-12.926083176021532,-5.140846819174544,-14.118442424140454,17.110803278896118
20260126,-7.883929921026889,-7.305886344524699,13.209906071361766,-8.726207874799156,-9.785176839698881,13.624266307107343,19.165992512532284,4.9364775271215375,-15.492020856799606,3.331070642983575,-20.645730290752923,22.9290243751915,11.321869416515225,4.972873174865354,12.485131106317596,3.8034139397972426,-2.1839341598954225,-13.111641995545897,-9.126774922013874,-14.454878206087942,10.478461099884711
20260127,-2.4085694956959123,-2.5506881324839976,13.998857394690933,-4.691335295586535,-5.93163116177459,13.063410004514502,20.815782250083252,6.860683523977841,-15.55118944806503,6.52619162017617,-19.92587752799231,23.212605484290812,14.90925588482285,6.767482988505102,14.474113516820129,1.0734702799317641,-4.238216371398192,-13.37197006859807,-12.443469992025129,-14.546275839575252,12.139401778950681
20260128,1.3224625164325305,1.2148087526741664,14.66890414828608,-6.295315709096629,-2.773824737185234,12.576507702280308,11.913707539916391,2.792006318961854,-15.563686054906626,9.32574600267607,-19.38179738049104,23.485987962246245,17.83581339047534,8.560209655971235,16.124175325287467,-1.1890470647963907,-5.8259283030629225,-13.544704805845338,-15.754155932472234,-14.782176049372321,13.594938940733886
20260129,4.303124886750755,4.242758635573629,15.181188551866013,-2.691840595216134,-0.08924181329544151,12.135961772798018,4.714927603718314,-0.44753497366743167,-15.749390990831015,11.595307953177667,-18.923644394101675,23.657915506696646,20.05504269990236,10.025125064220179,17.19823927054112,1.1243871954497533,-7.039466711288306,-13.838155032775306,-18.771623659487158,-14.950125329718785,14.791400539940451
20260130,6.582901510917564,6.625333741205692,15.25206089819886,-4.662870177532044,-2.1546304331653854,11.791101162781654,-1.050015401613445,-3.1152247605769507,-15.815970909282093,5.55167407594918,-18.452154390935444,23.436543431613426,21.646191350874624,11.200025681077168,17.738752979678264,2.9860937767124742,-8.049673089389234,-14.050854030006606,-20.797559672762176,-15.054931674074545,15.239726879235805
20260202,8.181759877681381,2.7966307037722893,14.944395645958389,-6.088797025634132,0.32090674598195734,11.313164914202476,-5.16228332567238,-4.907142228807491,-15.600048556619216,1.026630711007796,-17.73915094425543,22.977355197164307,22.408572303302723,11.838170936048519,17.892614948160873,4.599015519472135,-4.525268583085908,-14.368960278550336,-11.605640951354152,-14.879738143079114,15.595737581968812
20260203,9.49272689249001,4.7841196453713275,14.586214199504035,-2.572957344660279,2.330719128676116,10.936825920698384,-8.853676074941637,-6.3704233032346504,-15.788849682346807,4.420190201183485,-11.766146907326066,14.92584436933647,23.239732048331376,12.42775506988194,18.075063915019673,1.5945704216501235,-5.780990814563118,-14.682876051168398,-15.616384156530394,-14.801908878197496,16.286110457754653
20260204,10.513760211155585,6.37952842917803,14.281137547504052,-4.530879351281684,4.169332732640285,10.622470828209313,-11.905479154654378,-7.583879456920084,-15.91211980824013,7.121397482984032,-6.919159175125458,8.40428198130145,23.90214100654707,12.874816906788082,18.178085189292723,4.387853802710663,-6.854500752790391,-15.442849538010647,-18.517195493811865,-14.700812987499969,16.774723717123724
20260205,11.37329957751909,2.8073784025677218,9.373687726634094,-6.123534468275911,5.667919386191413,10.365217906208532,-13.883804243713021,-8.63279891828796,-15.909617366978338,9.31965340415749,-2.971482193003314,3.4588724797774795,15.191649156478698,7.804113574815155,18.18440245840291,0.3662247719636297,-7.7351068173881234,-15.8604142584116,-21.10307735968352,-14.607012677675915,17.05296347552778
20260206,12.06463777172645,4.66925172593929,5.379283818764837,-7.434324149482842,6.900121796331558,10.169171503556809,-15.518727157702111,-9.677865107268953,-16.002294430811506,11.11827805232585,0.16909867555820712,6.260425239750582,16.804442462920555,9.120666678882065,18.187932990013376,-2.8605833434730363,-8.62822543991926,-9.881124855820635,-10.958648382740268,-14.530345163546325,10.727627004137611
20260209,12.54967589349723,6.193478754128868,2.155230290313191,-8.511753860831583,7.898100324766439,10.033689820707492,-16.754819617478017,-5.363790369249117,-16.073760793112488,12.581658397657907,2.7248541899513294,1.671545210071611,18.054651044408374,10.219708038478048,18.161210028065803,-5.536369149334052,-9.333295504319368,-5.576979908799787,-2.486774983389567,-14.471377133219994,12.029349389142347
20260210,7.5721279192772695,7.440328683320904,-0.49432903735953015,-9.439019098720054,8.979236960059993,9.919829909959125,-17.726942581043335,-1.848559351910473,-16.12382448303309,13.77551503147997,4.864643355268106,4.792824633273847,19.024178545126333,11.120044463620745,18.179852298319865,-7.885949942879948,-5.403630498645012,-2.0600302362546334,4.444317578882142,-9.266396759862605,13.1414419174054
20260211,3.4947489686814492,8.497150776679948,-2.6756157020910987,-10.223364819343109,9.863224644168492,6.266910407173091,-18.57477211161896,1.0116259607691471,-16.207184817724624,14.76825111530337,6.615374018650668,0.4638502861162104,19.852565846370826,11.835643608539392,18.160490757983506,-9.828202303469501,-2.1887532514208865,0.8595761720041347,9.868711644268988,-5.004350850540004,14.052369564947783
20260212,0.19159666729273853,9.372423733724661,-4.45156618047636,-10.874075344391755,10.595963183873511,6.979035885262568,-11.155553917229613,3.3627510408706245,-16.270906334489847,15.656418080630404,8.033983094467098,-3.062383213904417,20.475731204232048,12.49475022468823,11.54683094021361,-11.606576315698746,0.44570397039158555,3.2887257294969565,14.523282421597317,-1.4859407724844138,14.742324019143759
20260213,-2.4498589367693926,10.049166884618165,-1.4033951083993341,-6.407631471421552,11.169284202409575,7.599643161213394,-13.167016565818912,5.1428585890073455,-16.27464161668999,16.383081286021067,9.16921101969978,0.8553310444158982,21.056418368837612,13.01182061852047,6.117434437944845,-13.016531621384992,-1.74873326728918,5.1354043796031466,18.789014840819732,1.4013011345324933,8.749759438645727
20260224,-4.540625733780754,10.55966457323373,0.9031818166213273,-2.7888430755408686,11.790170144420237,8.041220651055832,-14.344970193536318,6.122644821478829,-10.817661183407278,16.714824541143617,9.871853130189791,3.563448924465918,20.982047174110846,8.105707276369946,7.756899704356181,-14.00339332871469,0.28856400738511584,6.391580999321702,9.334795524560334,3.6206437388765194,3.8708657538332303
20260225,-6.255222847317197,10.99785439069531,-1.3254581299919466,0.27060130072309124,12.294703355730164,4.732645529219632,-15.291933554809553,6.894384899410353,-11.294080554406742,10.354123883595953,10.413729528814134,5.831482546014118,20.916471332976574,9.214492837913125,3.5684362513143832,-8.19891165662078,1.9419243270686841,7.4800490049034565,1.5850538707674857,5.499170361707215,-0.12013448506522412
20260226,-7.656501908279352,6.668179863062309,-3.160112936321337,2.7389276853455944,7.3501913741462,5.716522629246627,-15.920047482601296,7.5262510224487436,-11.624700690482502,5.202638519427221,6.19891943242547,7.6851690914104225,20.817028361690095,4.9693220501699855,5.665271367117089,-10.043425160918668,3.2818820441500547,8.33062808450051,7.2536248363316265,1.9889336142210594,-3.2463784429274587
20260227,-8.933256664158467,2.9517506519885686,-4.981655597516652,5.278094635625866,3.232859368337497,6.507310665798302,-16.677961476720736,8.05219061446637,-11.967298504545745,0.7476397640849285,2.7454836726808245,9.252163024442618,20.968548108175455,1.3384406606662331,1.8895875432372202,-4.714265804996763,4.380617216903661,9.030084082783354,0.26821685592844946,-1.0537835349499558,-5.935486027031215
20260302,-5.116321659008125,0.5106521151215108,-6.029594257585626,6.789426446294408,-0.06484322705128281,6.87942978631392,-16.092725064780154,4.976399879325901,-8.095954877254448,3.2796369132112084,0.32548699256623786,9.750389549960142,19.742689185274003,3.253799981765128,4.490501173824277,-7.413594900885202,5.022880477120124,9.55200378754313,-5.484292226401289,1.353188987777974,-8.121066969997411
20260303,-2.0520349495469263,2.2578407137643675,-2.992411743097449,7.90683084815059,-2.8674703132862684,4.245690880111697,-10.847744259851117,5.41219804305562,-5.2060925967731935,5.335770956927792,-1.4308681656148725,9.841953466681911,18.583895775016217,4.784891048183488,6.429728956247213,-2.8148400912301295,2.829573540490422,9.873248069702719,-10.160217916115435,3.3135172802997968,-9.840440288743832
20260304,0.45870288354324623,3.7154126934436924,-0.5132278697806417,8.83654039238204,-5.199593264614286,4.642484075721949,-6.602253018650815,5.7200593839082226,-2.8224845530185667,7.182887888927556,0.5284189593604192,9.93405383002515,17.451926833091417,6.2167420584204685,8.004279942362928,0.9161353721016049,3.393122339292631,10.085947761748121,-13.951855678578402,5.097450165033696,-11.239859945023953
20260305,2.684504588744498,4.7488081867670004,1.3333177204056426,9.511443030702898,-7.0230650257461225,4.951590507372731,-3.1225641455991955,5.9480477549829,-0.9026450214254241,8.66672477156651,2.0345931862349773,10.006121909163344,16.508956117861185,7.311060653065262,9.27086777797221,3.8466552511338197,3.851659919851359,9.775187586737013,-17.1641814883101,6.551914082688567,-12.380783877553291
20260306,4.46129846661798,5.536655722544707,-0.6331041436310167,9.83705867571053,-8.369302186744097,5.202513203193608,-0.44863639176574344,6.120471789119724,0.6248486280808812,4.468906653421854,3.231840703227959,9.925282855886914,15.546608085933071,8.08314521554598,4.83220601714202,6.351102817682246,4.223186623330007,6.5109559197883184,-8.733857822605932,7.548675000990819,-7.6367934633176
20260309,5.418928322970317,5.980924502827311,1.0187353742963343,9.946600230448354,-9.646322828525996,5.196453834733405,1.665483019127287,6.073941357002397,1.6895986436713912,1.2039492127180502,4.118782752820631,9.850461311172108,14.724540255518942,8.640162167356694,1.0753378269835143,8.273388249609402,4.313296409169785,6.764545888499183,-13.003004020713444,8.277942530304854,-3.7763689189863223
20260310,5.896062022150181,6.421821612639884,2.472373192783659,9.812156211178348,-10.503563491377651,5.209801181350872,3.3782228191219157,6.068801809912804,2.389033506943659,3.5028767673061467,4.7212730189438235,9.735376206866578,13.989806568647293,9.26312010390374,-2.190020505479836,4.058493015497113,4.254567010003291,4.18672481872564,-16.321395751125827,9.02195503595129,-0.9364614961181591
20260311,6.266092788632273,6.788572009651542,3.644701448368877,9.548885037024416,-11.030912834193852,5.204980236779654,4.620437271848925,6.066364766423261,2.9472737580461494,5.118669662811189,5.1973336594763575,9.573857099432518,13.260527095523793,9.421225703250704,-4.893929470339365,0.6583706686375992,4.204778084624398,4.6780662547068035,-7.685688798099555,9.208855865138897,1.0202175351749974
20260312,6.541523215482176,7.0765373975725945,4.603904846979831,9.332860198797539,-11.703633682843043,5.173720807104138,5.6368274909071205,5.940028897351934,3.4010762915542974,6.313697700580504,5.568922751421488,9.42275231402868,12.663293959272016,9.338429307672012,-7.115700599689736,-2.2450798455777625,4.1420646766473235,5.079678667410605,-12.179107476658062,9.263982142687688,2.6302729274284333
20260313,6.761785082326154,7.337800150991089,5.421360265172493,9.179288843783802,-12.270957991216298,5.150353014120525,6.537903171319489,5.823146669273455,3.7840586490773895,7.313507210778831,5.8901518620045685,9.347893643097466,12.198836419196997,9.246954795419757,-8.862689038317397,0.9810624455880848,4.091732124990613,5.413272639361617,-3.6271319856138806,9.327608836710311,3.9854046663583853
20260316,6.755514745793251,4.42458735709208,6.121250813031416,9.038479111732137,-12.5762478685494,5.134532643204257,7.2455693458174695,5.734533672648073,4.097610362563407,8.144611254339965,6.150180068177521,9.298731684180717,11.809360144025398,9.176051437296065,-10.310001255357749,3.612630014608494,4.052467594012437,5.699189851157047,-9.164844759383573,9.383287637970525,5.114936691289541
20260317,6.755176858202403,5.213756812961842,3.2195185207267696,8.897274321552276,-12.814964897747378,5.119156734639293,7.786650065722809,5.659979157038446,4.357609263081744,8.76664043151636,6.363689116186349,9.232291047508713,11.437926764170124,9.070926979599315,-11.504018355166673,0.16450779205313443,4.020288833265918,5.947846221818683,-12.261126099917197,9.395664581639737,6.042386726343379
20260318,6.752837034162397,5.7619744917242635,4.3277779008664465,8.788444427590703,-12.890355407699728,5.076448574415129,8.199989642026184,5.567575541521857,4.570342287349666,9.222400427654954,3.8956592585234144,9.138915963531423,11.11135228216031,8.949427730486626,-12.278205067511962,-2.4846840943525397,2.6002018257554154,6.110745112429195,-14.707609131222618,9.342256113742755,6.711422528367998
20260319,6.7223870301248745,6.202665645664256,5.233322636464307,8.557048853111494,-12.95208357318911,3.2873463909563667,8.40381055139072,3.6986600408290204,4.677116632634765,5.501593006189826,4.3028565729035115,8.90727095976501,10.719016180084243,5.798895923446272,-12.879661572069402,-4.653963172361517,1.4625453444719874,3.752285929992764,-16.538732517742122,5.988121003075621,7.246335073272042
20260320,6.653343570965945,6.542332434307429,5.972595214512024,8.39410055473506,-12.989458009220737,1.869546684073545,5.190466932729462,2.2677777012913323,4.75926539846136,6.508106366703392,4.616952152010484,5.867712950331307,7.1671429329515925,3.2609377587556105,-13.377840633971406,-6.437563184630421,0.5515101669145936,4.30382837218235,-17.858310097972787,3.3089085116487027,7.707530819152432
20260323,6.604568106830099,6.609060778791707,6.365871163440899,8.282086002296934,-13.000355997602341,0.7037045117421267,2.7303635159978454,1.0866175816722972,4.817399617206786,7.19577983357347,4.850070661195193,6.008203909484519,7.300698081489067,1.2790079730104011,-13.772518544022388,-7.591369809260813,-0.19949133232600053,2.2885441945919784,-18.933187748153642,1.257728429754433,7.9245275024948265
20260324,6.472165041056048,4.330945391958925,3.9842727858289155,7.920660139769862,-12.96263882494947,-0.16128728738875653,0.9409486490219441,0.21071380882798033,4.806175924944481,4.263726354994151,4.951485102339524,3.94563601299484,4.7623506105935,-0.16161254704665393,-14.969790461063132,-8.51675896992597,0.43020431722654856,3.1290670302788572,-20.080792963654343,-0.24098794941565313,7.862720892768428
20260325,6.363486386657771,2.4829565560781925,2.040560886138312,5.3526391308327375,-12.95183129174031,-0.8432844667580491,-0.4977785246012645,-0.5009203916890544,4.796896117183337,1.8841690197332122,5.003548413833844,2.2644401939876007,2.6985161628328225,-1.3219931966961633,-15.943450421199755,-9.316223058377549,0.9432532780618821,1.3261015974637944,-21.010051689209867,-1.4577959440751136,5.090785916190416
20260326,6.274565118846433,0.960626913186233,2.8846905411675485,3.2385759578777606,-12.886555305183752,-1.4009036575215543,-1.6975558562323232,-1.0777631688584701,4.797584330819185,-0.08157917868161262,5.041563688560801,0.8850229822741013,0.9984336235122317,-2.2760177592153803,-16.743457839348643,-9.922402423190677,0.17786856938040924,-0.16822936759112303,-21.641003113360075,-2.4597265174147185,2.804132901581997
20260327,6.20231520122964,1.8442056873776187,3.5489411883952022,3.7829210589724465,-12.831469157307925,-1.8615126286652945,-2.697505349337512,-1.5500620325661205,4.8083778787050955,-1.6979022888414395,5.082120973057641,-0.25950724359222727,-0.40895660940248574,-3.0606342641259014,-17.390798370267568,-10.418063793100856,-0.44839790458361084,-1.3620914669207294,-22.19920470464426,-3.286015097531347,0.9252058831979789
20260330,3.9854691459775333,2.6105209595477366,4.132285330352211,4.263884613311527,-12.835617213539836,-2.252248968209488,-3.567226128902733,-1.9475723885561333,4.856156549793917,-3.1108105377382382,3.202886118085638,-1.2142152234366843,-1.5938410901025526,-3.7415783552332558,-17.950495493407203,-10.773268273428412,-0.9700528876654525,-2.312254554157861,-13.680062424184637,-3.997218727975102,-0.6020953166626699
20260331,2.1702269590588363,1.0637447907595943,4.584165799437253,4.625356951388379,-12.798365756739969,-2.5838088064005866,-4.256881788043167,-2.291950716258795,4.921811987230919,-4.240650706559349,1.6675881445253393,-2.010533683802381,-2.547013679896351,-4.284409903722619,-18.725307958121036,-11.070883188334701,-1.402663505561509,-3.102469733712448,-6.801354997665284,-4.564777324505722,-1.8008873340581681
20260401,0.7418113658455948,-0.11229437798882042,2.6760152289570573,4.815982406636302,-12.746072458277725,-2.8575760057302326,-4.788545852946852,-2.548012373191518,4.916227342495523,-5.029367975674223,2.289636775259016,-2.6391288709902465,-3.292569004825052,-4.648047810980349,-19.329360315061653,-11.324709125730333,-1.7456199118480271,-3.7266240794763923,-1.2169458415950039,-4.951729625194185,-2.7694507914752875
20260402,-0.42445389725872257,-1.0736557264245723,3.2718539906904787,4.942566645613553,-12.753022657829957,-3.0428585283443605,-5.210499107849176,-2.735157579153107,4.887396409644824,-2.6546246423202335,2.787528261952696,-3.1484743325583247,-3.8851377777372944,-4.910043764432092,-19.7172747751477,-11.589519581005378,-0.8529578183959285,-4.413331518515502,3.3519814097460614,-2.929883860596793,-3.516482592250401
20260403,-1.3817867579544862,0.11371514782697971,1.5924805515057667,5.062543968023846,-12.885239971586566,-1.7838875542018593,-2.944368312896841,-1.5844208866474616,4.865176738711091,-3.6571085294397254,3.195006664382415,-3.5840899978695373,-1.968151816028164,-5.1338606537044855,-20.189994936703755,-11.829022518023896,-1.2731487382335591,-4.9985346409280735,7.332888156872396,-1.2553357648675205,-4.184415631141128
20260407,-2.247527102261094,1.1607645449747128,0.13175589695488432,5.102376530407531,-8.000067340532752,-0.6421403579361907,-1.1680652621890424,-2.002827958436649,4.889844867638172,-1.4598057866870273,3.5510624078848605,-3.931350752514267,-0.4248089205389898,-5.3328685830919635,-20.563996112995977,-7.1454034217273925,-1.6900565036670978,-5.542903874458114,10.467513299241906,0.12922921411341193,-4.766881818539971
20260408,-2.9304345840889443,1.9288986987645826,1.193939099864521,5.042313817077878,-3.9644293124443015,-1.2321987981699332,-2.0109493357824033,-1.0075134497935863,4.861509750779978,0.17314899524306124,3.7177370134893883,-2.320580409506125,0.6650821524355377,-5.368465673625382,-20.983353331892086,-3.148532782085833,-2.041837832872775,-6.0478920627344115,13.052436753503786,1.1656661286220427,-5.241437289914135
20260409,-3.487703231517772,2.5502851160079976,2.0555707775559293,5.019383026945954,-0.23457956980664132,-0.32027884380641436,-0.5574153618706069,-1.450479897949,4.844723954729434,1.5770280670418328,2.2271828357025747,-0.9975834003185505,1.5804522948833686,-3.3241669312605966,-21.339985998199104,0.21947540066549703,-2.3262564758110575,-6.761101494235073,6.259053321257793,2.0989850927235167,-5.795354362812522
20260410,-3.9557196059197555,3.0661251198420287,2.7523592529251895,4.982373669923154,2.838906349237303,0.45333014735183746,0.6234769485119042,-0.5050503424259769,4.821300191872784,2.7607350608856764,1.002884609755655,0.08214868447563851,2.3222140264047377,-1.5638977297844252,-21.367386042553242,-2.573938986061301,-2.593084507855277,-7.331182724927374,9.497929168436002,2.9005012359581817,-3.2490960803558244
20260413,-4.350340122835617,3.487464607636721,3.3230911851955476,3.1995685930226014,5.670881951777357,-0.34009510488052547,1.59658266247138,0.26223760604530716,3.0847090000816344,3.7269004618139134,0.0047093806507282005,0.9758983984007121,2.943767555361037,-0.12260056977545332,-13.305662582805121,0.7827969787616647,-2.8152998496239667,-8.101852900336501,3.374402075098256,3.5567671004682615,-1.144272113997666
20260414,-4.869654942028207,3.8359175596373185,3.7920131782310436,3.5032005807050837,8.130505122217128,-0.9921330579612169,2.404954129547421,0.8919164607035353,1.66682977848081,4.522138436042358,0.8199477782541789,1.7117493096146972,3.4613864272956074,1.0493652664544153,-6.678171823966172,3.5245809300214073,-3.00043467872105,-8.72701605425553,-1.6623929475040788,4.08716957356865,0.6174489967788263
20260415,-5.296008659126081,4.114956376084391,4.175303467641829,3.7540772087294374,10.031725877874106,-1.5256413651571952,3.073019640117495,0.05286509309073591,0.5066839367134474,5.165031429718151,1.4873856590984647,2.3164234994482062,3.8924931022150293,2.0022878337025642,-1.255563629372579,5.757221858266809,-3.1491043202609172,-9.238843791377546,-6.7213904200126455,4.5136375654347844,2.0530570423226355
20260416,-5.639708496322901,4.357811215989232,4.497612921581447,3.957908755534274,11.802382260378653,-1.9648013794604893,3.6196667736595334,-0.6342431927721742,-0.4426134365445358,5.694554402517064,0.39842239701388166,2.8126782246619575,4.2450931682249395,2.7848696877348815,3.9079354916143587,7.689048612393748,-3.2733259728311723,-9.674359601065373,-10.965180480059622,4.867663132157548,3.245027232272373
20260417,-6.018263286694518,4.564882509819305,2.586921426274478,4.180529915228023,13.043908588152533,-2.366112661208055,4.1324513977400334,-1.280768456822741,-1.2918096205871135,6.14741950251103,-0.589541329240639,1.3184185948448581,4.595048861205027,3.4255252035907273,8.621496099468542,9.28501602339683,-3.4417397950554904,-10.077223313461829,-14.567004967779681,5.158519934657451,1.0471146733958983
20260420,-6.365388971051013,4.734323073165356,3.209136434728357,2.476480587457162,13.961051297231775,-2.7030905639232095,4.547393122122494,-0.24341935351043584,-1.9845841937469615,6.52232298780688,-1.4450440748365947,0.10467074234921141,2.6437067130212024,3.95651652512595,2.4997186520195225,10.605862487907253,-3.58740420989151,-10.699647874432257,-17.512350096549998,5.407860243779865,2.4524734676272324
20260421,-6.7593965700475565,5.050469723839386,3.9032068813846843,1.0610413137558992,15.204005845089386,-3.0115870700382565,5.0707951160375835,0.6529215478102881,-2.6059220205119447,3.6948197302345003,-0.09826530551736082,-1.1322136222322816,0.8688297450296909,4.52838217215871,-2.5376186231377895,13.018135658396444,-3.7600490106470374,-11.499391867287596,-19.98628904697335,5.759232266564641,3.9867219656755273
20260422,-7.211019180713517,5.449075495825943,1.7598138401287673,1.912472055378493,16.175843186680662,-3.3077485932259756,5.6131519998969095,-0.41134137768548956,-3.165465194289266,1.2438617448885179,-1.1998128322665451,-2.4227761886721346,2.1439542803414176,5.118950537510134,2.463465297272166,14.784802134257626,-3.9885971436280334,-12.049997990974825,-22.037279281684455,6.163853907018984,5.522937686856216
20260423,-7.562581693233255,5.781935156539556,0.023739723969844702,2.6118805629666015,16.97668625787451,-3.5498036271169524,6.068231946720896,0.5750393056943389,-3.6266851122705073,-0.767725304011888,-2.1169122017318855,-3.481458906778179,0.31665948301251334,5.586367069644714,-2.569007183780417,16.206751771331565,-2.3608113231339445,-12.52564523028251,-23.5362651197531,6.477458154861779,6.83888269220557
20260424,-7.900704957270959,6.057658303896433,-1.39533045186842,3.1834022203683565,17.834738539443066,-3.744355525476529,3.4867772736814993,1.3757423816049417,-4.021850782584462,-2.4342045325440624,-2.859764949435275,-4.350897282286182,-1.187973933489617,5.992279140243916,-6.651144826536954,17.522566132141964,-2.8348651718803133,-12.933501824453518,-25.011770796312295,6.7562921701749845,7.9174813949210705
20260427,-4.80901285106146,3.5303111409681103,-2.6993124049363266,3.6674079545936222,18.583061402794804,-2.2234481464655085,1.3805718454703417,0.21922674675244713,-2.226570382733097,-3.797572929414936,-3.4921918963990417,-5.0415082824973565,-2.4227274188617756,3.4969160181180947,-9.919839329497602,18.49743626791573,-3.2234355199345597,-7.9872493430042315,-26.421918796273467,4.088202666090918,4.21583263353265
