,PnL
20201209,1.047548914307305
20201210,-0.6219336988431928
20201211,-1.0768111381940062
20201214,-2.8795777536545697
20201215,0.028168739415593173
20201216,-0.5440904430854522
20201217,-1.305623349896432
20201218,0.4261470957545391
20201221,-0.3287741054899489
20201222,-0.6800212845005749
20201223,1.5069130151797978
20201224,-0.21770474191365466
20201225,-0.345238110820534
20201228,-0.29711741943642295
20201229,0.2418084026115918
20201230,1.0049573131865663
20201231,-0.25610278584096735
20210104,0.7256227574104193
20210105,0.8351842749853943
20210106,1.259049552581445
20210107,-0.11790279393832886
20210108,0.9166433622635534
20210111,0.8708466587922644
20210112,0.3924938080137592
20210113,1.6184679734203322
20210114,-0.8610984936730236
20210115,-0.006318036438610076
20210118,-1.2499744888533606
20210119,-0.6431159139267789
20210120,-1.8874138337896986
20210121,0.8886505456505587
20210122,-1.7183517712086596
20210125,-2.2444866739350045
20210126,-0.13449851116949227
20210127,0.7992573603915389
20210128,-0.37895960756668706
20210129,-0.15614911281407126
20210201,-1.3607803218397587
20210202,-0.9316534043639054
20210203,-1.1972959998372885
20210204,0.7401384423740236
20210205,0.20968561609106098
20210208,0.4628341503967131
20210209,1.4985678432895035
20210210,-0.02874991880933813
20210218,1.2901308452242308
20210219,-1.1817202417548016
20210222,-0.21870086011324838
20210223,0.8855761276810974
20210224,2.4105655326933006
20210225,1.1558838815260755
20210226,-1.0728606851156286
20210301,2.5918091203376505
20210302,-0.34971389279152254
20210303,-0.7675380254226218
20210304,1.1583481720127666
20210305,1.6850487910716097
20210308,1.252631819665362
20210309,-0.276864020700593
20210310,0.7107294371843828
20210311,0.48961000582460995
20210312,-0.254502384465617
20210315,1.0821738509242105
20210316,-0.1743615670303239
20210317,-0.14037692068915694
20210318,1.2781582405805947
20210319,2.164112365376149
20210322,0.012406770278017936
20210323,-1.2759403396801474
20210324,-0.5822009605626364
20210325,0.43743454614082716
20210326,2.7167439983864163
20210329,1.2212666246747732
20210330,-0.18098555921522844
20210331,0.6073188707891944
20210401,-1.3326649274031477
20210402,-0.12451787258473693
20210406,-0.5096141965252315
20210407,-0.10522183695309129
