,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20220929,15.917151632903034,9.447918110487674,10.523085252846009,8.99070558647665,14.886325565950758,9.144663285816707,11.924394753861577,11.782726998787698
20220930,16.313757013830944,9.816605709933347,11.136624199914987,9.59536617634436,15.300908487098301,9.324275336024577,12.41572211684083,11.900756234904993
20221010,16.632346974146326,10.08692600567729,11.355145359354575,9.733777821672522,15.468310591820016,9.301071320919787,12.834335323440877,11.922680038778056
20221011,16.454735322219243,10.359341406516814,11.30961268126849,9.746455670389652,15.301818378326622,9.27100173979417,12.865223577414877,11.927488153562514
20221012,16.327087677208834,10.559500774172545,11.16288938259453,9.726971491490799,15.149597829392071,9.282853743024983,12.827514181403762,12.198328276435161
20221013,16.14710809213041,10.644762880600702,11.145671761270242,9.74443783888461,15.000114353477372,9.246876719965975,12.808302426670695,12.42700266211493
20221014,16.001497728229968,11.001564337969537,11.208332551872902,9.75580768417238,14.89287942434541,9.299467605408319,12.791550449930837,12.143072668073305
20221017,15.780282131259364,11.295841001633995,10.842856579445812,9.49646428355706,14.770911480961333,9.44815989645512,13.913260940880647,12.053128030590845
20221018,15.629987775434293,11.584341855255541,10.569140330314555,9.342818072132204,14.671076839163277,9.573726221828304,14.871023994663656,12.143857799990084
20221019,15.59402755999329,11.836206227624217,10.349316201914757,9.22368276339439,14.63158208320208,9.709494921237763,15.609071681796129,12.359286352510269
20221020,15.498814301807801,11.859797181449302,10.116057759824942,9.15970604133908,14.538809868682215,9.772633705905632,16.025340010119233,12.470337742139353
20221021,15.35803576803287,11.824044345439813,9.918779222096768,9.09294147759961,14.443661739588087,9.84324789022822,16.39922307503294,12.574186242499993
20221024,15.240238231478227,11.81142012494344,9.776666223804474,9.041131908982493,14.369556547465425,9.966890984522582,16.736603776723037,12.657839710291215
20221025,15.169986530808593,11.794574824825814,9.651571088046218,8.875158619086614,14.284353008870916,9.995883093766299,17.06511097418072,12.685246710393224
20221026,15.112464016325259,11.803532999882975,9.569466802490274,8.77380172286275,14.214070498027557,10.026332587813384,17.350881677375916,12.690018522272286
20221027,15.518477937838998,11.81240383500212,9.517150636693573,8.707809050006528,14.525756612100507,10.212447103676814,17.816647576047153,12.671688705596853
20221028,15.626384956208437,11.719866974462857,9.455284354870706,8.651635627312565,14.640106224503175,10.449397673446628,18.069295995450116,12.580036454291005
20221031,15.583996725767749,11.56531411195755,9.30428899407152,8.553364564465532,14.538486967610458,10.64492208477522,17.989168888106214,12.480018381141969
20221101,15.325032468101234,11.22963931503334,9.176741616053743,8.40051974764277,14.329552485164893,10.748609821851922,17.907576655631896,12.39013361695197
20221102,15.090768296075836,10.949126327475543,9.057153103179852,8.273376268791385,14.152243091391135,10.90690922219623,17.61269225586167,12.330259475815014
20221103,14.895684287492482,10.749480708336089,8.968283519450504,8.167284312826181,13.99587750877623,10.983730224391522,16.943086405086873,12.279591163459186
20221104,14.600390725233893,10.343865379354206,8.76603008943575,7.961421136596811,13.759508757639079,11.005004140729255,16.252819453653345,12.2419766896774
20221107,14.425148287437002,10.087351757196265,8.725622409165211,7.956418277389751,13.729915902813357,11.466654400772757,15.795545209882462,12.203729183102173
20221108,14.45880563868878,9.82577649319347,8.692013547125352,7.959625561234714,13.816715013779174,11.932713660772574,15.654570542939416,12.195578500494321
20221109,14.424549816345959,9.605307281155028,8.684851658807581,7.974186219880024,13.868660636740527,12.310725875342523,15.600753464867783,12.185579884095205
20221110,14.364149720536783,9.459803993919127,8.596641902779327,7.941449178926071,13.875434553372914,12.703421562906128,15.481550212449328,12.16938313064361
20221111,14.129413827739329,9.166565474276752,8.39531644575738,7.823568368959854,13.656236209508322,12.935617654573079,15.144877681987603,12.60791639412831
20221114,14.040450931896455,8.964766543182018,8.401807915347275,7.869463472834316,13.605077028249317,13.22770709451541,14.864317539563903,12.634460988373249
20221115,13.95338416412008,8.793424940457996,8.402935312315853,7.9065882284533275,13.519174816477271,13.362798968707514,14.649571888747728,12.538134048248802
20221116,13.892652366283695,8.632381349526101,8.400341911423682,7.937002131654457,13.426835282632169,13.460540699499921,14.541378109307265,12.469275345338131
20221117,13.933702542636862,8.586096763429921,8.506413377152368,7.9979140199157985,13.419455598667955,13.665528553573568,14.596321443137334,12.326740238016617
20221118,13.993331539054983,8.541688426752291,8.596814683101565,8.050208173883533,13.430188837919413,13.77397597927824,14.640996069183704,12.23516234695836
20221121,13.958631223091471,8.48657675437634,8.592487273699957,8.022695112754292,13.388661647072416,13.358776788069806,14.454702688664543,12.143432912659014
20221122,13.969143025888515,8.395631727524695,8.602667314172434,8.096005444735253,13.419548773902749,12.942809162286302,14.063571422281226,12.107415233997012
20221123,13.974602310997316,8.334820189409864,8.603746532031401,8.1267243532291,13.4431916056153,12.601624525431486,13.775636574125873,12.100656142737591
20221124,13.991166450425414,8.371533565884812,8.61384724254702,8.161958401152855,13.469739506817604,12.205498325481773,13.267806044882862,12.098528159186193
20221125,14.25941321972627,8.461295173385373,8.655967520548355,8.192366904386029,13.627136157743369,11.853214866855206,12.856983973870829,12.201060256082574
20221128,14.854942705857049,8.675220197236877,8.88892767376413,8.3253295313087,14.215043953899704,11.569561934203008,12.637320757111784,12.337521378076154
20221129,15.77155049657737,8.91511191161358,9.101469416846639,8.507931936118032,14.96991864025911,11.352144600406394,12.458464191973729,12.44470752372763
20221130,16.443082721486387,9.10172004883874,9.21570026967192,8.640988064367978,15.563942722026633,11.205494205452315,12.341736869849534,12.530649565715605
20221201,16.99262141481506,9.232516585613695,9.257236701106528,8.646605493134,16.051497624607308,11.12592668228068,12.446249764812723,12.605132407082309
20221202,17.581843084495535,9.460819201565803,9.399239027379615,8.817721914789088,16.3730971762697,11.025550512829394,12.616798770096027,12.686015301454349
20221205,18.16231062690977,9.658057777535474,9.506536561685287,8.952966160081335,16.723244825598666,10.943036203633703,12.747276591358101,12.787511069715002
20221206,18.640243735680286,9.871349217009552,9.51977920843827,9.063831425449946,17.02966707799833,10.873526640189404,12.85426798277991,12.869767664693045
20221207,19.016110757189406,9.941240072263163,9.530270306513481,9.119011164423508,17.194729962936204,10.790001138632292,12.935704234942202,12.941356909679875
20221208,19.814066342181683,9.982162121959862,9.631175396993555,9.24894167084815,17.518045743124606,10.697256446715242,13.077443691649322,13.005966134151855
20221209,20.73712808744665,10.194064467655195,10.022623143389984,9.549773348605775,17.79784182357042,10.610894080333765,13.2797850164138,13.267094930611341
20221212,21.505675127350983,10.287778699589486,10.305256623579057,9.677040523151398,17.982245408562996,10.557479701228365,13.449540287700989,14.139949935365332
20221213,22.11478774138569,10.368696369446093,10.482917871524197,9.803197535061235,18.17326376972894,10.56159694635548,13.588283824446403,15.100536027951984
20221214,22.58934475548317,10.46442722361047,10.602692419279164,9.858564686470535,18.34747197359601,10.5595567366011,13.661166788290013,15.936910121262697
20221215,22.642342926864824,10.475912077101214,10.696395531824516,9.906787129482383,18.23316914618951,10.558086732240445,13.72058174066342,18.236649365169832
20221216,22.37693897006067,10.466694951017073,10.685568249783,9.89857113186984,18.050082965077983,10.577893969231882,13.654724711330053,10.809793091330766
20221219,21.39505987819682,10.301040677357337,10.372158353294518,9.626542600904807,17.41797125326968,10.579425136649185,13.28091860270915,11.832322048620911
20221220,20.60090802881205,10.28905180689308,10.102567705766011,9.442892909529139,16.903001848651584,10.719865696385812,13.143933783188453,6.754165403505877
20221221,19.831411919719645,10.205579876679337,9.801752803111524,9.245509424452088,16.342455177402844,10.8357690842966,13.000054222234604,2.6014252478380517
20221222,19.088474675917087,10.093149850491418,9.434341722081134,8.968105724368062,15.73516080794444,11.013279901724696,13.183495286418278,-0.7881036215378993
20221223,18.52981315907879,10.111970104990124,9.151568268962512,8.763887361659057,15.257421779788633,11.02481644317822,13.307054492966095,-3.6002842246468942
20221226,18.069790279617767,10.137174648456238,8.873730238584786,8.549216183535584,14.865878832176563,11.032186130722634,13.378635379042887,-5.795963178405898
20221227,17.680524591134464,10.186047486965148,8.668254511097349,8.397661313370454,14.534624614200746,10.988531737901187,13.440392686488485,-7.58431177726747
20221228,17.369641578668826,10.22850330098899,8.474883451835018,8.242841791887143,14.258002214320706,10.943892505761742,13.483317231256942,-9.055733927629458
20221229,17.11536289918785,10.268729302872746,8.331126940497308,8.162842587587928,14.025235090291785,10.810499840239775,13.346242665367356,-10.261185095941217
20221230,16.89453769159963,10.336843080004272,8.234594563778446,8.10177616796667,13.881064921750646,10.777178592058894,13.246260389476864,-11.249919569265847
20230103,16.635575021546707,10.342595750608002,8.154868869150887,8.027877431709518,13.713091677400982,10.741794489283134,13.10533145895342,-12.271193489078104
20230104,16.40136363508804,10.334065348877909,8.10860743878612,7.914437056574776,13.536808255432335,10.657017975107077,12.994400946231666,-13.088266996412528
20230105,16.224275518686863,10.389482844259497,8.068828943677273,7.826174206502687,13.41083937387754,10.614120850518354,12.90314891723978,-13.562984592060737
20230106,15.92884082075991,10.53997062456155,8.05790031218309,7.7644393868907775,13.24744543183507,10.633397888544035,12.829811878888389,-13.92804803110258
20230109,15.836484703901068,10.53484918183033,8.036314198172883,7.729396421389192,13.279527215002723,10.60971387407745,12.825248131129277,-14.10280500187293
20230110,15.755906302109944,10.519017595023657,8.045431591274458,7.769304255932267,13.303684165101329,10.592178840833615,12.830417946842985,-14.263357871011964
20230111,15.683592812938423,10.502377286980934,7.99921750515106,7.770343128011606,13.31238972751569,10.577993483241446,12.83963296670639,-14.340683258720075
20230112,15.64179532063207,10.483282566717543,7.9821786093020695,7.8047300429720385,13.328902177459847,10.58917375759059,12.892624234227004,-14.412382918058153
20230113,15.78298443786385,10.444336062277054,7.97162408827731,7.811144179088409,13.507756076314257,10.597369796478946,12.934225896850217,-14.464675773592797
20230116,15.808031252655127,10.085521175408505,7.985532523555054,7.821045605678335,13.541685755327029,10.619294936906474,13.00322867280044,-9.043372405584305
20230117,16.54958855418961,9.901990299781948,8.283420134139623,8.08842869748701,13.983062543688927,10.990560991569746,13.599780301761095,-3.8279273502755347
20230118,17.072967428432648,9.761679580460308,8.56350112780707,8.282492935771371,14.306452246125318,11.316597484183887,14.146125791659118,0.7830869061584678
20230119,17.745040839456973,9.719739324090943,8.93304184495818,8.585773956735126,14.830254433263612,11.568853927948489,14.637116162820096,4.541828026540925
20230120,18.42193522089085,9.697914939859723,9.6664353836132,9.061334785623359,15.544883247720518,11.839426225173751,14.969233515475231,-0.3000552591733186
20230130,18.969718027509558,9.67908322987625,10.26150930225366,9.427662866121631,16.187587470659107,12.475534032897453,15.312834004505417,3.7839561743984897
20230131,19.03803026143569,9.649108413733764,10.754713297651016,9.870315950876513,16.506922512624374,12.767106263313005,15.401999550651142,7.27623018849578
20230201,18.967957165899865,9.630712718219339,11.098269698450462,10.203203287623314,16.74037599835086,12.99049838147093,15.385380119416013,10.291728085834865
20230202,18.861594210327237,9.5176450046053,11.533921137822203,10.535663965881895,16.86581697193854,13.153887665904346,15.370322298078262,5.421701598641041
20230203,18.7465788600149,9.418447936961453,11.892174980477597,10.799505781337217,16.961735303561227,13.654083558374042,15.71810959331516,1.474122019860317
20230206,18.79277739428699,9.381122449983627,12.193736202641029,10.973508389024337,17.190565177039343,14.294518585205642,16.031412872764925,-1.7559905602848864
20230207,18.894063823359144,9.345193538084358,12.54992059754266,11.204625241587774,17.412463489477055,14.862336644929075,16.4317828730285,-4.378236094207627
20230208,18.826616639542223,9.311030253884832,12.93127768740912,11.674418974339275,17.587313413116863,15.578716360769356,16.70460290583482,-6.538059119790021
20230209,18.732345459485725,9.262701702895127,13.249603626704225,12.0936496557992,17.701669983633277,16.1254917236601,16.87168108350944,-8.550450705440424
20230210,19.12056755409625,9.250893088394948,13.53926212560908,12.53739172126501,18.25750337382002,16.323607180661437,16.805829650488427,-10.188996066836385
20230213,19.250335043732804,9.32627819826014,13.763054218669993,12.769358357560826,18.352051727031117,16.84950927829445,16.881357779370656,-11.84766551616378
20230214,19.226194897349224,9.397326335701187,13.931607104098946,12.901752867698754,18.414495235376698,17.08501427508834,16.861564059730394,-6.182595695054082
