trade_date,AG.SHF,AU.SHF
20260415,10.802813210673055,-21.416355131800294
20260416,11.112263164494744,-21.60282898815349
20260417,11.594820590266611,-21.999618260136252
20260420,12.006006096323668,-22.39218941753218
20260421,13.018075578850814,-25.422910130034076
20260422,14.529433987883348,-12.88081862162481
20260423,15.938977870580066,-1.7898603986888346
20260424,17.15113103193616,-10.552334910045873
20260427,18.111439083624013,0.42280008138090885
20260428,18.7150799610357,-8.593037208177268
20260429,19.260370128460334,1.820199349434524
20260430,19.922378549932795,-8.962956944645416
20260506,20.935313797548435,4.407359987954235
20260507,12.622909573433652,15.178132378625296
20260508,5.845525273400015,23.969688621128306
20260511,-0.2601603952312347,5.9307768079318635
20260512,-5.385580786484338,20.13032340408555
20260513,-9.537783787865433,32.07690994329655
20260514,-12.989452276869846,10.536659894541065
20260515,-14.396765913241321,22.176617200530693
20260518,-15.491337723961301,31.934046927271837
20260519,-16.419758376992075,12.212249278107139
20260520,-17.191993686114927,-3.3500807182254553
20260521,-17.847358076328373,10.12306181121766
20260522,-18.342218113634896,21.10886589008393
20260525,-18.718522679287453,4.661395048369842
20260526,-19.08798183246299,-8.979828386138191
20260527,-19.41064378044489,-19.953020228230056
20260528,-19.665019187265862,-28.108669973717184
20260529,-19.918472867996496,-12.997197229844108
20260601,-20.112764741210306,-0.5454072295168761
20260602,-20.2386946646694,9.572402522299502
20260603,-20.41659406354003,17.958025997948035
20260604,-20.68430370284397,25.204781461797964
20260605,-20.954621768629014,10.110838714691551
20260608,-20.76654548931398,-0.9967723841251076
20260609,-20.793429113969886,8.411525414327224
20260610,-20.82098130338667,15.45664269216994
20260611,-20.879743534071412,20.855180234155238
20260612,-21.63855706787665,25.048326716814813
20260615,-21.81406495328518,27.65568594468423
20260616,-21.96716637179626,29.771858963665377
20260617,-22.0774749868587,31.59773079753496
20260618,-22.13520081918116,33.16845564454487
20260622,-22.212636853557765,34.23796678583706
20260623,-22.007826612653627,35.02359132122416
20260624,-21.837435996939938,35.6617153999734
20260625,-21.372091196736076,35.95618124539725
20260626,-20.889594898573268,36.19540666721138
20260629,-20.60582525738541,36.99958645361475
20260630,-20.342292163199808,37.65122937663149
20260701,-20.186405257111357,38.26396613796291
