,AG.SHF,AU.SHF
20260409,-5.913701501428797,-8.086286490882957
20260410,-6.0071400769531085,-9.034694137989247
20260413,-6.145476358613541,-8.550851551527579
20260414,-6.125210849053674,-6.41501876397502
20260415,-6.2623211836965496,-5.064701293744135
20260416,-6.4303516449964455,-4.1053258682149085
20260417,-6.684060604025744,-2.5801750346403027
20260420,-6.793867739448183,-2.8207644018684004
20260421,-7.150943883325276,-3.0528455005151827
20260422,-7.7962156123787425,-1.379698632356275
20260423,-8.428064941429243,-0.12907806538094513
20260424,-8.65082803615191,0.9150694956469082
20260427,-9.071997180227566,3.608575517108134
20260428,-9.517458058025529,1.1014319589018193
20260429,-9.78097706966313,4.485503601454804
20260430,-10.179484757142454,4.669049272753847
20260506,-10.844486890644024,5.0304780554076824
20260507,-11.399347840124246,11.573479553247182
20260508,-11.914508300783693,11.543129585154361
20260511,-12.708831678334402,23.228288215025874
20260512,-13.124141729345915,33.37630332743322
20260513,-13.387839692932559,42.44934859517198
20260514,-13.502861792833123,36.406540197271255
20260515,-13.410553130567553,32.82483254686146
20260518,-13.507889688820336,47.26198609771694
20260519,-13.682861945784188,58.68973934914036
20260520,-14.034322678314178,58.62740061882284
20260521,-13.84131345685202,67.13879816090241
20260522,-13.907458070861225,61.15889556138491
20260525,-13.948446887887687,57.24186014688284
20260526,-14.494619849032055,57.16497418182168
20260527,-15.255081440995834,43.57393148575061
20260528,-16.034953695883672,31.626756598667367
20260529,-17.491345947828272,32.63665320982916
20260601,-19.58808267022443,31.53762279793016
20260602,-20.495609281391605,34.83225154879386
20260603,-21.462882045817718,40.781028880779715
20260604,-22.461991007225155,41.15768853566167
20260605,-24.463458754632864,36.970402183739196
20260608,-23.515944951086514,22.65042674934155
20260609,-23.411744121754605,24.607755234229195
20260610,-22.222090354149536,27.492008452206093
20260611,-21.26808455328589,24.019719872948944
20260612,-22.390329281883744,33.02685732910394
20260615,-23.1604210181549,32.37765523054675
20260616,-23.385633442237676,31.831629398046395
20260617,-24.197213548161,35.060088777320814
20260618,-24.608742727992535,41.274571057363936
20260622,-24.951953671975293,38.718082373339286
20260623,-24.93689876528984,39.94427736062503
20260624,-23.723183261358994,43.11931135012284
20260625,-23.687824281233052,51.20369935238762
20260626,-23.658600152028733,51.88519274788196
20260629,-23.180120416022266,44.56267659306821
20260630,-23.262741741697624,33.36314230537032
20260701,-23.66870988958205,27.439827126773313
20260702,-22.876963791762346,22.902631539911432
20260703,-20.991499364395,22.29952494772961
20260706,-19.44803085352023,27.96047705660636
20260707,-18.690063612736576,21.148822912408292
20260708,-17.538979576503394,23.427250505570903
