,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20230215,-12.559398305121482,9.611162005148467,-22.581955577584335,-20.299589913495097,-3.0574367543395473,-26.650790834287626,-25.837949173056938,-28.70516601845378
20230216,-5.210434024030414,10.553333390765054,-22.778116838370735,-20.45781547463139,2.290362564320354,-26.870091477003058,-25.779486987108253,-29.18898411753188
20230217,-9.344875222450176,11.464361932069709,-22.686505629609965,-20.603417549115633,-2.973050933979125,-27.09724096532807,-25.587182482238738,-29.569560125121082
20230220,-13.10804535053833,13.29986532762543,-22.560380610349057,-20.692850241071657,-7.728449847924012,-27.114699262236368,-25.50703068721169,-30.00295119724569
20230221,-16.0915095835064,14.52537885222591,-22.39484759280572,-20.534436802663294,-11.354368010981592,-26.70748895091146,-25.74755669992237,-30.199399075947813
20230222,-18.60677621345539,15.439386325283083,-22.29140211265135,-20.473293691762194,-14.404312090984355,-26.173165577686387,-25.945726348235176,-30.21321239163933
20230223,-20.713952707943882,16.214809938052813,-22.075221293032694,-20.10675153279464,-16.947002378716626,-25.812202061015856,-26.181497797096714,-30.13203637154823
20230224,-22.497291060821265,16.90690584238143,-21.874349587013604,-19.79680924338307,-19.051076309949565,-25.543356963457267,-26.599391372492057,-30.071317192723917
20230227,-23.948007994456926,17.190234992455597,-21.692333650796314,-19.618848828139015,-20.722117962250206,-16.726621647876513,-26.805980554012798,-29.832321570424277
20230228,-25.65434126179656,17.45321131040947,-21.732114032427454,-19.362564401050594,-22.324836202648385,-9.240492267793165,-27.38391396936487,-29.7921196324926
20230301,-27.539124973936406,17.52711404306912,-21.78396762123002,-19.48399752261768,-12.666634685294586,-3.264074994423675,-27.863039122236398,-29.67221557358749
20230302,-29.442838539283517,17.986079666060206,-21.936725010265306,-19.501947033050214,-4.50737129926917,1.7277758858350196,-28.275802022227175,-16.29273775674399
20230303,-30.822916583947933,18.404857455057854,-22.061483797300777,-19.45473374383193,2.0358091443116257,5.808019378931323,-28.66141664379268,-21.075498070934863
20230306,-18.950903837146775,18.45287419062273,-14.107337673287297,-19.339634153965136,6.976571892517492,8.767653233852549,-18.136583633889416,-25.01355821803839
20230307,-9.032089129032034,18.578615642326632,-7.619859205186195,-12.39829575358318,11.100124647434596,11.1909532626856,-20.1526128034998,-28.13513571484054
20230308,-0.6216601395917112,18.690712430025584,-2.253682836224078,-6.71285963117623,14.529209508508437,13.178988859260635,-21.894267285667947,-29.92858856695203
20230309,5.997459837223184,18.863357353604393,-5.8154501982391595,-2.1164113272140033,17.148470216962487,6.7443302225588475,-23.427983608847395,-31.395684993145462
20230310,11.510776261232579,18.965685342252133,-9.109068047538813,1.6320928307030103,19.32355984470945,9.656489352940895,-13.192550755804298,-32.59410195829057
20230313,16.66117715431009,19.306805334620023,-2.823602528462931,4.7842900923080744,21.883261009871358,12.24763283661628,-16.783783987577973,-19.71631357652271
20230314,21.090357989478633,19.577784655927843,-6.286564270597284,7.0658284567427865,23.981469811429132,14.500033954879537,-19.935415242998086,-9.597792796724839
20230315,24.487602590462537,19.817332895733742,-1.3282640411756168,8.686338649209238,25.4387412114478,16.342385354522694,-10.077243143056233,-1.3195621930388568
20230316,25.447019635280697,19.7323762516121,2.8001536826402056,9.88588977723009,25.706410184456647,17.83177735706951,-2.0324152899378665,5.4726866671431935
20230317,26.090841832345525,19.631079798931264,6.382596532779057,10.89931698121599,25.78030291241013,18.98523722695785,4.50638736755289,11.097043443707527
20230320,26.41899628744964,19.148176944163506,9.295326369842353,11.774800988541674,25.60014028355162,19.973736144687745,9.906093631684064,15.791561691458307
20230321,26.739852159154218,19.00938272138449,11.783592018017531,12.537194598185664,25.65076313535009,21.316146661543495,15.432141706209851,20.217380023499278
20230322,27.026673667502493,18.859917134300694,13.804564700118037,13.094798351062243,25.700565740054614,22.693312813144924,19.843725866324302,24.46062557469103
20230323,27.00627570424738,18.701589516205104,15.692794652778554,13.835082076352029,25.44127254309095,23.771146622383846,23.453178263404116,27.887874021094643
20230324,26.929949667517413,18.484661524826702,17.044928392439957,14.346860769802397,25.142382095659535,23.890392563813684,26.41957749180071,29.80502421788422
20230327,26.845277174776175,18.477435508843286,18.145217119763476,14.802063691274912,24.930848979496027,24.466845765834062,29.34431612535619,31.530169568013445
20230328,26.73498333026322,18.44142713848333,18.857761912896294,15.252924234974802,24.715722009085912,24.9232213579283,31.763042969282925,32.37237889134121
20230329,26.741781412986878,18.56609382921782,10.967574697744842,15.635362021938313,24.611584000019366,25.00088390493166,33.253295945346984,32.60672506703126
20230330,26.764069569150386,18.565470538926494,4.566446346725148,15.942120438271866,24.51666794258658,25.0630664520156,34.47362930089772,32.488079723937105
20230331,26.929333422472467,18.58355762888662,7.668649781615017,16.100987097990448,24.545984669316933,25.06150443193006,35.381661821125995,32.850489051842786
20230403,26.54935259220539,18.686752728461403,2.971346290878391,15.908760609929743,24.173743572482767,25.568402707721145,21.358007680171987,32.94458299063782
20230404,26.18092030411363,18.823774799647293,-0.8178691200846137,15.743164499943923,23.901973907341493,25.96334316814955,9.874940648435299,32.80562392699211
20230406,25.849849703152703,18.937345141782657,-3.8869697774485235,15.628676147431861,23.660822709772997,26.108589733507017,15.182434105157059,32.942939882036534
20230407,25.575061824113853,19.038898038135454,-6.3698344132065605,15.45067902514974,23.51056835906083,26.03151581237516,19.57685054776742,32.017319276654696
20230410,25.21149379398567,18.96425321959729,-2.056024409042107,15.120623017020847,23.225766897144798,26.036479098686154,23.162827532621293,31.249395484132496
20230411,25.085054341088167,18.78030105907136,-4.8668974746661515,15.008578612771316,23.09271247514811,16.671614032632277,26.029635510741965,29.878524749321205
20230412,25.00100562209239,18.610336216140816,-7.269146377377516,9.587394454557803,22.989158306602526,8.999275939475215,14.330740861965559,28.816035275299587
20230413,24.9114431867353,18.3754004273351,-9.215415102812042,5.073433912671281,22.915260825297093,2.71840887106583,4.767842506006558,27.944383010918585
20230414,25.3114507504789,18.3424557846505,-10.810518214543581,1.270013241910577,23.292637837434075,-2.468196030943586,-3.0365509571419103,27.194253280799185
20230417,25.747163188244556,18.368687407058538,-5.545893875424072,-1.8140328947993292,23.73844597763043,-6.538324286166809,-9.943440174882086,26.334913517386145
20230418,26.142169181091052,18.764676587302663,-1.3318255961186662,-4.283546030315334,24.194365144713185,-9.325759302826885,-13.987890956116582,25.63057563410723
20230419,26.47130254044848,19.06915293049511,2.126409697900911,-6.43951336659652,24.6004171981888,-11.60379310828532,-17.132756059202766,25.043318127823415
20230420,26.726867328709595,19.2384164497065,-1.3243412139356923,-8.024639300130206,24.934419624868973,-13.230842560633496,-19.748941273079534,24.560819640481235
20230421,26.673386836414938,18.89078360474492,-4.118119448490407,-9.246570604300333,24.952300564995962,-14.413355209541345,-20.835999947701357,24.20457162657751
20230424,26.22611072691874,18.678097940329202,-6.531206131532376,-10.382500398660262,24.724388599415246,-15.755305964491567,-21.85297257044714,23.64016699163338
20230425,25.861968573176178,18.522782799625833,-8.505853592735932,-11.31059434911896,24.543265297446837,-16.86533508716225,-22.724489567979223,23.198950942445517
20230426,25.59966445523219,18.413168016615064,-10.191656057910388,-12.038941475504151,24.362975465698696,-17.761103053240255,-23.449011751495807,22.902299885008535
20230427,25.44547804115822,18.39880798585194,-11.582348607933715,-12.656772399790562,24.26563364972192,-18.875270522130077,-15.037393290191927,22.852770179181977
20230428,25.35417519212144,18.565992231736523,-12.76250746226401,-13.138121331757233,24.248203513049173,-19.783531976312307,-8.205926060406501,22.9972874668298
20230504,25.303638381206312,18.65367912823929,-14.04791890069664,-13.444412245208166,24.261653838738635,-20.508410543283293,-2.6370635321753166,23.131798132023214
20230505,25.541291142282557,18.755454641769703,-15.210149898273574,-13.731829614774021,24.66952757983368,-21.087191360104818,1.9171318746976305,23.211776050004413
20230508,24.610285803558067,18.340486323333774,-15.470670780214222,-13.575220671483882,24.13828611606057,-21.514869381003894,5.642832888427333,23.567205864907944
20230509,23.843400115106643,17.993840736980502,-15.57786426745706,-13.304324583776413,23.690317297479762,-21.927343134249384,8.776263196364992,24.00957739037331
20230510,23.370240621221942,17.64164993292776,-15.686231295525422,-13.13357925248263,23.480127277533153,-22.459853514086845,11.317111424632667,24.686037661596238
20230511,22.775988599546157,17.228870126912366,-15.78128050616414,-13.116364448543878,23.234052332743623,-22.963297821589414,13.42730470933564,24.73559734074942
20230512,22.345816056971703,17.144048345258508,-15.832773498217602,-13.136331310635299,23.120259352182654,-23.376115061579593,15.158222924627935,25.34983443288055
20230515,21.66203974520314,16.658553011366006,-15.723918020495633,-13.026823040822272,22.607588474233115,-23.706157803780997,16.586313860356523,25.874408645011428
20230516,21.115306910721987,16.33560078810766,-15.675848682587567,-12.944917654937777,22.17979388227869,-23.896976274603215,17.696545503887858,25.540015753194535
20230517,20.55450698528093,15.871580379855041,-15.506625678671623,-12.756028741478117,21.61433388647117,-24.064873827481136,18.617272211251024,25.223626467216
20230518,20.13088441084411,15.508087960875386,-15.37351770844538,-12.627898913912032,21.188269111616655,-24.278807816949136,19.408584310634595,25.242843379133774
20230519,19.79442092824118,15.21631581893061,-15.161653017122116,-12.435758292953102,20.847455975309014,-25.524996957997146,20.417405856247594,25.242897428920337
20230522,19.439582428170333,14.90118935026199,-14.893642326207262,-12.256453716261037,20.465332467045865,-25.6629348825471,21.276600154001454,25.252995436950506
20230523,12.663472118525284,14.671702995442475,-14.725927477754894,-12.150763167590117,20.119111054944423,-26.09564315438443,21.989357228169595,25.24889853966542
20230524,13.542835195358643,14.544172628218627,-14.565235538096806,-12.092509048935113,19.708067810607588,-26.84914601314306,23.536230547203427,25.261033150949388
20230525,14.456176662721703,14.453091619214664,-14.283722502353783,-11.998243367519692,19.508210351507714,-27.53039366649923,24.80273271584454,25.52662670291404
20230526,15.02753571962388,14.155201261980695,-14.046272314466606,-11.919704154913415,19.205568402726044,-16.985770479289837,25.825400639175463,25.769873027024374
20230529,15.502234338922566,13.898124731495972,-13.835074365643617,-11.872269420174652,18.983304849740303,-8.641224700067013,26.601845705587802,25.966668691801416
20230530,15.869728081488654,13.660779950310877,-13.645093995838055,-11.81666565986804,18.765727962363336,-1.886736829334623,30.409115613029137,26.196462799241278
20230531,16.167297043711223,13.463903686966887,-13.488723528293956,-11.782600696565485,18.59289921969379,3.2363507581667426,33.928778082259285,26.303177889930858
20230601,16.310218212132295,13.170148351908521,-13.297671521966,-11.812291572516463,18.293182462775352,7.380266335904341,36.58674521106845,25.87257078159614
20230602,16.368110056367698,12.93203599659651,-13.155549227868669,-11.860344412937412,17.99381706275156,10.593679226368101,38.25529090849253,25.477312033988706
20230605,16.78444640477457,12.809710089561923,-13.29215440832466,-12.166808784908488,17.978661021724257,13.253908198959781,39.6237099191285,25.107602190918115
20230606,17.159331890127017,12.72447030603464,-13.446141942224479,-12.624857830200108,17.99833418899597,15.486346340035556,40.78044647681319,24.76678051195847
20230607,17.422819352054784,12.665943597204077,-13.572187282379838,-13.001035563315801,18.0068927626449,17.072134473352193,41.11461765991839,24.570722561121965
20230608,17.95707254499078,12.74464781548146,-13.702082793175594,-13.31891816792036,18.184388948812845,18.36464241345298,41.38833289646198,24.802286657699327
20230609,18.270045476899142,12.774263251490789,-13.73810198035179,-13.547179246661164,18.274652263657888,19.26738041108771,41.2708387262714,24.987489556655305
20230612,18.631787466276254,12.75945422397271,-13.788618574879859,-13.896132341695713,18.45265756649889,19.905732415852494,41.15273484838713,25.122184379070667
20230613,18.758475899782137,12.725824504286809,-13.613880801750648,-13.91538355491349,18.418551246398206,20.415132737677215,41.16259062984779,26.19393527380755
20230614,18.975161849948144,12.79276860184043,-13.5434130805843,-14.10977521320265,18.527272667259716,20.742185508416306,41.61643551096674,15.742652898232915
20230615,19.16061848197687,12.840627569192437,-13.480684767190235,-14.105989602838354,18.633542293577968,21.118425138157935,42.17759427950856,7.459478715663045
20230616,19.35186734358676,12.921564138243063,-13.538122858317072,-14.42712856623335,18.756985500778825,21.318703211641985,41.957497026302995,0.691213187082013
20230619,19.65450815340863,13.117926067770856,-13.705092241653139,-14.709769232794681,18.993214806497743,22.166635220792823,42.149273828559046,-4.301293519418647
20230620,19.879630393139397,13.318973912976205,-13.848417642089208,-14.938434703621303,19.179988492143202,22.864923133237877,41.80398386927356,-8.415046798642408
20230621,20.448913725369195,8.051067226365852,-14.069910452762828,-15.172015737150488,19.89271393674528,13.916583794448211,41.0651716223093,-11.765751335665685
20230626,20.877192497274404,9.439793007369428,-14.121971536087731,-15.149959678741654,20.545509769403683,7.298175972853692,40.16132436363919,-14.685328006705847
20230627,21.219327561163535,10.683518668969933,-14.062254623256369,-14.991931904239255,21.102274080250638,2.048296431940508,39.21529954425435,-17.115166707193488
