,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20180614,-15.013692664901642,0.0,2.5556692578870455,-10.931659490075726,0.0,-2.5912550350766717,-1.6535455205325507,-5.84433090277178,3.862842134370274,0.0,-15.142514645855924,0.6158074520941843,-14.28519643509823,-7.479864969178428,0.0,0.0,2.3803292626276966,-30.71117768597929,8.558366187304639,5.875779497250555,4.535465429227125,3.700449715323543,4.951068020868419,-3.3447732720268566,0.0,0.0,-10.586041202926273,-4.967036674048849,2.5237147278568637,-6.9303445943861295,-24.53038748147307,24.30788479379893,0.0,0.0,0.0,2.3233168527034365,0.0,8.44206624861881,-3.5316718235247513,-1.3452359634030764,0.0,-1.1030770504212477,5.503276025303447,0.0,6.3890844718456545,-3.517941197197491,0.0,-18.87502613470201,0.0,0.8280971466716651,0.0,6.0745535092583065,-24.783799630093775,6.873044449188187
20180615,-15.349667482106629,0.0,4.646755417452914,-10.782584071131572,0.0,-2.469069527139515,2.111510893899556,-5.715706750337045,3.9682068517998217,0.0,-14.476520138341767,0.1936192158682762,-12.213846688502663,-7.2774644726935644,0.0,0.0,1.935766807542857,-29.782834989674726,8.74228683155269,5.930587293397188,4.4951566910528795,3.7675025648646714,4.962434900519846,-3.6933173425018913,0.0,0.0,-10.994150788576967,-4.82481630068798,2.44287045539043,-8.560956845403425,-25.370877738595688,23.751745365023773,0.0,0.0,0.0,1.7451496469953751,0.0,8.644201034168319,-4.758928686886816,-1.1199247562228336,0.0,-1.5022294500001117,5.78780105292647,0.0,6.560926041720836,-3.545499807736692,0.0,-19.003072430328626,0.0,1.448769856990749,0.0,5.714736257279709,-26.56129398869943,6.27113691851241
20180619,-15.25749141032425,0.0,3.3793315533332553,-10.271520218498887,0.0,-2.325221650723598,4.522605355344851,-5.596384578609441,3.7834888332265013,0.0,-12.238488351065905,-0.00981787692012479,-9.215928882395383,-6.648132051100249,0.0,0.0,2.015682645975143,-28.79518176082206,8.515133765891871,5.764294658406257,4.3481336273392435,3.863339002819874,4.796842804857717,-5.246937078128636,0.0,0.0,-9.935798147671234,-4.568457977335683,2.3518298611780755,-9.23594900791421,-23.719034503296598,23.055236028213947,0.0,0.0,0.0,1.5264362958815003,0.0,8.346527687826386,-5.0423988494012475,-0.9202257526361167,0.0,-1.656404558054024,5.938683010191598,0.0,6.679298413369741,-3.501262514166156,0.0,-17.948521281976262,0.0,1.5122399075411537,0.0,5.608900275584666,-25.68712475799424,5.82809439708052
20180620,-15.014492096260517,0.0,2.876182510996884,-9.943597339651832,0.0,-2.1640908582797995,5.9688544585702745,-5.163637383820474,3.640657624800004,0.0,-11.526738247078091,0.2825260807327115,-6.518175510650503,-6.040052458264018,0.0,0.0,1.6574487634328887,-27.7579965225623,8.26876889393795,3.774915213893923,4.233655114912432,4.013242100291298,4.660998000736623,-5.706500970775315,0.0,0.0,-8.756729436770671,-4.244418742530915,2.3220049673687684,-8.855213141339524,-21.904810919749334,22.66342776941201,0.0,0.0,0.0,1.2264925163230587,0.0,8.092729948209165,-5.398310674479548,-0.7379885480608113,0.0,-1.6345803279956026,6.029243115985052,0.0,6.738321449273683,-3.455380786033941,0.0,-17.25541371777569,0.0,1.7475974240937853,0.0,5.556749630628838,-24.65834583589674,5.7357676279652114
20180621,-14.280292104631412,0.0,3.366210646917603,-9.575144427985055,0.0,-2.004246674463076,7.191652205146672,-4.876610122026048,3.477130230642853,0.0,-10.369903620073625,0.40686252592525246,-3.811914126500904,-5.676715082292401,0.0,0.0,1.32807427524874,-26.679252772811008,8.103165351636845,2.1470651209248017,4.18899460080389,4.041533251890871,3.0252010129384734,-5.650085726738692,0.0,0.0,-7.79752870358731,-4.122740760027862,2.3315836860938193,-8.072405910509698,-19.84984187553421,22.64403959516141,0.0,0.0,0.0,0.8870580795332641,0.0,7.886763396161169,-5.901073892156576,-0.5592593301679819,0.0,-2.775990218028679,3.75608231071525,0.0,7.005069645055507,-3.4071443833872266,0.0,-16.538389615338374,0.0,1.907226898250465,0.0,5.484859772228315,-23.573936645956863,5.82178404376813
20180622,-13.798338819909901,0.0,3.780262932881508,-9.330861529983972,0.0,-1.8025096671143968,8.9436860801532,-4.668262946914988,3.294503172444478,0.0,-9.621968785510102,0.6334913241495493,-1.2618509449276063,-5.2971392589368484,0.0,0.0,1.0217633826783612,-25.566380593968756,8.042013802328002,0.8209120378442382,4.152090835174838,3.983175984804616,3.2724311419105514,-4.822603617270211,0.0,0.0,-7.509982773908061,-4.0256452396964955,2.3093797419540367,-7.51248838886424,-18.08991428169682,23.54986128990257,0.0,0.0,0.0,0.36309275626332416,0.0,7.7433297445309375,-7.5718343699288555,-0.4288339696889214,0.0,-3.4861233852177835,4.29279807325244,0.0,7.335663552864088,-3.3795917060564675,0.0,-15.65649368099669,0.0,2.613555762544535,0.0,5.594939713722614,-22.616500247696777,6.117284718634984
20180625,-13.540151973583932,0.0,3.924073785229247,-8.948224493682632,0.0,-1.6161488417991219,9.631808028959052,-4.443821071116712,3.225268576559208,0.0,-6.511104555001746,0.5254728188710464,0.4728879398972029,-4.987319693658648,0.0,0.0,1.0749460364749197,-24.428532769451348,7.981335604175587,1.6017882508284922,4.112238537433129,3.9891438040476963,3.4806324000823383,-5.193485713488061,0.0,0.0,-7.059773707489612,-4.021467132094393,2.2804693606276882,-7.259618158733131,-17.14284745059326,21.998691716695305,0.0,0.0,0.0,0.04378625154726875,0.0,7.6019346936816765,-8.592267635174974,-0.2590595812402273,0.0,-3.1938433995539235,4.670770706500825,0.0,7.632403486056764,-3.395201076991241,0.0,-15.128459234094114,0.0,3.681429483465034,0.0,5.304133743612557,-21.55911065068022,6.500880589860127
20180626,-13.377694734394165,0.0,4.330506958968395,-8.63497308979882,0.0,-1.4516302190193158,10.05322614291908,-4.4956372703332805,3.2225459066391258,0.0,-4.9090389173444136,0.5542907168270551,0.35907036194137726,-4.778505074374951,0.0,0.0,1.8807395300771146,-23.282321473225128,7.892418327390169,0.38119994260893,4.048074137521934,3.9661981062092844,3.6563497033922134,-4.087576755490599,0.0,0.0,-6.408948579959358,-3.9826404673535705,2.191016044424064,-7.158613689303865,-15.529718930121748,21.08695300011248,0.0,0.0,0.0,-0.03139549819169813,0.0,7.436789739619416,-9.23632482745919,-0.08657448880452459,0.0,-2.953829636293956,4.876773015031794,0.0,7.775968288835942,-3.4031431425435317,0.0,-14.476428124512008,0.0,5.475632891392714,0.0,5.111708222546912,-20.542554882363085,7.320875701666663
20180627,-12.756363231942675,0.0,4.588230450989315,-8.406750584220857,0.0,-1.279449829236925,11.379366085884952,-4.243679749917162,3.36340211700056,0.0,-6.487177338228039,0.6619051797331019,1.2267774531318798,-4.609388075523115,0.0,0.0,2.387471005978949,-22.091747498264162,7.902943591662416,-0.677106125057239,4.038984724741405,4.006542201301406,3.825474365052377,0.30490234098175245,0.0,0.0,-5.566697906472752,-3.931390294385396,2.1337285624620463,-7.17974843230813,-14.439793124508734,20.831152950031136,0.0,0.0,0.0,-0.05474283003796836,0.0,7.351119058748024,-8.990654443395192,0.3141361237315424,0.0,-3.0638938748022055,5.085429223612199,0.0,8.000161446619094,-3.7076900409007782,0.0,-13.565362520454965,0.0,6.361569599881884,0.0,4.906420642793372,-19.427619481074206,7.77736002553923
20180628,-12.053522140951545,0.0,5.046836186011198,-8.320754150313718,0.0,-1.143919437894503,11.45467511514832,-4.048281736994522,3.4788738995467794,0.0,-9.409996737081782,0.5615041954511039,0.6294699137956559,-4.606830064911329,0.0,0.0,2.817988550835148,-21.052913910773846,7.870929130106073,-1.5693246441507334,4.0161945792001115,4.010375281837011,3.9609769654258407,1.0740268677974647,0.0,0.0,-5.016808260399289,-3.779873265396181,1.989135841044035,-7.260932548952625,-13.332106629475245,21.9143089381765,0.0,0.0,0.0,-0.508733934304681,0.0,7.203480876674339,-8.545376874491845,0.4863558841635551,0.0,-2.4588369728363144,5.311354586207017,0.0,8.182578266228713,-3.959491734536448,0.0,-12.699212278233656,0.0,7.0735804678607535,0.0,4.5510602240677995,-18.19188910292001,8.053948238811635
20180629,-11.084830861020563,0.0,5.380447580243164,-8.262383381268556,0.0,-1.0395389379910107,12.349679735830176,-4.855815833456311,3.571069011844744,0.0,-13.4885062070247,0.5222553373431462,-0.492091742799974,-4.580772811906514,0.0,0.0,2.8685413449357324,-28.646682892385257,7.8140974381077015,-2.304320937717848,3.9781423405439154,4.283011339595203,4.121085421781387,3.2460546418142893,0.0,0.0,-1.4218434174244985,-3.57365528392299,1.9976130269932735,-4.447660790165321,-11.769615506774503,22.43673440247844,0.0,0.0,0.0,0.310689681334755,0.0,7.068212647223529,-7.47728961680379,0.5867540969014923,0.0,-2.2186869405258705,5.4906820916371295,0.0,8.349257310647207,-4.261050775694488,0.0,-11.760761183028956,0.0,8.5170362771079,0.0,3.964383953043021,-17.28047254036493,8.117499851538106
20180702,-9.587992558334939,0.0,5.586087708212099,-8.33788640382875,0.0,-0.9403200211135273,13.163713039934517,-5.556391725134536,3.6593969910348645,0.0,-17.130165997827632,0.4863309856877766,-2.179435451480377,-4.648709837180808,0.0,0.0,3.7581119920976334,-28.646682892385257,7.688583223249029,-2.8420670492363067,3.881510543756054,4.748042376012365,4.2153153470690645,4.500704218498142,0.0,0.0,1.4963479452532185,-3.3491462854318166,2.020629702031754,-0.9538966507703476,-10.110160068543637,22.5573185756083,0.0,0.0,0.0,0.6017555905377852,0.0,6.927647500813594,-6.00699887710662,0.8211051276324469,0.0,-0.4993015079693387,5.5877331884338,0.0,8.39496991717624,-4.470832162939425,0.0,-10.156331987364089,0.0,9.192119674233323,0.0,3.4926255346664625,-16.016171923729562,8.167472476208495
20180703,-8.572892974499856,0.0,5.74097391664881,-8.381307169673162,0.0,-0.8638950314842947,13.52363442029382,-6.1397824244712265,3.74068614003334,0.0,-19.895038488570943,0.5615969581017363,-1.1395253835376213,-4.6557088332946694,0.0,0.0,4.236617118445803,-28.646682892385257,7.604222485868137,-3.287471089805013,3.8238903081718854,7.283671495140551,4.297370779885833,5.724766714319842,0.0,0.0,3.835874612155742,-3.119290267009741,2.036653853395366,1.4184232599032014,-8.556465684154706,23.059336530963716,0.0,0.0,0.0,0.6665657845189553,0.0,6.816256024985017,-4.80650276099684,1.2831209900819287,0.0,-0.2081559083069889,5.6675853249026895,0.0,8.271470960665562,-4.637607839285418,0.0,-8.318342862364258,0.0,10.167439709763224,0.0,3.0597332337722665,-14.689474761273344,8.131593866759443
20180704,-8.137481218487489,0.0,5.818746911305783,-8.425421662248006,0.0,-0.7505825458625964,13.810602170333006,-7.270870549950855,3.7844997698673306,0.0,-22.30417381791703,0.4655212299692638,-0.16399610665374859,-4.430542932921648,0.0,0.0,3.9270839255733683,-28.646682892385257,7.5605434913094935,-3.7069595114272023,3.779213874118856,10.260470901476507,4.366439512475036,6.635317080188526,0.0,0.0,5.767126793588114,-2.581945268515901,1.9405130862306779,3.0062374508983174,-7.636256609036058,25.14825152113783,0.0,0.0,0.0,0.5011821541899046,0.0,6.718023451776922,-4.411286601941744,1.9777822061130341,0.0,0.6992845529926005,5.712069229610083,0.0,8.128445982687248,-4.875779661291812,0.0,-6.007420976897486,0.0,10.417915051454392,0.0,2.7788964219833354,-13.718869054748298,8.412347754746792
20180705,-7.037034127729393,0.0,5.927013729874728,-8.678515379302045,0.0,-0.6406526171758491,13.833925573041492,-7.75668511577357,3.4715612552086035,0.0,-25.15371350058745,0.48181192459415123,-0.18280584979591658,-4.092006541060878,0.0,0.0,4.664685882553007,-28.646682892385257,7.502432080019779,-4.0438430836968955,3.7371587694806094,12.729452196407298,4.4247575938338715,6.795503448991054,0.0,0.0,7.347672206454144,-1.409210148333586,1.7598961577538923,4.745878266844225,-6.729422595856269,26.561337028346415,0.0,0.0,0.0,-0.6290675024679205,0.0,6.657000267003676,-3.579003686876658,2.584250612179957,0.0,0.9432451938386407,5.758034471351091,0.0,8.014701812020933,-5.17299577271207,0.0,-4.1563872445316115,0.0,10.624206759190095,0.0,2.662016973541948,-12.59893174765771,8.18980182102485
20180706,-6.996880775382041,0.0,5.843413628743227,-8.801356113507,0.0,-0.5520243548774254,14.593096444642203,-7.528439116108858,3.10131443921289,0.0,-27.9904607811015,0.47406745495353547,-0.9925132369102715,-3.927676376372907,0.0,0.0,6.6840002354777415,-28.646682892385257,7.46999461448717,-4.314413963437061,3.7278825355727654,14.466076918043216,4.487815620011308,6.640070251250928,0.0,0.0,8.470511023100721,0.09904371137781479,1.6736823784553927,5.997178073770357,-5.9619495772806825,28.267194608620894,0.0,0.0,0.0,-1.531113707401588,0.0,6.619355959880894,-2.7519430222025805,2.539950733198007,0.0,0.8956304389425536,5.795961406818324,0.0,7.92290855456052,-5.405602458954591,0.0,-3.7559174843615333,0.0,10.501792123039198,0.0,2.679887541670201,-11.227969665303013,7.869296338862883
20180709,-7.00835094307893,0.0,5.8918821974584485,-8.999973124042913,0.0,-0.5650274516711387,15.30985944651576,-8.303423089083122,3.0194139284708914,0.0,-33.38196670492953,0.3718689381999565,-0.3075146634166342,-4.016076934362352,0.0,0.0,7.62286188014481,-28.646682892385257,7.39769388548738,-4.532616963199288,3.7156257554021,16.81042278654196,4.532699827838418,6.517879014159222,0.0,0.0,9.490836801529772,0.49153663376313983,1.5164584057018293,7.309480234514563,-5.880353226328076,28.41495339737723,0.0,0.0,0.0,-2.502071345617811,0.0,6.5558552348321015,-2.1577319249835596,2.493154692055018,0.0,0.8014329411491826,5.8178846813678815,0.0,8.005800642620171,-5.454000360533591,0.0,-4.185418675527185,0.0,11.0157654213437,0.0,3.170738460521649,-10.120096994840308,7.855841451814654
20180710,-7.202332852359775,0.0,5.8975052243365,-8.917230726981916,0.0,-0.5822960738023509,16.179253413495864,-9.140047522808164,2.907904290828399,0.0,-36.05360483700506,0.35569277186851317,2.101851943463361,-3.917805657113275,0.0,0.0,9.337496816521975,-28.646682892385257,7.3112291538682745,-4.714918487876062,3.705530252533953,18.720789881246866,4.565283569979287,7.4446859941033035,0.0,0.0,10.002281223134041,1.6773007395705453,1.3335129063727,7.953802504375357,-6.249794365217054,28.679087088302772,0.0,0.0,0.0,-2.2859588974254654,0.0,6.49359028555801,-1.2905807168076264,2.090429460511818,0.0,1.3450100613495182,5.793883115430437,0.0,8.113695285408232,-5.523056927565197,0.0,-5.8422348381446,0.0,11.118636376220403,0.0,3.021128483295262,-9.542744793745461,7.599691624399927
20180711,-7.477057446137401,0.0,5.938079047344381,-9.16667270274247,0.0,0.8645064100711541,16.23558643022917,-9.5643536127074,2.8363609810572368,0.0,-37.868068483744544,0.4003876282222249,0.9040295859622621,-3.775837707001007,0.0,0.0,10.794178523484781,-28.646682892385257,7.263385441154218,-2.8568564303674964,3.7471015429787595,19.894701072315737,4.674698174502673,8.126101923100148,0.0,0.0,10.214827172483785,2.265770053168839,1.3232182058745101,8.02569929428103,-6.52588403457977,29.85272582669891,0.0,0.0,0.0,-0.9376799709911239,0.0,6.472495745039381,-1.1910171582870992,1.845917257061104,0.0,0.5558246932737014,5.775766968400497,0.0,8.199768039536657,-5.508557848480581,0.0,-7.2499993319616305,0.0,11.444793264683735,0.0,3.0034168934625733,-8.832971701619512,7.407353913404911
20180712,-7.222773553716883,0.0,5.836676843186174,-9.258181419359243,0.0,2.382487921805197,15.706861023780746,-9.68475852399276,2.905408306002134,0.0,-39.90697277401472,0.3055711653419018,0.8423889331581961,-3.5290026845195954,0.0,0.0,12.046671440649346,-28.646682892385257,7.153582205606342,-1.3396846225897494,3.7572578726425143,21.105671502323588,4.76625325135229,8.321986824765995,0.0,0.0,10.211841785880898,2.7958096596151285,1.0895958936664785,7.531751657638898,-6.624169912701179,30.90546649477318,0.0,0.0,0.0,1.2152208666716027,0.0,6.358903111305696,-0.9297758747334838,1.8847976572460254,0.0,0.47208675636893854,5.799706198918757,0.0,7.910966680617188,-5.813014954919851,0.0,-8.284125826097057,0.0,11.276101835682338,0.0,2.76121342688188,-8.221689388705993,6.933690367621932
20180713,-7.335281212503692,0.0,6.124746071282309,-9.218420259648049,0.0,3.5274562994264755,15.75938351683287,-10.030306779248194,2.5979051354143357,0.0,-40.5975895955013,0.31989543908931817,1.7835575180714127,-3.452734044953475,0.0,0.0,13.06594373210072,-28.646682892385257,7.066102591705113,-0.09926583229072462,3.790004493687216,21.6598204765227,4.817409435445035,8.901891339831202,0.0,0.0,9.998631062178545,2.9329893031009817,0.8914875493551262,7.0324202349227605,-6.684222684030053,33.003308128313336,0.0,0.0,0.0,3.7396509451113644,0.0,6.272457357516325,-1.0023966841711969,1.6782709601074748,0.0,0.15111962344981056,5.808932171106955,0.0,7.69180461015053,-6.007294556368823,0.0,-9.742651195946305,0.0,10.294554250896379,0.0,2.4251968308718466,-8.022773278208007,6.632919345326698
20180716,-7.7776304998759365,0.0,6.343582584436335,-9.29374913708474,0.0,4.710829557342209,15.572188700021664,-10.03855777126181,2.5166925631977164,0.0,-40.31484371835151,0.21546673157548157,3.110060623833673,-3.3907576017224437,0.0,0.0,14.743470532260433,-10.273639543906468,6.987465748642127,0.9095840424007942,3.816683968647469,22.4013332172289,4.861370266982406,9.961860076688978,0.0,0.0,9.708822175340066,2.919487245551003,0.8614891372608082,6.581178045789476,-6.11768000677542,34.2262982921333,0.0,0.0,0.0,5.915710864778736,0.0,6.201579595343563,-0.7600485569676796,1.3898727064616667,0.0,-0.13623639771075968,5.816833619389818,0.0,7.504385681583196,-6.266107558916995,0.0,-10.203673903679011,0.0,9.714993889248497,0.0,1.5087575602653993,-8.22762243996481,6.434613384734403
20180717,-7.885508835074371,0.0,8.972690982171653,-9.550532760008272,0.0,5.608307100543509,17.27782615646047,-9.814513126258943,2.2709293206577787,0.0,-41.27006379722434,-0.04162319772173142,3.506251000832863,-3.4879299643696218,0.0,0.0,16.40329242175289,-5.956718745743914,7.230774876846051,2.306556802234907,2.2860182230127384,22.65233292572938,5.2011083754834875,12.057590446613627,0.0,0.0,9.974176693574844,3.107702085629929,0.8793666411147582,7.33568176904429,-5.851681033510838,34.695550119391854,0.0,0.0,0.0,8.465732919311359,0.0,6.395533960607671,-0.9408770523020321,1.1615809432911925,0.0,-0.05806269070948382,5.898427339897361,0.0,7.315994972023212,-6.524782554471129,0.0,-11.913412771155771,0.0,9.17028625689017,0.0,0.2517011273547816,-8.837845588240139,6.412222000273291
20180718,-8.291233832551475,0.0,10.138033016532173,-9.977419718466779,0.0,6.513257064863661,16.776934680572538,-9.849773335802348,2.435962407245134,0.0,-41.63303079962336,-0.41302838576702294,2.828424608275647,-3.4818556650967527,0.0,0.0,17.359919013519626,-3.4843594528881234,7.5089965434653,3.4570711297105303,1.0037393632250573,22.370004726134294,5.499344785032907,12.761074414882264,0.0,0.0,10.116735749141993,2.8393314756303285,0.9100743682185011,8.253736021551243,-6.371924147334051,34.40776699642966,0.0,0.0,0.0,9.923582982444323,0.0,6.586644570281982,-2.0233023972404958,1.208176545659931,0.0,-0.10341061660408224,5.9872992196936,0.0,7.227515774684336,-6.887194913520631,0.0,-12.810250136419711,0.0,8.958430931149131,0.0,-1.452440042097911,-9.762106368121398,6.221433033216856
