,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20180620,8.619260501060197,0.0,0.0,0.0,3.9240115746871282,-65.7170840195748,-13.510146650872537,0.0,-10.048665540052255,0.0,0.0,0.0,2.9037222365478543,0.0,-1.7471886120806936,0.0,-3.869870531337446,0.0,0.0,4.137438617308481,13.155610206052005
20180621,8.232109234844257,0.0,0.0,0.0,3.14421715053594,-63.163157132943255,-13.376583505228139,0.0,-9.760592797014555,0.0,0.0,0.0,2.1001108741960843,0.0,-1.324047013245601,0.0,-6.572159566610848,0.0,0.0,4.515361554096381,12.98541089570832
20180622,7.79973949525894,0.0,0.0,0.0,2.419025811643864,-60.528431156932044,-11.417518798651276,0.0,-9.530719057303035,0.0,0.0,0.0,0.8596224569327547,0.0,-1.01526484426165,0.0,-8.253400537129757,0.0,0.0,6.187595833776284,13.246025265271001
20180625,7.635826521527017,0.0,0.0,0.0,2.544935796721194,-57.83457531526418,-12.295582525573835,0.0,-9.520827383453051,0.0,0.0,0.0,0.10366399352688153,0.0,-0.6133238129272727,0.0,-7.561427384114211,0.0,0.0,8.715787916478888,12.55754184552625
20180626,7.629380597818143,0.0,0.0,0.0,4.45265268394105,-55.12091894611456,-9.677341981749064,0.0,-9.428905216559684,0.0,0.0,0.0,-0.07432887279250164,0.0,-0.20496518724232116,0.0,-6.993194563954118,0.0,0.0,12.963566246271212,12.101974235482679
20180627,7.962857814139474,0.0,0.0,0.0,5.652339950640442,-52.30223389150577,0.7218565916231067,0.0,-9.307570381740835,0.0,0.0,0.0,-0.12960370386062672,0.0,0.7437175813488318,0.0,-7.253771756681912,0.0,0.0,15.061022273419455,11.61595568886773
20180628,8.236237372686212,0.0,0.0,0.0,6.671590660763532,-49.842794353210316,2.5427596639748926,0.0,-8.948853666851592,0.0,0.0,0.0,-1.2044280889341168,0.0,1.1514480332545478,0.0,-5.8212989472413526,0.0,0.0,16.746708702401634,10.774639548647103
20180629,8.4545093915675,0.0,0.0,0.0,6.791274450428684,-67.82104987263037,7.685037551425887,0.0,-8.460632393251913,0.0,0.0,0.0,0.7355581255907692,0.0,1.3891409004811601,0.0,-5.25274350997047,0.0,0.0,20.164091747958757,9.385682901005472
20180702,8.663625969019273,0.0,0.0,0.0,8.89733383095237,-67.82104987263037,10.655421656022124,0.0,-7.9291071189043,0.0,0.0,0.0,1.4246569513933378,0.0,1.9439671958192237,0.0,-1.1820968103245708,0.0,0.0,21.762352353440534,8.268794382333223
20180703,8.8560781090817,0.0,0.0,0.0,10.030195187371232,-67.82104987263037,13.553390816647251,0.0,-7.384922769620647,0.0,0.0,0.0,1.5780951492734903,0.0,3.0377902037690143,0.0,-0.49280931728132427,0.0,0.0,24.071423495112995,7.243921434958673
20180704,8.959806920729276,0.0,0.0,0.0,9.297375049350427,-67.82104987263037,15.709119701806838,0.0,-6.112757958128757,0.0,0.0,0.0,1.1865492420981527,0.0,4.682401314731217,0.0,1.6555568657576696,0.0,0.0,24.664424112479985,6.579040007326767
20180705,8.21892468003613,0.0,0.0,0.0,11.043648406666897,-67.82104987263037,16.088361087215535,0.0,-3.336306409722366,0.0,0.0,0.0,-1.4893179297023822,0.0,6.118215861516764,0.0,2.233133922477778,0.0,0.0,25.152819933078543,6.302327798391192
20180706,7.342364979663189,0.0,0.0,0.0,15.824377119750489,-67.82104987263037,15.72037283896367,0.0,0.23448608392669212,0.0,0.0,0.0,-3.624913205499051,0.0,6.013335854534002,0.0,2.1204059435137985,0.0,0.0,24.86300316180634,6.344636385979902
20180709,7.148465440072743,0.0,0.0,0.0,18.047132985260866,-67.82104987263037,15.431084965183429,0.0,1.1637134630179513,0.0,0.0,0.0,-5.923656367248442,0.0,5.902546181184284,0.0,1.897393275006221,0.0,0.0,26.079835450153965,7.506726418271198
20180710,6.884466263475557,0.0,0.0,0.0,22.106532880538143,-67.82104987263037,17.62530140012703,0.0,3.971011147683419,0.0,0.0,0.0,-5.412009933976917,0.0,4.94909380011582,0.0,3.1843126407568474,0.0,0.0,26.32338253682181,7.152524650302767
20180711,6.71508740735212,0.0,0.0,0.0,25.55522825192209,-67.82104987263037,19.238554281031586,0.0,5.364212825378232,0.0,0.0,0.0,-2.2199582519224252,0.0,4.37021091838763,0.0,1.315915507026314,0.0,0.0,27.095559290474966,7.110592443984887
20180712,6.878557016948852,0.0,0.0,0.0,28.520506462989033,-67.82104987263037,19.702311978042506,0.0,6.619082114025214,0.0,0.0,0.0,2.877036594931686,0.0,4.462260303997659,0.0,1.1176658591915651,0.0,0.0,26.6961821666953,6.537175499063157
20180713,6.150542958679973,0.0,0.0,0.0,30.93363461370729,-67.82104987263037,21.075236486801437,0.0,6.943855054659007,0.0,0.0,0.0,8.853627284087583,0.0,3.9733081457571484,0.0,0.3577758568845363,0.0,0.0,24.372367296045,5.741655878113059
20180716,5.958272114223772,0.0,0.0,0.0,34.90518096005751,-24.322851706712626,23.584713511974545,0.0,6.911888920153302,0.0,0.0,0.0,14.005451280324952,0.0,3.29052499710537,0.0,-0.3225398053351928,0.0,0.0,23.00025757083947,3.571985005205175
20180717,5.376427396223593,0.0,0.0,0.0,38.834810913020554,-14.10253747877097,28.546357220329597,0.0,7.35748773882683,0.0,0.0,0.0,20.042630998006537,0.0,2.7500440236656467,0.0,-0.13746347725983182,0.0,0.0,21.710661716444882,0.5959026661290538
20180718,5.767143390746308,0.0,0.0,0.0,41.09962530823078,-8.249224425607483,30.211856205876213,0.0,6.722120056170304,0.0,0.0,0.0,23.49409245377041,0.0,2.8603591580205383,0.0,-0.24482473633724613,0.0,0.0,21.209094024756403,-3.4386532256519033
20180719,5.631671090934022,0.0,0.0,0.0,41.454489957213355,-5.015886113016159,28.063123911442673,0.0,6.1332193896828295,0.0,0.0,0.0,22.766698847671027,0.0,1.9546947985558507,0.0,-0.994904685531849,0.0,0.0,21.84241617079617,-7.386006532965865
20180720,5.954266271570633,0.0,0.0,0.0,41.326022908225085,-2.9882280338421654,28.00094920815022,0.0,6.103211815645607,0.0,0.0,0.0,20.538966648462203,0.0,2.3360483517647497,0.0,-0.9305017796491879,0.0,0.0,21.61675220686531,-10.524292140352788
20180723,5.42568951749588,0.0,0.0,0.0,40.41307966635287,-1.5456702583963975,27.757134727354092,0.0,6.788573112088759,0.0,0.0,0.0,21.61343465084829,0.0,4.294160842161541,0.0,-1.6298418124814829,0.0,0.0,21.162784889776766,-15.759649724694633
20180724,4.914014201374052,0.0,0.0,0.0,39.61791855109567,-0.515710862240415,24.4624346981089,0.0,6.389422896551929,0.0,0.0,0.0,20.287395547511913,0.0,10.07715977869472,0.0,-2.470182261623298,0.0,0.0,21.700519663980845,-21.547310170615095
20180725,4.825683408015433,0.0,0.0,0.0,38.351144185189455,-0.06943410715950056,20.50237313434822,0.0,2.4559215053223262,0.0,0.0,0.0,15.260608587929427,0.0,11.24730012042717,0.0,-3.2893214350020075,0.0,0.0,22.239090284533926,-26.282141413473507
20180726,3.5884524896221595,0.0,0.0,0.0,33.70883282134576,0.26894202072948153,16.623878383327547,0.0,-1.136364514110289,0.0,0.0,0.0,11.018951826026147,0.0,12.266261140568957,0.0,-3.788950953452634,0.0,0.0,19.86568480302767,-28.80825759896171
20180727,-0.022402209104612786,0.0,0.0,0.0,27.928736626177546,0.29326074419040477,11.357702446131933,0.0,-4.055341696864238,0.0,0.0,0.0,6.519381424510599,0.0,12.405784912294562,0.0,-4.490064600004023,0.0,0.0,18.79157014817988,-28.617505848082832
20180730,0.6772277535678017,0.0,0.0,0.0,24.027496224120625,0.5869574947939743,7.007237729366236,0.0,-4.7984220266008135,0.0,0.0,0.0,5.365044522241369,0.0,8.879799328657617,0.0,-4.7519154382336035,0.0,0.0,18.48144990858564,-30.550269279728468
20180731,-2.301967736221144,0.0,0.0,0.0,19.29809246514875,0.7747491595968267,5.93384323449977,0.0,-5.809837487136913,0.0,0.0,0.0,5.851010533488927,0.0,5.1994048614508745,0.0,-4.932630794251525,0.0,0.0,17.666414886337716,-32.25149586967737
20180801,-6.072280494311813,0.0,0.0,0.0,14.705477450120341,1.0107838349146476,4.216212683006682,0.0,-5.51318866891687,0.0,0.0,0.0,7.480207718387485,0.0,2.651455394477851,0.0,-5.302315681270585,0.0,0.0,19.703576682111155,-32.93661310635834
20180802,-8.522867506060813,0.0,0.0,0.0,11.659612239322302,1.2088731350436739,8.149352252177586,0.0,-4.557923086179464,0.0,0.0,0.0,14.954464510130544,0.0,1.9951123877564811,0.0,-5.269407412112149,0.0,0.0,22.092932737645434,-34.84218842141219
20180803,-7.00281897362198,0.0,0.0,0.0,8.477603079741295,1.542240244516833,5.649503763389134,0.0,-3.877159684022834,0.0,0.0,0.0,23.751248268046865,0.0,-0.5196438395502411,0.0,-5.531297411181665,0.0,0.0,23.300231672055,-33.58147987167525
20180806,-5.789029696489221,0.0,0.0,0.0,4.354685121324932,1.8089771712139349,4.478028393594243,0.0,-1.416842798962675,0.0,0.0,0.0,30.00024328392799,0.0,-2.7630017753938674,0.0,-6.013818686249318,0.0,0.0,20.51671140302945,-35.20298278288316
20180807,-6.322828525330529,0.0,0.0,0.0,-0.27380433173462043,2.2478835279229474,2.656484105674281,0.0,-1.3495137226718017,0.0,0.0,0.0,35.28887586117979,0.0,5.083687287413049,0.0,-6.097434405016226,0.0,0.0,18.374501162319508,-26.929921575206766
20180808,-9.033484516956902,0.0,0.0,0.0,-6.523785083575895,2.546697745379151,-1.5855816195516952,0.0,3.659449097114016,0.0,0.0,0.0,39.497993027067096,0.0,11.511846035884355,0.0,-6.127912690478237,0.0,0.0,17.039669358053292,-22.220890937967454
20180809,-9.089808135389436,0.0,0.0,0.0,-11.473489341776277,2.6955770644581287,-5.054666366816165,0.0,7.640414132045715,0.0,0.0,0.0,42.16862433982503,0.0,16.720818539132438,0.0,-5.443392019625708,0.0,0.0,16.20049495705007,-19.893499709382606
20180810,-8.91166507576517,0.0,0.0,0.0,-16.205279555478054,2.9982485324409076,-8.606091215879974,0.0,10.904432647516705,0.0,0.0,0.0,42.769667053401974,0.0,20.447063991049802,0.0,-5.579584313835141,0.0,0.0,16.30213265363207,-18.691728471993557
20180813,-8.114861230166428,0.0,0.0,0.0,-19.063221391149785,4.892988756169111,-7.04970229817608,0.0,13.63011866242832,0.0,0.0,0.0,42.67600622353841,0.0,23.457899306649768,0.0,-5.759935627425522,0.0,0.0,16.6169476826281,-18.419010076507366
20180814,-10.290010565924797,0.0,0.0,0.0,-21.42250079023934,6.42774998138813,-4.1747593243746115,0.0,15.485993423923285,0.0,0.0,0.0,42.776638740174285,0.0,25.56019977027347,0.0,-5.682147310938655,0.0,0.0,16.67042962401643,-18.896363484799817
20180815,-11.682072585189657,0.0,0.0,0.0,-25.060171858135753,7.911091114341301,-1.0230601573024667,0.0,16.9327672048351,0.0,0.0,0.0,42.73482272335365,0.0,26.84121331265311,0.0,-6.222387509451601,0.0,0.0,16.603564216718034,-19.729456360454407
20180816,-12.66464630777207,0.0,0.0,0.0,-25.846603427730475,8.47940054011342,1.5954844484823953,0.0,17.34821391015019,0.0,0.0,0.0,41.86530659213501,0.0,26.106806885111737,0.0,-6.27137299533181,0.0,0.0,16.299441234256552,-20.64444415086613
20180817,-13.801569773610572,0.0,0.0,0.0,-25.5884248655705,9.0410476126683,0.9788820986018634,0.0,17.3936148421685,0.0,0.0,0.0,38.38165546974156,0.0,25.10333147136668,0.0,-6.469312529374801,0.0,0.0,15.501167483637266,-20.68260543086889
20180820,-14.140768561378051,0.0,0.0,0.0,-25.330220597152866,9.736489675979655,2.7645062643793312,0.0,17.391709304928344,0.0,0.0,0.0,36.68908353885923,0.0,24.054199700531814,0.0,-6.453551680615576,0.0,0.0,15.316784847408949,-20.102497861208448
20180821,-14.624609597199147,0.0,0.0,0.0,-24.779900990106885,9.903341178353351,3.3756818161581683,0.0,17.136180571389325,0.0,0.0,0.0,34.173842158473846,0.0,21.9954849578933,0.0,-6.8789120274137865,0.0,0.0,15.259067392982073,-19.430436132567138
20180822,-15.700339033415451,0.0,0.0,0.0,-23.216597818686175,10.104882685197515,2.9490163195090107,0.0,16.691294206169545,0.0,0.0,0.0,30.022110571380868,0.0,20.299134922795982,0.0,-6.835054847823702,0.0,0.0,15.437230853650382,-19.216163554276957
20180823,-15.733634532140538,0.0,0.0,0.0,-21.895503628723247,10.352678264458001,0.3721888975829429,0.0,15.834687157221662,0.0,0.0,0.0,25.718831139199565,0.0,18.744539570705374,0.0,-6.913364710639398,0.0,0.0,15.186019795558305,-18.74762472626208
20180824,-15.60328629947822,0.0,0.0,0.0,-20.469500840184505,10.52713452420799,-1.693543440262194,0.0,15.185280739196813,0.0,0.0,0.0,21.910804139681705,0.0,17.387853226606303,0.0,-6.432625915078006,0.0,0.0,14.374102663907783,-17.744590725134344
20180827,-14.195222508118569,0.0,0.0,0.0,-19.712495551194785,10.337866242101397,-3.4371663414853986,0.0,14.601768864821727,0.0,0.0,0.0,18.14379907614093,0.0,16.147425346202002,0.0,-6.2399612597804115,0.0,0.0,13.902457431594026,-16.85700863438211
20180828,-13.018023928577191,0.0,0.0,0.0,-19.029267133926076,10.252121792077038,-5.506618523056135,0.0,14.163216779537018,0.0,0.0,0.0,14.201443192964163,0.0,15.002686966426433,0.0,-6.376827297312067,0.0,0.0,14.55746751346673,-15.783008898487134
20180829,-12.501623150924948,0.0,0.0,0.0,-18.827203813209177,9.657400482776634,-7.062276586505015,0.0,13.829117931319654,0.0,0.0,0.0,11.454429883859554,0.0,14.010926912961443,0.0,-6.528419919375385,0.0,0.0,15.011902016506058,-14.71680382549738
20180830,-11.317586464520929,0.0,0.0,0.0,-18.220703645562324,8.570992826593013,-8.640046033111423,0.0,13.505523439256923,0.0,0.0,0.0,9.52080975789181,0.0,13.122037983943518,0.0,-6.201670473291904,0.0,0.0,14.18014777811183,-11.725541177674813
20180831,-10.478515229094365,0.0,0.0,0.0,-17.62062820321104,7.484215474372929,-11.112774615942675,0.0,13.39193813256252,0.0,0.0,0.0,8.866966891614258,0.0,12.343487121666316,0.0,-6.055417747740756,0.0,0.0,13.411138857902317,-11.018222462790852
20180903,-10.128357082013556,0.0,0.0,0.0,-16.490747235209824,6.449974575542594,-7.9504627497949265,0.0,13.398518908732495,0.0,0.0,0.0,10.090945060557099,0.0,11.563803219053899,0.0,-6.098079308954613,0.0,0.0,12.98663660010534,-8.871713458438087
20180904,-9.796251027830388,0.0,0.0,0.0,-15.250326977254938,5.526519698153972,-7.018014166642419,0.0,13.389870899086558,0.0,0.0,0.0,11.259817900974422,0.0,10.914383459895591,0.0,-6.17529437873395,0.0,0.0,12.27651042270285,-7.648587210788801
20180905,-9.702819023654877,0.0,0.0,0.0,-14.113600160822033,4.8119753299303625,-3.907680416567146,0.0,13.391342416320935,0.0,0.0,0.0,12.974946637415593,0.0,10.324204906397025,0.0,-7.015279064361068,0.0,0.0,11.740962618453684,-6.315139151004337
20180906,-5.422059741816107,0.0,0.0,0.0,-13.052823206443339,4.2766712587940185,-3.10102476703043,0.0,13.252738080565654,0.0,0.0,0.0,14.435321253347869,0.0,9.828200180544185,0.0,-7.141927426731734,0.0,0.0,11.464536646543747,-5.000675057896922
20180907,-1.6533232950352437,0.0,0.0,0.0,-12.163520397034837,3.4982671243873544,3.8847832816589905,0.0,13.008521963139787,0.0,0.0,0.0,17.017754157100363,0.0,9.379575208353948,0.0,-7.14606803852542,0.0,0.0,10.978156337555369,-4.414257346100222
20180910,2.5133402839245367,0.0,0.0,0.0,-10.829333224037933,3.1087609676327643,11.177325600966173,0.0,12.713169731136988,0.0,0.0,0.0,18.048624634055486,0.0,8.95814308401478,0.0,-6.499406901364714,0.0,0.0,10.764510527840335,-4.272658592177303
20180911,5.520217645207654,0.0,0.0,0.0,-10.525525013110064,2.1416831306138118,14.20671500867629,0.0,12.600187938777257,0.0,0.0,0.0,18.83884897814369,0.0,8.559583116332423,0.0,-5.85794103361737,0.0,0.0,10.056707431367867,-3.8153365430546735
20180912,7.991435496487262,0.0,0.0,0.0,-10.02509712153009,1.9735584781858637,17.79625271102876,0.0,12.247622074579965,0.0,0.0,0.0,22.014669404401594,0.0,8.215556232089734,0.0,-5.094259080564169,0.0,0.0,9.533904281016435,-3.7720777637109366
20180913,10.255375686892984,0.0,0.0,0.0,-10.580665279823624,1.7257979890059436,21.74030128360393,0.0,11.975682799298394,0.0,0.0,0.0,26.22234995180229,0.0,7.985414387350921,0.0,-4.1991138146985705,0.0,0.0,9.31767580481664,-3.6804108392215094
20180914,12.03933968118161,0.0,0.0,0.0,-11.090595205498424,1.2809615000196655,26.311869516796527,0.0,11.788594770645648,0.0,0.0,0.0,29.988625321211995,0.0,7.789801002369101,0.0,-4.349913825016672,0.0,0.0,8.09890157116538,-2.271958448462001
20180917,12.616100317744943,0.0,0.0,0.0,-11.331123954341965,0.523219372379821,29.045918083958593,0.0,11.856165759985808,0.0,0.0,0.0,33.228016229632374,0.0,7.560708936337344,0.0,-4.297435836651838,0.0,0.0,7.3555701816502985,-2.496034405792859
20180918,12.321450950829849,0.0,0.0,0.0,-11.449559018700544,-0.135174819706356,33.09210557566591,0.0,11.690893462994097,0.0,0.0,0.0,35.772019040425285,0.0,7.913433884168594,0.0,-5.267299767576625,0.0,0.0,5.942614177007197,-3.3359891125745946
20180919,12.396611917042364,0.0,0.0,0.0,-11.650161445408564,-0.4579174038050787,38.195361178798336,0.0,11.370815367742292,0.0,0.0,0.0,37.85954587225719,0.0,8.18256826736415,0.0,-5.099163415201353,0.0,0.0,4.992590020305074,-4.983230587412042
20180920,11.80006428990021,0.0,0.0,0.0,-11.758258121101873,-0.5432848831861506,41.12249020823264,0.0,10.802668099276536,0.0,0.0,0.0,39.19522138312898,0.0,8.118318480755384,0.0,-5.150981867145002,0.0,0.0,4.30038458296285,-5.920196596504946
20180921,11.288673010324185,0.0,0.0,0.0,-11.639594646765637,-0.4391080170483766,40.36813038346935,0.0,10.311194254853596,0.0,0.0,0.0,37.913180045226134,0.0,8.031368610520742,0.0,-6.525642741234933,0.0,0.0,3.121024296038558,-6.890303376322473
20180925,10.440798787195213,0.0,0.0,0.0,-11.628023373425872,0.1617454340513155,39.90403188149627,0.0,9.764413493432833,0.0,0.0,0.0,36.014713074642025,0.0,7.905926243925076,0.0,-8.006202761695526,0.0,0.0,1.821863491026658,-9.701969964127715
20180926,9.806676197926208,0.0,0.0,0.0,-11.230566876991801,0.5431627116210203,43.13359619427343,0.0,9.085246649652026,0.0,0.0,0.0,34.99537604511775,0.0,7.810845472585772,0.0,-7.549798602719845,0.0,0.0,0.5923267187104689,-11.798908290390633
20180927,9.291612466551527,0.0,0.0,0.0,-10.996157469483936,1.4800466155307361,45.961624955009974,0.0,8.557240392710728,0.0,0.0,0.0,35.12254880905793,0.0,7.629294780173721,0.0,-6.612387062883021,0.0,0.0,0.1857230882760374,-13.84247462055655
20180928,8.39642791786189,0.0,0.0,0.0,-11.4191188111393,2.6901241316141085,48.23398601238079,0.0,8.050111441959915,0.0,0.0,0.0,35.26125958256879,0.0,7.4703557014534105,0.0,0.442655694594635,0.0,0.0,-0.8599137584346824,-14.059507109011376
20181008,7.993692468102399,0.0,0.0,0.0,-9.095064216990211,2.8031427432561555,48.6732604380228,0.0,7.716394217991596,0.0,0.0,0.0,34.703433502257475,0.0,7.262491035712423,0.0,2.6899981166198463,0.0,0.0,-1.5071811748748387,-15.078690163281179
20181009,7.557505253676177,0.0,0.0,0.0,-8.075711097984632,4.1965482012537905,47.68453325943022,0.0,7.26498274559021,0.0,0.0,0.0,32.15920124722773,0.0,7.045565012402686,0.0,2.587143035382524,0.0,0.0,-2.268190996898661,-18.101092976392348
20181010,6.6298065815436065,0.0,0.0,0.0,-8.199437062624796,5.325475226584922,44.27066006113489,0.0,6.988129259340164,0.0,0.0,0.0,31.048815104430975,0.0,6.79095123111197,0.0,1.9204899258136954,0.0,0.0,-2.71969223950477,-18.451435534753767
20181011,6.227905799053248,0.0,0.0,0.0,-8.657551567548763,5.404095950459934,41.293653971357045,0.0,6.682091469029155,0.0,0.0,0.0,29.38951020499896,0.0,6.369486819536949,0.0,3.82911445852125,0.0,0.0,-3.484906834275652,-18.2919472465131
20181012,6.423514672699392,0.0,0.0,0.0,-9.324633156471467,6.681160325802643,38.56948082381865,0.0,6.468769060518179,0.0,0.0,0.0,27.79383832862166,0.0,6.019988011403237,0.0,6.03952845668398,0.0,0.0,-4.116881635557184,-17.45920479417154
20181015,6.558240259498019,0.0,0.0,0.0,-9.41556598809568,7.240982227785045,35.94861305399982,0.0,6.269129358531032,0.0,0.0,0.0,25.59154277551387,0.0,5.685395507420978,0.0,8.549759518318195,0.0,0.0,-4.925700665362545,-17.383938956228047
20181016,7.155737170369076,0.0,0.0,0.0,-9.438448975282679,6.554159837694415,32.78282294246714,0.0,5.878543673509754,0.0,0.0,0.0,23.436443603006698,0.0,5.379865652759809,0.0,9.743685805301277,0.0,0.0,-6.188678302246857,-17.556571760843298
20181017,9.088930780317758,0.0,0.0,0.0,-8.933767201054438,7.393596387590845,29.91371741498144,0.0,5.581250613171948,0.0,0.0,0.0,22.013589836093253,0.0,5.172369260693217,0.0,7.617521112169137,0.0,0.0,-8.053982466530751,-18.369527555994573
20181018,9.585438491999179,0.0,0.0,0.0,-8.224681056855886,7.972089554623038,28.224291646986934,0.0,5.323330833821055,0.0,0.0,0.0,20.929902198016187,0.0,4.962489470765426,0.0,5.310942151893757,0.0,0.0,-9.676470102324766,-17.56255137569008
20181019,9.815511086521768,0.0,0.0,0.0,-7.093978269152995,8.372026366892367,27.7331417086292,0.0,5.302615454427565,0.0,0.0,0.0,20.014085900500834,0.0,4.7594024172615415,0.0,3.8797983796220032,0.0,0.0,-11.399695956494142,-18.537584348291357
20181022,9.708003843225269,0.0,0.0,0.0,-5.38670006789336,9.461249189816327,26.823977924699808,0.0,5.5181546956690495,0.0,0.0,0.0,18.70684187123987,0.0,4.5632457059753815,0.0,4.73147092739826,0.0,0.0,-12.672068459390022,-17.21433208302662
20181023,9.728318001229535,0.0,0.0,0.0,-4.291740132397679,10.814719679043177,25.638460888953233,0.0,5.840804990248987,0.0,0.0,0.0,17.96711852392899,0.0,4.35841787049113,0.0,2.7142746585611723,0.0,0.0,-13.435976366462347,-16.730304073257763
20181024,9.23865504095476,0.0,0.0,0.0,-4.409518965090299,11.857562535922145,25.922699272827952,0.0,6.28792240396453,0.0,0.0,0.0,17.3630900160782,0.0,4.169137937636316,0.0,2.7620724074262273,0.0,0.0,-13.093522197038197,-16.474048495563604
20181025,8.415445095764062,0.0,0.0,0.0,-4.677677112449865,12.299410365419352,25.307472635949257,0.0,6.3191867476537436,0.0,0.0,0.0,16.272322586927473,0.0,3.9467810785504724,0.0,3.208738855777495,0.0,0.0,-13.031225805086438,-14.998189363977726
20181026,7.231903867807109,0.0,0.0,0.0,-4.1788850515158105,12.54144020015817,23.62783677412935,0.0,6.014401470223257,0.0,0.0,0.0,15.724165596854753,0.0,3.82846308024037,0.0,4.153643540055686,0.0,0.0,-13.124798106764182,-13.379104715745301
20181029,5.737279014660055,0.0,0.0,0.0,-3.5758243125591416,12.306786580222985,21.233658134433245,0.0,5.329697486263831,0.0,0.0,0.0,15.384808095623145,0.0,3.556135368328762,0.0,-0.1375235857515957,0.0,0.0,-12.81910219497573,-10.781995694019503
20181030,4.89649506199713,0.0,0.0,0.0,-2.608009102208442,12.733466637729823,19.786547002154677,0.0,4.165479091136022,0.0,0.0,0.0,15.25653558853273,0.0,3.2778036120007785,0.0,-3.919071778400499,0.0,0.0,-12.640133640596432,-10.258803542955182
20181031,3.8379799282616007,0.0,0.0,0.0,0.11545062822763642,12.54636340182844,18.191134617064073,0.0,3.2247307084118866,0.0,0.0,0.0,15.878650396800575,0.0,3.0085950710899567,0.0,-7.011812277206535,0.0,0.0,-11.605079848080019,-8.40091039731254
20181101,2.270516454127812,0.0,0.0,0.0,1.847806623557285,12.377918813790313,17.807982448124264,0.0,1.8058493274571892,0.0,0.0,0.0,16.10892621695589,0.0,2.743433043532715,0.0,-9.427704041570356,0.0,0.0,-10.692800583956108,-8.100941033361886
20181102,0.28922474260672704,0.0,0.0,0.0,7.329483593359279,12.217214711948873,19.266052627455515,0.0,0.5703250638069041,0.0,0.0,0.0,16.099971645355883,0.0,2.552800477006747,0.0,-11.361828088590864,0.0,0.0,-9.732273619616207,-7.886954705272255
