,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20240801,10.942871284548385,0.0,-4.817927472160143,-5.42602746161086,12.406888741395782,-8.496344972600351,-5.730220083398324,1.5853144130630303,15.828845591063601,0.0,-14.26007379275796,5.46042843804546,-0.5678472209974703,0.3297812014248569,15.262301678043116,-4.684905034398512,-6.776501493677093,4.632442060552963,-14.606221421185655,-1.9299347226469497,-7.760798799887267,5.887459040986771,-8.666962139008268,17.241725396779575,18.395316104047772,8.999825365298056,-0.3974863384244106,10.044338506039637,1.2652823143854839,-2.750272157814284,8.095604026866589,57.64280540158801,15.040913674513424,1.9931383852138547,0.0,14.281619913806827,-10.47608307465908,-12.749398161455792,-6.394519155603676,-10.251771786948446,-4.527583043927533,3.938342288978769,8.314303758945933,-7.400169748147545,0.4280313708834276,0.6629158271993174,-6.162178162929246,20.68253766271754,-4.000541253699983,9.81890962321952,-13.889036823495596,-6.738919231369472,5.619566119408939,5.526201922552941
20240802,14.755707898938658,0.0,-4.555593877654858,-3.9491894163713233,7.738897586664788,-9.340233782467639,-4.62164645583682,4.15109503189555,15.727142996741522,0.0,-15.902116684937099,6.9092947442296175,-3.0002677331140646,-0.07329157137231529,14.83356101134348,-5.5389524453048535,-6.926403422930277,2.455882117241717,-14.296315193437602,-1.9098251791469771,-8.127372743129344,7.996537020260761,-8.94130434763361,19.337652767988427,18.197787416975302,8.881359998944827,-2.8931013631443956,10.222808285708792,1.5452354914854667,-1.250944033242426,9.008543705070167,49.84760686664661,15.785156644879791,2.5502700265536773,0.0,16.42476587256583,-11.413018136945539,-12.660613026766313,-4.677012079907613,-11.388139198460626,-4.864471877716913,2.8891456142201926,8.602432242917333,-5.67968928762152,-0.047138523777109996,0.7291528062635881,-7.23856712247773,21.54617986287717,-2.5646398618124038,10.088093347119598,-13.989752994449008,-5.258915400072719,7.15817666051443,4.658577280906505
20240805,18.406512309856982,0.0,-4.301912162054984,-2.522291440228461,7.071952921627066,-10.338163642558406,-3.9500240593876907,6.383630053845796,15.095437578168935,0.0,-16.97857190743545,7.580276647501947,-4.5411781182604445,-0.1971529133434705,14.39965959934704,-6.171218289456512,-7.088033464846119,0.872275771677015,-14.123758257402292,-1.9062765050588324,-8.43820369307464,10.298586626320219,-9.168555475208972,22.009518863809326,18.027546343051696,8.722296626476139,-5.0705142330440935,10.478519761785781,1.6720998307560078,1.716420449792379,9.681828904052264,42.2877599859678,15.527249244894353,2.8616808892633454,0.0,18.289308419234878,-12.233322529717512,-12.670253176460799,-5.556786451764481,-6.311910856221168,-5.105167574772599,1.8414290511844955,8.854111138230868,-4.095581741424906,-0.44104995914385176,0.5862297764461472,-7.999260855388687,22.382471136878284,-1.3918114933347536,6.92202133182271,-14.26106292886317,-6.743758606584379,7.705843988572415,4.225067352578212
20240806,21.815319002800717,0.0,-4.132713424695383,-1.8224546866733973,8.005393880985558,-12.005332268026683,-2.9315425584998773,7.620298629963015,14.41038846977413,0.0,-18.016492356225356,4.084866499122761,-5.987519819129029,-0.5509816369481927,13.960044969878362,-6.532130331008335,-7.2444316024136,-0.5177939171268408,-13.945770791689673,-1.901952237867009,-8.735361394572628,12.342851819768073,-9.351243696211927,24.215521822225032,17.561911904377098,8.396473269375868,-7.077119794336369,11.229180640485229,1.5079109211161725,3.8521788923667457,9.848616981955178,35.201748537498936,10.759905262457696,3.146241607070191,0.0,20.189159509120426,-12.463085802349443,-12.557244424565642,-6.4355830154936795,-2.097458345511468,-5.295222570590994,0.6809695436081067,9.113090335577377,-2.6923430235328123,-0.7565666104715667,0.7969240714564648,-8.684037087909324,22.933447370145036,-0.40271564888411576,4.130556653466018,-10.607659188422323,-7.984160906655085,8.332397027910853,4.482829831170533
20240807,24.134873290217673,0.0,-3.9148557950832927,-2.248969011430105,8.160705975560766,-11.958965365486668,-2.1802660561413094,7.620001788443604,13.929763296128895,0.0,-19.107667200753202,0.45441252552589984,-0.6281823040284681,-1.0842683743030812,13.366333858213961,-6.9080215778718,-7.520243453137601,-1.650410954165943,-13.817867279004153,-1.906346967106476,-8.979563157446998,13.946546696879214,-9.537299889815314,25.547379165926248,17.932556025954465,8.099255686218594,-1.3936238187912833,11.539681802255847,0.546550886745581,5.6707114336886715,9.789864442998718,28.53247533788736,11.167820583004326,3.441332076114015,0.0,21.16725367429461,-12.089185188486653,-12.494958797240523,-7.545557423291851,1.3382280684083476,-5.735665524542382,-0.6168851000775316,9.199560092644894,-1.6115179774164359,1.0535387925659734,0.7895550791909405,-9.08507516307663,24.42388036117917,0.4135770568507067,1.751520966274939,-7.42773860821671,-8.968388123466568,10.7883116707634,3.4708287372136137
20240808,25.522199631637406,0.0,-3.7376659825504834,-1.4914459886546192,8.573790003189789,-12.542283223105654,-0.9903292909987578,9.181200968230716,13.441820299811049,0.0,-19.37230797183301,-1.7548106773418402,3.5808440684916967,-1.4026814993100294,13.028454668367463,-7.570972966517493,-7.651171273833258,-2.184724401996474,-13.610410392259553,-1.9110202810166343,-9.214468524955505,15.484609660011401,-9.766149417677951,27.08736463238309,18.31019647233722,6.3972940724366945,3.3435799497475593,12.3291744223748,0.3086610968172937,7.48941218362209,9.639075271156049,25.172074551549425,11.787268974395264,3.7639504514991664,0.0,22.81503798276625,-8.526361289267813,-12.465702409812309,-8.547829387861999,4.1164792836735415,-6.114473381047181,-1.6065394188893984,8.826767233563514,-0.7298763761283319,2.525575445680303,1.1341879884226613,-9.383141136494045,26.260508194427285,1.082323759626789,-0.6490281998845612,-4.380952023105752,-9.69447560106789,12.778949680626598,3.565842175536747
20240809,25.626211384472562,0.0,-3.427995392407366,-2.0411540764754434,10.242256201672314,-9.206463669108944,-0.3513939370840969,11.30531740489415,12.912147355608628,0.0,-18.883888058922928,-3.322619648226959,6.754016370584487,-1.748118723330594,12.513021396688588,-8.002785343645233,-7.790502406166569,-2.5004793760413135,-13.417265419153749,-1.9012823345301308,-9.439632041609398,15.72843242454075,-7.490281797713198,26.86487134623257,18.530755417034072,5.136671525246726,7.231703562741545,12.61625377743583,0.3001489624946819,8.706888006931058,9.619603361332157,26.345613661103883,12.24501229628216,5.397315527444018,0.0,23.244536118679786,-5.920064964377805,-12.399398819715426,-9.221976513020406,6.376355799614078,-6.461540211179988,-2.3621205190805443,8.525561064785576,0.0023466632416371093,3.6071641867534274,1.2087531727301593,-8.959537267553591,14.938046536445542,1.6317691616519607,-2.0746502425578135,-1.5175247039369706,-10.385050973150856,14.39077531717647,3.9379927943144595
20240812,28.87688368964636,0.0,-3.1758269635481873,-2.0713877275300723,13.695726005487066,-6.232630795061967,-0.16477211522029683,13.46343456061334,12.451562740441718,0.0,-18.162399249825707,-4.634828668752314,9.735895995216607,-1.4962102893530453,12.176893871775595,-8.52196684065715,-7.828455801143125,-2.7094737054492164,-13.249290634241992,-1.8977569341783376,-9.786910387780328,17.106253156645472,-5.63664079392567,28.19791253894967,18.75640595447088,3.910915820148213,10.745138863291775,12.278646237106491,-0.16638971344967554,9.465559374614292,7.055512633113062,28.431999512422323,12.547640611374767,6.706956861408649,0.0,24.13274552926127,-3.4882338121326484,-12.338834767178318,-9.767719556638507,8.438597451779476,-6.691244634612332,-2.8651108490767956,8.278601456200468,0.7830413995427329,4.491302612398631,1.3808252299468233,-6.6895563607891555,5.552221736593727,2.064311833690923,-3.2527830143198013,1.469858534291342,-11.092667173483873,15.727803205871131,4.787595966789198
20240813,15.930650191489201,0.0,-3.029995675632527,-2.3680886955655316,12.73224113222411,-3.7915700955638894,0.23415131437057646,14.257493135853437,9.918654203931442,0.0,-17.800272141387417,-5.6153889328844375,12.287835747465381,-1.154411192604375,9.503230417155951,-9.006422327671835,-7.715062937312338,-2.948614888428997,-13.100424828365801,-1.8953707832859337,-7.466935640019285,17.757452711371837,-4.127245998123189,28.30628270372668,18.677040805933515,2.8821933012256333,12.053806309295508,12.942493246130336,-0.391035267488979,9.98833509508031,5.15912929566607,29.16683708420168,8.535654561493077,7.761445162646716,0.0,25.02203784687335,-1.282193834073555,-12.241981524029956,-10.088151944325233,9.985192950806484,-6.815286326644776,-2.923354599438838,5.479529223084609,1.4877144164176968,5.174361932968979,1.3516880437925447,-4.856698089850719,-2.1453773397634484,2.4198368470953557,-4.115391101156144,3.727508037254195,-8.596671490694954,16.431950031807265,5.8815729209751035
20240814,6.7930462128895615,0.0,-2.9339062206728794,-2.436765716633261,13.785852883659027,-1.6690575303816269,0.04614160811368837,14.965981770969528,7.82550961098877,0.0,-17.62209945259923,-6.478753234056001,14.433260900362876,-1.32844705378047,7.383072055093319,-9.2820900003891,-7.430291994873377,-2.0159387529569246,-12.815323590214543,-1.8856466697594214,-5.550711365368735,18.01204114979255,-2.8969894794332243,28.206018601057995,18.513737014595062,2.0921250741260042,13.14539109762602,13.579627923574092,-1.0707436123497154,10.455178450546905,5.903592476572498,26.851419180400544,5.325557729246893,8.632563023146776,0.0,25.74371872812241,-3.2860312015181714,-12.067717860802075,-10.323586216484745,10.981560491215818,-6.81137383013834,-2.82909623288813,3.1948517405307846,1.9815218054843045,5.778460011128411,1.2018427246026882,-1.5998210363720127,-8.330047095600829,2.7243112308484516,-1.6360589419224343,0.5368848361007346,-9.393871163581808,16.740524814370573,7.573906532162191
20240815,-0.33419116941851656,0.0,-2.8426209120267427,-2.405983130583896,16.12126133491307,-0.10157314434588953,-0.08997912788404047,15.400492080578859,8.133381230995893,0.0,-13.086990438986707,-6.9478729809878566,15.563469388996667,-1.1025130774854963,5.623707329482359,-5.471409195258183,-5.6247494443353085,-2.637034591899864,-12.608993032896896,-0.23464029927836652,-4.039679520832661,17.921707234764426,-1.921649355224757,28.30225663643655,18.37253528666987,1.333682862521516,13.87120587388756,14.066339366122778,-1.2821692256602004,10.905414415612345,6.603243362318584,23.60208096525647,2.6024645562304647,9.315911435743402,0.0,26.298358546372086,-0.5922311054346255,-9.353364700929502,-10.225720771864552,11.590581467520575,-6.795556126184446,-1.3671220030025764,1.3230954276995166,2.6182930469856975,6.277427968584339,1.256047999756935,0.8248520888114578,-13.064330368236702,2.9675043924160533,-2.674227447409492,-2.1860345658424936,-10.008405703181147,16.99621706573092,8.29090327046697
20240816,-5.409063096093759,0.0,-2.7345793606295303,-2.61800083392266,19.414396696669513,1.5065082561425747,-0.02909074354366195,15.800099460881917,8.380138998707277,0.0,-13.754142693606182,-7.054889135513836,9.174402353652786,-0.6862661862742572,6.461651202348076,-2.513722289086098,-4.1719204078023395,-1.7587592109153658,-12.383166335270646,-0.5303513110300251,-5.133969470851829,17.42516645978951,0.1628779783420061,28.08634787342136,18.054456526023905,0.7189556935578196,14.56218093899554,14.530038435535301,-1.6425837330825817,11.28592939266784,5.025866715873926,25.237425285146877,0.46020608422197357,9.796111014374302,0.0,26.860772386092894,0.9125218809977212,-9.643313592192204,-10.290843384188145,11.988796516449405,-6.736352933167136,-1.5595546979124895,-0.21393173446910832,2.9133983736436218,6.820013820370675,1.1987701610096433,2.9806001163856104,-16.756387228020706,3.163236493312462,-4.184599446164265,-4.51823711414201,-7.508082355121874,16.994147709101153,8.663084973502402
20240819,-8.805663741915527,0.0,-2.6433549012447206,-2.598545502281538,21.284511639555568,3.1333194968929856,-0.5676053449328553,14.803945002183033,6.554674327215517,0.0,-10.253841581307803,-6.954343169600551,4.292456565682779,-0.3659392950241633,4.7372608389354225,-0.032344395005351294,-4.657411542984521,-2.5366564579281885,-12.14056450328051,-0.7530492231980555,-3.7397536853537754,17.188764826276405,1.9248687308045433,28.839615558945162,17.775789919552864,0.17067425649135065,15.011982822062768,14.842141859477408,-1.6845884795718222,9.042844882704019,3.786839563363332,22.384931953190744,2.768423521052385,10.221336033899783,0.0,27.0759032325562,1.4085608884812237,-7.450017530980635,-10.35867327513846,12.259481458708487,-6.674454494660775,-1.8135858695920064,-1.4753120830412423,3.303303941754574,7.244577225975171,1.117770318489572,4.703231042045164,-19.330815547262755,3.3140105642731563,-4.964121535682806,-6.5175444692525,-9.112644361756683,16.99785360707702,8.059088641399091
20240820,-10.162670859526129,0.0,-2.5090296696344585,-2.386424406308742,22.25607723800296,4.882272474915789,-1.133501450938844,10.612687194587743,7.179499839768469,0.0,-7.38052249799372,-3.7762221969816285,0.2835492885921381,-0.06560293934170022,3.1370129420846538,2.122374136016282,-3.4081312140412607,-1.8538682480351258,-11.832260581411562,-0.9533094798293934,-2.5868895212883927,16.651458408438426,3.378556459042306,29.536415231087986,17.404995976848728,-0.22342965158213762,15.140488204440059,14.784235499028053,-1.875147399568336,9.794835515403044,5.083816299428793,19.253932206158296,4.92285454784336,10.487438849253047,0.0,27.260160291885782,2.136792280541026,-5.651631808056493,-10.353046233697842,12.561205780656511,-6.624388564490554,-2.3303402133825766,-2.5059688220271097,3.8359183059600586,7.612565668816104,1.6199029349318617,6.1630882295430665,-21.420420715280276,3.4965528746775845,-5.52362158558238,-7.469162268783777,-10.592934947346176,17.014712176173518,7.256242795861656
20240821,-9.951536362087467,0.0,-2.4715429662787067,-1.1228105646189632,20.236359916864256,6.027966721556387,0.5538671494049611,9.728419529781158,7.8457430496589105,0.0,-5.18808707101077,-1.1915836901681414,-3.035403053096369,0.44435996712688264,1.7073430411673585,3.730686821802999,-2.325684820282677,-2.6070839695971317,-11.274125428965704,-1.068139849622921,-1.7552815460094353,11.245324076862323,4.2487887040398,29.89029631989157,13.637034834916712,-0.5812335052341933,12.162913349260018,14.486891664166702,-1.536940221962571,10.418947623346718,6.101014072611272,15.447986693705081,6.505802110774772,10.787088939508473,0.0,27.23087895836372,2.665494455803695,-4.2105973803437955,-8.203824406774576,12.871782081145511,-6.591580207778232,-1.3761919584542495,-3.3586278979710222,4.228139358456937,8.012974783253538,2.0588335687611767,7.398750636013646,-23.701681926819813,3.5887629356067032,-3.571707380867329,-8.034073993777056,-11.419535575699648,13.974583644286607,7.290046866692426
20240822,-9.552528416285831,0.0,-2.562313670437416,-0.9433392369832581,19.454168551417713,7.33930720202196,2.0267575982977792,6.487425562429823,8.596841104549645,0.0,-3.169711885915862,1.1513347809691163,-5.609161486491418,0.7249255635360147,0.3857476256257245,5.0161562232657255,-2.9581566302604414,-3.187947566889022,-10.794266842675711,-1.1610900902374075,-1.082485675293982,6.829569977020152,4.921922259543086,29.426541950211213,10.42749763207455,-0.8826428702168955,9.67192972807475,14.162406939029532,-1.5401959159797975,8.447970653698423,6.74745085962139,10.86139752622057,7.175226164379829,11.049254261301382,0.0,26.475925731531337,0.33334080368365954,-5.039187482718751,-6.492709632746288,13.555889095322007,-6.4324711657324025,-0.6622229092740402,-4.058201966551999,4.288270084652449,8.311017642058744,1.766290830263203,8.127556213477025,-25.399704159171126,3.8035206217225923,-2.482678518843949,-8.761687538361548,-12.071790317638255,11.365926264642823,7.089668763291274
20240823,-1.4182189010862496,0.0,-2.681001564396749,-0.21536373046821386,16.610879077787054,7.6196282095061845,0.40907408391317956,3.90515372465438,8.828331843344284,0.0,-1.7173960627604725,2.835100641374623,-7.8944970714836336,1.1024609122229216,-0.5770776958105871,6.132046120021122,-2.1636996167786617,-3.599172117442063,-10.446874645293033,-1.2424398152310654,-0.5276353628486962,3.25433106845084,4.399089879848512,29.145207800124187,7.837444608095947,-0.9906499394552908,7.573687307741209,13.900492479296553,-1.6699485122826823,6.480091855408509,4.70889788179578,5.567215702049391,8.05766212534407,11.275367687939944,0.0,25.920913197814098,-1.3737460185286792,-3.6981120403738252,-5.040060048877547,14.053191558412527,-6.301822501871573,-0.1501992128996655,-4.632001167264634,4.322044798771618,8.574217294242672,1.9368460566105696,8.587570355276165,-27.390858019590677,4.005090338803797,-3.865354119263401,-9.37508988076258,-12.53793344781191,9.069839520902727,7.196971467743094
20240826,5.58332152921799,0.0,-2.5583390364758243,-0.36249336596175785,10.233383725735523,5.003969174087795,-1.043984814841259,2.2254225826452982,8.873372389897119,0.0,-3.882106448989215,0.48632899223409115,-9.563077590956611,1.4151642666456263,-1.4496418192910163,6.958755535822548,-1.425016904984353,-3.877976035343775,-9.929351825615697,-1.2771738323883426,-0.13647111499975356,0.5129635990713702,3.9192838417143165,22.878483077346367,5.657881007895318,0.2604341294190562,5.821910224251588,13.582269626220114,-1.899900361668976,7.295718395896676,5.088790210257651,-2.291760011729964,8.446037139782655,11.183316778549429,0.0,24.546733562635275,-2.349488706590375,-2.663603317776552,-3.770067931313756,14.412535331494775,-6.139323207224843,0.8565466780993798,-5.084887838284554,2.8118297139075024,8.74930638919469,0.8536979078902687,8.851172106915042,-28.548637560614388,4.174891217932781,-5.0046843004609345,-9.528453074955433,-12.450772055699764,7.169187572395752,6.377902172348547
20240827,8.891749938366216,0.0,-2.3960801954634707,-0.4466808975774623,5.602365617899319,2.4700190045462547,-1.6965822034339022,1.071110381982117,8.82412678462402,0.0,-2.100424146112757,2.107422053448525,-10.979047813417965,1.6213442546226122,-2.3878818613712687,7.608980444102203,-2.224779300992337,-4.1285321445632235,-9.558006675231189,-1.3210352327545212,0.18903407092881455,-1.7046433450670382,4.4348765062649305,22.05186059330425,3.7520133503813082,1.2602658073307353,7.318516215701707,10.814717663610251,-1.8036945492260603,8.101497747127421,3.056671833906614,-9.935006185402191,8.880104236692402,11.063962783520592,0.0,19.491212781563327,-3.3861701082830282,-3.6209330370196273,-2.6970015472884796,15.24883048766708,-6.001459877310886,1.705593374394797,-5.552677447326965,1.5893611125857334,9.02173085743822,0.4619181480834989,9.142460643972173,-29.115877462347544,4.28804945203883,-6.448510253910069,-9.813247460855008,-12.242311704561436,5.516514918155035,5.5236081881147925
20240828,12.148372695359027,0.0,-2.329464142283848,-0.6239927973230722,0.7090918971497935,0.1730970746937969,-2.6350479294157374,0.1170629205304454,8.62178667605026,0.0,-0.3336595361075443,3.430633871849903,-11.982428546600438,1.5525679462578053,-3.403632172520918,8.102013964895267,-2.9929063603411845,-4.259944620835173,-9.272211866010673,-1.3597939832190233,0.4571451286663284,-3.5774237212234725,4.871784385656254,21.438438147319882,2.261174968217454,1.910254016475086,8.513658224609872,8.41856493234499,-1.360060195965527,8.787300687664358,1.7151686459031947,-14.129484205019418,9.264866416606655,11.004704620805562,0.0,14.732380919014927,-4.471546628288305,-4.410368153226061,-1.7550069089047322,15.681978755913018,-5.890992108431354,2.1860604564459023,-4.178923533462388,0.5667832739029672,9.204851061689645,-0.14480247473955443,7.200139437311002,-29.268720080932393,4.469999932432899,-7.739906347455747,-10.223851367576412,-12.246735599532684,7.093927949398121,4.238573336688349
20240829,14.30120622266006,0.0,-2.496174129193505,-0.7406422732060105,-4.630520881989096,-1.5293822449102912,-2.5770153991789577,-0.38795256289268404,8.574695985842347,0.0,1.2618278782292969,1.0880831622404559,-13.076893406698504,1.128665969732341,-4.168909228434695,8.59850312338696,-3.581482129944197,-4.4177291690475196,-9.053404806915758,-1.400418183983441,0.6780358846325959,-5.132203358391367,5.259104892057122,21.160686132278688,1.123807503468162,2.4135932752840046,6.531473447616767,6.393408505107566,-1.3490207058456491,9.329797111598921,0.5767606404625798,-16.84662772825516,6.344355749344632,10.920798725557963,0.0,10.941371189836241,-5.332072405709393,-5.071185201814435,-0.9397156700239513,15.843201694879955,-5.728606262308895,2.6220332291300146,-4.834729391782683,-0.26456271272543047,9.349251063989842,-0.6130575526255693,7.71142613361782,-29.32214944665113,4.620016840089953,-8.824396748808626,-10.699153991654951,-12.22414838591553,5.366343096345757,4.281048667932667
20240830,15.223316972168288,0.0,-2.5676256132886253,-0.37154293282985795,-9.819533754078796,-2.7225322962824694,-2.780760214064127,-0.4817756325000324,8.580743846423385,0.0,2.431895539823238,-0.9497023883537297,-9.903321687488782,0.445257839380705,-4.6040190475536855,8.94533522685443,-4.22775673366498,-4.56003390553872,-8.885337592275707,-1.437745310877713,0.8585213584611854,-4.845384947968125,5.566007472649385,20.979497624476743,0.15655364761312884,2.824400705272483,4.954191511756561,4.614230398458243,-1.4155103053200677,9.657530469507668,-0.4526300740589939,-21.500364738626434,3.9809123809954663,10.806195837869685,0.0,7.211911223767705,-6.205213883203486,-3.7711464159890062,-0.3717868876372902,15.964791454223647,-5.727389640573821,3.1346196882912065,-5.589627127823829,-0.9713765214768012,9.494296909544474,-1.1394607876880885,8.25393732790606,-29.236052341056276,4.744439505523473,-9.532517395237559,-11.295229445163033,-12.321455009832151,6.903027823113474,4.350483896315382
20240902,17.03333160061812,0.0,-2.794878367545491,-0.5254148354762725,-8.768550591481393,-3.5818109957904776,1.2835738185559178,1.8127523167443256,8.707200248707945,0.0,2.942271642827829,-2.891671601870113,-11.822161513035796,-0.1465409042402741,-4.984902510078574,5.613699831018042,-4.81329481028529,-4.949552033451362,-8.724598624824921,-1.4443629073990016,0.9884326938470483,-4.49297335844328,4.861318563252995,16.525785297015716,-0.7454753376946187,3.326752040151393,6.573749418800693,3.199391101231059,-1.814733592029718,9.640217801012879,-1.465477433865089,-24.012024965469497,4.521662834419046,11.014617878190903,0.0,4.719420645647392,-6.4682097239272744,-2.718467785742733,0.1351706089220025,12.426808618862,-5.628367210293804,3.3437906083888738,-6.1871876282589895,-1.5293536086781698,9.535630842607933,-1.3901616899534204,6.343564824148091,-29.06793258566964,4.6772734632520025,-9.72476150798963,-12.082280674635081,-12.127881394699635,8.079622135837695,5.425829254722687
20240903,18.055611829996643,0.0,-3.0659708467034306,-0.8278246498598184,-8.819788944927357,-3.938904972008419,3.838056327909214,4.036313902605066,6.502249992179131,0.0,-0.3060198196188673,-4.2245027139288185,-13.843669621262663,0.1826772724766644,-5.438748410441953,2.9701252351134824,-5.260388389238104,-5.355685195941625,-8.554771150862882,-1.4442985220257987,1.0950420696827248,-4.1476992063723985,4.286793210361787,12.92602133343267,-1.3980483123722214,3.6908962999061843,7.851128247644051,1.9656492512785084,-1.8396671148489059,9.983926883206305,-2.6442706882119325,-24.92577119196287,2.9571876617853508,8.599467225058119,0.0,2.353283796557699,-6.570543585454122,-1.8633023056498108,0.4716765212705964,9.523785488204563,-5.534443713033135,3.6926730796549103,-6.694782282731748,-1.9701743829775207,8.285571000009025,-1.9528280144236525,4.785067384556545,-28.930261535164536,4.656441381171899,-9.796807197210509,-12.89936275294309,-11.81981497176279,9.318442128049652,6.047766478942865
20240904,19.227489746201357,0.0,-3.111171726849186,-1.9350863077268363,-4.3110250259804035,-4.082448177954547,5.737340513464577,5.1813528077227975,4.928566275370484,0.0,-2.7139347798656557,-5.253291211057624,-15.365568352724525,0.0761272015894826,-5.541739509331945,0.956963964195831,-5.421237234963328,-5.466431914007512,-8.406520035892244,-1.4436008048418982,1.1631543614038333,-1.2418305309795472,3.788646163593382,10.037910591726593,1.3373745120458742,4.034474554273541,8.967497264657823,1.0510761881489665,-1.8379654606635447,10.239318299318727,-3.1533158816708013,-23.86434537828302,1.76815816946799,6.6665397541120655,0.0,0.7343530428059997,-6.645108753402339,-1.166213027395832,1.0194873565724751,7.188890417539927,-5.345303968235308,3.807029747649779,-7.175945515507168,-2.309940227506233,7.259214632244936,-2.4062263250492033,3.5942853422021264,-29.253234726104953,4.6223398285524055,-9.73943056377711,-13.85309104672207,-11.403692935781992,10.383761665527153,6.380799478599863
20240905,20.094196375411,0.0,-2.8586384111599688,-2.0842136455088,-0.2560887923091173,-6.760690746192665,7.270304342381585,5.697232495764729,3.685027168375398,0.0,-4.744735847817207,-6.057846040556351,-16.53165231740436,-0.15690350663500527,-3.188191992762744,-1.0172828340284117,-5.509906324312585,-5.536695166512657,-8.301144443095868,-1.4479069843603756,1.2186465329770713,1.2113426503659481,3.3854862890686768,11.724784003794163,3.617133183402582,4.519748644900187,9.854407338417017,0.29137340862264405,-2.1227601721597877,10.437414218339084,-3.7155882362451242,-21.57292094123008,3.1170312147809462,7.19826666873346,0.0,-0.35840861055924295,-6.673781914082775,-0.592039993168052,1.7520561522883922,5.251058545881684,-4.157865183238902,3.974241111751754,-8.932202182594734,-1.0534761012715597,6.461620547455381,-2.0357156533200857,2.4893549059104414,-28.899078862765183,4.59090398386724,-9.731144060496748,-14.220562288982897,-8.995745606542242,11.085417050836421,7.461632657000753
20240906,14.518395767233937,0.0,-2.688407864367354,-1.1928592472892678,6.299089126446372,-8.903706725752635,9.411462620513072,6.22167544241923,4.571019547518742,0.0,-6.733743283944021,-6.911976951916174,-12.822125826712165,0.3769447579793261,-1.1344498720554073,-2.5543377235870413,-5.532864906476124,-5.59974252893001,-8.22540752392945,-1.4553082454241049,1.2641796384303754,3.3029232446828614,3.060011039193985,14.017007661849876,5.721085836985393,4.939258609932406,10.589828019759144,-0.31336819944986,-2.2836695460243135,10.36083022314136,-4.252205799870472,-20.01442259551171,4.663304132655815,5.474690266316122,0.0,3.1772393956756044,-6.773072255293133,-0.11929220290686131,2.5571283551238344,6.1985607126907585,-3.128599355960994,4.183866245071699,-10.428178370308101,-0.012132162617697033,5.866735206585716,-2.3634946450310954,1.57765282666046,-28.667037670817574,4.565343206228241,-9.632703717938062,-14.743230358536758,-6.790363065585412,11.692502404984607,8.842558388299773
20240909,10.62083468372886,0.0,-2.7408550729945462,-0.22755668462999404,13.669982270144574,-10.54803737288812,10.022852132519164,3.8002138037318396,5.309270547907485,0.0,-8.564722898418829,-7.897198342288235,-14.323403511327069,0.5614182153751401,0.6638570677950844,-3.7004875609254855,-5.50865805014562,-5.517177111882278,-8.131152046063173,-1.4616457908907876,1.3083534087665054,4.730921238513298,2.798725997344134,15.839804420184544,6.964950913586348,5.1766010074500075,10.97891597586502,-0.7940287962888588,-2.043903686586771,10.314798775080204,-2.070454981766968,-16.842811119546486,6.194045043520178,6.223085037740813,0.0,6.160108519193229,-7.017697606911771,0.26782237076975235,3.177924751294471,4.518355425387644,-3.3346693074664833,2.9601300141516558,-11.610627939160056,-0.6434026669657728,5.375217182103296,-1.4839175821743862,0.7652966738059769,-22.435314846547268,4.503143820863863,-9.420430431845736,-15.262837834979086,-4.864857358948969,12.142568283109654,10.886962142438868
20240910,12.85169046603416,0.0,-2.3912497829063546,1.4979427042992797,20.35208385830496,-11.618821990257148,11.529699600857901,1.3756289335210063,5.546960258491081,0.0,-10.07846290901963,-8.584728379825952,-15.71737822483096,0.7799761599740551,2.079912882396306,-4.570741111795042,-5.562042863808162,-5.415751698335274,-8.06183094321572,-1.4653063467167406,1.3455531427208673,6.111989072861894,2.5877567873035763,17.4627308288213,8.09931862297164,5.416451368163336,11.651583286352388,-1.2061991358107802,-2.1241808626572345,10.25603186111184,-0.21179982115857365,-15.207821392971198,6.497655206283089,4.610964990152511,0.0,8.655551201242066,-6.976698512425725,0.5899480929330243,3.447423419773593,3.1065787899839403,-2.462519453640202,1.9662811719641973,-12.666643315184483,-1.1021831364587458,5.002051772184254,-0.8740248928894837,0.12797521699134423,-17.285171342979087,4.453481946053218,-9.13927446758307,-15.940382467048334,-3.5040546686103298,12.860220326498464,12.222832888437498
